x, ell
0.000000000000000000e+00,3.334900490393214767e+01
1.000000000000000000e+00,3.366584066811204679e+01
2.000000000000000000e+00,3.398777441426900481e+01
3.000000000000000000e+00,3.431492371870938740e+01
4.000000000000000000e+00,3.464740913660119048e+01
5.000000000000000000e+00,3.498535428160020899e+01
6.000000000000000000e+00,3.532888590802049578e+01
7.000000000000000000e+00,3.567813399563844712e+01
8.000000000000000000e+00,3.603323183722424261e+01
9.000000000000000000e+00,3.639431612889647738e+01
1.000000000000000000e+01,3.676152706339959053e+01
1.100000000000000000e+01,3.713500842640745248e+01
1.200000000000000000e+01,3.751490769595916674e+01
1.300000000000000000e+01,3.790137614513764674e+01
1.400000000000000000e+01,3.829456894810524403e+01
1.500000000000000000e+01,3.869464528961421479e+01
1.600000000000000000e+01,3.910176847811440837e+01
1.700000000000000000e+01,3.951610606258518033e+01
1.800000000000000000e+01,3.993782995322203533e+01
1.900000000000000000e+01,4.036711654611431044e+01
2.000000000000000000e+01,4.080414685205446546e+01
2.100000000000000000e+01,4.124910662962452790e+01
2.200000000000000000e+01,4.170218652271108084e+01
2.300000000000000000e+01,4.216358220260488565e+01
2.400000000000000000e+01,4.263349451484788233e+01
2.500000000000000000e+01,4.311212963099536921e+01
2.600000000000000000e+01,4.359969920546770794e+01
2.700000000000000000e+01,4.409642053767285574e+01
2.800000000000000000e+01,4.460251673958664753e+01
2.900000000000000000e+01,4.511821690898575099e+01
3.000000000000000000e+01,4.564375630853500354e+01
3.100000000000000000e+01,4.617937655093830074e+01
3.200000000000000000e+01,4.672532579037070377e+01
3.300000000000000000e+01,4.728185892041678784e+01
3.400000000000000000e+01,4.784923777874961104e+01
3.500000000000000000e+01,4.842773135879300384e+01
3.600000000000000000e+01,4.901761602861960654e+01
3.700000000000000000e+01,4.961917575734648267e+01
3.800000000000000000e+01,5.023270234930019740e+01
3.900000000000000000e+01,5.085849568623395101e+01
4.000000000000000000e+01,5.149686397789019310e+01
4.100000000000000000e+01,5.214812402121339119e+01
4.200000000000000000e+01,5.281260146852975623e+01
4.300000000000000000e+01,5.349063110502292773e+01
4.400000000000000000e+01,5.418255713584758837e+01
4.500000000000000000e+01,5.488873348323636492e+01
4.600000000000000000e+01,5.560952409396943352e+01
4.700000000000000000e+01,5.634530325759073577e+01
4.800000000000000000e+01,5.709645593577027256e+01
4.900000000000000000e+01,5.786337810322697095e+01
5.000000000000000000e+01,5.864647710064460995e+01
5.100000000000000000e+01,5.944617200002868174e+01
5.200000000000000000e+01,6.026289398297173960e+01
5.300000000000000000e+01,6.109708673231247644e+01
5.400000000000000000e+01,6.194920683769350944e+01
5.500000000000000000e+01,6.281972421554387154e+01
5.600000000000000000e+01,6.370912254403245356e+01
5.700000000000000000e+01,6.461789971356127182e+01
5.800000000000000000e+01,6.554656829339120350e+01
5.900000000000000000e+01,6.649565601501589640e+01
6.000000000000000000e+01,6.746570627292499012e+01
6.100000000000000000e+01,6.845727864342497071e+01
6.200000000000000000e+01,6.947094942221193037e+01
6.300000000000000000e+01,7.050731218142016132e+01
6.400000000000000000e+01,7.156697834690001514e+01
6.500000000000000000e+01,7.265057779650976499e+01
6.600000000000000000e+01,7.375875948023761453e+01
6.700000000000000000e+01,7.489219206300627718e+01
6.800000000000000000e+01,7.605156459104529176e+01
6.900000000000000000e+01,7.723758718275496449e+01
7.000000000000000000e+01,7.845099174502394135e+01
7.100000000000000000e+01,7.969253271600253186e+01
7.200000000000000000e+01,8.096298783537589827e+01
7.300000000000000000e+01,8.226315894322601707e+01
7.400000000000000000e+01,8.359387280861604097e+01
7.500000000000000000e+01,8.495598198907948984e+01
7.600000000000000000e+01,8.635036572224640850e+01
7.700000000000000000e+01,8.777793085089130898e+01
7.800000000000000000e+01,8.923961278274171605e+01
7.900000000000000000e+01,9.073637648644395881e+01
8.000000000000000000e+01,9.226921752514232367e+01
8.100000000000000000e+01,9.383916312918981362e+01
8.200000000000000000e+01,9.544727330957438483e+01
8.300000000000000000e+01,9.709464201371228853e+01
8.400000000000000000e+01,9.878239832533179765e+01
8.500000000000000000e+01,1.005117077102443233e+02
8.600000000000000000e+01,1.022837733098794359e+02
8.700000000000000000e+01,1.040998372845393050e+02
8.800000000000000000e+01,1.059611822084157922e+02
8.900000000000000000e+01,1.078691325185002796e+02
9.000000000000000000e+01,1.098250560196112673e+02
9.100000000000000000e+01,1.118303654478612259e+02
9.200000000000000000e+01,1.138865200949857552e+02
9.300000000000000000e+01,1.159950274960663847e+02
9.400000000000000000e+01,1.181574451832877770e+02
9.500000000000000000e+01,1.203753825084890678e+02
9.600000000000000000e+01,1.226505025373891158e+02
9.700000000000000000e+01,1.249845240184956765e+02
9.800000000000000000e+01,1.273792234298398256e+02
9.900000000000000000e+01,1.298364371068194885e+02
1.000000000000000000e+02,1.323580634545812700e+02
1.010000000000000000e+02,1.349460652485233538e+02
1.020000000000000000e+02,1.376024720266644579e+02
1.030000000000000000e+02,1.403293825777900281e+02
1.040000000000000000e+02,1.431289675294659958e+02
1.050000000000000000e+02,1.460034720401932304e+02
1.060000000000000000e+02,1.489552186001690472e+02
1.070000000000000000e+02,1.519866099453286381e+02
1.080000000000000000e+02,1.551001320895454683e+02
1.090000000000000000e+02,1.582983574800988436e+02
1.100000000000000000e+02,1.615839482817462738e+02
1.110000000000000000e+02,1.649596597949831391e+02
1.120000000000000000e+02,1.684283440143296957e+02
1.130000000000000000e+02,1.719929533327544107e+02
1.140000000000000000e+02,1.756565443986212358e+02
1.150000000000000000e+02,1.794222821318481635e+02
1.160000000000000000e+02,1.832934439062699994e+02
1.170000000000000000e+02,1.872734239055262435e+02
1.180000000000000000e+02,1.913657376601323676e+02
1.190000000000000000e+02,1.955740267737531610e+02
1.200000000000000000e+02,1.999020638470684332e+02
1.210000000000000000e+02,2.043537576080170197e+02
1.220000000000000000e+02,2.089331582576151050e+02
1.230000000000000000e+02,2.136444630409796730e+02
1.240000000000000000e+02,2.184920220536397153e+02
1.250000000000000000e+02,2.234803442936960778e+02
1.260000000000000000e+02,2.286141039708903406e+02
1.270000000000000000e+02,2.338981470841679595e+02
1.280000000000000000e+02,2.393374982798713404e+02
1.290000000000000000e+02,2.449373680032795164e+02
1.300000000000000000e+02,2.507031599568149431e+02
1.310000000000000000e+02,2.566404788788789801e+02
1.320000000000000000e+02,2.627551386579467589e+02
1.330000000000000000e+02,2.690531707972550066e+02
1.340000000000000000e+02,2.755408332461557279e+02
1.350000000000000000e+02,2.822246196149870912e+02
1.360000000000000000e+02,2.891112687911260650e+02
1.370000000000000000e+02,2.962077749747462008e+02
1.380000000000000000e+02,3.035213981537038990e+02
1.390000000000000000e+02,3.110596750379244781e+02
1.400000000000000000e+02,3.188304304746540652e+02
1.410000000000000000e+02,3.268417893669868022e+02
1.420000000000000000e+02,3.351021891191817872e+02
1.430000000000000000e+02,3.436203926334344487e+02
1.440000000000000000e+02,3.524055018839876539e+02
1.450000000000000000e+02,3.614669720957421077e+02
1.460000000000000000e+02,3.708146265558733035e+02
1.470000000000000000e+02,3.804586720883760904e+02
1.480000000000000000e+02,3.904097152229419407e+02
1.490000000000000000e+02,4.006787790911442926e+02
1.500000000000000000e+02,4.112773210845509197e+02
1.510000000000000000e+02,4.222172513111136141e+02
1.520000000000000000e+02,4.335109518880125847e+02
1.530000000000000000e+02,4.451712971110501371e+02
1.540000000000000000e+02,4.572116745427061346e+02
1.550000000000000000e+02,4.696460070630969881e+02
1.560000000000000000e+02,4.824887759303185817e+02
1.570000000000000000e+02,4.957550448990078849e+02
1.580000000000000000e+02,5.094604854484416592e+02
1.590000000000000000e+02,5.236214031741066037e+02
1.600000000000000000e+02,5.382547653994236043e+02
1.610000000000000000e+02,5.533782300672129395e+02
1.620000000000000000e+02,5.690101759735400719e+02
1.630000000000000000e+02,5.851697344098023450e+02
1.640000000000000000e+02,6.018768222823024416e+02
1.650000000000000000e+02,6.191521767821391222e+02
1.660000000000000000e+02,6.370173916819990154e+02
1.670000000000000000e+02,6.554949553404137532e+02
1.680000000000000000e+02,6.746082904982285982e+02
1.690000000000000000e+02,6.943817959564341891e+02
1.700000000000000000e+02,7.148408902291760114e+02
1.710000000000000000e+02,7.360120572706508710e+02
1.720000000000000000e+02,7.579228943797783131e+02
1.730000000000000000e+02,7.806021623919872354e+02
1.740000000000000000e+02,8.040798382732170921e+02
1.750000000000000000e+02,8.283871702372938444e+02
1.760000000000000000e+02,8.535567355142594579e+02
1.770000000000000000e+02,8.796225009039781071e+02
1.780000000000000000e+02,9.066198862564822321e+02
1.790000000000000000e+02,9.345858310280439127e+02
1.800000000000000000e+02,9.635588640699014604e+02
1.810000000000000000e+02,9.935791768149555310e+02
1.820000000000000000e+02,1.024688700036603450e+03
1.830000000000000000e+02,1.056931184363225839e+03
1.840000000000000000e+02,1.090352284741710491e+03
1.850000000000000000e+02,1.124999649053814665e+03
1.860000000000000000e+02,1.160923011100192298e+03
1.870000000000000000e+02,1.198174288178514644e+03
1.880000000000000000e+02,1.236807683494423600e+03
1.890000000000000000e+02,1.276879793657015625e+03
1.900000000000000000e+02,1.318449721524279084e+03
1.910000000000000000e+02,1.361579194678387012e+03
1.920000000000000000e+02,1.406332689826079104e+03
1.930000000000000000e+02,1.452777563435540969e+03
1.940000000000000000e+02,1.500984188938306715e+03
1.950000000000000000e+02,1.551026100842801497e+03
1.960000000000000000e+02,1.602980146125271403e+03
1.970000000000000000e+02,1.656926643284076135e+03
1.980000000000000000e+02,1.712949549464703750e+03
1.990000000000000000e+02,1.771136636085505188e+03
