x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.150133407491172477e+01,9.098153581265334822e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.361473465539125982e+01,8.277639858829122943e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.630519845538630364e+01,7.531123872603086511e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.953914037748518240e+01,6.851932163247663254e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.328435541860114455e+01,6.233993114963885773e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.750998629766963433e+01,5.671782678449211801e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.218649197815800278e+01,5.160274988809138108e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.728561696798575298e+01,4.694897436974779481e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.278036128104178459e+01,4.271489792988553802e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.864495094694684241e+01,3.886267015741712783e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.485480895672574064e+01,3.535785416702380957e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.138652653646848378e+01,3.216911875155651046e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.821783464478142633e+01,2.926795829756237310e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.532757559452907259e+01,2.662843796012915476e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.269567470488473049e+01,2.422696181904508705e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.030311189726781862e+01,2.204206194371235839e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.813189315580731531e+01,2.005420648116589177e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.616502178243108290e+01,1.824562505160539772e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.438646938648131623e+01,1.660014989056881163e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.278114655942012590e+01,1.510307131764199973e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.133487319751759159e+01,1.374100623967103374e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.003434844787165225e+01,1.250177851296523102e+01,1.757668740336166158e+00
1.150000000000000000e+02,8.867120266814016105e+00,1.137431009499206347e+01,1.462720807605052187e+00
1.200000000000000000e+02,7.821554593425029012e+00,1.034852201251744930e+01,1.217267003674180614e+00
1.250000000000000000e+02,6.886804155419704365e+00,9.415244260898877116e+00,1.013001900656630205e+00
1.300000000000000000e+02,6.052776938854615096e+00,8.566133829078500739e+00,8.430137740007405123e-01
1.350000000000000000e+02,5.310104367405730663e+00,7.793600117462869292e+00,7.015507302546146740e-01
1.400000000000000000e+02,4.650109250516253567e+00,7.090737081964474164e+00,5.838260800710840526e-01
1.450000000000000000e+02,4.064773572658507028e+00,6.451261497608598461e+00,4.858563708535543202e-01
1.500000000000000000e+02,3.546706207705403902e+00,5.869456789814683439e+00,4.043265985483987524e-01
1.550000000000000000e+02,3.089110652810262980e+00,5.340121931233460018e+00,3.364780377511891740e-01
1.600000000000000000e+02,2.685752884884227143e+00,4.858524947304525554e+00,2.800148946306296738e-01
1.650000000000000000e+02,2.330929449596275571e+00,4.420360614898564577e+00,2.330266240823185842e-01
1.700000000000000000e+02,2.019435897510773792e+00,4.021711975892361401e+00,1.939232825554930706e-01
1.750000000000000000e+02,1.746535684416737899e+00,3.659015321628277029e+00,1.613817290843680141e-01
1.800000000000000000e+02,1.507929653018373894e+00,3.329028335237703917e+00,1.343008541267219358e-01
1.850000000000000000e+02,1.299726210914870173e+00,3.028801107037669027e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.118412315264371015e+00,2.755649763893517790e+00,9.300956121143245936e-02
1.950000000000000000e+02,9.608253678221847505e-01,2.507132476808078714e+00,7.740196850981044541e-02
2.000000000000000000e+02,8.241261153679171336e-01,2.281027632257804694e+00,6.441342858907370128e-02
2.050000000000000000e+02,7.057726401364184943e-01,2.075313972139153584e+00,5.360444782581742090e-02
2.100000000000000000e+02,6.034955130442798410e-01,1.888152524786782305e+00,4.460928240665326672e-02
2.150000000000000000e+02,5.152741696018731110e-01,1.717870165536404814e+00,3.712356264358552399e-02
2.200000000000000000e+02,4.393145547724989775e-01,1.562944659872391506e+00,3.089399400754925390e-02
2.250000000000000000e+02,3.740280690632833971e-01,1.421991055453752928e+00,2.570978639366671911e-02
2.300000000000000000e+02,3.180118341653407343e-01,1.293749301370383353e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.700302828484775208e-01,1.177072983952247798e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.289980648682337916e-01,1.070919078435581762e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.939642486291163759e-01,9.743386248714061004e-01,1.233093788328545187e-02
2.500000000000000000e+02,1.640977874860337915e-01,8.864682449238924233e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.386742100211166562e-01,8.065224237232307969e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.170634855148510040e-01,7.337864877768309757e-01,7.106722231549715378e-03
2.650000000000000000e+02,9.871900919397004481e-02,6.676102161650886435e-01,5.914169287649180887e-03
2.700000000000000000e+02,8.316764668880143041e-02,6.074020279091725261e-01,4.921734271207831024e-03
2.750000000000000000e+02,7.000077342931651514e-02,5.526236935489665658e-01,4.095836128155581901e-03
