x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.329611759876082999e+01,9.134203450994300511e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.686515021457049102e+01,8.343367268415619264e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.045742655079155270e+01,7.621001409607484334e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.389127509230787894e+01,6.961177737566912072e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.705934083277384161e+01,6.358481371346837818e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.995969265006399951e+01,5.807966248523926822e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.272263211414050943e+01,5.305114535052567248e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.559636187534344742e+01,4.845799549399718842e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.887169090037927788e+01,4.426251896695353594e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.278288766867084547e+01,4.043028534976476607e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.745004303972880066e+01,3.692984519665056808e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.288104939115017800e+01,3.373247194399309024e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.904324346715475968e+01,3.081192616413901320e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.584766676303029165e+01,2.814424023002601771e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.318832804218612864e+01,2.570752162347162795e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.097524317927132209e+01,2.348177327296251704e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.133527954327000487e+00,2.144872944653599234e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.600864193153243242e+00,1.959170585299921541e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.325391105349289944e+00,1.789546272133306815e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.263950469168085178e+00,1.634607973463403496e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.380626285451608481e+00,1.493084179223222208e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.645529486872684632e+00,1.363813466248574890e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.033786580652847231e+00,1.245734966992023018e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.524698003429076909e+00,1.137879663452281065e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.101037709497386885e+00,1.039362434872205831e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.748470292579305418e+00,9.493747939443544226e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.455065918242703482e+00,8.671782519133522271e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.210896653730507255e+00,7.920982581254149224e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.007700536197403851e+00,7.235186642895738096e+00,4.858563708535543202e-01
1.500000000000000000e+02,8.386020124212285598e-01,6.608766680212613487e+00,4.043265985483987524e-01
1.550000000000000000e+02,6.978792904990283041e-01,6.036581941721419042e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.807707314000455368e-01,5.513936760428168604e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.833137292407067576e-01,5.036542018566729340e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.022106284685628697e-01,4.600479948707001832e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.347171409908523132e-01,4.202171982370958681e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.785494876146639154e-01,3.838349382304436563e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.318071217407784157e-01,3.506026417396703732e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.929084205104646677e-01,3.202475860106214434e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.605371673846024971e-01,2.925206605310813668e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.335980152845314683e-01,2.671943226910135305e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.111794232995653581e-01,2.440607304410341349e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.252281284941461792e-02,2.229300366246683041e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.699689963764426437e-02,2.036288309867331670e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.407633286569466846e-02,1.859987170720953209e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.332391892189855542e-02,1.698950123360444930e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.437582804791780772e-02,1.551855607986616592e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.692928342012144483e-02,1.417496484991622285e+00,1.780521774685279654e-02
