x, o_total, cc
0.000000000000000000e+00,9.042684101631242033e-01,9.127201937186038005e-01
5.000000000000000000e+00,8.875095746465428981e-01,8.958761854544408099e-01
1.000000000000000000e+01,8.709221585598511117e-01,8.792027737319564329e-01
1.500000000000000000e+01,8.545077345549288994e-01,8.627015275483118639e-01
2.000000000000000000e+01,8.382677917104497389e-01,8.463741317079761517e-01
2.500000000000000000e+01,8.222037355271617498e-01,8.302217569480319082e-01
3.000000000000000000e+01,8.063168879809005096e-01,8.142460505785197311e-01
3.500000000000000000e+01,7.906084876330794486e-01,7.984481218579464468e-01
4.000000000000000000e+01,7.750796897983461831e-01,7.828294251616727539e-01
4.500000000000000000e+01,7.597315667690160979e-01,7.673905440654417154e-01
5.000000000000000000e+01,7.445651080958364254e-01,7.521329719823393045e-01
5.500000000000000000e+01,7.295812209245674529e-01,7.370575365812673807e-01
6.000000000000000000e+01,7.147807303877978802e-01,7.221651602587380037e-01
6.500000000000000000e+01,7.001643800513616123e-01,7.074564676542484110e-01
7.000000000000000000e+01,6.857328324146492182e-01,6.929322516528180209e-01
7.500000000000000000e+01,6.714866694640539979e-01,6.785931930490383124e-01
8.000000000000000000e+01,6.574263932787307585e-01,6.644397478502401810e-01
8.500000000000000000e+01,6.435524266877882260e-01,6.504724061851678840e-01
9.000000000000000000e+01,6.298651139779797292e-01,6.366915548591615126e-01
9.500000000000000000e+01,6.163647216509046123e-01,6.230974907859513356e-01
1.000000000000000000e+02,6.030514392286756564e-01,6.096904490871907223e-01
1.050000000000000000e+02,5.899253801069584968e-01,5.964705809477793830e-01
1.100000000000000000e+02,5.769865824542408372e-01,5.834379612852356178e-01
1.150000000000000000e+02,5.642350101561408593e-01,5.705925907158555521e-01
1.200000000000000000e+02,5.516705538035187040e-01,5.579343964964044167e-01
1.250000000000000000e+02,5.392930317231099391e-01,5.454632332391810001e-01
1.300000000000000000e+02,5.271021910493619567e-01,5.331788865550634027e-01
1.350000000000000000e+02,5.150977088361117229e-01,5.210810607349519730e-01
1.400000000000000000e+02,5.032791932067082197e-01,5.091693481824944856e-01
1.450000000000000000e+02,4.916461845411461695e-01,4.974434923844592848e-01
1.500000000000000000e+02,4.801981566987505445e-01,4.859028306031793476e-01
1.550000000000000000e+02,4.689345182749117824e-01,4.745468601572216394e-01
1.600000000000000000e+02,4.578546138903533680e-01,4.633749574853655573e-01
1.650000000000000000e+02,4.469577255113826864e-01,4.523864358768101557e-01
1.700000000000000000e+02,4.362430737995545704e-01,4.415805467216969427e-01
1.750000000000000000e+02,4.257098194891574261e-01,4.309564808071334463e-01
1.800000000000000000e+02,4.153570647909105573e-01,4.205133696742854865e-01
1.850000000000000000e+02,4.051838548202519874e-01,4.102502903070688323e-01
1.900000000000000000e+02,3.951891790485749789e-01,4.001662511316281812e-01
1.950000000000000000e+02,3.853719727757682345e-01,3.902602209868563654e-01
2.000000000000000000e+02,3.757311186224015498e-01,3.805311100570621385e-01
2.050000000000000000e+02,3.662654480398963575e-01,3.709777727880465559e-01
2.100000000000000000e+02,3.569737428370154397e-01,3.615990153193218148e-01
2.150000000000000000e+02,3.478547367210058638e-01,3.523935979026254217e-01
2.200000000000000000e+02,3.389071168517308608e-01,3.433602295147757943e-01
2.250000000000000000e+02,3.301295254071316410e-01,3.344975747530391508e-01
2.300000000000000000e+02,3.215205611583638046e-01,3.258042540736399428e-01
2.350000000000000000e+02,3.130787810529642723e-01,3.172788453481149573e-01
2.400000000000000000e+02,3.048027018044144887e-01,3.089198854297009467e-01
2.450000000000000000e+02,2.966908014864788057e-01,3.007258717314406637e-01
2.500000000000000000e+02,2.887415211307126084e-01,2.926952638146597119e-01
2.550000000000000000e+02,2.809532663255523421e-01,2.848264849848682889e-01
2.600000000000000000e+02,2.733244088154183626e-01,2.771179294118947811e-01
2.650000000000000000e+02,2.658532880982853452e-01,2.695679390550955179e-01
2.700000000000000000e+02,2.585382130201948070e-01,2.621748466815556622e-01
2.750000000000000000e+02,2.513774633652131607e-01,2.549369466659630601e-01
2.800000000000000000e+02,2.443692914393648108e-01,2.478525064787487631e-01
2.850000000000000000e+02,2.375119236470976114e-01,2.409197627252794849e-01
2.900000000000000000e+02,2.308035620588709258e-01,2.341369302112343287e-01
2.950000000000000000e+02,2.242423859684870291e-01,2.275021995648570938e-01
3.000000000000000000e+02,2.178265534388201252e-01,2.210137394068970307e-01
3.050000000000000000e+02,2.115542028346354686e-01,2.146696970322978237e-01
3.100000000000000000e+02,2.054234543412228886e-01,2.084682037335760796e-01
3.150000000000000000e+02,1.994324114676120085e-01,2.024073699948411575e-01
3.200000000000000000e+02,1.935791625331710897e-01,1.964852916398485416e-01
3.250000000000000000e+02,1.878617821364350349e-01,1.907000500480609262e-01
3.300000000000000000e+02,1.822783326050470831e-01,1.850497136082776273e-01
3.350000000000000000e+02,1.768268654257422190e-01,1.795323391536567392e-01
3.400000000000000000e+02,1.715054226533423709e-01,1.741459733774129715e-01
3.450000000000000000e+02,1.663120382977781309e-01,1.688886542282425629e-01
3.500000000000000000e+02,1.612447396881955541e-01,1.637584122843938617e-01
3.550000000000000000e+02,1.563015488132522557e-01,1.587532721052501705e-01
3.600000000000000000e+02,1.514804836367517060e-01,1.538712535593044772e-01
3.650000000000000000e+02,1.467795593878122029e-01,1.491103824499309671e-01
3.700000000000000000e+02,1.421967898248107653e-01,1.444686517100458312e-01
3.750000000000000000e+02,1.377301884723924064e-01,1.399440872294316074e-01
3.800000000000000000e+02,1.333777698308778459e-01,1.355347030007112152e-01
3.850000000000000000e+02,1.291375505574534344e-01,1.312385143932535414e-01
3.900000000000000000e+02,1.250075506185711338e-01,1.270535411084649513e-01
3.950000000000000000e+02,1.209857944130344892e-01,1.229778033332736692e-01
4.000000000000000000e+02,1.170703118652934444e-01,1.190093280732807679e-01
4.050000000000000000e+02,1.132591394885155700e-01,1.151461483862752655e-01
4.100000000000000000e+02,1.095503214170496786e-01,1.113863044298829125e-01
4.150000000000000000e+02,1.059419104079416390e-01,1.077278444783842382e-01
4.200000000000000000e+02,1.024319688112086957e-01,1.041688259084029150e-01
4.250000000000000000e+02,9.901856950862253370e-02,1.007073161532074934e-01
4.300000000000000000e+02,9.569979682079601813e-02,9.734139362540748797e-02
4.350000000000000000e+02,9.247374738241231906e-02,9.406914860786455557e-02
4.400000000000000000e+02,8.933853098547703264e-02,9.088868353306711612e-02
4.450000000000000000e+02,8.629227139051735829e-02,8.779811642650088566e-02
