x, current_density, J_max, J_min
0.000000000000000000e+00,8.679219669860789490e+10,9.078031103430493164e+10,2.563747916422409058e+11
5.000000000000000000e+00,8.259428355270562744e+10,8.574720335903550720e+10,2.182312698443010864e+11
1.000000000000000000e+01,7.858028489147245789e+10,8.099314488047219849e+10,1.857627531661321106e+11
1.500000000000000000e+01,7.474289760377742004e+10,7.650266435118574524e+10,1.581249125685847168e+11
2.000000000000000000e+01,7.107508596357386780e+10,7.226114829183882141e+10,1.345990385514007721e+11
2.500000000000000000e+01,6.757007218616392517e+10,6.825479343418692780e+10,1.145733514388726807e+11
3.000000000000000000e+01,6.422132732422158813e+10,6.447056180076898956e+10,9.752709232705595398e+10
3.500000000000000000e+01,6.102256249509289551e+10,6.089613827510204315e+10,8.301698098483837891e+10
4.000000000000000000e+01,5.796772043002867889e+10,5.751989052429997253e+10,7.066568855272933960e+10
4.500000000000000000e+01,5.505096732198084259e+10,5.433083114369141388e+10,6.015202527713391876e+10
5.000000000000000000e+01,5.226668497588870239e+10,5.131858190024317932e+10,5.120258811659463501e+10
5.500000000000000000e+01,4.960946323143820190e+10,4.847333995842551422e+10,4.358465101979281616e+10
6.000000000000000000e+01,4.707409266188863373e+10,4.578584597860755157e+10,3.710011299021550751e+10
6.500000000000000000e+01,4.465555753382530975e+10,4.324735398416450500e+10,3.158034655965683746e+10
7.000000000000000000e+01,4.234902901656888580e+10,4.084960289923445129e+10,2.688181270744523621e+10
7.500000000000000000e+01,4.014985863522783661e+10,3.858478966449953461e+10,2.288232819336154938e+10
8.000000000000000000e+01,3.805357194940370178e+10,3.644554384350138092e+10,1.947788823793461990e+10
8.500000000000000000e+01,3.605586246415818024e+10,3.442490363685153961e+10,1.657996192535761833e+10
9.000000000000000000e+01,3.415258575079685211e+10,3.251629322627943420e+10,1.411318999720565033e+10
9.500000000000000000e+01,3.233975377377404022e+10,3.071350137478804779e+10,1.201342516912500954e+10
1.000000000000000000e+02,3.061352941972360992e+10,2.901066121327518463e+10,1.022606400981928444e+10
1.050000000000000000e+02,2.897022121506064987e+10,2.740223114783951950e+10,8.704627003602315903e+09
1.100000000000000000e+02,2.740627822856607437e+10,2.588297682563764572e+10,7.409549871689258575e+09
1.150000000000000000e+02,2.591828515325230789e+10,2.444795410060303497e+10,6.307154721084540367e+09
1.200000000000000000e+02,2.450295755520764160e+10,2.309249294359200668e+10,5.368774266260489464e+09
1.250000000000000000e+02,2.315713729058569336e+10,2.181218224459498596e+10,4.570006349408929825e+09
1.300000000000000000e+02,2.187778807846024323e+10,2.060285545755455399e+10,3.890079373403219700e+09
1.350000000000000000e+02,2.066199122636933136e+10,1.946057704107392883e+10,3.311312145842947483e+09
1.400000000000000000e+02,1.950694150343099213e+10,1.838162965088941956e+10,2.818654087670847416e+09
1.450000000000000000e+02,1.840994315371395874e+10,1.736250204242715454e+10,2.399293849695676804e+09
1.500000000000000000e+02,1.736840604670699310e+10,1.639987764407497787e+10,2.042326159271421909e+09
1.550000000000000000e+02,1.637984195738303757e+10,1.549062376398327827e+10,1.738468233631915092e+09
1.600000000000000000e+02,1.544186097466139984e+10,1.463178139527016640e+10,1.479818385338329792e+09
1.650000000000000000e+02,1.455216802923314476e+10,1.382055558645387077e+10,1.259650542483827829e+09
1.700000000000000000e+02,1.370855954049070740e+10,1.305430634577455139e+10,1.072239340246492386e+09
1.750000000000000000e+02,1.290892017557957268e+10,1.233054004980528641e+10,9.127112353758182526e+08
1.800000000000000000e+02,1.215121971736502075e+10,1.164690132839310837e+10,7.769177719125173092e+08
1.850000000000000000e+02,1.143351003768070984e+10,1.100116539952093887e+10,6.613277024742339849e+08
1.900000000000000000e+02,1.075392217174993515e+10,1.039123082914572334e+10,5.629351597701594830e+08
1.950000000000000000e+02,1.011066349010640335e+10,9.815112692450796127e+09,4.791814903864569068e+08
