x, current_density, J_max, J_min
0.000000000000000000e+00,8.025752237113027954e+10,9.262824690263748169e+10,1.521919654053296204e+11
1.000000000000000000e+00,2.137749685910372620e+11,9.155630410862222290e+10,1.493089498116051331e+11
2.000000000000000000e+00,8.498479861070297241e+10,9.049676640044270325e+10,1.464805480004908447e+11
3.000000000000000000e+00,9.679972795091560364e+10,8.944949021992076111e+10,1.437057254076029358e+11
4.000000000000000000e+00,1.016019750835160980e+11,8.841433367020901489e+10,1.409834670666044922e+11
5.000000000000000000e+00,9.951731468192048645e+10,8.739115649656500244e+10,1.383127772379538574e+11
6.000000000000000000e+00,9.693514560418310547e+10,8.637982006734790039e+10,1.356926790446861725e+11
7.000000000000000000e+00,9.526372627972496033e+10,8.538018735523519897e+10,1.331222141150941467e+11
8.000000000000000000e+00,9.408260155817440796e+10,8.439212291865661621e+10,1.306004422321777649e+11
9.000000000000000000e+00,9.297753439720075989e+10,8.341549288344294739e+10,1.281264409897344360e+11
1.000000000000000000e+01,9.181412363434922791e+10,8.245016492468728638e+10,1.256993054549640198e+11
1.100000000000000000e+01,9.060569044869731140e+10,8.149600824881619263e+10,1.233181478374653320e+11
1.200000000000000000e+01,8.939251538081636047e+10,8.055289357586819458e+10,1.209820971645026703e+11
1.300000000000000000e+01,8.819778071914002991e+10,7.962069312197760010e+10,1.186902989624239960e+11
1.400000000000000000e+01,8.702674932445056152e+10,7.869928058206074524e+10,1.164419149441142883e+11
1.500000000000000000e+01,8.587659180921786499e+10,7.778853111270288086e+10,1.142361227023691559e+11
1.600000000000000000e+01,8.474344862495040894e+10,7.688832131524293518e+10,1.120721154090773163e+11
1.700000000000000000e+01,8.362500313071354675e+10,7.599852921905400085e+10,1.099491015201013641e+11
1.800000000000000000e+01,8.252048033600741577e+10,7.511903426501744080e+10,1.078663044857492065e+11
1.900000000000000000e+01,8.142989516959046936e+10,7.424971728918814087e+10,1.058229624667298737e+11
2.000000000000000000e+01,8.035343640638227844e+10,7.339046050664884949e+10,1.038183280554903412e+11
2.100000000000000000e+01,7.929118265952189636e+10,7.254114749555133057e+10,1.018516680028309326e+11
2.200000000000000000e+01,7.824305584847338867e+10,7.170166318134220886e+10,9.992226294969973755e+10
2.300000000000000000e+01,7.720887456570515442e+10,7.087189382117135620e+10,9.802940716406750488e+10
2.400000000000000000e+01,7.618841841895497131e+10,7.005172698848075867e+10,9.617240828278703308e+10
2.500000000000000000e+01,7.518146890166360474e+10,6.924105155777163696e+10,9.435058705834280396e+10
2.600000000000000000e+01,7.418782488230583191e+10,6.843975768954795837e+10,9.256327711039772034e+10
2.700000000000000000e+01,7.320730250458378601e+10,6.764773681543410492e+10,9.080982468204650879e+10
2.800000000000000000e+01,7.223972929591390991e+10,6.686488162346478271e+10,8.908958840068656921e+10
2.900000000000000000e+01,7.128493835535780334e+10,6.609108604354525757e+10,8.740193904341845703e+10
3.000000000000000000e+01,7.034276477767514038e+10,6.532624523307964325e+10,8.574625930689074707e+10
3.100000000000000000e+01,6.941304428254771423e+10,6.457025556276580811e+10,8.412194358150454712e+10
3.200000000000000000e+01,6.849561321568750763e+10,6.382301460255436707e+10,8.252839772989550781e+10
3.300000000000000000e+01,6.759030909388382721e+10,6.308442110777030945e+10,8.096503886961201477e+10
3.400000000000000000e+01,6.669697116966147614e+10,6.235437500539532471e+10,7.943129515991004944e+10
3.500000000000000000e+01,6.581544079752827454e+10,6.163277738050866699e+10,7.792660559258726501e+10
3.600000000000000000e+01,6.494556158184276581e+10,6.091953046288507843e+10,7.645041978677876282e+10
3.700000000000000000e+01,6.408717937277985382e+10,6.021453761374779510e+10,7.500219778764064026e+10
3.800000000000000000e+01,6.324014218940600586e+10,5.951770331267477417e+10,7.358140986884684753e+10
3.900000000000000000e+01,6.240430012755515289e+10,5.882893314465659332e+10,7.218753633882743835e+10
4.000000000000000000e+01,6.157950528224614716e+10,5.814813378730391693e+10,7.082006735067741394e+10
4.100000000000000000e+01,6.076561169293376923e+10,5.747521299820323944e+10,6.947850271566633606e+10
4.200000000000000000e+01,5.996247530808887482e+10,5.681007960241873932e+10,6.816235172028086090e+10
4.300000000000000000e+01,5.916995396163017273e+10,5.615264348013893127e+10,6.687113294673304749e+10
4.400000000000000000e+01,5.838790735433561707e+10,5.550281555446620178e+10,6.560437409686866760e+10
4.500000000000000000e+01,5.761619703573522949e+10,5.486050777934761810e+10,6.436161181941152191e+10
