x, ell
0.000000000000000000e+00,1.130229186155398224e+01
4.000000000000000000e+00,1.130255450665527484e+01
8.000000000000000000e+00,1.130296833639529375e+01
1.200000000000000000e+01,1.130353334893598216e+01
1.600000000000000000e+01,1.130424954829273432e+01
2.000000000000000000e+01,1.130511694433518599e+01
2.400000000000000000e+01,1.130613555278831406e+01
2.800000000000000000e+01,1.130730539523391798e+01
3.200000000000000000e+01,1.130862649911245299e+01
3.600000000000000000e+01,1.131009889772522392e+01
4.000000000000000000e+01,1.131172263023692892e+01
4.400000000000000000e+01,1.131349774167857092e+01
4.800000000000000000e+01,1.131542428295070657e+01
5.200000000000000000e+01,1.131750231082708957e+01
5.600000000000000000e+01,1.131973188795863727e+01
6.000000000000000000e+01,1.132211308287779339e+01
6.400000000000000000e+01,1.132464597000319984e+01
6.800000000000000000e+01,1.132733062964479487e+01
7.200000000000000000e+01,1.133016714800919544e+01
7.600000000000000000e+01,1.133315561720554321e+01
8.000000000000000000e+01,1.133629613525160629e+01
8.400000000000000000e+01,1.133958880608030739e+01
8.800000000000000000e+01,1.134303373954661609e+01
9.200000000000000000e+01,1.134663105143477502e+01
9.600000000000000000e+01,1.135038086346592046e+01
1.000000000000000000e+02,1.135428330330605817e+01
1.040000000000000000e+02,1.135833850457440164e+01
1.080000000000000000e+02,1.136254660685209750e+01
1.120000000000000000e+02,1.136690775569129386e+01
1.160000000000000000e+02,1.137142210262460296e+01
1.200000000000000000e+02,1.137608980517492085e+01
1.240000000000000000e+02,1.138091102686562195e+01
1.280000000000000000e+02,1.138588593723113185e+01
1.320000000000000000e+02,1.139101471182786618e+01
1.360000000000000000e+02,1.139629753224557440e+01
1.400000000000000000e+02,1.140173458611899271e+01
1.440000000000000000e+02,1.140732606713996589e+01
1.480000000000000000e+02,1.141307217506986227e+01
1.520000000000000000e+02,1.141897311575242924e+01
1.560000000000000000e+02,1.142502910112701464e+01
1.600000000000000000e+02,1.143124034924212395e+01
1.640000000000000000e+02,1.143760708426945882e+01
1.680000000000000000e+02,1.144412953651824516e+01
1.720000000000000000e+02,1.145080794245000533e+01
1.760000000000000000e+02,1.145764254469368737e+01
1.800000000000000000e+02,1.146463359206121169e+01
1.840000000000000000e+02,1.147178133956338897e+01
1.880000000000000000e+02,1.147908604842622715e+01
1.920000000000000000e+02,1.148654798610765759e+01
1.960000000000000000e+02,1.149416742631463251e+01
2.000000000000000000e+02,1.150194464902063807e+01
2.040000000000000000e+02,1.150987994048357876e+01
2.080000000000000000e+02,1.151797359326410231e+01
2.120000000000000000e+02,1.152622590624428334e+01
2.160000000000000000e+02,1.153463718464676724e+01
2.200000000000000000e+02,1.154320774005424610e+01
2.240000000000000000e+02,1.155193789042941432e+01
2.280000000000000000e+02,1.156082796013528835e+01
2.320000000000000000e+02,1.156987827995596163e+01
2.360000000000000000e+02,1.157908918711775037e+01
2.400000000000000000e+02,1.158846102531077804e+01
2.440000000000000000e+02,1.159799414471096846e+01
2.480000000000000000e+02,1.160768890200245806e+01
2.520000000000000000e+02,1.161754566040042391e+01
2.560000000000000000e+02,1.162756478967433793e+01
2.600000000000000000e+02,1.163774666617166176e+01
2.640000000000000000e+02,1.164809167284195901e+01
2.680000000000000000e+02,1.165860019926141611e+01
2.720000000000000000e+02,1.166927264165783384e+01
2.760000000000000000e+02,1.168010940293603817e+01
2.800000000000000000e+02,1.169111089270371906e+01
2.840000000000000000e+02,1.170227752729771531e+01
2.880000000000000000e+02,1.171360972981073978e+01
2.920000000000000000e+02,1.172510793011856478e+01
2.960000000000000000e+02,1.173677256490762844e+01
3.000000000000000000e+02,1.174860407770310289e+01
3.040000000000000000e+02,1.176060291889742260e+01
3.080000000000000000e+02,1.177276954577926027e+01
3.120000000000000000e+02,1.178510442256294866e+01
3.160000000000000000e+02,1.179760802041837309e+01
3.200000000000000000e+02,1.181028081750134540e+01
3.240000000000000000e+02,1.182312329898439884e+01
3.280000000000000000e+02,1.183613595708808930e+01
3.320000000000000000e+02,1.184931929111277604e+01
3.360000000000000000e+02,1.186267380747080225e+01
3.400000000000000000e+02,1.187620001971926520e+01
3.440000000000000000e+02,1.188989844859316669e+01
3.480000000000000000e+02,1.190376962203911582e+01
3.520000000000000000e+02,1.191781407524946346e+01
3.560000000000000000e+02,1.193203235069696966e+01
