x, lambda_eff
0.000000000000000000e+00,7.969359381044016288e+01
5.000000000000000000e+00,7.915375038570121546e+01
1.000000000000000000e+01,7.861435966102203565e+01
1.500000000000000000e+01,7.807548649666711071e+01
2.000000000000000000e+01,7.753719563214725952e+01
2.500000000000000000e+01,7.699955167394479361e+01
3.000000000000000000e+01,7.646261908319624467e+01
3.500000000000000000e+01,7.592646216333423581e+01
4.000000000000000000e+01,7.539114504768957659e+01
4.500000000000000000e+01,7.485673168705498881e+01
5.000000000000000000e+01,7.432328583721140092e+01
5.500000000000000000e+01,7.379087104641749306e+01
6.000000000000000000e+01,7.325955064286310403e+01
6.500000000000000000e+01,7.272938772208729574e+01
7.000000000000000000e+01,7.220044513436052114e+01
7.500000000000000000e+01,7.167278547203203232e+01
8.000000000000000000e+01,7.114647105684120731e+01
8.500000000000000000e+01,7.062156392719343501e+01
9.000000000000000000e+01,7.009812582539919390e+01
9.500000000000000000e+01,6.957621818487621113e+01
1.000000000000000000e+02,6.905590211731318107e+01
1.050000000000000000e+02,6.853723839979421939e+01
1.100000000000000000e+02,6.802028746188238983e+01
1.150000000000000000e+02,6.750510937266092526e+01
1.200000000000000000e+02,6.699176382773019611e+01
1.250000000000000000e+02,6.648031013615842255e+01
1.300000000000000000e+02,6.597080720738395598e+01
1.350000000000000000e+02,6.546331353806678521e+01
1.400000000000000000e+02,6.495788719888652452e+01
1.450000000000000000e+02,6.445458582128442515e+01
1.500000000000000000e+02,6.395346658414611341e+01
1.550000000000000000e+02,6.345458620042226983e+01
1.600000000000000000e+02,6.295800090368415880e+01
1.650000000000000000e+02,6.246376643461007205e+01
1.700000000000000000e+02,6.197193802740012103e+01
1.750000000000000000e+02,6.148257039611508645e+01
1.800000000000000000e+02,6.099571772093620581e+01
1.850000000000000000e+02,6.051143363434202627e+01
1.900000000000000000e+02,6.002977120719877746e+01
1.950000000000000000e+02,5.955078293476052664e+01
2.000000000000000000e+02,5.907452072257562037e+01
2.050000000000000000e+02,5.860103587229568944e+01
2.100000000000000000e+02,5.813037906738393445e+01
2.150000000000000000e+02,5.766260035871920309e+01
2.200000000000000000e+02,5.719774915009296734e+01
2.250000000000000000e+02,5.673587418359596768e+01
2.300000000000000000e+02,5.627702352489215087e+01
2.350000000000000000e+02,5.582124454837730809e+01
2.400000000000000000e+02,5.536858392222063685e+01
2.450000000000000000e+02,5.491908759328744338e+01
2.500000000000000000e+02,5.447280077194197645e+01
2.550000000000000000e+02,5.402976791672985257e+01
2.600000000000000000e+02,5.359003271893981690e+01
2.650000000000000000e+02,5.315363808704555026e+01
2.700000000000000000e+02,5.272062613102904294e+01
2.750000000000000000e+02,5.229103814658728311e+01
2.800000000000000000e+02,5.186491459922537928e+01
2.850000000000000000e+02,5.144229510823986828e+01
2.900000000000000000e+02,5.102321843059694828e+01
2.950000000000000000e+02,5.060772244471154124e+01
3.000000000000000000e+02,5.019584413413409152e+01
3.050000000000000000e+02,4.978761957115310821e+01
3.100000000000000000e+02,4.938308390032301531e+01
3.150000000000000000e+02,4.898227132192779010e+01
3.200000000000000000e+02,4.858521507539256845e+01
3.250000000000000000e+02,4.819194742265675302e+01
3.300000000000000000e+02,4.780249963152362369e+01
3.350000000000000000e+02,4.741690195900306293e+01
3.400000000000000000e+02,4.703518363466570662e+01
3.450000000000000000e+02,4.665737284402842988e+01
3.500000000000000000e+02,4.628349671199287485e+01
3.550000000000000000e+02,4.591358128636048264e+01
3.600000000000000000e+02,4.554765152144920393e+01
3.650000000000000000e+02,4.518573126183922284e+01
3.700000000000000000e+02,4.482784322627642837e+01
3.750000000000000000e+02,4.447400899176457045e+01
3.800000000000000000e+02,4.412424897787890643e+01
