x, current_density, J_max, J_min
0.000000000000000000e+00,2.199204208762170410e+11,2.199205770348042908e+11,2.291822922675107422e+11
4.000000000000000000e+00,1.969050422358096313e+11,1.969051870036297913e+11,2.042445679103206787e+11
8.000000000000000000e+00,1.762983042702119141e+11,1.762984309685513611e+11,1.820203607710720825e+11
1.200000000000000000e+01,1.578481329076826172e+11,1.578482376972634583e+11,1.622144083155177307e+11
1.600000000000000000e+01,1.413288348538836365e+11,1.413289160161407471e+11,1.445635760399801636e+11
2.000000000000000000e+01,1.265383366843581390e+11,1.265383940529330292e+11,1.288333615643927155e+11
2.400000000000000000e+01,1.132957128944275818e+11,1.132957474015203094e+11,1.148147791210645447e+11
2.800000000000000000e+01,1.014389726480812988e+11,1.014389859721123352e+11,1.023215830476492920e+11
3.200000000000000000e+01,9.082307816042282104e+10,9.082307245463586426e+10,9.118779339667922974e+10
3.600000000000000000e+01,8.131817047990754700e+10,8.131814815625041199e+10,8.126549078783517456e+10
4.000000000000000000e+01,7.280798093414581299e+10,7.280794451062817383e+10,7.242285120618153381e+10
4.400000000000000000e+01,6.518840884713926697e+10,6.518836082785608673e+10,6.454239463742778778e+10
4.800000000000000000e+01,5.836624809346648407e+10,5.836619088734796143e+10,5.751942427223728943e+10
5.200000000000000000e+01,5.225804693468301392e+10,5.225798279687125397e+10,5.126063554343346405e+10
5.600000000000000000e+01,4.678908717369876099e+10,4.678901817096425629e+10,4.568287651629005432e+10
6.000000000000000000e+01,4.189247015328620148e+10,4.189239814158869934e+10,4.071204316291281891e+10
6.400000000000000000e+01,3.750829840604794312e+10,3.750822502068367004e+10,3.628209484373951721e+10
6.800000000000000000e+01,3.358294294702849579e+10,3.358286960434410477e+10,3.233417691621266937e+10
7.200000000000000000e+01,3.006838725253934097e+10,3.006831515595462036e+10,2.881583881393060684e+10
7.600000000000000000e+01,2.692163989291403961e+10,2.692157004358139038e+10,2.568033720796777725e+10
8.000000000000000000e+01,2.410420863542631912e+10,2.410414184673489380e+10,2.288601499242557144e+10
8.400000000000000000e+01,2.158162958648304749e+10,2.158156649953779984e+10,2.039574784364665604e+10
8.800000000000000000e+01,1.932304560943382263e+10,1.932298671056250763e+10,1.817645100028527069e+10
9.200000000000000000e+01,1.730082886494036865e+10,1.730077450237784195e+10,1.619863971149687195e+10
9.600000000000000000e+01,1.549024285270644760e+10,1.549019325353631973e+10,1.443603751352588844e+10
1.000000000000000000e+02,1.386913982253178596e+10,1.386909510894575882e+10,1.286522713040015030e+10
1.040000000000000000e+02,1.241768985267282677e+10,1.241765005721090508e+10,1.146533936072867393e+10
1.080000000000000000e+02,1.111813828109977913e+10,1.111810336089555168e+10,1.021777581726887703e+10
1.120000000000000000e+02,9.954588522854160309e+09,9.954558372481727600e+09,9.105961835684335709e+09
1.160000000000000000e+02,8.912807616010116577e+09,8.912782079331579208e+09,8.115126269730885506e+09
1.200000000000000000e+02,7.980052118126196861e+09,7.980030998989444733e+09,7.232105247312085152e+09
1.240000000000000000e+02,7.144912223694115639e+09,7.144895295096042633e+09,6.445167280180044174e+09
1.280000000000000000e+02,6.397172194570687294e+09,6.397159207069522858e+09,5.743857403754240990e+09
1.320000000000000000e+02,5.727685397540599823e+09,5.727676086265764236e+09,5.118858276358155251e+09
1.360000000000000000e+02,5.128262419140027046e+09,5.128256510003126144e+09,4.561866392489835739e+09
1.400000000000000000e+02,4.591570889865720749e+09,4.591568104811497688e+09,4.065481765542077541e+09
1.440000000000000000e+02,4.111045792141454220e+09,4.111045853497957230e+09,3.623109614337955475e+09
1.480000000000000000e+02,3.680809154753202438e+09,3.680811788864140987e+09,3.228872747325633526e+09
1.520000000000000000e+02,3.295598151558436394e+09,3.295603091732329369e+09,2.877533480401544571e+09
1.560000000000000000e+02,2.950700724885347366e+09,2.950707713742480278e+09,2.564424050991181374e+09
1.600000000000000000e+02,2.641897946117403984e+09,2.641906737428969860e+09,2.285384603894977570e+09
1.640000000000000000e+02,2.365412408457650661e+09,2.365422768499166012e+09,2.036707925002285480e+09
1.680000000000000000e+02,2.117862020524659395e+09,2.117873729024733782e+09,1.815090188626184225e+09
1.720000000000000000e+02,1.896218635554244041e+09,1.896231486322867870e+09,1.617587064106574059e+09
1.760000000000000000e+02,1.697771010190712452e+09,1.697784811457115889e+09,1.441574598530215979e+09
1.800000000000000000e+02,1.520091639745408058e+09,1.520106214249244928e+09,1.284714355870143414e+09
1.840000000000000000e+02,1.361007064247561455e+09,1.361022249112950087e+09,1.144922349396018982e+09
1.880000000000000000e+02,1.218571282001674414e+09,1.218586928476794243e+09,1.020341354603028536e+09
1.920000000000000000e+02,1.091041945537651539e+09,1.091057918577253342e+09,9.093162348192017078e+08
1.960000000000000000e+02,9.768590486819144487e+08,9.768752264379771948e+08,8.103719516763727665e+08
2.000000000000000000e+02,8.746258440869480371e+08,8.746421173246641159e+08,7.221939683000874519e+08
2.040000000000000000e+02,7.830917578011257648e+08,7.831080292491604090e+08,6.436107848625513315e+08
2.080000000000000000e+02,7.011370918587106466e+08,7.011532755252220631e+08,5.735783744724736214e+08
2.120000000000000000e+02,6.277593277880890369e+08,6.277753482506189346e+08,5.111663126228444576e+08
2.160000000000000000e+02,5.620608634823877811e+08,5.620766551735371351e+08,4.555454159176548719e+08
2.200000000000000000e+02,5.032380334489744306e+08,5.032535399350316525e+08,4.059767258502921462e+08
2.240000000000000000e+02,4.505712781038236618e+08,4.505864513781431317e+08,3.618016912761907578e+08
2.280000000000000000e+02,4.034163418798191547e+08,4.034311416701772213e+08,3.224334191477342844e+08
2.320000000000000000e+02,3.611963924706108570e+08,3.612107855695669651e+08,2.873488772719290257e+08
2.360000000000000000e+02,3.233949648149546385e+08,3.234089244366051555e+08,2.560819454995946884e+08
2.400000000000000000e+02,2.895496435100480318e+08,2.895631486759624481e+08,2.282172230267618299e+08
2.440000000000000000e+02,2.592464063738508523e+08,2.592594413317536414e+08,2.033845095343872309e+08
2.480000000000000000e+02,2.321145599682481885e+08,2.321271136434246898e+08,1.812538868448704779e+08
2.520000000000000000e+02,2.078222051304631233e+08,2.078342706118755937e+08,1.615313357520892918e+08
2.560000000000000000e+02,1.860721770476548374e+08,1.860837511085552275e+08,1.439548297917927504e+08
2.600000000000000000e+02,1.665984102125772536e+08,1.666094928650913239e+08,1.282908540556408614e+08
2.640000000000000000e+02,1.491626837944263816e+08,1.491732778783534765e+08,1.143313027991513908e+08
2.680000000000000000e+02,1.335517076153496206e+08,1.335618184192610085e+08,1.018907146263283640e+08
2.720000000000000000e+02,1.195745130858866572e+08,1.195841480000636876e+08,9.080380851866702735e+07
2.760000000000000000e+02,1.070601171856001765e+08,1.070692853852225840e+08,8.092328797313362360e+07
