x, ell
0.000000000000000000e+00,2.410646245254124054e+01
5.000000000000000000e+00,2.508806136848703972e+01
1.000000000000000000e+01,2.612647131687156943e+01
1.500000000000000000e+01,2.722571222267657376e+01
2.000000000000000000e+01,2.839013483322658615e+01
2.500000000000000000e+01,2.962445117701206243e+01
3.000000000000000000e+01,3.093376809648176007e+01
3.500000000000000000e+01,3.232362419168756418e+01
4.000000000000000000e+01,3.380003055135269818e+01
4.500000000000000000e+01,3.536951569259183970e+01
5.000000000000000000e+01,3.703917518080145754e+01
5.500000000000000000e+01,3.881672645791175569e+01
6.000000000000000000e+01,4.071056947110360369e+01
6.500000000000000000e+01,4.272985376622347786e+01
7.000000000000000000e+01,4.488455279159455102e+01
7.500000000000000000e+01,4.718554624999729441e+01
8.000000000000000000e+01,4.964471144074242659e+01
8.500000000000000000e+01,5.227502465165336787e+01
9.000000000000000000e+01,5.509067379433038525e+01
9.500000000000000000e+01,5.810718362748330179e+01
1.000000000000000000e+02,6.134155508491333819e+01
1.050000000000000000e+02,6.481242041979301405e+01
1.100000000000000000e+02,6.854021609856307862e+01
1.150000000000000000e+02,7.254737562986240107e+01
1.200000000000000000e+02,7.685854480083608564e+01
1.250000000000000000e+02,8.150082211999944093e+01
1.300000000000000000e+02,8.650402763842110687e+01
1.350000000000000000e+02,9.190100374607098388e+01
1.400000000000000000e+02,9.772795202555110450e+01
1.450000000000000000e+02,1.040248108000891847e+02
1.500000000000000000e+02,1.108356786470356070e+02
1.550000000000000000e+02,1.182092898742147469e+02
1.600000000000000000e+02,1.261995487882991824e+02
1.650000000000000000e+02,1.348661305380745432e+02
1.700000000000000000e+02,1.442751574098279264e+02
1.750000000000000000e+02,1.544999607089119422e+02
1.800000000000000000e+02,1.656219398061572292e+02
1.850000000000000000e+02,1.777315315896879895e+02
1.900000000000000000e+02,1.909293054761555766e+02
1.950000000000000000e+02,2.053272013404078109e+02
2.000000000000000000e+02,2.210499302657739520e+02
2.050000000000000000e+02,2.382365609528610833e+02
2.100000000000000000e+02,2.570423180165831241e+02
2.150000000000000000e+02,2.776406223233605033e+02
2.200000000000000000e+02,3.002254080599625468e+02
2.250000000000000000e+02,3.250137564841373887e+02
2.300000000000000000e+02,3.522488924042979193e+02
2.350000000000000000e+02,3.822035965111054452e+02
2.400000000000000000e+02,4.151840949022174527e+02
2.450000000000000000e+02,4.515344966958959390e+02
2.500000000000000000e+02,4.916418617468982006e+02
2.550000000000000000e+02,5.359419934265994243e+02
2.600000000000000000e+02,5.849260665239230548e+02
2.650000000000000000e+02,6.391482179362151328e+02
2.700000000000000000e+02,6.992342483886718583e+02
2.750000000000000000e+02,7.658916074659632613e+02
2.800000000000000000e+02,8.399208623737491735e+02
2.850000000000000000e+02,9.222288837969347242e+02
2.900000000000000000e+02,1.013844020846111107e+03
2.950000000000000000e+02,1.115933582403938090e+03
3.000000000000000000e+02,1.229823995410305997e+03
3.050000000000000000e+02,1.357024073197884263e+03
3.100000000000000000e+02,1.499251900619266053e+03
3.150000000000000000e+02,1.658465929430165033e+03
3.200000000000000000e+02,1.836900979636943248e+03
3.250000000000000000e+02,2.037109963175134453e+03
3.300000000000000000e+02,2.262012288813554278e+03
3.350000000000000000e+02,2.514950075703767652e+03
3.400000000000000000e+02,2.799753502454239879e+03
3.450000000000000000e+02,3.120816854912301551e+03
3.500000000000000000e+02,3.483187116067340412e+03
3.550000000000000000e+02,3.699999999999999545e+03
3.600000000000000000e+02,3.699999999999999545e+03
3.650000000000000000e+02,3.699999999999999545e+03
3.700000000000000000e+02,3.699999999999999545e+03
3.750000000000000000e+02,3.699999999999999545e+03
3.800000000000000000e+02,3.699999999999999545e+03
3.850000000000000000e+02,3.699999999999999545e+03
3.900000000000000000e+02,3.699999999999999545e+03
3.950000000000000000e+02,3.699999999999999545e+03
4.000000000000000000e+02,3.699999999999999545e+03
4.050000000000000000e+02,3.699999999999999545e+03
4.100000000000000000e+02,3.699999999999999545e+03
