x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.005283678013530846e+01,8.948993472396065840e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.096163487952570392e+01,8.008448416898737321e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.266450681598227845e+01,7.166755260684742268e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.510320042690597120e+01,6.413524604612791791e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.822295181996367575e+01,5.739458982173142232e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.197233691701480751e+01,5.136238096655241492e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.630311924898792597e+01,4.596416119963974722e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.117009585624762735e+01,4.113329785397365157e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.653094311961147866e+01,3.681016139933333875e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.234606426051853845e+01,3.294138940804796079e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.857844011437020271e+01,2.947922787842781034e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.519348460427721648e+01,2.638094178553265934e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.215890613274879328e+01,2.360828758343923539e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.944457587152856703e+01,2.112704114786467713e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.702240367322168524e+01,1.890657533232840848e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.486622205864601476e+01,1.691948192343713941e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.295167845963372777e+01,1.514123332891621843e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.125613562699828307e+01,1.354987982244970013e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.758579857134536795e+00,1.212577860828534781e+01,3.049746894603426739e+00
1.000000000000000000e+02,8.439536459144617808e+00,1.085135136132654310e+01,2.537980074568626510e+00
1.050000000000000000e+02,7.280991688436710518e+00,9.710867249918742061e+00,2.112090964107684155e+00
1.100000000000000000e+02,6.266320222841514465e+00,8.690248763082756511e+00,1.757668740336166158e+00
1.150000000000000000e+02,5.380217162400684927e+00,7.776897945432555304e+00,1.462720807605052187e+00
1.200000000000000000e+02,4.608633500358734203e+00,6.959540894916631082e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.938714042785123493e+00,6.228088603948239488e+00,1.013001900656630205e+00
1.300000000000000000e+02,3.358736845398225590e+00,5.573512426223711458e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.858053381221004052e+00,4.987732632059435289e+00,7.015507302546146740e-01
1.400000000000000000e+02,2.427028839739220789e+00,4.463518676635672477e+00,5.838260800710840526e-01
1.450000000000000000e+02,2.056982171656004166e+00,3.994399950113056263e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.740125715493315184e+00,3.574585907970090126e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.469504455326863468e+00,3.198894595694329990e+00,3.364780377511891740e-01
1.600000000000000000e+02,1.238935146793558539e+00,2.862688685575160985e+00,2.800148946306296738e-01
1.650000000000000000e+02,1.042945698583116254e+00,2.561818236071418564e+00,2.330266240823185842e-01
1.700000000000000000e+02,8.767153007916715923e-01,2.292569467206832634e+00,1.939232825554930706e-01
