x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.826040828647377623e+01,9.813016884428252240e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.654572944901106268e+01,9.629530037407397458e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.485569264619810781e+01,9.449474084618782399e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.319002897209614389e+01,9.272784874133131439e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.154847143931016262e+01,9.099399453553934336e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.993075497140179664e+01,8.929256047588197021e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.833661639537983490e+01,8.762294036036607281e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.676579443427488059e+01,8.598453932195221228e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.521802969979668774e+01,8.437677361661020825e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.369306468506302110e+01,8.279907041533763845e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.219064375741962181e+01,8.125086760006720965e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.071051315134353388e+01,7.973161356339039685e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.925242096139855619e+01,7.824076701202587003e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.781611713526412188e+01,7.677779677396269165e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.640135346687216611e+01,7.534218160920970320e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.500788358958465096e+01,7.393341002408345730e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.363546296941910896e+01,7.255098008896881367e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.228384889840303629e+01,7.119439925948690018e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.095280048794705863e+01,6.986318420100712956e+01,4.975683639557485805e+01
2.000000000000000000e+01,6.964207866229760668e+01,6.855686061644040308e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.835144615205447849e+01,6.727496307725240854e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.708066748774731991e+01,6.601703485763651713e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.582950899346283791e+01,6.478262777178755982e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.459773878055294460e+01,6.357130201421819748e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.338512674137064806e+01,6.238262600306110528e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.219144454309643066e+01,6.121617622630115818e+01,3.847396398592176325e+01
2.700000000000000000e+01,6.101646562158919807e+01,6.007153709088287741e+01,3.708615560724667404e+01
2.800000000000000000e+01,5.985996517528726457e+01,5.894830077463916496e+01,3.574840737045416716e+01
2.900000000000000000e+01,5.872172015918145860e+01,5.784606708098893080e+01,3.445891353791949996e+01
3.000000000000000000e+01,5.760150927883659477e+01,5.676444329635136654e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.649911298445051955e+01,5.570304405022661598e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.541431346493985899e+01,5.466149117789245082e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.434689464209915144e+01,5.363941358566846418e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.329664216478693106e+01,5.263644711869947912e+01,2.867648987700505714e+01
3.500000000000000000e+01,5.226334340316846294e+01,5.165223443121128355e+01,2.764208975808666935e+01
