x, lambda_eff
0.000000000000000000e+00,4.507752778987292430e+01
1.000000000000000000e+00,4.493881048340269757e+01
2.000000000000000000e+00,4.479980653582404670e+01
3.000000000000000000e+00,4.466051476743930948e+01
4.000000000000000000e+00,4.452093456249821202e+01
5.000000000000000000e+00,4.438106587569604500e+01
6.000000000000000000e+00,4.424090923808331866e+01
7.000000000000000000e+00,4.410046576237975557e+01
8.000000000000000000e+00,4.395973714768604168e+01
9.000000000000000000e+00,4.381872568358739528e+01
1.000000000000000000e+01,4.367743425364357535e+01
1.100000000000000000e+01,4.353586633826089525e+01
1.200000000000000000e+01,4.339402601694213502e+01
1.300000000000000000e+01,4.325191796991101256e+01
1.400000000000000000e+01,4.310954747910864171e+01
1.500000000000000000e+01,4.296692042855979565e+01
1.600000000000000000e+01,4.282404330410749793e+01
1.700000000000000000e+01,4.268092319251540090e+01
1.800000000000000000e+01,4.253756777993732641e+01
1.900000000000000000e+01,4.239398534975465793e+01
2.000000000000000000e+01,4.225018477978253628e+01
2.100000000000000000e+01,4.210617553884630127e+01
2.200000000000000000e+01,4.196196768273047439e+01
2.300000000000000000e+01,4.181757184950291872e+01
2.400000000000000000e+01,4.167299925421764328e+01
2.500000000000000000e+01,4.152826168299991849e+01
2.600000000000000000e+01,4.138337148651817898e+01
2.700000000000000000e+01,4.123834157284784396e+01
2.800000000000000000e+01,4.109318539973234152e+01
2.900000000000000000e+01,4.094791696624753996e+01
3.000000000000000000e+01,4.080255080387610178e+01
3.100000000000000000e+01,4.065710196699892265e+01
3.200000000000000000e+01,4.051158602281123677e+01
3.300000000000000000e+01,4.036601904067158841e+01
3.400000000000000000e+01,4.022041758089230257e+01
3.500000000000000000e+01,4.007479868298066350e+01
3.600000000000000000e+01,3.992917985334050002e+01
3.700000000000000000e+01,3.978357905244429560e+01
3.800000000000000000e+01,3.963801468148663787e+01
3.900000000000000000e+01,3.949250556853015581e+01
4.000000000000000000e+01,3.934707095415560474e+01
4.100000000000000000e+01,3.920173047662842691e+01
4.200000000000000000e+01,3.905650415659431474e+01
4.300000000000000000e+01,3.891141238131719149e+01
4.400000000000000000e+01,3.876647588847313131e+01
4.500000000000000000e+01,3.862171574951460684e+01
4.600000000000000000e+01,3.847715335261947445e+01
4.700000000000000000e+01,3.833281038524032880e+01
4.800000000000000000e+01,3.818870881626949654e+01
4.900000000000000000e+01,3.804487087783623167e+01
5.000000000000000000e+01,3.790131904675253338e+01
5.100000000000000000e+01,3.775807602562507270e+01
5.200000000000000000e+01,3.761516472365065056e+01
5.300000000000000000e+01,3.747260823711368261e+01
5.400000000000000000e+01,3.733042982960418499e+01
5.500000000000000000e+01,3.718865291197560197e+01
5.600000000000000000e+01,3.704730102206220721e+01
5.700000000000000000e+01,3.690639780417608051e+01
5.800000000000000000e+01,3.676596698840462096e+01
5.900000000000000000e+01,3.662603236972950782e+01
6.000000000000000000e+01,3.648661778698887304e+01
6.100000000000000000e+01,3.634774710170485434e+01
6.200000000000000000e+01,3.620944417679888971e+01
6.300000000000000000e+01,3.607173285521800921e+01
6.400000000000000000e+01,3.593463693849535900e+01
6.500000000000000000e+01,3.579818016526898816e+01
6.600000000000000000e+01,3.566238618978314179e+01
6.700000000000000000e+01,3.552727856039658150e+01
6.800000000000000000e+01,3.539288069812319293e+01
6.900000000000000000e+01,3.525921587523012590e+01
7.000000000000000000e+01,3.512630719391907519e+01
7.100000000000000000e+01,3.499417756511694932e+01
7.200000000000000000e+01,3.486284968740187651e+01
7.300000000000000000e+01,3.473234602609127819e+01
7.400000000000000000e+01,3.460268879251854912e+01
7.500000000000000000e+01,3.447389992352515264e+01
7.600000000000000000e+01,3.434600106119527396e+01
7.700000000000000000e+01,3.421901353285981173e+01
7.800000000000000000e+01,3.409295833139694309e+01
7.900000000000000000e+01,3.396785609585629828e+01
8.000000000000000000e+01,3.384372709243355359e+01
8.100000000000000000e+01,3.372059119582254283e+01
8.200000000000000000e+01,3.359846787097132648e+01
8.300000000000000000e+01,3.347737615526882848e+01
8.400000000000000000e+01,3.335733464118811753e+01
8.500000000000000000e+01,3.323836145941206865e+01
8.600000000000000000e+01,3.312047426246690662e+01
8.700000000000000000e+01,3.300369020888840055e+01
8.800000000000000000e+01,3.288802594794504586e+01
8.900000000000000000e+01,3.277349760494204389e+01
9.000000000000000000e+01,3.266012076712895151e+01
9.100000000000000000e+01,3.254791047023340411e+01
9.200000000000000000e+01,3.243688118564227807e+01
9.300000000000000000e+01,3.232704680825079890e+01
9.400000000000000000e+01,3.221842064499924163e+01
9.500000000000000000e+01,3.211101540411576138e+01
9.600000000000000000e+01,3.200484318508271997e+01
9.700000000000000000e+01,3.189991546934290767e+01
9.800000000000000000e+01,3.179624311176052132e+01
9.900000000000000000e+01,3.169383633285096380e+01
1.000000000000000000e+02,3.159270471179147322e+01
1.010000000000000000e+02,3.149285718022400360e+01
1.020000000000000000e+02,3.139430201685961919e+01
1.030000000000000000e+02,3.129704684289260186e+01
1.040000000000000000e+02,3.120109861823074127e+01
1.050000000000000000e+02,3.110646363854675300e+01
1.060000000000000000e+02,3.101314753315412531e+01
1.070000000000000000e+02,3.092115526370907475e+01
1.080000000000000000e+02,3.083049112373858591e+01
1.090000000000000000e+02,3.074115873899289397e+01
1.100000000000000000e+02,3.065316106861896017e+01
1.110000000000000000e+02,3.056650040714993466e+01
1.120000000000000000e+02,3.048117838730369300e+01
1.130000000000000000e+02,3.039719598358212238e+01
1.140000000000000000e+02,3.031455351666086528e+01
1.150000000000000000e+02,3.023325065855771143e+01
1.160000000000000000e+02,3.015328643856623358e+01
1.170000000000000000e+02,3.007465924993957884e+01
1.180000000000000000e+02,2.999736685730774610e+01
1.190000000000000000e+02,2.992140640481027347e+01
1.200000000000000000e+02,2.984677442492469268e+01
1.210000000000000000e+02,2.977346684796978593e+01
1.220000000000000000e+02,2.970147901226118847e+01
1.230000000000000000e+02,2.963080567489587125e+01
1.240000000000000000e+02,2.956144102314044986e+01
1.250000000000000000e+02,2.949337868639763371e+01
1.260000000000000000e+02,2.942661174872354124e+01
1.270000000000000000e+02,2.936113276186808818e+01
1.280000000000000000e+02,2.929693375880960460e+01
1.290000000000000000e+02,2.923400626775399758e+01
1.300000000000000000e+02,2.917234132656826873e+01
1.310000000000000000e+02,2.911192949761736770e+01
1.320000000000000000e+02,2.905276088297321380e+01
1.330000000000000000e+02,2.899482513996390765e+01
1.340000000000000000e+02,2.893811149703124386e+01
1.350000000000000000e+02,2.888260876986413095e+01
1.360000000000000000e+02,2.882830537777570257e+01
1.370000000000000000e+02,2.877518936029168017e+01
1.380000000000000000e+02,2.872324839391768592e+01
1.390000000000000000e+02,2.867246980905359166e+01
1.400000000000000000e+02,2.862284060702288713e+01
1.410000000000000000e+02,2.857434747718585299e+01
1.420000000000000000e+02,2.852697681410537101e+01
1.430000000000000000e+02,2.848071473473499182e+01
1.440000000000000000e+02,2.843554709559951732e+01
1.450000000000000000e+02,2.839145950993869150e+01
1.460000000000000000e+02,2.834843736478585186e+01
1.470000000000000000e+02,2.830646583795374838e+01
1.480000000000000000e+02,2.826552991490090250e+01
1.490000000000000000e+02,2.822561440545271694e+01
1.500000000000000000e+02,2.818670396035246739e+01
1.510000000000000000e+02,2.814878308761842973e+01
1.520000000000000000e+02,2.811183616868443735e+01
1.530000000000000000e+02,2.807584747430216865e+01
1.540000000000000000e+02,2.804080118018476497e+01
1.550000000000000000e+02,2.800668138237238125e+01
1.560000000000000000e+02,2.797347211230148645e+01
1.570000000000000000e+02,2.794115735156098879e+01
1.580000000000000000e+02,2.790972104631932638e+01
1.590000000000000000e+02,2.787914712140800333e+01
1.600000000000000000e+02,2.784941949404814920e+01
1.610000000000000000e+02,2.782052208720791597e+01
1.620000000000000000e+02,2.779243884257977015e+01
1.630000000000000000e+02,2.776515373316776802e+01
1.640000000000000000e+02,2.773865077547625901e+01
1.650000000000000000e+02,2.771291404129246416e+01
1.660000000000000000e+02,2.768792766905653124e+01
1.670000000000000000e+02,2.766367587481385115e+01
1.680000000000000000e+02,2.764014296274525861e+01
1.690000000000000000e+02,2.761731333527216847e+01
1.700000000000000000e+02,2.759517150273428143e+01
1.710000000000000000e+02,2.757370209263876504e+01
1.720000000000000000e+02,2.755288985848057237e+01
1.730000000000000000e+02,2.753271968813465875e+01
1.740000000000000000e+02,2.751317661182144647e+01
1.750000000000000000e+02,2.749424580964796405e+01
1.760000000000000000e+02,2.747591261872771540e+01
1.770000000000000000e+02,2.745816253988312639e+01
1.780000000000000000e+02,2.744098124393506666e+01
1.790000000000000000e+02,2.742435457758469397e+01
1.800000000000000000e+02,2.740826856889340135e+01
1.810000000000000000e+02,2.739270943236718381e+01
1.820000000000000000e+02,2.737766357365239145e+01
1.830000000000000000e+02,2.736311759385024445e+01
1.840000000000000000e+02,2.734905829345789030e+01
1.850000000000000000e+02,2.733547267594434871e+01
1.860000000000000000e+02,2.732234795096983149e+01
1.870000000000000000e+02,2.730967153725746144e+01
1.880000000000000000e+02,2.729743106512660944e+01
1.890000000000000000e+02,2.728561437869736039e+01
1.900000000000000000e+02,2.727420953777569679e+01
1.910000000000000000e+02,2.726320481942948959e+01
1.920000000000000000e+02,2.725258871926524051e+01
1.930000000000000000e+02,2.724234995241571511e+01
1.940000000000000000e+02,2.723247745424885480e+01
1.950000000000000000e+02,2.722296038080824943e+01
1.960000000000000000e+02,2.721976008744079323e+01
1.970000000000000000e+02,2.721976008744079323e+01
1.980000000000000000e+02,2.721976008744079323e+01
1.990000000000000000e+02,2.721976008744079323e+01
2.000000000000000000e+02,2.721976008744079323e+01
2.010000000000000000e+02,2.721976008744079323e+01
2.020000000000000000e+02,2.721976008744079323e+01
2.030000000000000000e+02,2.721976008744079323e+01
2.040000000000000000e+02,2.721976008744079323e+01
2.050000000000000000e+02,2.721976008744079323e+01
2.060000000000000000e+02,2.721976008744079323e+01
2.070000000000000000e+02,2.721976008744079323e+01
2.080000000000000000e+02,2.721976008744079323e+01
2.090000000000000000e+02,2.721976008744079323e+01
2.100000000000000000e+02,2.721976008744079323e+01
2.110000000000000000e+02,2.721976008744079323e+01
2.120000000000000000e+02,2.721976008744079323e+01
2.130000000000000000e+02,2.721976008744079323e+01
2.140000000000000000e+02,2.721976008744079323e+01
2.150000000000000000e+02,2.721976008744079323e+01
2.160000000000000000e+02,2.721976008744079323e+01
2.170000000000000000e+02,2.721976008744079323e+01
2.180000000000000000e+02,2.721976008744079323e+01
2.190000000000000000e+02,2.721976008744079323e+01
2.200000000000000000e+02,2.721976008744079323e+01
2.210000000000000000e+02,2.721976008744079323e+01
2.220000000000000000e+02,2.721976008744079323e+01
2.230000000000000000e+02,2.721976008744079323e+01
2.240000000000000000e+02,2.721976008744079323e+01
2.250000000000000000e+02,2.721976008744079323e+01
2.260000000000000000e+02,2.721976008744079323e+01
2.270000000000000000e+02,2.721976008744079323e+01
2.280000000000000000e+02,2.721976008744079323e+01
2.290000000000000000e+02,2.721976008744079323e+01
2.300000000000000000e+02,2.721976008744079323e+01
2.310000000000000000e+02,2.721976008744079323e+01
2.320000000000000000e+02,2.721976008744079323e+01
2.330000000000000000e+02,2.721976008744079323e+01
2.340000000000000000e+02,2.721976008744079323e+01
2.350000000000000000e+02,2.721976008744079323e+01
2.360000000000000000e+02,2.721976008744079323e+01
2.370000000000000000e+02,2.721976008744079323e+01
2.380000000000000000e+02,2.721976008744079323e+01
2.390000000000000000e+02,2.721976008744079323e+01
2.400000000000000000e+02,2.721976008744079323e+01
2.410000000000000000e+02,2.721976008744079323e+01
2.420000000000000000e+02,2.721976008744079323e+01
2.430000000000000000e+02,2.721976008744079323e+01
2.440000000000000000e+02,2.721976008744079323e+01
2.450000000000000000e+02,2.721976008744079323e+01
2.460000000000000000e+02,2.721976008744079323e+01
2.470000000000000000e+02,2.721976008744079323e+01
2.480000000000000000e+02,2.721976008744079323e+01
2.490000000000000000e+02,2.721976008744079323e+01
2.500000000000000000e+02,2.721976008744079323e+01
2.510000000000000000e+02,2.721976008744079323e+01
2.520000000000000000e+02,2.721976008744079323e+01
2.530000000000000000e+02,2.721976008744079323e+01
2.540000000000000000e+02,2.721976008744079323e+01
2.550000000000000000e+02,2.721976008744079323e+01
2.560000000000000000e+02,2.721976008744079323e+01
2.570000000000000000e+02,2.721976008744079323e+01
2.580000000000000000e+02,2.721976008744079323e+01
2.590000000000000000e+02,2.721976008744079323e+01
2.600000000000000000e+02,2.721976008744079323e+01
2.610000000000000000e+02,2.721976008744079323e+01
2.620000000000000000e+02,2.721976008744079323e+01
2.630000000000000000e+02,2.721976008744079323e+01
2.640000000000000000e+02,2.721976008744079323e+01
2.650000000000000000e+02,2.721976008744079323e+01
2.660000000000000000e+02,2.721976008744079323e+01
2.670000000000000000e+02,2.721976008744079323e+01
2.680000000000000000e+02,2.721976008744079323e+01
2.690000000000000000e+02,2.721976008744079323e+01
2.700000000000000000e+02,2.721976008744079323e+01
2.710000000000000000e+02,2.721976008744079323e+01
2.720000000000000000e+02,2.721976008744079323e+01
2.730000000000000000e+02,2.721976008744079323e+01
