x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.643242217897267210e+01,9.507508033277254356e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.621707980684219308e+01,9.039270900283152343e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.241536995623108908e+01,8.594094069941138514e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.026361284343596481e+01,8.170841840870578210e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.015099743519358810e+01,7.768434444071493772e+01,3.991370581696970277e+01
3.000000000000000000e+01,4.173534285571373914e+01,7.385845288299745448e+01,3.321593350743800244e+01
3.500000000000000000e+01,3.473188834449054951e+01,7.022098341105278507e+01,2.764208975808666935e+01
4.000000000000000000e+01,2.890365779777009436e+01,6.676265638852130735e+01,2.300357224712710291e+01
4.500000000000000000e+01,2.405344120090484594e+01,6.347464919367953229e+01,1.914342731536748232e+01
5.000000000000000000e+01,2.001712162707735487e+01,6.034857371183637298e+01,1.593103912043601333e+01
5.500000000000000000e+01,1.665812200784538533e+01,5.737645493621088377e+01,1.325770998451906912e+01
6.000000000000000000e+01,1.386278377071433177e+01,5.455071062269954041e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.153652097055551629e+01,5.186413194662986825e+01,9.181578154112399304e+00
7.000000000000000000e+01,9.600619782098004151e+00,4.930986511215349566e+01,7.640851261941199013e+00
7.500000000000000000e+01,7.989575057823798510e+00,4.688139386736171588e+01,6.358668088117186201e+00
8.000000000000000000e+01,6.648873828294736832e+00,4.457252288051765987e+01,5.291643361287961866e+00
8.500000000000000000e+01,5.533150745144131299e+00,4.237736193499557658e+01,4.403672133066823591e+00
9.000000000000000000e+01,4.604653052401386226e+00,4.029031090260682646e+01,3.664708093787579557e+00
9.500000000000000000e+01,3.831963145337566434e+00,3.830604545697725172e+01,3.049746894603426739e+00
1.000000000000000000e+02,3.188935492016605089e+00,3.641950349052948610e+01,2.537980074568626510e+00
1.050000000000000000e+02,2.653811946134295940e+00,3.462587220041780967e+01,2.112090964107684155e+00
1.100000000000000000e+02,2.208485515958636736e+00,3.292057581047038894e+01,1.757668740336166158e+00
1.150000000000000000e+02,1.837887677498706962e+00,3.129926389781601159e+01,1.462720807605052187e+00
1.200000000000000000e+02,1.529478500399119367e+00,2.975780029441504482e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.272822333934378713e+00,2.829225253518112382e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.059234695577216945e+00,2.689888182577432829e+01,8.430137740007405123e-01
1.350000000000000000e+02,8.814884138986230910e-01,2.557413350447250266e+01,7.015507302546146740e-01
1.400000000000000000e+02,7.335690825479256327e-01,2.431462797378772578e+01,5.838260800710840526e-01
1.450000000000000000e+02,6.104715506017905913e-01,2.311715207869346500e+01,4.858563708535543202e-01
1.500000000000000000e+02,5.080305631198774874e-01,2.197865090946700661e+01,4.043265985483987524e-01
1.550000000000000000e+02,4.227798212864709027e-01,2.089622000823540304e+01,3.364780377511891740e-01
1.600000000000000000e+02,3.518346931518039900e-01,1.986709795934269707e+01,2.800148946306296738e-01
1.650000000000000000e+02,2.927946062528535842e-01,1.888865934463568408e+01,2.330266240823185842e-01
1.700000000000000000e+02,2.436618193697422941e-01,1.795840804569612104e+01,1.939232825554930706e-01
1.750000000000000000e+02,2.027738248951923561e-01,1.707397087593268026e+01,1.613817290843680141e-01
1.800000000000000000e+02,1.687470945139467882e-01,1.623309152628718266e+01,1.343008541267219358e-01
1.850000000000000000e+02,1.404302647129976322e-01,1.543362480911003054e+01,1.117643212865671448e-01
1.900000000000000000e+02,1.168651780593039369e-01,1.467353118552007274e+01,9.300956121143245936e-02
1.950000000000000000e+02,9.725446199752652010e-02,1.395087156228764158e+01,7.740196850981044541e-02
2.000000000000000000e+02,8.093454813056967512e-02,1.326380234496689603e+01,6.441342858907370128e-02
2.050000000000000000e+02,6.735321903550395284e-02,1.261057073465744516e+01,5.360444782581742090e-02
2.100000000000000000e+02,5.605092286579547306e-02,1.198951025639666845e+01,4.460928240665326672e-02
2.150000000000000000e+02,4.664522348146810798e-02,1.139903650777513633e+01,3.712356264358552399e-02
2.200000000000000000e+02,3.881785994577888893e-02,1.083764311692927862e+01,3.089399400754925390e-02
2.250000000000000000e+02,3.230397752020115060e-02,1.030389789959970592e+01,2.570978639366671911e-02
2.300000000000000000e+02,2.688316576656458318e-02,9.796439205451285659e+00,2.139552161000776373e-02
2.350000000000000000e+02,2.237200051234092268e-02,9.313972444334032375e+00,1.780521774685279654e-02
2.400000000000000000e+02,1.861783732132759814e-02,8.855266783622878890e+00,1.481738958233917713e-02
2.450000000000000000e+02,1.549364645920747741e-02,8.419152008210778249e+00,1.233093788328545187e-02
2.500000000000000000e+02,1.289371458455705957e-02,8.004515535144628657e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.073006772329070102e-02,7.610299575288014040e+00,8.539745553424689384e-03
2.600000000000000000e+02,8.929494490618130817e-03,7.235498434769723985e+00,7.106722231549715378e-03
2.650000000000000000e+02,7.431068835185889940e-03,6.879155949333816800e+00,5.914169287649180887e-03
