x, ell
0.000000000000000000e+00,8.581554355757047858e+01
4.000000000000000000e+00,8.581554494409347456e+01
8.000000000000000000e+00,8.581554771712731622e+01
1.200000000000000000e+01,8.581555187668624285e+01
1.600000000000000000e+01,8.581555742274038323e+01
2.000000000000000000e+01,8.581556435530737303e+01
2.400000000000000000e+01,8.581557267435198355e+01
2.800000000000000000e+01,8.581558237988353710e+01
3.200000000000000000e+01,8.581559347187059927e+01
3.600000000000000000e+01,8.581560595030900629e+01
4.000000000000000000e+01,8.581561981517228332e+01
4.400000000000000000e+01,8.581563506644468475e+01
4.800000000000000000e+01,8.581565170410104315e+01
5.200000000000000000e+01,8.581566972811795324e+01
5.600000000000000000e+01,8.581568913846811597e+01
6.000000000000000000e+01,8.581570993512316647e+01
6.400000000000000000e+01,8.581573211805209667e+01
6.800000000000000000e+01,8.581575568722215053e+01
7.200000000000000000e+01,8.581578064259822725e+01
7.600000000000000000e+01,8.581580698414367703e+01
8.000000000000000000e+01,8.581583471181920686e+01
8.400000000000000000e+01,8.581586382558396053e+01
8.800000000000000000e+01,8.581589432539472284e+01
9.200000000000000000e+01,8.581592621120631748e+01
9.600000000000000000e+01,8.581595948297152177e+01
1.000000000000000000e+02,8.581599414064109510e+01
1.040000000000000000e+02,8.581603018416372208e+01
1.080000000000000000e+02,8.581606761348594148e+01
1.120000000000000000e+02,8.581610642855255833e+01
1.160000000000000000e+02,8.581614662930564918e+01
1.200000000000000000e+02,8.581618821568605426e+01
1.240000000000000000e+02,8.581623118763205582e+01
1.280000000000000000e+02,8.581627554508013134e+01
1.320000000000000000e+02,8.581632128796421455e+01
1.360000000000000000e+02,8.581636841621705969e+01
1.400000000000000000e+02,8.581641692976850777e+01
1.440000000000000000e+02,8.581646682854692187e+01
1.480000000000000000e+02,8.581651811247819239e+01
1.520000000000000000e+02,8.581657078148657547e+01
1.560000000000000000e+02,8.581662483549381193e+01
1.600000000000000000e+02,8.581668027442023572e+01
1.640000000000000000e+02,8.581673709818342388e+01
1.680000000000000000e+02,8.581679530669930500e+01
1.720000000000000000e+02,8.581685489988160498e+01
1.760000000000000000e+02,8.581691587764225915e+01
1.800000000000000000e+02,8.581697823989055962e+01
1.840000000000000000e+02,8.581704198653473270e+01
1.880000000000000000e+02,8.581710711747989251e+01
1.920000000000000000e+02,8.581717363262964682e+01
1.960000000000000000e+02,8.581724153188568494e+01
2.000000000000000000e+02,8.581731081514718085e+01
2.040000000000000000e+02,8.581738148231173113e+01
2.080000000000000000e+02,8.581745353327460180e+01
2.120000000000000000e+02,8.581752696792887036e+01
2.160000000000000000e+02,8.581760178616620749e+01
2.200000000000000000e+02,8.581767798787537060e+01
2.240000000000000000e+02,8.581775557294358237e+01
2.280000000000000000e+02,8.581783454125601907e+01
2.320000000000000000e+02,8.581791489269566853e+01
2.360000000000000000e+02,8.581799662714365695e+01
2.400000000000000000e+02,8.581807974447876575e+01
2.440000000000000000e+02,8.581816424457788628e+01
2.480000000000000000e+02,8.581825012731597724e+01
2.520000000000000000e+02,8.581833739256589411e+01
2.560000000000000000e+02,8.581842604019809073e+01
2.600000000000000000e+02,8.581851607008151461e+01
2.640000000000000000e+02,8.581860748208248424e+01
2.680000000000000000e+02,8.581870027606599649e+01
2.720000000000000000e+02,8.581879445189429134e+01
2.760000000000000000e+02,8.581889000942805978e+01
2.800000000000000000e+02,8.581898694852559117e+01
2.840000000000000000e+02,8.581908526904345536e+01
2.880000000000000000e+02,8.581918497083590580e+01
2.920000000000000000e+02,8.581928605375527752e+01
2.960000000000000000e+02,8.581938851765183074e+01
3.000000000000000000e+02,8.581949236237385037e+01
3.040000000000000000e+02,8.581959758776726233e+01
3.080000000000000000e+02,8.581970419367648617e+01
3.120000000000000000e+02,8.581981217994338351e+01
3.160000000000000000e+02,8.581992154640829540e+01
3.200000000000000000e+02,8.582003229290884860e+01
3.240000000000000000e+02,8.582014441928099302e+01
3.280000000000000000e+02,8.582025792535885955e+01
