x, lambda_eff
0.000000000000000000e+00,7.464587987470162034e+01
5.000000000000000000e+00,7.390776132823921785e+01
1.000000000000000000e+01,7.317193458836398179e+01
1.500000000000000000e+01,7.243854978586354321e+01
2.000000000000000000e+01,7.170775668242923473e+01
2.500000000000000000e+01,7.097970460603977472e+01
3.000000000000000000e+01,7.025454238571067833e+01
3.500000000000000000e+01,6.953241828560766180e+01
4.000000000000000000e+01,6.881347993852033085e+01
4.500000000000000000e+01,6.809787427868913312e+01
5.000000000000000000e+01,6.738574747397683495e+01
5.500000000000000000e+01,6.667724485737262796e+01
6.000000000000000000e+01,6.597251085781464042e+01
6.500000000000000000e+01,6.527168893031422670e+01
7.000000000000000000e+01,6.457492148536255172e+01
7.500000000000000000e+01,6.388234981759869413e+01
8.000000000000000000e+01,6.319411403371466918e+01
8.500000000000000000e+01,6.251035297957259473e+01
9.000000000000000000e+01,6.183120416650597662e+01
9.500000000000000000e+01,6.115680369677664885e+01
1.000000000000000000e+02,6.048728618815700742e+01
1.050000000000000000e+02,5.982278469760660755e+01
1.100000000000000000e+02,5.916343064401203122e+01
1.150000000000000000e+02,5.850935372995859041e+01
1.200000000000000000e+02,5.786068186250348333e+01
1.250000000000000000e+02,5.721754107292075986e+01
1.300000000000000000e+02,5.658005543539098881e+01
1.350000000000000000e+02,5.594834698461066580e+01
1.400000000000000000e+02,5.532253563230007387e+01
1.450000000000000000e+02,5.470273908259265738e+01
1.500000000000000000e+02,5.408907274629417117e+01
1.550000000000000000e+02,5.348164965400646764e+01
1.600000000000000000e+02,5.288058036811768403e+01
1.650000000000000000e+02,5.228597289366978629e+01
1.700000000000000000e+02,5.169793258812354253e+01
1.750000000000000000e+02,5.111656207005275121e+01
1.800000000000000000e+02,5.054196112681106712e+01
1.850000000000000000e+02,4.997422662122936288e+01
1.900000000000000000e+02,4.941345239741576734e+01
1.950000000000000000e+02,4.885972918574757529e+01
2.000000000000000000e+02,4.831314450716179465e+01
2.050000000000000000e+02,4.777378257687014695e+01
2.100000000000000000e+02,4.724172420764507763e+01
2.150000000000000000e+02,4.671704671284480526e+01
2.200000000000000000e+02,4.619982380936835398e+01
2.250000000000000000e+02,4.569012552075560052e+01
2.300000000000000000e+02,4.518801808067168935e+01
2.350000000000000000e+02,4.469356383704145230e+01
2.400000000000000000e+02,4.420682115712445892e+01
2.450000000000000000e+02,4.372784433384868663e+01
2.500000000000000000e+02,4.325668349374637245e+01
2.550000000000000000e+02,4.279338450686194761e+01
2.600000000000000000e+02,4.233798889902735851e+01
2.650000000000000000e+02,4.189053376692456254e+01
2.700000000000000000e+02,4.145105169637794518e+01
2.750000000000000000e+02,4.101957068434109743e+01
2.800000000000000000e+02,4.059611406506117248e+01
2.850000000000000000e+02,4.018070044092102933e+01
2.900000000000000000e+02,3.977334361847270117e+01
2.950000000000000000e+02,3.937405255018601480e+01
3.000000000000000000e+02,3.898283128244204221e+01
3.050000000000000000e+02,3.859967891030353826e+01
3.100000000000000000e+02,3.822458953959106509e+01
3.150000000000000000e+02,3.785755225678612135e+01
3.200000000000000000e+02,3.749855110726940666e+01
3.250000000000000000e+02,3.714756508238333765e+01
3.300000000000000000e+02,3.680456811578391552e+01
3.350000000000000000e+02,3.646952908951614347e+01
3.400000000000000000e+02,3.614241185021173663e+01
3.450000000000000000e+02,3.582317523576504925e+01
3.500000000000000000e+02,3.551177311279634097e+01
3.550000000000000000e+02,3.520815442515782223e+01
3.600000000000000000e+02,3.491226325368032235e+01
3.650000000000000000e+02,3.462403888729557622e+01
3.700000000000000000e+02,3.434341590560268287e+01
3.750000000000000000e+02,3.407032427287708032e+01
3.800000000000000000e+02,3.380468944344792703e+01
3.850000000000000000e+02,3.354643247829488928e+01
3.900000000000000000e+02,3.329547017264019360e+01
3.950000000000000000e+02,3.305171519423546300e+01
4.000000000000000000e+02,3.281507623196846879e+01
4.050000000000000000e+02,3.258545815434107595e+01
4.100000000000000000e+02,3.236276217729955107e+01
4.150000000000000000e+02,3.214688604083074353e+01
4.200000000000000000e+02,3.193772419367525472e+01
4.250000000000000000e+02,3.173516798545114170e+01
4.300000000000000000e+02,3.153910586542971828e+01
4.350000000000000000e+02,3.134942358716044097e+01
4.400000000000000000e+02,3.116600441810350830e+01
4.450000000000000000e+02,3.098872935339852930e+01
4.500000000000000000e+02,3.081747733287495805e+01
4.550000000000000000e+02,3.065212546039561303e+01
4.600000000000000000e+02,3.049254922461790684e+01
4.650000000000000000e+02,3.033862272025931617e+01
4.700000000000000000e+02,3.019021886896292983e+01
4.750000000000000000e+02,3.004720963887627505e+01
4.800000000000000000e+02,2.990946626208081938e+01
4.850000000000000000e+02,2.977685944904071391e+01
4.900000000000000000e+02,2.964925959927675336e+01
4.950000000000000000e+02,2.952653700751432098e+01
5.000000000000000000e+02,2.940856206460180644e+01
5.050000000000000000e+02,2.929520545254810315e+01
5.100000000000000000e+02,2.918633833308287961e+01
5.150000000000000000e+02,2.908183252920172635e+01
5.200000000000000000e+02,2.898156069921781608e+01
5.250000000000000000e+02,2.888539650290320182e+01
5.300000000000000000e+02,2.879321475936439612e+01
5.350000000000000000e+02,2.870489159635824805e+01
5.400000000000000000e+02,2.862030459081495692e+01
5.450000000000000000e+02,2.853933290039412540e+01
5.500000000000000000e+02,2.846185738595741199e+01
5.550000000000000000e+02,2.838776072489601177e+01
5.600000000000000000e+02,2.831692751530388819e+01
5.650000000000000000e+02,2.824924437103661390e+01
5.700000000000000000e+02,2.818460000774179619e+01
5.750000000000000000e+02,2.812288531998941465e+01
5.800000000000000000e+02,2.806399344966911968e+01
5.850000000000000000e+02,2.800781984585661988e+01
5.900000000000000000e+02,2.795426231638242598e+01
5.950000000000000000e+02,2.790322107136388396e+01
6.000000000000000000e+02,2.785459875898487070e+01
6.050000000000000000e+02,2.780830049382807090e+01
6.100000000000000000e+02,2.776423387808107179e+01
6.150000000000000000e+02,2.772230901595115427e+01
6.200000000000000000e+02,2.768243852163353225e+01
6.250000000000000000e+02,2.764453752118525287e+01
6.300000000000000000e+02,2.760852364866121178e+01
6.350000000000000000e+02,2.757431703687078439e+01
6.400000000000000000e+02,2.754184030311292020e+01
