x, o_total, cc
0.000000000000000000e+00,7.626571988355922427e-01,7.652283847505761960e-01
1.000000000000000000e+00,7.575360212359991685e-01,7.600969419193496224e-01
2.000000000000000000e+00,7.524353727481916110e-01,7.549860144199419532e-01
3.000000000000000000e+00,7.473552803265707256e-01,7.498956042081998952e-01
4.000000000000000000e+00,7.422957700697332406e-01,7.448258140917776160e-01
5.000000000000000000e+00,7.372568672205224161e-01,7.397765477162313585e-01
6.000000000000000000e+00,7.322385961661461717e-01,7.347479416994633361e-01
7.000000000000000000e+00,7.272409804383679344e-01,7.297399711054949334e-01
8.000000000000000000e+00,7.222640427137647645e-01,7.247526856231778503e-01
9.000000000000000000e+00,7.173078048140570928e-01,7.197860668277106244e-01
1.000000000000000000e+01,7.123722877065067349e-01,7.148401669168127359e-01
1.100000000000000000e+01,7.074575115043857387e-01,7.099150033054141273e-01
1.200000000000000000e+01,7.025634954675127331e-01,7.050105815619501781e-01
1.300000000000000000e+01,6.976902580028609968e-01,7.001269324479766354e-01
1.400000000000000000e+01,6.928378166652335857e-01,6.952640711951667551e-01
1.500000000000000000e+01,6.880061881580104011e-01,6.904220149810403884e-01
1.600000000000000000e+01,6.831953883339607625e-01,6.856007979374210137e-01
1.700000000000000000e+01,6.784054321961271450e-01,6.808004028278222819e-01
1.800000000000000000e+01,6.736363338987780836e-01,6.760208329247930914e-01
1.900000000000000000e+01,6.688881067484283571e-01,6.712618244207144702e-01
2.000000000000000000e+01,6.641607632049275622e-01,6.665243424456563925e-01
2.100000000000000000e+01,6.594543148826181866e-01,6.618074259925967873e-01
2.200000000000000000e+01,6.547687725515605184e-01,6.571114199196448347e-01
2.300000000000000000e+01,6.501041461388269438e-01,6.524363280439586799e-01
2.400000000000000000e+01,6.454604447298615266e-01,6.477821505405069180e-01
2.500000000000000000e+01,6.408376765699100863e-01,6.431488677906675999e-01
2.600000000000000000e+01,6.362358490655146692e-01,6.385365491575916153e-01
2.700000000000000000e+01,6.316549687860777418e-01,6.339451748903287553e-01
2.800000000000000000e+01,6.270950414654909988e-01,6.293747511967000552e-01
2.900000000000000000e+01,6.225560720038318951e-01,6.248252832604617168e-01
3.000000000000000000e+01,6.180380644691262360e-01,6.202967754165974457e-01
3.100000000000000000e+01,6.135410220991772690e-01,6.157892312272209567e-01
3.200000000000000000e+01,6.090649473034592809e-01,6.113026900595734947e-01
3.300000000000000000e+01,6.046098416650782514e-01,6.068370700027553299e-01
3.400000000000000000e+01,6.001757059427967889e-01,6.023924491672426607e-01
3.500000000000000000e+01,5.957625400731243470e-01,5.979686230885077336e-01
3.600000000000000000e+01,5.913703431724715021e-01,5.935660360497804211e-01
3.700000000000000000e+01,5.869991135393697324e-01,5.891843034497692422e-01
3.800000000000000000e+01,5.826488486567540370e-01,5.848235372319863234e-01
3.900000000000000000e+01,5.783195451943089482e-01,5.804837103936857368e-01
4.000000000000000000e+01,5.740111990108797135e-01,5.761648914316309655e-01
4.100000000000000000e+01,5.697238051569439854e-01,5.718670034286718051e-01
4.200000000000000000e+01,5.654573578771482367e-01,5.675900650556288118e-01
4.300000000000000000e+01,5.612118506129049056e-01,5.633340701046959387e-01
4.400000000000000000e+01,5.569872760050523786e-01,5.590990115905088986e-01
4.500000000000000000e+01,5.527836258965757033e-01,5.548848817477002315e-01
4.600000000000000000e+01,5.486008913353892513e-01,5.506916720262924336e-01
4.700000000000000000e+01,5.444390625771788894e-01,5.465193730878203926e-01
4.800000000000000000e+01,5.402981290883056564e-01,5.423679748034788695e-01
4.900000000000000000e+01,5.361780795487686158e-01,5.382374662544797683e-01
5.000000000000000000e+01,5.320789018552273264e-01,5.341278382324448071e-01
5.100000000000000000e+01,5.280005831240830450e-01,5.300390723922840941e-01
5.200000000000000000e+01,5.239431096946192135e-01,5.259711588927491466e-01
5.300000000000000000e+01,5.199064671321997899e-01,5.219240837693557289e-01
5.400000000000000000e+01,5.158906402315242001e-01,5.178978322311660332e-01
5.500000000000000000e+01,5.118956130199416865e-01,5.138923549078759923e-01
5.600000000000000000e+01,5.079213687608206129e-01,5.099077367308433306e-01
5.700000000000000000e+01,5.039678899569743908e-01,5.059438592249929645e-01
5.800000000000000000e+01,5.000351583541440270e-01,5.020007382458995249e-01
5.900000000000000000e+01,4.961231549445350719e-01,4.980783551269582499e-01
6.000000000000000000e+01,4.922318599704101905e-01,4.941766904582252651e-01
6.100000000000000000e+01,4.883612529277350234e-01,4.902957240906462011e-01
6.200000000000000000e+01,4.845113125698790046e-01,4.864354351388723297e-01
6.300000000000000000e+01,4.806820169113689145e-01,4.825958019833384571e-01
6.400000000000000000e+01,4.768733432316951681e-01,4.787768022721299310e-01
6.500000000000000000e+01,4.730852680791706177e-01,4.749784129229970286e-01
6.600000000000000000e+01,4.693177672748405360e-01,4.712006101257246171e-01
6.700000000000000000e+01,4.655708159164450022e-01,4.674433693449464577e-01
6.800000000000000000e+01,4.618443883824301932e-01,4.637066653234043767e-01
6.900000000000000000e+01,4.581384583360113005e-01,4.599904720856013984e-01
7.000000000000000000e+01,4.544529987292842410e-01,4.562947629417711815e-01
7.100000000000000000e+01,4.507879818073863287e-01,4.526195104920784917e-01
7.200000000000000000e+01,4.471433791127054080e-01,4.489646890565268667e-01
7.300000000000000000e+01,4.435191614891373924e-01,4.453302641650583871e-01
7.400000000000000000e+01,4.399152990863896551e-01,4.417162096484241740e-01
7.500000000000000000e+01,4.363317613643327153e-01,4.381224953386989029e-01
7.600000000000000000e+01,4.327685170973969431e-01,4.345490903629615209e-01
7.700000000000000000e+01,4.292255343790146727e-01,4.309959181681789486e-01
7.800000000000000000e+01,4.257027806261078906e-01,4.274630821233740274e-01
7.900000000000000000e+01,4.222002225836197220e-01,4.239504130897109313e-01
8.000000000000000000e+01,4.187178263290895486e-01,4.204579229342410018e-01
8.100000000000000000e+01,4.152555572772711479e-01,4.169855774029128104e-01
8.200000000000000000e+01,4.118133801847934095e-01,4.135333415813112201e-01
8.300000000000000000e+01,4.083912591548629623e-01,4.101011798993122737e-01
8.400000000000000000e+01,4.049891576420071027e-01,4.066890557028599029e-01
8.500000000000000000e+01,4.016070384568584672e-01,4.032969331089930054e-01
8.600000000000000000e+01,3.982448637709787298e-01,3.999247740479551227e-01
8.700000000000000000e+01,3.949025951217217112e-01,3.965725403690217865e-01
8.800000000000000000e+01,3.915801934171352361e-01,3.932401932921403831e-01
8.900000000000000000e+01,3.882776189409006262e-01,3.899276934123714899e-01
9.000000000000000000e+01,3.849948313573099412e-01,3.866350007043622417e-01
9.100000000000000000e+01,3.817317897162793572e-01,3.833620745268849217e-01
9.200000000000000000e+01,3.784884524583987386e-01,3.801088736274689794e-01
9.300000000000000000e+01,3.752647774200165709e-01,3.768753561471355207e-01
9.400000000000000000e+01,3.720607218383591985e-01,3.736614796252393789e-01
9.500000000000000000e+01,3.688762423566844251e-01,3.704672010044162134e-01
9.600000000000000000e+01,3.657112950294679754e-01,3.672924766356276960e-01
9.700000000000000000e+01,3.625658353276230983e-01,3.641372622832941830e-01
9.800000000000000000e+01,3.594398181437515882e-01,3.610015131305039926e-01
9.900000000000000000e+01,3.563331977974260045e-01,3.578851837842884631e-01
1.000000000000000000e+02,3.532459280405029212e-01,3.547882282809519672e-01
1.010000000000000000e+02,3.501779620624657641e-01,3.517106000914465014e-01
1.020000000000000000e+02,3.471292524957965697e-01,3.486522554076125768e-01
1.030000000000000000e+02,3.440997514213768316e-01,3.456131392091021381e-01
1.040000000000000000e+02,3.410894103739153249e-01,3.425932074638010083e-01
1.050000000000000000e+02,3.380981803474039094e-01,3.395924114525983306e-01
1.060000000000000000e+02,3.351260118005988664e-01,3.366107019115896493e-01
1.070000000000000000e+02,3.321728546625285494e-01,3.336480290386066860e-01
1.080000000000000000e+02,3.292386583380256249e-01,3.307043429013344360e-01
1.090000000000000000e+02,3.263233717132839606e-01,3.277795272273556493e-01
1.100000000000000000e+02,3.234269431614385515e-01,3.248737253771173950e-01
1.110000000000000000e+02,3.205493205481689256e-01,3.219866907534321143e-01
1.120000000000000000e+02,3.176904512373242007e-01,3.191184358761496309e-01
1.130000000000000000e+02,3.148502820965700111e-01,3.162689078607433535e-01
1.140000000000000000e+02,3.120287595030556416e-01,3.134380533293722459e-01
1.150000000000000000e+02,3.092258293491018106e-01,3.106258184165524572e-01
1.160000000000000000e+02,3.064414370479075500e-01,3.078321487748483243e-01
1.170000000000000000e+02,3.036755275392750697e-01,3.050569895805812504e-01
1.180000000000000000e+02,3.009280452953536633e-01,3.023002855395586219e-01
1.190000000000000000e+02,2.981989343263999337e-01,2.995619808928198236e-01
1.200000000000000000e+02,2.954881381865547274e-01,2.968420194224002939e-01
1.210000000000000000e+02,2.927955999796358344e-01,2.941403441014397435e-01
1.220000000000000000e+02,2.901212623649458977e-01,2.914568986265144157e-01
1.230000000000000000e+02,2.874650675630943675e-01,2.887916249668355806e-01
1.240000000000000000e+02,2.848269573618332773e-01,2.861444651251668359e-01
1.250000000000000000e+02,2.822068731219057325e-01,2.835153606750291377e-01
1.260000000000000000e+02,2.796047557829069996e-01,2.809042527664324940e-01
1.270000000000000000e+02,2.770205458691566980e-01,2.783110821316235328e-01
1.280000000000000000e+02,2.744541834955815940e-01,2.757357890908510578e-01
1.290000000000000000e+02,2.719056083736092200e-01,2.731783135581533628e-01
1.300000000000000000e+02,2.693747598170702084e-01,2.706385950471665858e-01
1.310000000000000000e+02,2.668615767481093415e-01,2.681165726769546009e-01
1.320000000000000000e+02,2.643659977031048713e-01,2.656121851778606713e-01
1.330000000000000000e+02,2.618879608385947244e-01,2.631253708973794736e-01
1.340000000000000000e+02,2.594274039372096441e-01,2.606560678060471647e-01
1.350000000000000000e+02,2.569842644136116072e-01,2.582042135033493224e-01
1.360000000000000000e+02,2.545584793204381246e-01,2.557697452236437075e-01
1.370000000000000000e+02,2.521499853542503722e-01,2.533525998420961267e-01
1.380000000000000000e+02,2.497587188614852627e-01,2.509527138806274538e-01
1.390000000000000000e+02,2.473846158444106824e-01,2.485700235138698644e-01
1.400000000000000000e+02,2.450276119670829755e-01,2.462044645751297334e-01
1.410000000000000000e+02,2.426876425613063160e-01,2.438559725623564989e-01
1.420000000000000000e+02,2.403646426325926622e-01,2.415244826441144688e-01
1.430000000000000000e+02,2.380585468661223225e-01,2.392099296655567919e-01
1.440000000000000000e+02,2.357692896327042154e-01,2.369122530034783736e-01
1.450000000000000000e+02,2.334968049947347968e-01,2.346313763433864885e-01
1.460000000000000000e+02,2.312410267121554064e-01,2.323672393161612670e-01
1.470000000000000000e+02,2.290018882484073093e-01,2.301197755437970338e-01
1.480000000000000000e+02,2.267793227763834074e-01,2.278889183520826922e-01
1.490000000000000000e+02,2.245732631843765370e-01,2.256746007767949092e-01
1.500000000000000000e+02,2.223836420820230475e-01,2.234767555699028740e-01
1.510000000000000000e+02,2.202103918062413568e-01,2.212953150887563281e-01
1.520000000000000000e+02,2.180534444271650663e-01,2.191302121922410473e-01
1.530000000000000000e+02,2.159127317540694979e-01,2.169813782125347146e-01
1.540000000000000000e+02,2.137881853412909594e-01,2.148487448309276404e-01
1.550000000000000000e+02,2.116797364941389037e-01,2.127321479272199500e-01
1.560000000000000000e+02,2.095873162747991791e-01,2.106318053332144891e-01
1.570000000000000000e+02,2.075108555082286754e-01,2.085473613434484508e-01
1.580000000000000000e+02,2.054502847880404492e-01,2.064788422162510684e-01
1.590000000000000000e+02,2.034055344823780254e-01,2.044261784320387243e-01
1.600000000000000000e+02,2.013765347397798444e-01,2.023893002486996939e-01
1.610000000000000000e+02,1.993632154950311652e-01,2.003681377074515435e-01
1.620000000000000000e+02,1.973655064750047261e-01,1.983626206386853719e-01
1.630000000000000000e+02,1.953833372044881389e-01,1.963726786677985336e-01
1.640000000000000000e+02,1.934166370119984046e-01,1.943982412210138455e-01
1.650000000000000000e+02,1.914653350355820516e-01,1.924392375311852199e-01
1.660000000000000000e+02,1.895293602286011181e-01,1.904955966435893655e-01
1.670000000000000000e+02,1.876086413655037866e-01,1.885672474217025552e-01
1.680000000000000000e+02,1.857031070475795298e-01,1.866541185529625169e-01
1.690000000000000000e+02,1.838126857086977983e-01,1.847561385545138379e-01
1.700000000000000000e+02,1.819373056210297490e-01,1.828732357789376595e-01
1.710000000000000000e+02,1.800768949007528208e-01,1.810053384199636906e-01
1.720000000000000000e+02,1.782313815137370194e-01,1.791523745181654304e-01
1.730000000000000000e+02,1.764006932812127171e-01,1.773142719666363498e-01
1.740000000000000000e+02,1.745847578854193283e-01,1.754909582969153559e-01
1.750000000000000000e+02,1.727835028752341684e-01,1.736823616455207553e-01
1.760000000000000000e+02,1.709968556717813282e-01,1.718884091862451780e-01
1.770000000000000000e+02,1.692247435740193151e-01,1.701090282785688024e-01
1.780000000000000000e+02,1.674670937643078505e-01,1.683441461627677993e-01
1.790000000000000000e+02,1.657238333139524900e-01,1.665936899654403835e-01
1.800000000000000000e+02,1.639948891887268723e-01,1.648575867050122157e-01
1.810000000000000000e+02,1.622801882543720708e-01,1.631357632972214033e-01
1.820000000000000000e+02,1.605796572820727131e-01,1.614281465605817145e-01
1.830000000000000000e+02,1.588932229539088414e-01,1.597346632218250018e-01
1.840000000000000000e+02,1.572208118682836275e-01,1.580552399213209225e-01
1.850000000000000000e+02,1.555623505453258837e-01,1.563898032184750098e-01
1.860000000000000000e+02,1.539177654322673172e-01,1.547382795971033453e-01
1.870000000000000000e+02,1.522869829087939442e-01,1.531005954707841676e-01
1.880000000000000000e+02,1.506699292923706635e-01,1.514766771881850826e-01
1.890000000000000000e+02,1.490665308435396852e-01,1.498664510383660997e-01
1.900000000000000000e+02,1.474767137711908427e-01,1.482698432560568547e-01
1.910000000000000000e+02,1.459004042378047594e-01,1.466867800269089916e-01
1.920000000000000000e+02,1.443375283646673446e-01,1.451171874927207339e-01
1.930000000000000000e+02,1.427880122370557281e-01,1.435609917566356697e-01
1.940000000000000000e+02,1.412517819093952465e-01,1.420181188883129497e-01
1.950000000000000000e+02,1.397287634103863974e-01,1.404884949290695628e-01
1.960000000000000000e+02,1.382188827481022897e-01,1.389720458969938011e-01
1.970000000000000000e+02,1.367220659150553685e-01,1.374686977920290265e-01
1.980000000000000000e+02,1.352382388932333313e-01,1.359783766010273509e-01
1.990000000000000000e+02,1.337673276591040128e-01,1.345010083027730896e-01
2.000000000000000000e+02,1.323092581885883245e-01,1.330365188729748516e-01
2.010000000000000000e+02,1.308639564620013851e-01,1.315848342892260159e-01
2.020000000000000000e+02,1.294313484689609828e-01,1.301458805359331783e-01
2.030000000000000000e+02,1.280113602132636197e-01,1.287195836092119849e-01
2.040000000000000000e+02,1.266039177177269159e-01,1.273058760766091202e-01
2.050000000000000000e+02,1.252089470289987905e-01,1.259046700312699829e-01
2.060000000000000000e+02,1.238263742223324609e-01,1.245158989466890326e-01
2.070000000000000000e+02,1.224561254063276372e-01,1.231394889197370834e-01
2.080000000000000000e+02,1.210981267276364653e-01,1.217753660820046074e-01
2.090000000000000000e+02,1.197523043756350825e-01,1.204234566045495058e-01
2.100000000000000000e+02,1.184185845870595333e-01,1.190836867026134754e-01
