x, current_density, J_max, J_min
0.000000000000000000e+00,1.629993854690906677e+11,1.751180122293808289e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.494412961699726868e+11,1.568720037516737976e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.368248496180971069e+11,1.405270951158977966e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.250966182418874969e+11,1.258852057054946899e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.142048472193012848e+11,1.127688934468121033e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.040997026653414307e+11,1.010192044247769623e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.473347462930049133e+10,9.049374655279423523e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.606073097580667114e+10,8.106496395207025146e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.803842046521673584e+10,7.261859112791410828e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.062592507323852539e+10,6.505226820949555969e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.378506306161363220e+10,5.827430047143219757e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.748004566685921478e+10,5.220254710410037994e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.167739145258909607e+10,4.676342576590423584e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.634580345277227020e+10,4.189102085387454224e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.145601529537889099e+10,3.752628468591020966e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.698061344513956451e+10,3.361632191395335770e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.289384356609595871e+10,3.011374849604647064e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.917140968949392700e+10,2.697611745878521347e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.579027525260576630e+10,2.416540449109864807e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.272847506903707123e+10,2.164754713537297058e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.996494675019092560e+10,1.939203199146986008e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.747938897928084183e+10,1.737152493104903030e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.525215231266054344e+10,1.556153984083773041e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.326416593581314278e+10,1.394014188041442680e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.149690119188808250e+10,1.248768165834820938e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.932369973682086945e+09,1.118655710522870827e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.553153513480734825e+09,1.002100015777432632e+10,2.464566344697368622e+09
1.350000000000000000e+02,7.342455002124210358e+09,8.976885668886943817e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.284168055547734261e+09,8.041560227873073578e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.362952461074789047e+09,7.203688816338480949e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.564308898234392166e+09,6.453117441410419464e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.874645345193762302e+09,5.780750081567471504e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.281329458176834583e+09,5.178438453808547020e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.772723105330446243e+09,4.638883266271862984e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.338197194336256504e+09,4.155545759604521751e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.968126733720509052e+09,3.722568465070553303e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.653867550879707336e+09,3.334704219081092358e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.387717166185120106e+09,2.987252573888248444e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.162862971484581232e+09,2.676002833816836357e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.733211187237403393e+08,2.397183026701653957e+09,2.262860850983400047e+08
2.000000000000000000e+02,8.138694596034988165e+08,2.147414192125564337e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.799778358278080225e+08,1.923669432486854553e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.674595441084407568e+08,1.723237230644100666e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.722362433709809184e+08,1.543688589592558146e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.929920147932592034e+08,1.382847595944506645e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.270454689988481402e+08,1.238765050478363991e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.721651707063921094e+08,1.109694846190587997e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.264941335918949544e+08,9.940728075807627439e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.884869853783561885e+08,8.904977347275002003e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.568576770335549414e+08,7.977144224321655035e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.305359666878078878e+08,7.145984486428942680e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.086312058252038658e+08,6.401425478129116297e+08,2.496610391472797468e+07
2.600000000000000000e+02,9.040220238498215377e+07,5.734444040546550751e+08,2.077663375518538430e+07
2.650000000000000000e+02,7.523214102215647697e+07,5.136957161574345827e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.260771190811116248e+07,4.601724019497953653e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.210174185021600872e+07,4.122258232952549458e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.335874001924076676e+07,3.692749253789236546e+08,9.964897270483473316e+06
2.850000000000000000e+02,3.608286919582512975e+07,3.307991950226260424e+08,8.292724475713913329e+06
2.900000000000000000e+02,3.002793551720253751e+07,2.963323526917787194e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.498905800785223767e+07,2.654567017487404346e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.079573601596748829e+07,2.377980664723913968e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.730607997745981812e+07,2.130212574988274872e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.440201029460839927e+07,1.908260097297729552e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.198526187308397889e+07,1.709433434810506701e+08,2.754505847808167804e+06
3.200000000000000000e+02,9.974059122858364135e+06,1.531323047726092637e+08,2.292282342967663892e+06
3.250000000000000000e+02,8.300348915153521113e+06,1.371770452563464940e+08,1.907622866026043426e+06
3.300000000000000000e+02,6.907497866695528850e+06,1.228842063939706534e+08,1.587511682471983368e+06
3.350000000000000000e+02,5.748376034074449912e+06,1.100805761842821836e+08,1.321117180375956232e+06
3.400000000000000000e+02,4.783762176527865231e+06,9.861099004223309457e+07,1.099425360805380624e+06
3.450000000000000000e+02,3.981016625557836611e+06,8.833645039094416797e+07,9.149348308664532378e+05
3.500000000000000000e+02,3.312976855482238811e+06,7.913244217839951813e+07,7.614029788428805768e+05
3.550000000000000000e+02,2.757038384236154612e+06,7.088742390490815043e+07,6.336347427518932382e+05
3.600000000000000000e+02,2.294389904829985462e+06,6.350147587440188229e+07,5.273068248727038736e+05
3.650000000000000000e+02,1.909376766564281890e+06,5.688508928800330311e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.588971268144707195e+06,5.095808150513473153e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.322331838954797480e+06,4.564862432643806189e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.100436192502324004e+06,4.089237352246674150e+07,2.529071071761032217e+05
3.850000000000000000e+02,9.157760390362106264e+05,3.663168905908228457e+07,2.104676948324945115e+05
3.900000000000000000e+02,7.621030273150349967e+05,3.281493656962817535e+07,1.751498843299000291e+05
3.950000000000000000e+02,6.342173189572261181e+05,2.939586160856372118e+07,1.457586258318297914e+05
4.000000000000000000e+02,5.277916413507024990e+05,2.633302910326551273e+07,1.212994064236245031e+05
4.050000000000000000e+02,4.392248655995522276e+05,2.358932121082703397e+07,1.009445987484782381e+05
4.100000000000000000e+02,3.655201550125692156e+05,2.113148749448536709e+07,8.400545655519950378e+04
4.150000000000000000e+02,3.041835610515659791e+05,1.892974196835466474e+07,6.990880957019896596e+04
4.200000000000000000e+02,2.531396355170099123e+05,1.695740212713382021e+07,5.817766911737412738e+04
4.250000000000000000e+02,2.106612035448386450e+05,1.519056558626278490e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.753109211377659230e+05,1.360782041379551962e+07,4.029073018258805678e+04
4.350000000000000000e+02,1.458926397124615614e+05,1.218998564356066845e+07,3.352969079964460252e+04
4.400000000000000000e+02,1.214109319838181982e+05,1.091987882494172454e+07,2.790319659199476155e+04
4.450000000000000000e+02,1.010374096611651912e+05,9.782107792259845883e+06,2.322086370267876919e+04
4.500000000000000000e+02,8.408269324875781604e+04,8.762884130255123600e+06,1.932425589020426560e+04
4.550000000000000000e+02,6.997308549054761534e+04,7.849856075092136860e+06,1.608152351658723637e+04
4.600000000000000000e+02,5.823115915878095257e+04,7.031958825851427391e+06,1.338294214710969391e+04
4.650000000000000000e+02,4.845960233428596257e+04,6.299280452462231740e+06,1.113719980125951770e+04
4.700000000000000000e+02,4.032777455097817437e+04,5.642941775042066351e+06,9.268307226446680943e+03
4.750000000000000000e+02,3.356051890429278137e+04,5.054988758925369941e+06,7.713026647334579138e+03
4.800000000000000000e+02,2.792885155866014975e+04,4.528296121338478290e+06,6.418731987297414889e+03
4.850000000000000000e+02,2.324221361445904040e+04,4.056480981549861375e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.934202316073202019e+04,3.633825508039420471e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.609630933421647751e+04,3.255207625263616908e+06,3.699324880576876240e+03
5.000000000000000000e+02,1.339524681724009133e+04,2.916038940265880432e+06,3.078554765601609233e+03
5.050000000000000000e+02,1.114743967508915739e+04,2.612209136877514422e+06,2.561953802589626321e+03
5.100000000000000000e+02,9.276828788987402731e+03,2.340036163633735385e+06,2.132041748921369162e+03
5.150000000000000000e+02,7.720118241365227732e+03,2.096221611742432462e+06,1.774271657259773519e+03
5.200000000000000000e+02,6.424633569978382184e+03,1.877810742340226192e+06,1.476537650047421948e+03
5.250000000000000000e+02,5.346539420514447556e+03,1.682156678614389617e+06,1.228765292556524400e+03
5.300000000000000000e+02,4.449356288378611680e+03,1.506888328842200106e+06,1.022570703932293441e+03
5.350000000000000000e+02,3.702726160584463742e+03,1.349881651613598922e+06,8.509768715594491368e+02
5.400000000000000000e+02,3.081385290740990058e+03,1.209233915006235708e+06,7.081775696725397893e+02
5.450000000000000000e+02,2.564309348897877953e+03,1.083240637765090447e+06,5.893408939167240987e+02
5.500000000000000000e+02,2.134002020651050771e+03,9.703749330415270524e+05,4.904457640520388395e+02
5.550000000000000000e+02,1.775902983819291876e+03,8.692690043627663981e+05,4.081458625380508920e+02
5.600000000000000000e+02,1.477895230378059296e+03,7.786975695851967903e+05,3.396564050846910163e+02
5.650000000000000000e+02,1.229895062891959014e+03,6.975630119497968117e+05,2.826599118208634991e+02
5.700000000000000000e+02,1.023510892134916958e+03,6.248820782883339562e+05,2.352277906570210178e+02
5.750000000000000000e+02,8.517592906304020062e+02,5.597739631786133396e+05,1.957550794555203879e+02
5.800000000000000000e+02,7.088286942036702385e+02,5.014496346430759877e+05,1.629061388775713795e+02
5.850000000000000000e+02,5.898827559070626876e+02,4.492022720310785808e+05,1.355694583139986378e+02
5.900000000000000000e+02,4.908966984010190799e+02,4.023987002034786856e+05,1.128200456666851608e+02
5.950000000000000000e+02,4.085211274406715916e+02,3.604717162121704314e+05,9.388812836260082406e+01
6.000000000000000000e+02,3.399686983209896312e+02,3.229132154831553344e+05,7.813310653565150687e+01
6.050000000000000000e+02,2.829198004081799240e+02,2.892680342007653671e+05,6.502187702937801816e+01
6.100000000000000000e+02,2.354440684048726382e+02,2.591284332701462263e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.959350645202627277e+02,2.321291570102665864e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.630559213856982410e+02,2.079430066947611631e+05,3.747423135170729580e+01
6.250000000000000000e+02,1.356941064328313189e+02,1.862768752972513030e+05,3.118581828829950453e+01
6.300000000000000000e+02,1.129237770951447715e+02,1.668681953870290890e+05,2.595264071417768292e+01
6.350000000000000000e+02,9.397445304483719042e+01,1.494817571278779360e+05,2.159762343936629136e+01
6.400000000000000000e+02,7.820494542640999214e+01,1.339068578180046170e+05,1.797340561085342614e+01
6.450000000000000000e+02,6.508166092999816499e+01,1.199547484269382112e+05,1.495735445889109627e+01
6.500000000000000000e+02,5.416054657809486628e+01,1.074563461844993435e+05,1.244741576820661599e+01
6.550000000000000000e+02,4.507206429150738813e+01,9.626018550116759434e+04,1.035866066639199623e+01
6.600000000000000000e+02,3.750868681810302974e+01,8.623058238747215364e+04,8.620411883045564494e+00
6.650000000000000000e+02,3.121449192379142090e+01,7.724599012737646990e+04,7.173852240806745328e+00
6.700000000000000000e+02,2.597650274409678417e+01,6.919752627839888737e+04,5.970034456723200655e+00
6.750000000000000000e+02,2.161748127949036302e+01,6.198765314748293167e+04,4.968224911537077126e+00
6.800000000000000000e+02,1.798993118780818889e+01,5.552899575157413346e+04,4.134525344961859084e+00
6.850000000000000000e+02,1.497110694604129399e+01,4.974328293800788379e+04,3.440725839209897163e+00
6.900000000000000000e+02,1.245886050631787256e+01,4.456039883236249443e+04,2.863350279139696752e+00
6.950000000000000000e+02,1.036818490928220093e+01,3.991753311846716679e+04,2.382861990228217763e+00
7.000000000000000000e+02,8.628337901031390089e+00,3.575841985298147483e+04,1.983002675516314151e+00
7.050000000000000000e+02,7.180448225321030442e+00,3.203265558989533019e+04,1.650242283116130304e+00
7.100000000000000000e+02,5.975523595065039828e+00,2.869508855143947585e+04,1.373321189430702027e+00
7.150000000000000000e+02,4.972792938823854314e+00,2.570527144289262287e+04,1.142869206925200443e+00
7.200000000000000000e+02,4.138326828818883918e+00,2.302697128006054845e+04,9.510885248040812368e-01
7.250000000000000000e+02,3.443889409854352213e+00,2.062773028912489099e+04,7.914898542482208255e-01
7.300000000000000000e+02,2.865982981815850206e+00,1.847847255749740725e+04,6.586728501502149280e-01
7.350000000000000000e+02,2.385052907283933710e+00,1.655315166876131116e+04,5.481433794714801744e-01
7.400000000000000000e+02,1.984825940669861621e+00,1.482843505145887320e+04,4.561614531248582849e-01
7.450000000000000000e+02,1.651759589907866310e+00,1.328342121641342601e+04,3.796146758492583984e-01
7.500000000000000000e+02,1.374583878734103815e+00,1.189938645584203186e+04,3.159129319957963422e-01
7.550000000000000000e+02,1.143920004158567760e+00,1.065955793455652929e+04,2.629007437052067742e-01
7.600000000000000000e+02,9.519629856316254024e-01,9.548910423392666416e+03,2.187843359374419816e-01
7.650000000000000000e+02,7.922175676645962783e-01,8.553984211519762539e+03,1.820709404506702656e-01
7.700000000000000000e+02,6.592784396781549150e-01,7.662721990948636630e+03,1.515182849565157586e-01
7.750000000000000000e+02,5.486473363503564515e-01,6.864322736473170153e+03,1.260925583145658668e-01
7.800000000000000000e+02,4.565808296656026499e-01,6.149110810247390873e+03,1.049334294331218526e-01
7.850000000000000000e+02,3.799636624300862242e-01,5.508418704702171453e+03,8.732493621968140385e-02
7.900000000000000000e+02,3.162033372214399507e-01,4.934482002787667625e+03,7.267125954967069978e-02
7.950000000000000000e+02,2.631423939717085214e-01,4.420345282585379209e+03,6.047656251646162801e-02
8.000000000000000000e+02,2.189854079274102527e-01,3.959777825967616991e+03,5.032821278276684851e-02
8.050000000000000000e+02,1.822382378057835206e-01,3.547198109794248012e+03,4.188282032759365475e-02
8.100000000000000000e+02,1.516574684911635995e-01,3.177606164571422596e+03,3.485461814758010479e-02
8.150000000000000000e+02,1.262083375598883339e-01,2.846522980840218224e+03,2.900579275014200306e-02
8.200000000000000000e+02,1.050297219933889470e-01,2.549936228973893321e+03,2.413843725103629462e-02
