x, o_total, cc
0.000000000000000000e+00,3.717674212074454920e-01,3.722372967369383945e-01
5.000000000000000000e-01,3.707253176824012453e-01,3.712628605299613804e-01
1.000000000000000000e+00,3.695469260610330653e-01,3.701520290017371040e-01
1.500000000000000000e+00,3.682326413919921326e-01,3.689066183784651676e-01
2.000000000000000000e+00,3.667830549205253199e-01,3.675247747711150592e-01
2.500000000000000000e+00,3.651989527453425310e-01,3.660079412825943401e-01
3.000000000000000000e+00,3.634813140343748916e-01,3.643570549295145899e-01
3.500000000000000000e+00,3.616313088050577829e-01,3.625731749920563796e-01
4.000000000000000000e+00,3.596502952761255756e-01,3.606575995128905587e-01
4.500000000000000000e+00,3.575398167992450138e-01,3.586117903998690126e-01
5.000000000000000000e+00,3.553015983801202649e-01,3.564373550574954641e-01
5.500000000000000000e+00,3.529375427999597581e-01,3.541361145340143901e-01
6.000000000000000000e+00,3.504497263494178450e-01,3.517101008390144945e-01
6.500000000000000000e+00,3.478403941882959871e-01,3.491616046430665032e-01
7.000000000000000000e+00,3.451119553454038980e-01,3.464924069852658994e-01
7.500000000000000000e+00,3.422669773740460997e-01,3.437055288637024253e-01
8.000000000000000000e+00,3.393081806795930078e-01,3.408035390845724488e-01
8.500000000000000000e+00,3.362384325365369575e-01,3.377891222263128546e-01
9.000000000000000000e+00,3.330607408132940095e-01,3.346652442320384169e-01
9.500000000000000000e+00,3.297782474238101225e-01,3.314349896689384178e-01
1.000000000000000000e+01,3.263942215257518709e-01,3.281015441258693932e-01
1.050000000000000000e+01,3.229120524857010954e-01,3.246681891346193671e-01
1.100000000000000000e+01,3.193352426323446958e-01,3.211385374313029395e-01
1.150000000000000000e+01,3.156673998191316666e-01,3.175160220542311840e-01
1.200000000000000000e+01,3.119122298182748776e-01,3.138042922081749064e-01
1.250000000000000000e+01,3.080735285682960067e-01,3.100071213534957293e-01
1.300000000000000000e+01,3.041551742975533990e-01,3.061283463671617966e-01
1.350000000000000000e+01,3.001611195463445014e-01,3.021718918869862325e-01
1.400000000000000000e+01,2.960953831102507428e-01,2.981417192764979629e-01
1.450000000000000000e+01,2.919620419273823986e-01,2.940418935858000737e-01
1.500000000000000000e+01,2.877652229320914468e-01,2.898764401434088533e-01
1.550000000000000000e+01,2.835090948975505509e-01,2.856497368719499441e-01
1.600000000000000000e+01,2.791978602893460670e-01,2.813657382749734648e-01
1.650000000000000000e+01,2.748357471519132789e-01,2.770287358940780598e-01
1.700000000000000000e+01,2.704270010492395016e-01,2.726429662042967883e-01
1.750000000000000000e+01,2.659758770807929551e-01,2.682126794443110973e-01
1.800000000000000000e+01,2.614866319930982952e-01,2.637421316404532368e-01
1.850000000000000000e+01,2.569635164067774480e-01,2.592355767151142687e-01
1.900000000000000000e+01,2.524107671782043760e-01,2.546972587245200370e-01
1.950000000000000000e+01,2.478325999142083624e-01,2.501314121141756108e-01
2.000000000000000000e+01,2.432332016574735301e-01,2.455422175804480300e-01
2.050000000000000000e+01,2.386167237594631063e-01,2.409338593106727100e-01
