x, o_total, cc
0.000000000000000000e+00,1.069623492172250945e+00,8.791798168537684477e-01
1.000000000000000000e+00,1.069519986414652069e+00,8.791791035435945201e-01
2.000000000000000000e+00,1.069416089209086485e+00,8.789715276143842404e-01
3.000000000000000000e+00,1.069311801292575748e+00,8.788658356092516888e-01
4.000000000000000000e+00,1.069207123404521287e+00,8.787592136376407570e-01
5.000000000000000000e+00,1.069102056286705515e+00,8.786515543924583449e-01
6.000000000000000000e+00,1.068996600683277842e+00,8.785428897188563013e-01
7.000000000000000000e+00,1.068890757340755115e+00,8.784332235167086056e-01
8.000000000000000000e+00,1.068784527008015406e+00,8.783225571737204307e-01
9.000000000000000000e+00,1.068677910436290901e+00,8.782108795207599350e-01
1.000000000000000000e+01,1.068570908379164575e+00,8.780982038388983613e-01
1.100000000000000000e+01,1.068463521592564858e+00,8.779845267134734899e-01
1.200000000000000000e+01,1.068355750834757867e+00,8.778698476739085210e-01
1.300000000000000000e+01,1.068247596866344740e+00,8.777541800495597402e-01
1.400000000000000000e+01,1.068139060450255196e+00,8.776375120766500837e-01
1.500000000000000000e+01,1.068030142351742651e+00,8.775198376450216164e-01
1.600000000000000000e+01,1.067920843338377335e+00,8.774011898603096826e-01
1.700000000000000000e+01,1.067811164180044070e+00,8.772815117895245152e-01
1.800000000000000000e+01,1.067701105648932947e+00,8.771608675030377889e-01
1.900000000000000000e+01,1.067590668519536434e+00,8.770392628441108229e-01
2.000000000000000000e+01,1.067479853568643389e+00,8.769165740882461924e-01
2.100000000000000000e+01,1.067368661575332833e+00,8.767929568475373303e-01
2.200000000000000000e+01,1.067257093320971295e+00,8.766683100053164202e-01
2.300000000000000000e+01,1.067145149589201480e+00,8.765427135635032174e-01
2.400000000000000000e+01,1.067032831165944717e+00,8.764160766942449277e-01
2.500000000000000000e+01,1.066920138839389409e+00,8.762884956732710506e-01
2.600000000000000000e+01,1.066807073399986372e+00,8.761599063218767913e-01
2.700000000000000000e+01,1.066693635640445503e+00,8.760303437158910578e-01
2.800000000000000000e+01,1.066579826355730676e+00,8.758997778888849561e-01
2.900000000000000000e+01,1.066465646343049523e+00,8.757682345221551312e-01
3.000000000000000000e+01,1.066351096401852994e+00,8.756357259985250163e-01
3.100000000000000000e+01,1.066236177333827140e+00,8.755022098245914819e-01
3.200000000000000000e+01,1.066120889942888228e+00,8.753677107522713774e-01
3.300000000000000000e+01,1.066005235035177634e+00,8.752322355206149096e-01
3.400000000000000000e+01,1.065889213419054959e+00,8.750957294388013175e-01
3.500000000000000000e+01,1.065772825905093146e+00,8.749583004174670275e-01
3.600000000000000000e+01,1.065656073306074703e+00,8.748198804253167760e-01
3.700000000000000000e+01,1.065538956436981266e+00,8.746804684320589329e-01
3.800000000000000000e+01,1.065421476114993826e+00,8.745401808367593288e-01
3.900000000000000000e+01,1.065303633159482066e+00,8.743987265100862105e-01
4.000000000000000000e+01,1.065185428392002365e+00,8.742563878387206167e-01
4.100000000000000000e+01,1.065066862636288469e+00,8.741130745577999628e-01
4.200000000000000000e+01,1.064947936718250832e+00,8.739687862712207655e-01
4.300000000000000000e+01,1.064828651465964393e+00,8.738235075388190998e-01
4.400000000000000000e+01,1.064709007709670585e+00,8.736772842642221981e-01
4.500000000000000000e+01,1.064589006281763561e+00,8.735300738091378303e-01
4.600000000000000000e+01,1.064468648016791974e+00,8.733818914703327385e-01
4.700000000000000000e+01,1.064347933751445430e+00,8.732327380666596861e-01
4.800000000000000000e+01,1.064226864324556265e+00,8.730825853564526673e-01
4.900000000000000000e+01,1.064105440577089334e+00,8.729315184537823624e-01
5.000000000000000000e+01,1.063983663352137343e+00,8.727794602660605694e-01
5.100000000000000000e+01,1.063861533494913747e+00,8.726264366625963165e-01
5.200000000000000000e+01,1.063739051852750306e+00,8.724724253045972322e-01
5.300000000000000000e+01,1.063616219275086650e+00,8.723175062112985545e-01
5.400000000000000000e+01,1.063493036613470943e+00,8.721615550535340988e-01
5.500000000000000000e+01,1.063369504721544345e+00,8.720046522410608292e-01
5.600000000000000000e+01,1.063245624455046112e+00,8.718467992128970945e-01
5.700000000000000000e+01,1.063121396671799612e+00,8.716879792249704328e-01
5.800000000000000000e+01,1.062996822231709215e+00,8.715282015130941806e-01
5.900000000000000000e+01,1.062871901996755630e+00,8.713674631657744030e-01
6.000000000000000000e+01,1.062746636830989022e+00,8.712057645854371923e-01
6.100000000000000000e+01,1.062621027600521462e+00,8.710430868155495387e-01
