x, o_total, cc
0.000000000000000000e+00,5.694276366539809953e-01,5.714577306863917183e-01
1.000000000000000000e+00,5.653832837785685017e-01,5.674046627006654742e-01
2.000000000000000000e+00,5.613563496550623144e-01,5.633690052007983562e-01
3.000000000000000000e+00,5.573468502704845839e-01,5.593507801095677356e-01
4.000000000000000000e+00,5.533548009039925830e-01,5.553499863147280946e-01
5.000000000000000000e+00,5.493802161269843998e-01,5.513666492251620976e-01
6.000000000000000000e+00,5.454231098032618075e-01,5.474008021954923642e-01
7.000000000000000000e+00,5.414834950892548626e-01,5.434523748602868576e-01
8.000000000000000000e+00,5.375613844343042347e-01,5.395215610156760544e-01
9.000000000000000000e+00,5.336567895810048201e-01,5.356081918099475647e-01
1.000000000000000000e+01,5.297697215656075320e-01,5.317123537525016985e-01
1.100000000000000000e+01,5.259001907184810420e-01,5.278341689198056130e-01
1.200000000000000000e+01,5.220482066646326968e-01,5.239732737700444343e-01
1.300000000000000000e+01,5.182137783242888318e-01,5.201300497888775576e-01
1.400000000000000000e+01,5.143969139135340374e-01,5.163044015314914859e-01
1.500000000000000000e+01,5.105976209450098224e-01,5.124963221065839125e-01
1.600000000000000000e+01,5.068159062286718974e-01,5.087057947591780982e-01
1.700000000000000000e+01,5.030517758726067434e-01,5.049328606350480531e-01
1.800000000000000000e+01,4.993052352839065788e-01,5.011775052401629127e-01
1.900000000000000000e+01,4.955762891696028904e-01,4.974397598041688795e-01
2.000000000000000000e+01,4.918649415376593614e-01,4.937196033253001271e-01
2.100000000000000000e+01,4.881711956980218092e-01,4.900170628043429288e-01
2.200000000000000000e+01,4.844950542637276314e-01,4.863320922366906052e-01
2.300000000000000000e+01,4.808365191520721504e-01,4.826647431273337063e-01
2.400000000000000000e+01,4.771955915858340225e-01,4.790150007550961209e-01
2.500000000000000000e+01,4.735722720945575448e-01,4.753825504066772623e-01
2.600000000000000000e+01,4.699665605158927506e-01,4.717683406288732950e-01
