x, o_total, cc
0.000000000000000000e+00,2.372703453936948759e-01,2.429555697288088290e-01
5.000000000000000000e+00,2.256808648287491059e-01,2.315122642583343771e-01
1.000000000000000000e+01,2.138175331020693015e-01,2.197846489636317568e-01
1.500000000000000000e+01,2.017179656864698523e-01,2.078010623766068654e-01
2.000000000000000000e+01,1.894362476824434649e-01,1.956073437612598775e-01
2.500000000000000000e+01,1.770406401584802836e-01,1.832645909624697200e-01
3.000000000000000000e+01,1.646107252697226464e-01,1.708466564420728917e-01
3.500000000000000000e+01,1.522341458385530477e-01,1.584370890166183488e-01
4.000000000000000000e+01,1.400031126451889152e-01,1.461258121043458313e-01
4.500000000000000000e+01,1.280108587167236023e-01,1.340055936503005696e-01
5.000000000000000000e+01,1.163482144711674021e-01,1.221685420156786578e-01
5.500000000000000000e+01,1.051004616023533678e-01,1.107028994755589746e-01
6.000000000000000000e+01,9.434459877505667336e-02,9.969003923298236369e-02
6.500000000000000000e+01,8.414712080483797985e-02,8.920196316901302103e-02
7.000000000000000000e+01,7.456237763982777322e-02,7.929941710887286610e-02
7.500000000000000000e+01,6.563154286385661229e-02,7.003050734459512205e-02
8.000000000000000000e+01,5.738218619621977129e-02,6.142994792320179143e-02
8.500000000000000000e+01,4.982841283644973834e-02,5.351890081354170742e-02
9.000000000000000000e+01,4.297150627028267084e-02,4.630534955408915909e-02
9.500000000000000000e+01,3.680099151013804110e-02,3.978493580118321049e-02
1.000000000000000000e+02,3.129602326633520309e-02,3.394217259342751508e-02
1.050000000000000000e+02,2.642699821557869047e-02,2.875193713808009421e-02
1.100000000000000000e+02,2.215729181063291059e-02,2.418114295662862623e-02
1.150000000000000000e+02,1.844502700689866839e-02,2.019049504591986094e-02
1.200000000000000000e+02,1.524479363388761555e-02,1.673624058379469953e-02
1.250000000000000000e+02,1.250925153479509958e-02,1.377184028418625486e-02
1.300000000000000000e+02,1.019056664435696001e-02,1.124950051345344725e-02
1.350000000000000000e+02,8.241645580903667750e-03,9.121522419973746715e-03
1.400000000000000000e+02,6.617149983765811122e-03,7.341440390197193425e-03
1.450000000000000000e+02,5.274285862520546389e-03,5.864937111558136615e-03
1.500000000000000000e+02,4.173375036547357156e-03,4.650535633356303947e-03
1.550000000000000000e+02,3.278224993567490156e-03,3.660079573657092859e-03
1.600000000000000000e+02,2.556320087892369544e-03,2.859020779774552965e-03
1.650000000000000000e+02,1.978861039747555235e-03,2.216539293459084299e-03
1.700000000000000000e+02,1.520681447937822974e-03,1.705523564960518710e-03
1.750000000000000000e+02,1.160069854537632179e-03,1.302439803628094046e-03
1.800000000000000000e+02,8.785242218568585070e-04,9.871185330055103242e-04
1.850000000000000000e+02,6.604629294627501531e-04,7.424842604389185474e-04
1.900000000000000000e+02,4.929129799206305061e-04,5.542510985629004253e-04
1.950000000000000000e+02,3.651923751781060534e-04,4.106035795875002253e-04
2.000000000000000000e+02,2.685998865798186279e-04,3.018781198479980610e-04
2.050000000000000000e+02,1.961219156427912176e-04,2.202568919739576400e-04
2.100000000000000000e+02,1.421629857555762179e-04,1.594824452300218115e-04
2.150000000000000000e+02,1.023037092594314185e-04,1.145984131526348959e-04
2.200000000000000000e+02,7.308787838757789751e-05,8.171913308191519284e-05
2.250000000000000000e+02,5.183862813511736617e-05,5.782899581170627040e-05
2.300000000000000000e+02,3.650237920995051325e-05,4.061082789211252324e-05
2.350000000000000000e+02,2.551843464036425614e-05,2.830153950671157199e-05
2.400000000000000000e+02,1.771160867978384577e-05,1.957258611360393146e-05
2.450000000000000000e+02,1.220504268989946279e-05,1.343242334912352813e-05
2.500000000000000000e+02,8.350343744391042696e-06,9.148012599039076999e-06
2.550000000000000000e+02,5.672308333894297746e-06,6.182494153849662096e-06
2.600000000000000000e+02,3.825715018105874580e-06,4.146328694790135751e-06
2.650000000000000000e+02,2.561944968271473688e-06,2.759468115620510996e-06
2.700000000000000000e+02,1.703486312580606971e-06,1.822415347419071025e-06
2.750000000000000000e+02,1.124673922502164606e-06,1.194341335686566220e-06
2.800000000000000000e+02,7.372951048409727894e-07,7.767254744683986195e-07
2.850000000000000000e+02,4.799440423865702130e-07,5.012606026576485463e-07
2.900000000000000000e+02,3.102289480744692720e-07,3.210077779986144926e-07
2.950000000000000000e+02,1.991244402984000043e-07,2.039964408933119195e-07
3.000000000000000000e+02,1.269186821249187095e-07,1.286423097824116430e-07
3.050000000000000000e+02,8.033293022805175558e-08,8.050048215933166292e-08
3.100000000000000000e+02,5.049369840092794298e-08,4.998800556229074085e-08
3.150000000000000000e+02,3.151844874622504349e-08,3.080244023160944798e-08
3.200000000000000000e+02,1.953823074028108036e-08,1.883457302471130855e-08
3.250000000000000000e+02,1.202838020469952971e-08,1.142818267199165139e-08
3.300000000000000000e+02,7.354267698475732128e-09,6.880955386241984191e-09
3.350000000000000000e+02,4.465715425967707795e-09,4.111212785450756990e-09
3.400000000000000000e+02,2.693214912556277401e-09,2.437475826528226166e-09
