x, o_total, cc
0.000000000000000000e+00,2.443840762387713972e-01,2.456632156735726047e-01
4.000000000000000000e+00,2.443837128424107275e-01,2.456630330241685867e-01
8.000000000000000000e+00,2.443829860513110352e-01,2.456624850767716861e-01
1.200000000000000000e+01,2.443818958687143106e-01,2.456615718338263643e-01
1.600000000000000000e+01,2.443804422994848013e-01,2.456602932994070565e-01
2.000000000000000000e+01,2.443786253501070149e-01,2.456586494792177833e-01
2.400000000000000000e+01,2.443764450286873002e-01,2.456566403805920118e-01
2.800000000000000000e+01,2.443739013449527930e-01,2.456542660124932387e-01
3.200000000000000000e+01,2.443709943102517768e-01,2.456515263855140463e-01
3.600000000000000000e+01,2.443677239375534049e-01,2.456484215118768522e-01
4.000000000000000000e+01,2.443640902414473404e-01,2.456449514054331318e-01
4.400000000000000000e+01,2.443600932381445046e-01,2.456411160816637240e-01
4.800000000000000000e+01,2.443557329454761895e-01,2.456369155576786367e-01
5.200000000000000000e+01,2.443510093828941965e-01,2.456323498522167692e-01
5.600000000000000000e+01,2.443459225714704197e-01,2.456274189856461621e-01
6.000000000000000000e+01,2.443404725338973460e-01,2.456221229799632755e-01
6.400000000000000000e+01,2.443346592944871387e-01,2.456164618587932114e-01
6.800000000000000000e+01,2.443284828791719154e-01,2.456104356473895189e-01
7.200000000000000000e+01,2.443219433155034703e-01,2.456040443726339451e-01
7.600000000000000000e+01,2.443150406326526913e-01,2.455972880630361843e-01
8.000000000000000000e+01,2.443077748614102540e-01,2.455901667487337403e-01
8.400000000000000000e+01,2.443001460341852060e-01,2.455826804614915371e-01
8.800000000000000000e+01,2.442921541850057165e-01,2.455748292347020301e-01
9.200000000000000000e+01,2.442837993495185489e-01,2.455666131033845956e-01
9.600000000000000000e+01,2.442750815649881169e-01,2.455580321041855307e-01
1.000000000000000000e+02,2.442660008702973173e-01,2.455490862753776093e-01
1.040000000000000000e+02,2.442565573059463646e-01,2.455397756568598044e-01
1.080000000000000000e+02,2.442467509140530957e-01,2.455301002901572327e-01
1.120000000000000000e+02,2.442365817383523319e-01,2.455200602184205161e-01
1.160000000000000000e+02,2.442260498241954347e-01,2.455096554864254488e-01
1.200000000000000000e+02,2.442151552185503893e-01,2.454988861405732470e-01
1.240000000000000000e+02,2.442038979700009160e-01,2.454877522288894387e-01
1.280000000000000000e+02,2.441922781287465816e-01,2.454762538010239192e-01
1.320000000000000000e+02,2.441802957466021884e-01,2.454643909082504516e-01
1.360000000000000000e+02,2.441679508769974416e-01,2.454521636034666665e-01
1.400000000000000000e+02,2.441552435749767269e-01,2.454395719411928689e-01
1.440000000000000000e+02,2.441421738971984445e-01,2.454266159775724265e-01
1.480000000000000000e+02,2.441287419019343430e-01,2.454132957703709927e-01
1.520000000000000000e+02,2.441149476490699077e-01,2.453996113789760070e-01
1.560000000000000000e+02,2.441007912001031677e-01,2.453855628643965281e-01
1.600000000000000000e+02,2.440862726181448061e-01,2.453711502892623464e-01
1.640000000000000000e+02,2.440713919679166066e-01,2.453563737178241499e-01
1.680000000000000000e+02,2.440561493157526185e-01,2.453412332159525255e-01
1.720000000000000000e+02,2.440405447295974639e-01,2.453257288511375145e-01
1.760000000000000000e+02,2.440245782790058104e-01,2.453098606924883351e-01
1.800000000000000000e+02,2.440082500351428707e-01,2.452936288107328278e-01
1.840000000000000000e+02,2.439915600707829313e-01,2.452770332782168439e-01
1.880000000000000000e+02,2.439745084603088254e-01,2.452600741689035801e-01
1.920000000000000000e+02,2.439570952797119885e-01,2.452427515583733286e-01
1.960000000000000000e+02,2.439393206065915698e-01,2.452250655238226162e-01
2.000000000000000000e+02,2.439211845201533779e-01,2.452070161440640661e-01
2.040000000000000000e+02,2.439026871012101028e-01,2.451886034995252317e-01
2.080000000000000000e+02,2.438838284321804273e-01,2.451698276722484304e-01
2.120000000000000000e+02,2.438646085970882504e-01,2.451506887458899664e-01
2.160000000000000000e+02,2.438450276815622431e-01,2.451311868057195198e-01
2.200000000000000000e+02,2.438250857728348764e-01,2.451113219386195363e-01
2.240000000000000000e+02,2.438047829597425609e-01,2.450910942330847830e-01
2.280000000000000000e+02,2.437841193327238420e-01,2.450705037792210994e-01
2.320000000000000000e+02,2.437630949838196781e-01,2.450495506687453973e-01
2.360000000000000000e+02,2.437417100066724407e-01,2.450282349949847172e-01
2.400000000000000000e+02,2.437199644965250545e-01,2.450065568528752569e-01
2.440000000000000000e+02,2.436978585502204142e-01,2.449845163389622049e-01
2.480000000000000000e+02,2.436753922662008853e-01,2.449621135513986858e-01
2.520000000000000000e+02,2.436525657445072768e-01,2.449393485899449552e-01
2.560000000000000000e+02,2.436293790867782028e-01,2.449162215559679279e-01
2.600000000000000000e+02,2.436058323962493333e-01,2.448927325524402621e-01
2.640000000000000000e+02,2.435819257777525337e-01,2.448688816839396376e-01
2.680000000000000000e+02,2.435576593377154486e-01,2.448446690566478956e-01
2.720000000000000000e+02,2.435330331841601970e-01,2.448200947783504278e-01
2.760000000000000000e+02,2.435080474267027062e-01,2.447951589584352883e-01
2.800000000000000000e+02,2.434827021765523236e-01,2.447698617078921390e-01
2.840000000000000000e+02,2.434569975465102898e-01,2.447442031393119444e-01
2.880000000000000000e+02,2.434309336509697108e-01,2.447181833668857498e-01
2.920000000000000000e+02,2.434045106059139485e-01,2.446918025064037938e-01
