x, o_total, cc
0.000000000000000000e+00,2.424473948548773738e-01,2.471054864211497670e-01
5.000000000000000000e+00,2.318581457550165925e-01,2.373658907844161670e-01
1.000000000000000000e+01,2.196577862530153524e-01,2.259650134721769010e-01
1.500000000000000000e+01,2.060238064133320113e-01,2.130373827047935265e-01
2.000000000000000000e+01,1.912065094396276366e-01,1.987963707087021525e-01
2.500000000000000000e+01,1.755118313670609720e-01,1.835197064014851831e-01
3.000000000000000000e+01,1.592810445661079211e-01,1.675307296399322909e-01
3.500000000000000000e+01,1.428691699684579430e-01,1.511777787945307872e-01
4.000000000000000000e+01,1.266239357656312181e-01,1.348128097025261540e-01
4.500000000000000000e+01,1.108669360896290673e-01,1.187716212643227798e-01
5.000000000000000000e+01,9.587829837184755344e-02,1.033566021373602123e-01
5.500000000000000000e+01,8.188571740315310488e-02,8.882354504678088847e-02
6.000000000000000000e+01,6.905822102149875019e-02,7.537283937737145056e-02
6.500000000000000000e+01,5.750455905032310355e-02,6.314534641487995481e-02
7.000000000000000000e+01,4.727570590524686478e-02,5.222265590885094566e-02
7.500000000000000000e+01,3.837067444362651097e-02,4.263108270879217843e-02
8.000000000000000000e+01,3.074467151092823841e-02,3.434854358915179207e-02
8.500000000000000000e+01,2.431858310649323562e-02,2.731333439843448493e-02
9.000000000000000000e+01,1.898884265538710800e-02,2.143382753305858590e-02
9.500000000000000000e+01,1.463688257972607133e-02,1.659820725647595183e-02
1.000000000000000000e+02,1.113756537408716780e-02,1.268352532038256354e-02
1.050000000000000000e+02,8.366204213490352481e-03,9.563561090626847977e-03
1.100000000000000000e+02,6.203987740683228509e-03,7.115179832931024621e-03
1.150000000000000000e+02,4.541799150812146635e-03,5.223075820709450687e-03
1.200000000000000000e+02,3.282554158628420322e-03,3.782946588373952562e-03
1.250000000000000000e+02,2.342271743011438336e-03,2.703261886008430891e-03
1.300000000000000000e+02,1.650137891562606816e-03,1.905863744357962465e-03
1.350000000000000000e+02,1.147832506463054543e-03,1.325666216724685591e-03
1.400000000000000000e+02,7.883721690843474008e-04,9.097222445721524220e-04
1.450000000000000000e+02,5.346861802063051020e-04,6.158999251197211106e-04
1.500000000000000000e+02,3.580990089338706396e-04,4.113706285644479275e-04
1.550000000000000000e+02,2.368461757872024234e-04,2.710652519011644453e-04
1.600000000000000000e+02,1.547078265997234238e-04,1.762089634901329368e-04
1.650000000000000000e+02,9.980797587763429147e-05,1.130036040427691746e-04
1.700000000000000000e+02,6.359902289597565506e-05,7.149302760569312349e-05
1.750000000000000000e+02,4.003075206466095531e-05,4.462101597112862683e-05
1.800000000000000000e+02,2.488981566397858804e-05,2.747370017204060533e-05
1.850000000000000000e+02,1.528837498889746394e-05,1.668762784926584788e-05
1.900000000000000000e+02,9.277699457998364870e-06,9.999305798791576204e-06
1.950000000000000000e+02,5.562713377599223130e-06,5.910730051862530118e-06
2.000000000000000000e+02,3.295558181784674458e-06,3.446726664927313588e-06
2.050000000000000000e+02,1.929283668377803316e-06,1.982739115306097164e-06
2.100000000000000000e+02,1.116136280563069697e-06,1.125164501015527722e-06
2.150000000000000000e+02,6.381487554985006115e-07,6.298788321579163471e-07
2.200000000000000000e+02,3.606118475241970606e-07,3.478463790442700464e-07
2.250000000000000000e+02,2.014194715386075516e-07,1.894988050270204063e-07
2.300000000000000000e+02,1.112081327020911059e-07,1.018387596802751776e-07
