x, current_density, J_max, J_min
0.000000000000000000e+00,1.530460681745714417e+11,1.665532803503063049e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.416067829464869690e+11,1.500047181526448364e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.308160429850419312e+11,1.351004040312378693e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.206489865681059113e+11,1.216769671926609344e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.110807953839704132e+11,1.095872691970677795e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.020868838985532990e+11,9.869879112827655029e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.364307625626742554e+10,8.889218101297309875e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.572576317066485596e+10,8.005994556684452820e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.831203291818569946e+10,7.210527192746771240e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.137977178304046631e+10,6.494096645860337830e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.490773062398863983e+10,5.848849899380109406e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.887555568974839020e+10,5.267714204297416687e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.326378335948010254e+10,4.744319552652176666e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.805380010550405121e+10,4.272928853906917572e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.322777068866119385e+10,3.848375048924288940e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.876853934565903473e+10,3.466004472234924316e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.465951039230970001e+10,3.121625841771961212e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.088451617760543442e+10,2.811464316932947540e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.742768148193145370e+10,2.532120121385344696e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.427329410882118225e+10,2.280531277067404556e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.140569140513971710e+10,2.053940040900299454e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.880917163657244110e+10,1.849862676313926315e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.646793750653849983e+10,1.666062228242731667e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.436607671151400375e+10,1.500524003169889259e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.248758145319817734e+10,1.351433485448991776e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.081640557892310715e+10,1.217156447837261581e+10,2.961529773854685307e+09
1.300000000000000000e+02,9.336554856310594559e+09,1.096221038225663948e+10,2.464566344697368622e+09
1.350000000000000000e+02,8.032203183319044113e+09,9.873016462130458832e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.887825607829470634e+09,8.892043726808403015e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.888338091690310478e+09,8.008539430958345413e+09,1.420410077381987810e+09
1.500000000000000000e+02,5.019234061728213310e+09,7.212819210936905861e+09,1.182056281618326426e+09
1.550000000000000000e+02,4.266708854826005459e+09,6.496160931486467361e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.617764966294124126e+09,5.850709079714972496e+09,8.186287183013732433e+08
1.650000000000000000e+02,3.060293257898275852e+09,5.269388658391263008e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.583127657705338478e+09,4.745827634713837624e+09,5.669382996808384657e+08
1.750000000000000000e+02,2.176073108650844097e+09,4.274287094489958286e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.829908385304998875e+09,3.849598336123519421e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.536366777122452974e+09,3.467106214879406452e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.288098495215639830e+09,3.122618116403326035e+09,2.719151707437758446e+08
1.950000000000000000e+02,1.078619033417603254e+09,2.812358000180104256e+09,2.262860850983400047e+08
2.000000000000000000e+02,9.022476847364953756e+08,2.532925009186566353e+09,1.883138486501869261e+08
2.050000000000000000e+02,7.540400863662314415e+08,2.281256192046639442e+09,1.567135936707477570e+08
2.100000000000000000e+02,6.297198451938711405e+08,2.054592929074680090e+09,1.304160613637156188e+08
2.150000000000000000e+02,5.243591408705063462e+08,1.850450694192511559e+09,1.085314213223816007e+08
2.200000000000000000e+02,4.363683604100906253e+08,1.666591821271223307e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.631429894616413713e+08,1.501000976381148100e+09,7.516303556284913421e+07
2.300000000000000000e+02,3.022052989152849317e+08,1.351863067093802214e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.514933382806175649e+08,1.217543346692797899e+09,5.205388307079210877e+07
2.400000000000000000e+02,2.092911653979410529e+08,1.096569495209856033e+09,4.331891222559129447e+07
2.450000000000000000e+02,1.741707840574292541e+08,9.876154808705931902e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.449438248460087776e+08,8.894870250504173040e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.206213342533756196e+08,8.011085114174221754e+08,2.496610391472797468e+07
2.600000000000000000e+02,1.003803114241975546e+08,7.215111957693377733e+08,2.077663375518538430e+07
2.650000000000000000e+02,8.353586025209893286e+07,6.498225873289333582e+08,1.729018318883384764e+07
2.700000000000000000e+02,6.951801452945236862e+07,5.852568851029524803e+08,1.438878108099784888e+07
2.750000000000000000e+02,5.785245198337013274e+07,5.271063644745670557e+08,1.197425259962473437e+07
2.800000000000000000e+02,4.814444461826030910e+07,4.747336196151196957e+08,9.964897270483473316e+06
2.850000000000000000e+02,4.006550229309011251e+07,4.275645766818422675e+08,8.292724475713913329e+06
2.900000000000000000e+02,3.334225759021079540e+07,3.850822012170394659e+08,6.901152853206289932e+06
2.950000000000000000e+02,2.774721587360556424e+07,3.468208307736030817e+08,5.743095751317271031e+06
3.000000000000000000e+02,2.309105754623501375e+07,3.123610706450119019e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.921623203682042658e+07,2.813251967503335476e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.599162675651417859e+07,2.533730152838357091e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.330813063820583932e+07,2.281981337455395162e+08,2.754505847808167804e+06
3.200000000000000000e+02,1.107494214192132652e+07,2.055246024783340394e+08,2.292282342967663892e+06
3.250000000000000000e+02,9.216496800427552313e+06,1.851038898984985650e+08,1.907622866026043426e+06
3.300000000000000000e+02,7.669910342097487301e+06,1.667121582642032206e+08,1.587511682471983368e+06
3.350000000000000000e+02,6.382850873772200197e+06,1.501478101208405495e+08,1.321117180375956232e+06
3.400000000000000000e+02,5.311768125010275282e+06,1.352292785290200710e+08,1.099425360805380624e+06
3.450000000000000000e+02,4.420419836196752265e+06,1.217930368532297313e+08,9.149348308664532378e+05
3.500000000000000000e+02,3.678645428108550608e+06,1.096918062958452404e+08,7.614029788428805768e+05
3.550000000000000000e+02,3.061345457487065345e+06,9.879294152871072292e+07,6.336347427518932382e+05
3.600000000000000000e+02,2.547632326418056153e+06,8.897697672670134902e+07,5.273068248727038736e+05
3.650000000000000000e+02,2.120123508027317468e+06,8.013631606589211524e+07,4.388214041890170774e+05
3.700000000000000000e+02,1.764353373396965908e+06,7.217405433247776330e+07,3.651843968090252019e+05
3.750000000000000000e+02,1.468283717637132155e+06,6.500291471477516741e+07,3.039041450569911976e+05
3.800000000000000000e+02,1.221896422782169888e+06,5.854429213511628658e+07,2.529071071761032217e+05
3.850000000000000000e+02,1.016854474427531473e+06,5.272739163529822230e+07,2.104676948324945115e+05
3.900000000000000000e+02,8.462198619169297162e+05,4.748845237116634101e+07,1.751498843299000291e+05
3.950000000000000000e+02,7.042188166659001727e+05,4.277004871029555053e+07,1.457586258318297914e+05
4.000000000000000000e+02,5.860464449777017580e+05,3.852046077188517153e+07,1.212994064236245031e+05
4.050000000000000000e+02,4.877041447107297136e+05,3.469310750916125625e+07,1.009445987484782381e+05
4.100000000000000000e+02,4.058643044528156170e+05,3.124603612012594938e+07,8.400545655519950378e+04
4.150000000000000000e+02,3.377577070351414150e+05,2.814146218992940336e+07,6.990880957019896596e+04
