x, current_density, J_max, J_min
0.000000000000000000e+00,1.555750998035556946e+11,1.671750669252499390e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.457440565901896057e+11,1.537011625602228699e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.364018262129200592e+11,1.413132221620538330e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.275314023711062927e+11,1.299237196725665588e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.191160711383316650e+11,1.194521834212935486e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.111394178047901917e+11,1.098246275589601135e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.035853334719912720e+11,1.009730293160486603e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.643802102359086609e+10,9.283484839305346680e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.968200029445495605e+10,8.535258508671313477e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.330211227063903809e+10,7.847337403019580078e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.728352225417343140e+10,7.214861067683862305e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.161172188909512329e+10,6.633360788839070892e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.627253007378164673e+10,6.098728020140961456e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.125209275038384247e+10,5.607185354101934814e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.653688165783937073e+10,5.155259833103452301e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.211369213632341766e+10,4.739758411476026917e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.796964012601754761e+10,4.357745395275974274e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.409215851533533478e+10,4.006521700361352539e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.046899302747702026e+10,3.683605782216618347e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.708819784746476746e+10,3.386716102787089920e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.393813119220021439e+10,3.113755010443970871e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.100745104415497971e+10,2.862793919185037994e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.828511124839748764e+10,2.632059682355764771e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.576035816076890945e+10,2.419922064615421295e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.342272801807219696e+10,2.224882223632278061e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.126204516498786163e+10,2.045562120126207352e+10,7.419831642381752968e+09
1.040000000000000000e+02,1.926842123727262115e+10,1.880694781436124039e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.743225535650339127e+10,1.729115349820246124e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.574423534830272675e+10,1.589752852241611099e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.419533994154187012e+10,1.461622633488893509e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.277684186120456314e+10,1.343819399169303703e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.148031167705191612e+10,1.235510819419361687e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.029762222865808487e+10,1.135931648141049957e+10,2.652471641720489025e+09
1.320000000000000000e+02,9.220953409734811783e+09,1.044378316213247108e+10,2.289972556869665146e+09
1.360000000000000000e+02,8.242797066828076363e+09,9.602039604771898270e+09,1.977014279336369991e+09
1.400000000000000000e+02,7.355961748899390221e+09,8.828138533736299515e+09,1.706826332470483303e+09
