x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.946695550963364951e+01,9.943644014054063973e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.893641426286296792e+01,9.887605627823322152e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.840836603569691476e+01,9.831883051443264776e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.788280065231309379e+01,9.776474505136343396e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.735970796100384916e+01,9.721378219155116085e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.683907785806407276e+01,9.666592433725733713e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.632090026371291458e+01,9.612115398991720383e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.580516514586412313e+01,9.557945374958090667e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.529186249620185833e+01,9.504080631435775217e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.478098235379907521e+01,9.450519447986351906e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.427251478134667195e+01,9.397260113867100983e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.376644988862020114e+01,9.344300927976361493e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.326277780886140079e+01,9.291640198799197492e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.276148872209452634e+01,9.239276244353375489e+01,7.732397550368266081e+01
7.500000000000000000e+00,9.226257283166022205e+01,9.187207392135636042e+01,7.591657658769648265e+01
8.000000000000000000e+00,9.176602038738120370e+01,9.135431979068276576e+01,7.453479419874238943e+01
8.500000000000000000e+00,9.127182166224631032e+01,9.083948351446035474e+01,7.317816208205087491e+01
9.000000000000000000e+00,9.077996697542872084e+01,9.032754864883264645e+01,7.184622246930767631e+01
9.500000000000000000e+00,9.029044666911954664e+01,8.981849884261420414e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.980325113139757320e+01,8.931231783676825842e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.931837077321159768e+01,8.880898946388747106e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.883579605110361399e+01,8.830849764767751253e+01,6.675652214575296739e+01
1.150000000000000000e+01,8.835551744433882959e+01,8.781082640244359538e+01,6.554146489745529891e+01
1.200000000000000000e+01,8.787752547748422671e+01,8.731595983257987825e+01,6.434852330271755250e+01
1.250000000000000000e+01,8.740181069768514988e+01,8.682388213206179728e+01,6.317729482731094492e+01
1.300000000000000000e+01,8.692836369709752375e+01,8.633457758394119708e+01,6.202738426366355640e+01
1.350000000000000000e+01,8.645717509030905035e+01,8.584803055984431808e+01,6.089840359750547094e+01
1.400000000000000000e+01,8.598823553662980146e+01,8.536422551947262605e+01,5.978997187694117343e+01
1.450000000000000000e+01,8.552153571766018558e+01,8.488314701010651220e+01,5.870171508390491510e+01
1.500000000000000000e+01,8.505706635943595018e+01,8.440477966611167915e+01,5.763326600795585364e+01
1.550000000000000000e+01,8.459481821013810077e+01,8.392910820844835484e+01,5.658426412237022163e+01
1.600000000000000000e+01,8.413478206209762789e+01,8.345611744418334865e+01,5.555435546248882162e+01
1.650000000000000000e+01,8.367694872965037689e+01,8.298579226600466541e+01,5.454319250627877125e+01
1.700000000000000000e+01,8.322130907100037689e+01,8.251811765173913216e+01,5.355043405706909709e+01
1.750000000000000000e+01,8.276785396621394852e+01,8.205307866387248339e+01,5.257574512842083436e+01
1.800000000000000000e+01,8.231657433894309861e+01,8.159066044907228843e+01,5.161879683109251715e+01
1.850000000000000000e+01,8.186746113456389651e+01,8.113084823771353626e+01,5.067926626206310203e+01
1.900000000000000000e+01,8.142050534175928078e+01,8.067362734340687780e+01,4.975683639557485805e+01
1.950000000000000000e+01,8.097569797079611931e+01,8.021898316252962502e+01,4.885119597615928910e+01
2.000000000000000000e+01,8.053303007497093802e+01,7.976690117375913758e+01,4.796203941361032719e+01
2.050000000000000000e+01,8.009249272902549421e+01,7.931736693760922208e+01,4.708906667986893524e+01
2.100000000000000000e+01,7.965407705045564057e+01,7.887036609596876247e+01,4.623198320778475079e+01
2.150000000000000000e+01,7.921777417806460164e+01,7.842588437164323523e+01,4.539049979172023797e+01
2.200000000000000000e+01,7.878357529313409202e+01,7.798390756789865463e+01,4.456433248996405894e+01
2.250000000000000000e+01,7.835147159811805295e+01,7.754442156800809016e+01,4.375320252892064588e+01
2.300000000000000000e+01,7.792145433767797158e+01,7.710741233480085555e+01,4.295683620904365085e+01
2.350000000000000000e+01,7.749351477751108064e+01,7.667286591021409947e+01,4.217496481248146978e+01
2.400000000000000000e+01,7.706764422525060354e+01,7.624076841484703948e+01,4.140732451240383938e+01
2.450000000000000000e+01,7.664383400942949720e+01,7.581110604751758331e+01,4.065365628397876208e+01
2.500000000000000000e+01,7.622207550024991463e+01,7.538386508482160764e+01,3.991370581696970277e+01
2.550000000000000000e+01,7.580236008868249087e+01,7.495903188069455325e+01,3.918722342992379737e+01
2.600000000000000000e+01,7.538467920709682346e+01,7.453659286597562073e+01,3.847396398592176325e+01
2.650000000000000000e+01,7.496902430849637256e+01,7.411653454797433938e+01,3.777368680986142380e+01
2.700000000000000000e+01,7.455538688702169736e+01,7.369884351003962308e+01,3.708615560724667404e+01
2.750000000000000000e+01,7.414375845731521508e+01,7.328350641113127040e+01,3.641113838445465234e+01
2.800000000000000000e+01,7.373413057489189271e+01,7.287050998539382363e+01,3.574840737045416716e+01
2.850000000000000000e+01,7.332649481563545635e+01,7.245984104173281537e+01,3.509773893994888283e+01
2.900000000000000000e+01,7.292084279603787422e+01,7.205148646339355878e+01,3.445891353791949996e+01
2.950000000000000000e+01,7.251716615283166334e+01,7.164543320754206945e+01,3.383171560553927293e+01
3.000000000000000000e+01,7.211545656310153163e+01,7.124166830484860213e+01,3.321593350743800244e+01
3.050000000000000000e+01,7.171570572404257859e+01,7.084017885907329060e+01,3.261135946028995392e+01
3.100000000000000000e+01,7.131790537293883858e+01,7.044095204665433130e+01,3.201778946270154336e+01
3.150000000000000000e+01,7.092204726705530504e+01,7.004397511629838391e+01,3.143502322637508684e+01
3.200000000000000000e+01,7.052812320349298147e+01,6.964923538857323138e+01,3.086286410852562412e+01
3.250000000000000000e+01,7.013612499920479593e+01,6.925672025550285582e+01,3.030111904552767399e+01
3.300000000000000000e+01,6.974604451072214317e+01,6.886641718016478819e+01,2.974959848776984117e+01
3.350000000000000000e+01,6.935787361430364228e+01,6.847831369628956111e+01,2.920811633569505972e+01
3.400000000000000000e+01,6.897160422553372428e+01,6.809239740786262018e+01,2.867648987700505714e+01
3.450000000000000000e+01,6.858722827959718416e+01,6.770865598872835278e+01,2.815453972500771584e+01
3.500000000000000000e+01,6.820473775074856349e+01,6.732707718219646154e+01,2.764208975808666935e+01
3.550000000000000000e+01,6.782412463271448644e+01,6.694764880065037005e+01,2.713896706027257366e+01
3.600000000000000000e+01,6.744538095804873024e+01,6.657035872515808705e+01,2.664500186289606631e+01
3.650000000000000000e+01,6.706849877865501242e+01,6.619519490508500326e+01,2.616002748730277361e+01
