x, lambda_eff
0.000000000000000000e+00,4.873084574579490891e+01
4.000000000000000000e+00,4.873080636650515629e+01
8.000000000000000000e+00,4.873072760810584469e+01
1.200000000000000000e+01,4.873060947095742534e+01
1.600000000000000000e+01,4.873045195560052179e+01
2.000000000000000000e+01,4.873025506275596541e+01
2.400000000000000000e+01,4.873001879332481678e+01
2.800000000000000000e+01,4.872974314838830878e+01
3.200000000000000000e+01,4.872942812920786793e+01
3.600000000000000000e+01,4.872907373722513569e+01
4.000000000000000000e+01,4.872867997406187612e+01
4.400000000000000000e+01,4.872824684152006114e+01
4.800000000000000000e+01,4.872777434158180654e+01
5.200000000000000000e+01,4.872726247640939334e+01
5.600000000000000000e+01,4.872671124834518253e+01
6.000000000000000000e+01,4.872612065991169317e+01
6.400000000000000000e+01,4.872549071381155983e+01
6.800000000000000000e+01,4.872482141292746149e+01
7.200000000000000000e+01,4.872411276032218552e+01
7.600000000000000000e+01,4.872336475923859211e+01
8.000000000000000000e+01,4.872257741309950063e+01
8.400000000000000000e+01,4.872175072550783881e+01
8.800000000000000000e+01,4.872088470024646512e+01
9.200000000000000000e+01,4.871997934127823981e+01
9.600000000000000000e+01,4.871903465274596812e+01
1.000000000000000000e+02,4.871805063897238597e+01
1.040000000000000000e+02,4.871702730446012453e+01
1.080000000000000000e+02,4.871596465389171016e+01
1.120000000000000000e+02,4.871486269212950759e+01
1.160000000000000000e+02,4.871372142421569151e+01
1.200000000000000000e+02,4.871254085537223943e+01
1.240000000000000000e+02,4.871132099100091750e+01
1.280000000000000000e+02,4.871006183668316680e+01
1.320000000000000000e+02,4.870876339818019574e+01
1.360000000000000000e+02,4.870742568143282369e+01
1.400000000000000000e+02,4.870604869256153791e+01
1.440000000000000000e+02,4.870463243786640817e+01
1.480000000000000000e+02,4.870317692382708685e+01
1.520000000000000000e+02,4.870168215710270943e+01
1.560000000000000000e+02,4.870014814453195129e+01
1.600000000000000000e+02,4.869857489313288568e+01
1.640000000000000000e+02,4.869696241010301208e+01
1.680000000000000000e+02,4.869531070281921359e+01
1.720000000000000000e+02,4.869361977883767167e+01
1.760000000000000000e+02,4.869188964589385904e+01
1.800000000000000000e+02,4.869012031190247569e+01
1.840000000000000000e+02,4.868831178495742051e+01
1.880000000000000000e+02,4.868646407333174864e+01
1.920000000000000000e+02,4.868457718547758617e+01
1.960000000000000000e+02,4.868265113002610178e+01
2.000000000000000000e+02,4.868068591578749960e+01
2.040000000000000000e+02,4.867868155175090550e+01
2.080000000000000000e+02,4.867663804708432451e+01
2.120000000000000000e+02,4.867455541113466211e+01
2.160000000000000000e+02,4.867243365342753947e+01
2.200000000000000000e+02,4.867027278366738585e+01
2.240000000000000000e+02,4.866807281173725386e+01
2.280000000000000000e+02,4.866583374769883363e+01
2.320000000000000000e+02,4.866355560179239603e+01
2.360000000000000000e+02,4.866123838443670735e+01
2.400000000000000000e+02,4.865888210622898669e+01
2.440000000000000000e+02,4.865648677794483490e+01
2.480000000000000000e+02,4.865405241053817775e+01
2.520000000000000000e+02,4.865157901514117356e+01
2.560000000000000000e+02,4.864906660306422737e+01
2.600000000000000000e+02,4.864651518579584888e+01
2.640000000000000000e+02,4.864392477500260981e+01
2.680000000000000000e+02,4.864129538252910123e+01
2.720000000000000000e+02,4.863862702039781993e+01
2.760000000000000000e+02,4.863591970080914706e+01
2.800000000000000000e+02,4.863317343614124866e+01
2.840000000000000000e+02,4.863038823895000462e+01
2.880000000000000000e+02,4.862756412196896605e+01
2.920000000000000000e+02,4.862470109810921315e+01
2.960000000000000000e+02,4.862179918045938365e+01
3.000000000000000000e+02,4.861885838228550938e+01
3.040000000000000000e+02,4.861587871703098074e+01
3.080000000000000000e+02,4.861286019831647565e+01
3.120000000000000000e+02,4.860980283993982454e+01
3.160000000000000000e+02,4.860670665587603168e+01
3.200000000000000000e+02,4.860357166027709752e+01
3.240000000000000000e+02,4.860039786747200452e+01
3.280000000000000000e+02,4.859718529196656789e+01
3.320000000000000000e+02,4.859393394844342851e+01
3.360000000000000000e+02,4.859064385176191792e+01
3.400000000000000000e+02,4.858731501695800148e+01
3.440000000000000000e+02,4.858394745924415048e+01
3.480000000000000000e+02,4.858054119400931370e+01
3.520000000000000000e+02,4.857709623681877531e+01
3.560000000000000000e+02,4.857361260341408382e+01
3.600000000000000000e+02,4.857009030971299524e+01
3.640000000000000000e+02,4.856652937180933094e+01
3.680000000000000000e+02,4.856292980597291375e+01
3.720000000000000000e+02,4.855929162864945425e+01
3.760000000000000000e+02,4.855561485646048681e+01
3.800000000000000000e+02,4.855189950620326300e+01
3.840000000000000000e+02,4.854814559485061665e+01
3.880000000000000000e+02,4.854435313955092823e+01
3.920000000000000000e+02,4.854052215762798284e+01
3.960000000000000000e+02,4.853665266658090616e+01
4.000000000000000000e+02,4.853274468408402242e+01
4.040000000000000000e+02,4.852879822798676202e+01
4.080000000000000000e+02,4.852481331631362593e+01
4.120000000000000000e+02,4.852078996726395843e+01
4.160000000000000000e+02,4.851672819921195412e+01
4.200000000000000000e+02,4.851262803070650875e+01
4.240000000000000000e+02,4.850848948047107001e+01
4.280000000000000000e+02,4.850431256740364461e+01
4.320000000000000000e+02,4.850009731057655671e+01
4.360000000000000000e+02,4.849584372923644082e+01
4.400000000000000000e+02,4.849155184280407127e+01
4.440000000000000000e+02,4.848722167087427692e+01
4.480000000000000000e+02,4.848285323321582041e+01
4.520000000000000000e+02,4.847844654977128442e+01
4.560000000000000000e+02,4.847400164065697226e+01
4.600000000000000000e+02,4.846951852616275147e+01
4.640000000000000000e+02,4.846499722675201127e+01
4.680000000000000000e+02,4.846043776306145645e+01
4.720000000000000000e+02,4.845584015590105054e+01
4.760000000000000000e+02,4.845120442625386659e+01
4.800000000000000000e+02,4.844653059527600902e+01
4.840000000000000000e+02,4.844181868429642890e+01
4.880000000000000000e+02,4.843706871481684573e+01
4.920000000000000000e+02,4.843228070851160538e+01
4.960000000000000000e+02,4.842745468722757352e+01
5.000000000000000000e+02,4.842259067298399344e+01
5.040000000000000000e+02,4.841768868797235825e+01
5.080000000000000000e+02,4.841274875455631133e+01
5.120000000000000000e+02,4.840777089527146870e+01
5.160000000000000000e+02,4.840275513282535513e+01
5.200000000000000000e+02,4.839770149009719802e+01
5.240000000000000000e+02,4.839260999013784925e+01
5.280000000000000000e+02,4.838748065616964311e+01
5.320000000000000000e+02,4.838231351158627547e+01
5.360000000000000000e+02,4.837710857995260483e+01
5.400000000000000000e+02,4.837186588500463813e+01
5.440000000000000000e+02,4.836658545064922521e+01
5.480000000000000000e+02,4.836126730096410142e+01
5.520000000000000000e+02,4.835591146019763897e+01
5.560000000000000000e+02,4.835051795276870479e+01
5.600000000000000000e+02,4.834508680326659658e+01
5.640000000000000000e+02,4.833961803645081545e+01
5.680000000000000000e+02,4.833411167725098778e+01
5.720000000000000000e+02,4.832856775076669464e+01
5.760000000000000000e+02,4.832298628226732973e+01
5.800000000000000000e+02,4.831736729719192880e+01
5.840000000000000000e+02,4.831171082114909154e+01
5.880000000000000000e+02,4.830601687991679682e+01
5.920000000000000000e+02,4.830028549944220373e+01
5.960000000000000000e+02,4.829451670584157341e+01
6.000000000000000000e+02,4.828871052540011277e+01
6.040000000000000000e+02,4.828286698457178971e+01
6.080000000000000000e+02,4.827698610997919815e+01
6.120000000000000000e+02,4.827106792841340877e+01
6.160000000000000000e+02,4.826511246683380563e+01
6.200000000000000000e+02,4.825911975236796536e+01
6.240000000000000000e+02,4.825308981231141559e+01
6.280000000000000000e+02,4.824702267412761358e+01
6.320000000000000000e+02,4.824091836544763368e+01
6.360000000000000000e+02,4.823477691407014589e+01
6.400000000000000000e+02,4.822859834796116019e+01
6.440000000000000000e+02,4.822238269525391985e+01
6.480000000000000000e+02,4.821612998424872387e+01
6.520000000000000000e+02,4.820984024341275642e+01
6.560000000000000000e+02,4.820351350137991631e+01
6.600000000000000000e+02,4.819714978695070329e+01
6.640000000000000000e+02,4.819074912909198360e+01
6.680000000000000000e+02,4.818431155693686208e+01
6.720000000000000000e+02,4.817783709978451157e+01
6.760000000000000000e+02,4.817132578710000956e+01
6.800000000000000000e+02,4.816477764851416765e+01
6.840000000000000000e+02,4.815819271382333255e+01
6.880000000000000000e+02,4.815157101298923692e+01
6.920000000000000000e+02,4.814491257613885722e+01
6.960000000000000000e+02,4.813821743356417215e+01
7.000000000000000000e+02,4.813148561572207029e+01
7.040000000000000000e+02,4.812471715323410137e+01
7.080000000000000000e+02,4.811791207688636973e+01
7.120000000000000000e+02,4.811107041762926428e+01
7.160000000000000000e+02,4.810419220657735195e+01
7.200000000000000000e+02,4.809727747500924977e+01
7.240000000000000000e+02,4.809032625436729091e+01
7.280000000000000000e+02,4.808333857625746077e+01
7.320000000000000000e+02,4.807631447244921219e+01
7.360000000000000000e+02,4.806925397487525942e+01
7.400000000000000000e+02,4.806215711563134363e+01
7.440000000000000000e+02,4.805502392697614766e+01
7.480000000000000000e+02,4.804785444133102601e+01
7.520000000000000000e+02,4.804064869127987691e+01
7.560000000000000000e+02,4.803340670956894343e+01
7.600000000000000000e+02,4.802612852910657892e+01
7.640000000000000000e+02,4.801881418296312631e+01
7.680000000000000000e+02,4.801146370437066935e+01
7.720000000000000000e+02,4.800407712672289051e+01
7.760000000000000000e+02,4.799665448357485076e+01
7.800000000000000000e+02,4.798919580864279055e+01
7.840000000000000000e+02,4.798170113580393803e+01
7.880000000000000000e+02,4.797417049909637399e+01
7.920000000000000000e+02,4.796660393271874057e+01
7.960000000000000000e+02,4.795900147103009914e+01
8.000000000000000000e+02,4.795136314854974557e+01
8.040000000000000000e+02,4.794368899995698285e+01
8.080000000000000000e+02,4.793597906009092213e+01
8.120000000000000000e+02,4.792823336395029088e+01
8.160000000000000000e+02,4.792045194669323394e+01
8.200000000000000000e+02,4.791263484363712166e+01
8.240000000000000000e+02,4.790478209025832967e+01
8.280000000000000000e+02,4.789689372219201857e+01
8.320000000000000000e+02,4.788896977523200604e+01
8.360000000000000000e+02,4.788101028533043291e+01
8.400000000000000000e+02,4.787301528859769917e+01
8.440000000000000000e+02,4.786498482130213716e+01
8.480000000000000000e+02,4.785691891986989077e+01
8.520000000000000000e+02,4.784881762088463120e+01
8.560000000000000000e+02,4.784068096108742196e+01
8.600000000000000000e+02,4.783250897737644181e+01
8.640000000000000000e+02,4.782430170680682835e+01
8.680000000000000000e+02,4.781605918659042942e+01
