x, ell
0.000000000000000000e+00,5.712415996603504631e+00
5.000000000000000000e+00,5.755945839074787962e+00
1.000000000000000000e+01,5.800167293398000190e+00
1.500000000000000000e+01,5.845090836738370932e+00
2.000000000000000000e+01,5.890727150703249038e+00
2.500000000000000000e+01,5.937087125040911850e+00
3.000000000000000000e+01,5.984181861407391168e+00
3.500000000000000000e+01,6.032022677201724470e+00
4.000000000000000000e+01,6.080621109470044416e+00
4.500000000000000000e+01,6.129988918878841453e+00
5.000000000000000000e+01,6.180138093757681084e+00
5.500000000000000000e+01,6.231080854211580089e+00
6.000000000000000000e+01,6.282829656303209553e+00
6.500000000000000000e+01,6.335397196304984213e+00
7.000000000000000000e+01,6.388796415021046116e+00
7.500000000000000000e+01,6.443040502179011142e+00
8.000000000000000000e+01,6.498142900891330953e+00
8.500000000000000000e+01,6.554117312185941735e+00
9.000000000000000000e+01,6.610977699605780522e+00
9.500000000000000000e+01,6.668738293876676160e+00
1.000000000000000000e+02,6.727413597642897258e+00
1.050000000000000000e+02,6.787018390269603962e+00
1.100000000000000000e+02,6.847567732711183019e+00
1.150000000000000000e+02,6.909076972444408327e+00
1.200000000000000000e+02,6.971561748465068042e+00
1.250000000000000000e+02,7.035037996346591882e+00
1.300000000000000000e+02,7.099521953358993720e+00
1.350000000000000000e+02,7.165030163646183503e+00
1.400000000000000000e+02,7.231579483459524837e+00
1.450000000000000000e+02,7.299187086445234840e+00
1.500000000000000000e+02,7.367870468982932408e+00
1.550000000000000000e+02,7.437647455572416355e+00
1.600000000000000000e+02,7.508536204265375602e+00
1.650000000000000000e+02,7.580555212138447629e+00
1.700000000000000000e+02,7.653723320803697661e+00
1.750000000000000000e+02,7.728059721952153183e+00
1.800000000000000000e+02,7.803583962925736195e+00
1.850000000000000000e+02,7.880315952312391126e+00
1.900000000000000000e+02,7.958275965558839538e+00
1.950000000000000000e+02,8.037484650594848290e+00
2.000000000000000000e+02,8.117963033462455513e+00
2.050000000000000000e+02,8.199732523942946827e+00
2.100000000000000000e+02,8.282814921173882183e+00
2.150000000000000000e+02,8.367232419247805808e+00
2.200000000000000000e+02,8.453007612783615343e+00
2.250000000000000000e+02,8.540163502460869083e+00
2.300000000000000000e+02,8.628723500506586319e+00
2.350000000000000000e+02,8.718711436123221858e+00
2.400000000000000000e+02,8.810151560845786989e+00
2.450000000000000000e+02,8.903068553815051800e+00
2.500000000000000000e+02,8.997487526952927084e+00
2.550000000000000000e+02,9.093434030025090209e+00
2.600000000000000000e+02,9.190934055574768280e+00
2.650000000000000000e+02,9.290014043710623781e+00
2.700000000000000000e+02,9.390700886730382280e+00
2.750000000000000000e+02,9.493021933560564563e+00
2.800000000000000000e+02,9.597004993991427924e+00
2.850000000000000000e+02,9.702678342684771806e+00
2.900000000000000000e+02,9.810070722930717579e+00
2.950000000000000000e+02,9.919211350128069427e+00
3.000000000000000000e+02,1.003012991496115447e+01
3.050000000000000000e+02,1.014285658624428876e+01
3.100000000000000000e+02,1.025742201340311155e+01
3.150000000000000000e+02,1.037385732856014187e+01
3.200000000000000000e+02,1.049219414818982621e+01
3.250000000000000000e+02,1.061246457430609880e+01
3.300000000000000000e+02,1.073470119514326981e+01
3.350000000000000000e+02,1.085893708528857715e+01
3.400000000000000000e+02,1.098520580522227519e+01
3.450000000000000000e+02,1.111354140021835590e+01
3.500000000000000000e+02,1.124397839855628511e+01
3.550000000000000000e+02,1.137655180899116658e+01
3.600000000000000000e+02,1.151129711742664163e+01
3.650000000000000000e+02,1.164825028273159191e+01
3.700000000000000000e+02,1.178744773163838211e+01
3.750000000000000000e+02,1.192892635265673462e+01
3.800000000000000000e+02,1.207272348893371650e+01
3.850000000000000000e+02,1.221887692998636332e+01
3.900000000000000000e+02,1.236742490222945712e+01
3.950000000000000000e+02,1.251840605821679908e+01
4.000000000000000000e+02,1.267185946450982392e+01
4.050000000000000000e+02,1.282782458808287451e+01
4.100000000000000000e+02,1.298634128116982822e+01
4.150000000000000000e+02,1.314744976445161306e+01
4.200000000000000000e+02,1.331119060847923130e+01
4.250000000000000000e+02,1.347760471322157017e+01
4.300000000000000000e+02,1.364673328562174959e+01
4.350000000000000000e+02,1.381861781504028919e+01
4.400000000000000000e+02,1.399330004645743841e+01
4.450000000000000000e+02,1.417082195130111444e+01
4.500000000000000000e+02,1.435122569576084572e+01
4.550000000000000000e+02,1.453455360644183791e+01
