x, current_density, J_max, J_min
0.000000000000000000e+00,1.217429010904944611e+11,1.218035988890280762e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.145149493778390045e+11,1.145698563108301239e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.077166895139613495e+11,1.077657154206357117e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.013225144897881012e+11,1.013656627849295807e+11,1.881240968462666321e+11
1.600000000000000000e+01,9.530834874121400452e+10,9.534570017674221802e+10,1.624141846750941467e+11
2.000000000000000000e+01,8.965155612886923218e+10,8.968325458968719482e+10,1.402179084226076660e+11
2.400000000000000000e+01,8.433085349463865662e+10,8.435709359613691711e+10,1.210550782971468201e+11
2.800000000000000000e+01,7.932622941926489258e+10,7.934724573215583801e+10,1.045111294725717010e+11
3.200000000000000000e+01,7.461886790601818848e+10,7.463492561065953064e+10,9.022815347590487671e+10
3.600000000000000000e+01,7.019107664832406616e+10,7.020246348199662781e+10,7.789715526716250610e+10
4.000000000000000000e+01,6.602621964751403809e+10,6.603323897782762909e+10,6.725136850259112549e+10
4.400000000000000000e+01,6.210865386898365021e+10,6.211161878986076355e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.842366973769898224e+10,5.842289804975880432e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.495743520268784332e+10,5.495324519041027832e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.169694318107481384e+10,5.168965008181097412e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.862996215863649750e+10,4.861987524708209991e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.574498976726704407e+10,4.573240997569944763e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.303120915278364563e+10,4.301642716187290192e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.047844796462889862e+10,4.046174270623306274e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.807713981774993134e+10,3.805877732859400940e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.581828806154553986e+10,3.579852064860189819e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.369343173201465607e+10,3.367249739958264160e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.169461354021775055e+10,3.167273564890121460e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.981434979066185760e+10,2.979173690566865158e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.804560209884362793e+10,2.802244800370978165e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.638175080731398773e+10,2.635823465436158752e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.481656999511735153e+10,2.479285656993321609e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.334420398553133774e+10,2.332044406454840469e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.195914526055733490e+10,2.193547604463053513e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.065621369911449051e+10,2.063275930650155640e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.943053705770815659e+10,1.940740906346702957e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.827753261991072845e+10,1.825483062936994171e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.719288994385225677e+10,1.717070218993217468e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.617255464146235085e+10,1.615095859728158379e+10,2.289972556869665146e+09
1.360000000000000000e+02,1.521271312808692169e+10,1.519177612689899063e+10,1.977014279336369991e+09
1.400000000000000000e+02,1.430977828357585716e+10,1.428955813982849884e+10,1.706826332470483303e+09
1.440000000000000000e+02,1.346037597040295029e+10,1.344092159638870430e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.266133235738339424e+10,1.264268437081542969e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.190966200030282021e+10,1.189185331926984596e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.120255663422569656e+10,1.118561305647055244e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.053737463529947853e+10,1.052131539886557007e+10,8.186287183013732433e+08
1.640000000000000000e+02,9.911631110847112656e+09,9.896469434759340286e+09,7.067511183492141962e+08
1.680000000000000000e+02,9.322988581209680557e+09,9.308732184160728455e+09,6.101632304377310276e+08
1.720000000000000000e+02,8.769248216970832825e+09,8.755899813329437256e+09,5.267754915588970780e+08
1.760000000000000000e+02,8.248341598869575500e+09,8.235899371077953339e+09,4.547839080831608772e+08
1.800000000000000000e+02,7.758322968983969688e+09,7.746781015842830658e+09,3.926310285228374004e+08
1.840000000000000000e+02,7.297361943494547844e+09,7.286710704379103661e+09,3.389722499387817383e+08
1.880000000000000000e+02,6.863736659926499367e+09,6.853963314662805557e+09,2.926467290699023604e+08
1.920000000000000000e+02,6.455827332317356110e+09,6.446916177214476585e+09,2.526522688827175796e+08
1.960000000000000000e+02,6.072110190323870659e+09,6.064042990588213921e+09,2.181236372416030765e+08
2.000000000000000000e+02,5.711151779166737556e+09,5.703908098211136818e+09,1.883138486501869261e+08
2.040000000000000000e+02,5.371603598806902885e+09,5.365161105113261223e+09,1.625780041168402433e+08
2.080000000000000000e+02,5.052197062172672272e+09,5.046531814362103462e+09,1.403593395391480327e+08
2.120000000000000000e+02,4.751738753365584373e+09,4.746825464215253830e+09,1.211771807809097767e+08
2.160000000000000000e+02,4.469105967852005005e+09,4.464918248131662369e+09,1.046165448642180264e+08
2.200000000000000000e+02,4.203242517937350750e+09,4.199753100843125343e+09,9.031916231088910997e+07
2.240000000000000000e+02,3.953154787562903404e+09,3.950335734684953690e+09,7.797572641237989068e+07
2.280000000000000000e+02,3.717908021673938751e+09,3.715730911323354244e+09,6.731920175044928491e+07
2.320000000000000000e+02,3.496622836069474697e+09,3.495058934899617195e+09,5.811904720644175261e+07
