x, current_density, J_max, J_min
0.000000000000000000e+00,4.079966034813745880e+10,9.441682078413536072e+10,2.923518477048280640e+11
5.000000000000000000e+00,6.478523080950723267e+10,8.897855676238442993e+10,2.432933583934868469e+11
1.000000000000000000e+01,1.252802543093770905e+11,8.385352840483666992e+10,2.024671939072000122e+11
1.500000000000000000e+01,1.891693881647877808e+11,7.902369381780387878e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.944668632809303589e+11,7.447205029299420166e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.673791121136615601e+11,7.018257445202764893e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.392918384120997620e+11,6.614016583853566742e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.159177868923519440e+11,6.233059375926918030e+10,8.081216015199342346e+10
4.000000000000000000e+01,9.646604906072879028e+10,5.874044718707743073e+10,6.725136850259112549e+10
4.500000000000000000e+01,8.027843587135382080e+10,5.535708754939812469e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.680720656335729218e+10,5.216860423605834198e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.559653474005612183e+10,4.916377266975770569e+10,3.875916010308897400e+10
6.000000000000000000e+01,4.626708455727616882e+10,4.633201479162747955e+10,3.225512786740505981e+10
6.500000000000000000e+01,3.850317512483120728e+10,4.366336182276075745e+10,2.684251338201044464e+10
7.000000000000000000e+01,3.204209880262007141e+10,4.114841917062145996e+10,2.233816984466276932e+10
7.500000000000000000e+01,2.666523195420153809e+10,3.877833335679032135e+10,1.858968364502785873e+10
8.000000000000000000e+01,2.219063737214460373e+10,3.654476084962184906e+10,1.547021714067522812e+10
8.500000000000000000e+01,1.846690806319541931e+10,3.443983869209263611e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.536804408523187065e+10,3.245615682144038391e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.278918908338158607e+10,3.058673198314924622e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.064308226234626198e+10,2.882498314744974136e+10,7.419831642381752968e+09
1.050000000000000000e+02,8.857105740211526871e+09,2.716470834179039764e+10,6.174736958775531769e+09
1.100000000000000000e+02,7.370827374963282585e+09,2.560006281772358322e+10,5.138577038902958870e+09
1.150000000000000000e+02,6.133955920256477356e+09,2.412553847534514236e+10,4.276291307796353340e+09
1.200000000000000000e+02,5.104639318979697227e+09,2.273594447285483170e+10,3.558702576742664337e+09
1.250000000000000000e+02,4.248048553923090935e+09,2.142638895297621918e+10,2.961529773854685307e+09
1.300000000000000000e+02,3.535199137261481285e+09,2.019226182190689087e+10,2.464566344697368622e+09
1.350000000000000000e+02,2.941970361556415558e+09,1.902921852017455292e+10,2.050996522486080170e+09
1.400000000000000000e+02,2.448289126643392086e+09,1.793316472826705551e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.037450725529791832e+09,1.690024195319460297e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.695553606715226889e+09,1.592681394524385452e+10,1.182056281618326426e+09
1.550000000000000000e+02,1.411028986969715357e+09,1.500945389710617828e+10,9.836997604865504503e+08
1.600000000000000000e+02,1.174249398062927961e+09,1.414493238031647682e+10,8.186287183013732433e+08
1.650000000000000000e+02,9.772029218282405138e+08,1.333020597653461838e+10,6.812576411488422155e+08
1.700000000000000000e+02,8.132220906435382366e+08,1.256240656364760399e+10,5.669382996808384657e+08
1.750000000000000000e+02,6.767582801260663271e+08,1.183883121897584152e+10,4.718024668361498117e+08
1.800000000000000000e+02,5.631939601600769758e+08,1.115693270403923035e+10,3.926310285228374004e+08
1.850000000000000000e+02,4.686864513895637989e+08,1.051431049738611603e+10,3.267450583560395241e+08
1.900000000000000000e+02,3.900379003597727418e+08,9.908702343917545319e+09,2.719151707437758446e+08
1.950000000000000000e+02,3.245870736523865461e+08,9.337976290957496643e+09,2.262860850983400047e+08
2.000000000000000000e+02,2.701193096492372155e+08,8.800123183033210754e+09,1.883138486501869261e+08
2.050000000000000000e+02,2.247915809596320689e+08,8.293249588944694519e+09,1.567135936707477570e+08
2.100000000000000000e+02,1.870701318463610113e+08,7.815571136224150658e+09,1.304160613637156188e+08
2.150000000000000000e+02,1.556785804860695004e+08,7.365406229520318031e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.295547299985990077e+08,6.941170130794242859e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.078146268587784469e+08,6.541369380486696243e+09,7.516303556284913421e+07
2.300000000000000000e+02,8.972265053405098617e+07,6.164596540017771721e+09,6.255020275294347852e+07
2.350000000000000000e+02,7.466662227009305358e+07,5.809525237110462189e+09,5.205388307079210877e+07
2.400000000000000000e+02,6.213709077964572608e+07,5.474905496495975494e+09,4.331891222559129447e+07
2.450000000000000000e+02,5.171009392378026247e+07,5.159559339563273430e+09,3.604972474111963809e+07
2.500000000000000000e+02,4.303281309208118916e+07,4.862376637462054253e+09,3.000035289765995741e+07
2.550000000000000000e+02,3.581163486857223511e+07,4.582311203060610771e+09,2.496610391472797468e+07
2.600000000000000000e+02,2.980221602561085299e+07,4.318377108000951767e+09,2.077663375518538430e+07
2.650000000000000000e+02,2.480121567464721203e+07,4.069645211885884762e+09,1.729018318883384764e+07
2.700000000000000000e+02,2.063941481438070163e+07,3.835239891379597187e+09,1.438878108099784888e+07
2.750000000000000000e+02,1.717599046225531772e+07,3.614335957707026482e+09,1.197425259962473437e+07
2.800000000000000000e+02,1.429375062290678173e+07,3.406155751700538635e+09,9.964897270483473316e+06
2.850000000000000000e+02,1.189516885904352367e+07,3.209966406167464733e+09,8.292724475713913329e+06
2.900000000000000000e+02,9.899084286415534094e+06,3.025077265941056728e+09,6.901152853206289932e+06
2.950000000000000000e+02,8.237955330500317737e+06,2.850837456532560349e+09,5.743095751317271031e+06
3.000000000000000000e+02,6.855574320187160745e+06,2.686633592825194359e+09,4.779367956395060755e+06
3.050000000000000000e+02,5.705165587096628733e+06,2.531887619743841648e+09,3.977359781504015438e+06
3.100000000000000000e+02,4.747802715863930993e+06,2.386054777298852921e+09,3.309933651448292192e+06
3.150000000000000000e+02,3.951091389835787006e+06,2.248621682840205193e+09,2.754505847808167804e+06
3.200000000000000000e+02,3.288073263590485789e+06,2.119104523770878077e+09,2.292282342967663892e+06
3.250000000000000000e+02,2.736313772582194768e+06,1.997047354357171535e+09,1.907622866026043426e+06
3.300000000000000000e+02,2.277143014096636325e+06,1.882020490640125275e+09,1.587511682471983368e+06
3.350000000000000000e+02,1.895024013183909468e+06,1.773618997797591925e+09,1.321117180375956232e+06
3.400000000000000000e+02,1.577026997563558165e+06,1.671461264631921053e+09,1.099425360805380624e+06
3.450000000000000000e+02,1.312391892525833566e+06,1.575187660164978504e+09,9.149348308664532378e+05
3.500000000000000000e+02,1.092164231955783674e+06,1.484459267611216068e+09,7.614029788428805768e+05
3.550000000000000000e+02,9.088921657904000022e+05,1.398956691271966934e+09,6.336347427518932382e+05
3.600000000000000000e+02,7.563743115409113234e+05,1.318378932150782108e+09,5.273068248727038736e+05
3.650000000000000000e+02,6.294499179244991392e+05,1.242442328331617355e+09,4.388214041890170774e+05
