x, current_density, J_max, J_min
0.000000000000000000e+00,8.767592807467732239e+10,9.249650010990863037e+10,2.814493017876563721e+11
5.000000000000000000e+00,8.348680468225895691e+10,8.727408266810774231e+10,2.358303096254291992e+11
1.000000000000000000e+01,7.947367747341987610e+10,8.234652658759097290e+10,1.976055175293562012e+11
1.500000000000000000e+01,7.563008271353987122e+10,7.769718378854719543e+10,1.655764291708932190e+11
2.000000000000000000e+01,7.194976918350779724e+10,7.331034615345864868e+10,1.387388077000986328e+11
2.500000000000000000e+01,6.842669133612188721e+10,6.917119245616896057e+10,1.162511890033478851e+11
3.000000000000000000e+01,6.505500270619571686e+10,6.526573828737318420e+10,9.740849852122883606e+10
3.500000000000000000e+01,6.182904955397936249e+10,6.158078880734979248e+10,8.161994441095124817e+10
4.000000000000000000e+01,5.874336473032199097e+10,5.810389416630694580e+10,6.839049391768338776e+10
4.500000000000000000e+01,5.579266175531022644e+10,5.482330744172698975e+10,5.730535216680599213e+10
5.000000000000000000e+01,5.297182910528560638e+10,5.172794495059834290e+10,4.801695672667970276e+10
5.500000000000000000e+01,5.027592469500844574e+10,4.880734880244654083e+10,4.023408017074122620e+10
6.000000000000000000e+01,4.770017055790886688e+10,4.605165156664754486e+10,3.371269896174380112e+10
6.500000000000000000e+01,4.523994770323019409e+10,4.345154293464933014e+10,2.824834236204743576e+10
7.000000000000000000e+01,4.289079115171825409e+10,4.099823826446792603e+10,2.366968147845283508e+10
7.500000000000000000e+01,4.064838514396055603e+10,3.868344890118335724e+10,1.983315743312897873e+10
8.000000000000000000e+01,3.850855850645246887e+10,3.649935417316118622e+10,1.661848023283964920e+10
8.500000000000000000e+01,3.646728018027909851e+10,3.443857496938712311e+10,1.392485720846273041e+10
9.000000000000000000e+01,3.452065489708201599e+10,3.249414880864389801e+10,1.166783277166999435e+10
9.500000000000000000e+01,3.266491900154212189e+10,3.065950631629994202e+10,9.776640402812833786e+09
1.000000000000000000e+02,3.089643641497808456e+10,2.892844902923511887e+10,8.191983844505490303e+09
1.050000000000000000e+02,2.921169472891391754e+10,2.729512845391595459e+10,6.864177932670117378e+09
1.100000000000000000e+02,2.760730143110977936e+10,2.575402630686664581e+10,5.751590772845284462e+09
1.150000000000000000e+02,2.607998025381598282e+10,2.429993587077703476e+10,4.819338417908817291e+09
1.200000000000000000e+02,2.462656764153539276e+10,2.292794440325777435e+10,4.038191120270199776e+09
1.250000000000000000e+02,2.324400933312440491e+10,2.163341653880954742e+10,3.383656865272587776e+09
1.300000000000000000e+02,2.192935705352320480e+10,2.041197862792885208e+10,2.835213451001854420e+09
1.350000000000000000e+02,2.067976531170751572e+10,1.925950396043877411e+10,2.375665037209458828e+09
1.400000000000000000e+02,1.949248829941015244e+10,1.817209882312100220e+10,1.990602988648040533e+09
1.450000000000000000e+02,1.836487688761815262e+10,1.714608934454365349e+10,1.667954108155334949e+09
1.500000000000000000e+02,1.729437571640912247e+10,1.617800908263946915e+10,1.397602094831456423e+09
1.550000000000000000e+02,1.627852037547142220e+10,1.526458731309795189e+10,1.171070358546919346e+09
1.600000000000000000e+02,1.531493467009444427e+10,1.440273797900324440e+10,9.812562457790200710e+08
1.650000000000000000e+02,1.440132797078568840e+10,1.358954926438314629e+10,8.222083437199046612e+08
1.700000000000000000e+02,1.353549264225967979e+10,1.282227375644287682e+10,6.889398802714686394e+08
1.750000000000000000e+02,1.271530154914675713e+10,1.209831916324611664e+10,5.772723692891116142e+08
1.800000000000000000e+02,1.193870563529258728e+10,1.141523955548220825e+10,4.837045987428594828e+08
1.850000000000000000e+02,1.120373157348860359e+10,1.077072710272941971e+10,4.053028540636989474e+08
1.900000000000000000e+02,1.050847948339443398e+10,1.016260427629454422e+10,3.396089347488453388e+08
1.950000000000000000e+02,9.851120714349300385e+09,9.588816492285669327e+09,2.845630801877331734e+08
2.000000000000000000e+02,9.229895691163095474e+09,9.047425170062263489e+09,2.384393881327516735e+08
2.050000000000000000e+02,8.643111819971735001e+09,8.536601182610006332e+09,1.997917009318757057e+08
2.100000000000000000e+02,8.089141452038917542e+09,8.054618676712092400e+09,1.674082628455176353e+08
2.150000000000000000e+02,7.566419903293207169e+09,7.599849242037985802e+09,1.402737267776201367e+08
2.200000000000000000e+02,7.073443527354226112e+09,7.170756409449557304e+09,1.175373191838198751e+08
2.250000000000000000e+02,6.608767840159380913e+09,6.765890459936693192e+09,9.848616500237768888e+07
2.300000000000000000e+02,6.171005694171685219e+09,6.383883526644061089e+09,8.252293624041418731e+07
2.350000000000000000e+02,5.758825500386648178e+09,6.023444973440903664e+09,6.914712341144603491e+07
2.400000000000000000e+02,5.370949496335556030e+09,5.683357034419998169e+09,5.793934261074179411e+07
2.450000000000000000e+02,5.006152058479587555e+09,5.362470699593613625e+09,4.854818619409459084e+07
2.500000000000000000e+02,4.663258057427227974e+09,5.059701832885931969e+09,4.067920477750655264e+07
2.550000000000000000e+02,4.341141254449964523e+09,4.774027509306367874e+09,3.408567510049638152e+07
2.600000000000000000e+02,4.038722737913815975e+09,4.504482558928638458e+09,2.856086428953574598e+07
