x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.866391948215614605e+01,9.874441618308036084e+01,9.866565351449483501e+01
2.000000000000000000e+00,9.737852397684099515e+01,9.750459727337383242e+01,9.734911183442346783e+01
3.000000000000000000e+00,9.614735173415252234e+01,9.628034532925668998e+01,9.605013738199033924e+01
4.000000000000000000e+00,9.489909536878334961e+01,9.507146489442820325e+01,9.476849574951086197e+01
5.000000000000000000e+00,9.367789587235199633e+01,9.387776296670531906e+01,9.350395565711116319e+01
6.000000000000000000e+00,9.247401420981822184e+01,9.269904896720919396e+01,9.225628891099218265e+01
7.000000000000000000e+00,9.128421614528122063e+01,9.153513470993851797e+01,9.102527036225086476e+01
8.000000000000000000e+00,9.010934268033325623e+01,9.038583437172493973e+01,8.981067786625058602e+01
9.000000000000000000e+00,8.894970421973491170e+01,8.925096446256577565e+01,8.861229224253391124e+01
1.000000000000000000e+01,8.780511923247064487e+01,8.813034379632910031e+01,8.742989723527009005e+01
1.100000000000000000e+01,8.667527457906825816e+01,8.702379346182675590e+01,8.626327947423048670e+01
1.200000000000000000e+01,8.555994569459329568e+01,8.593113679425049156e+01,8.511222843628458179e+01
1.300000000000000000e+01,8.445895649509968450e+01,8.485219934696679900e+01,8.397653640740989545e+01
1.400000000000000000e+01,8.337213422105027405e+01,8.378680886366591096e+01,8.285599844520865531e+01
1.500000000000000000e+01,8.229930026544018062e+01,8.273479525086032993e+01,8.175041234192480033e+01
1.600000000000000000e+01,8.124027327443531021e+01,8.169599055072893634e+01,8.065957858795434277e+01
1.700000000000000000e+01,8.019487402437151502e+01,8.067022891430178788e+01,7.958330033584269358e+01
1.800000000000000000e+01,7.916292659308540181e+01,7.965734657498178706e+01,7.852138336476235736e+01
1.900000000000000000e+01,7.814425795704458722e+01,7.865718182239872647e+01,7.747363604546461602e+01
2.000000000000000000e+01,7.713869748274677818e+01,7.766957497659163323e+01,7.643986930569887761e+01
2.100000000000000000e+01,7.614607658913986654e+01,7.669436836251529144e+01,7.541989659609355101e+01
2.200000000000000000e+01,7.516622879670897817e+01,7.573140628486680725e+01,7.441353385649193797e+01
2.300000000000000000e+01,7.419898971067128457e+01,7.478053500322836555e+01,7.342059948273764292e+01
2.400000000000000000e+01,7.324419705985836515e+01,7.384160270752191479e+01,7.244091429390292092e+01
2.500000000000000000e+01,7.230169067476914790e+01,7.291445949377217062e+01,7.147430149995440729e+01
2.600000000000000000e+01,7.137131245653604594e+01,7.199895734017394489e+01,7.052058666985040247e+01
2.700000000000000000e+01,7.045290634384087980e+01,7.109495008345984957e+01,6.957959770006361566e+01
2.800000000000000000e+01,6.954631828191494947e+01,7.020229339556482273e+01,6.865116478352419449e+01
2.900000000000000000e+01,6.865139619699139928e+01,6.932084476058368239e+01,6.773512037897687321e+01
3.000000000000000000e+01,6.776798997100776489e+01,6.845046345201780014e+01,6.683129918074730824e+01
3.100000000000000000e+01,6.689595141737038375e+01,6.759101051030778251e+01,6.593953808891154722e+01
3.200000000000000000e+01,6.603513425657780544e+01,6.674234872064789670e+01,6.505967617986382834e+01
3.300000000000000000e+01,6.518539409161722631e+01,6.590434259107938431e+01,6.419155467727676978e+01
3.400000000000000000e+01,6.434658838372970990e+01,6.507685833085851357e+01,6.333501692344939471e+01
3.500000000000000000e+01,6.351857642837940432e+01,6.425976382909654205e+01,6.248990835103725061e+01
3.600000000000000000e+01,6.270121933159163774e+01,6.345292863366762504e+01,6.165607645515977708e+01
3.700000000000000000e+01,6.189437998665579954e+01,6.265622393038172788e+01,6.083337076587997672e+01
3.800000000000000000e+01,6.109792305113017363e+01,6.186952252241893291e+01,6.002164282105113813e+01
3.900000000000000000e+01,6.031171492415274571e+01,6.109269881002198588e+01,5.922074613952597133e+01
4.000000000000000000e+01,5.953562372403909109e+01,6.032562877044389893e+01,5.843053619472327398e+01
4.100000000000000000e+01,5.876951926616234800e+01,5.956818993814718510e+01,5.765087038854716184e+01
4.200000000000000000e+01,5.801327304111409688e+01,5.882026138525186099e+01,5.688160802565442964e+01
4.300000000000000000e+01,5.726675819314671401e+01,5.808172370222880687e+01,5.612261028806528884e+01
4.400000000000000000e+01,5.652984949889261657e+01,5.735245897883564936e+01,5.537374021011272873e+01
4.500000000000000000e+01,5.580242334635807566e+01,5.663235078529191924e+01,5.463486265372633710e+01
4.600000000000000000e+01,5.508435771418827187e+01,5.592128415369062822e+01,5.390584428404575590e+01
4.700000000000000000e+01,5.437553215119894645e+01,5.521914555964324478e+01,5.318655354535970758e+01
4.800000000000000000e+01,5.367582775617169233e+01,5.452582290415506350e+01,5.247686063736587414e+01
4.900000000000000000e+01,5.298512715790910477e+01,5.384120549572823933e+01,5.177663749174773500e+01
5.000000000000000000e+01,5.230331449554651613e+01,5.316518403268942450e+01,5.108575774906384481e+01
5.100000000000000000e+01,5.163027539911701069e+01,5.249765058573942866e+01,5.040409673594553652e+01
5.200000000000000000e+01,5.096589697036655053e+01,5.183849858072186834e+01,4.973153144259882197e+01
5.300000000000000000e+01,5.031006776381592260e+01,5.118762278160821921e+01,4.906794050060659629e+01
5.400000000000000000e+01,4.966267776806644463e+01,5.054491927369647897e+01,4.841320416102698942e+01
5.500000000000000000e+01,4.902361838734618971e+01,4.991028544702084702e+01,4.776720427278388570e+01
5.600000000000000000e+01,4.839278242329371693e+01,4.928361997996965727e+01,4.712982426134592373e+01
5.700000000000000000e+01,4.777006405697618874e+01,4.866482282310898455e+01,4.650094910768988399e+01
5.800000000000000000e+01,4.715535883113889071e+01,4.805379518320941656e+01,4.588046532754488283e+01
