x, ell
0.000000000000000000e+00,6.794902043456241358e+01
4.000000000000000000e+00,6.794903983408201498e+01
8.000000000000000000e+00,6.794907863312339202e+01
1.200000000000000000e+01,6.794913683169079377e+01
1.600000000000000000e+01,6.794921442979062931e+01
2.000000000000000000e+01,6.794931142743146779e+01
2.400000000000000000e+01,6.794942782462393893e+01
2.800000000000000000e+01,6.794956362138084671e+01
3.200000000000000000e+01,6.794971881771724043e+01
3.600000000000000000e+01,6.794989341365022995e+01
4.000000000000000000e+01,6.795008740919890045e+01
4.400000000000000000e+01,6.795030080438485243e+01
4.800000000000000000e+01,6.795053359923143432e+01
5.200000000000000000e+01,6.795078579376435357e+01
5.600000000000000000e+01,6.795105738801122186e+01
6.000000000000000000e+01,6.795134838200215199e+01
6.400000000000000000e+01,6.795165877576899049e+01
6.800000000000000000e+01,6.795198856934598552e+01
7.200000000000000000e+01,6.795233776276940318e+01
7.600000000000000000e+01,6.795270635607765541e+01
8.000000000000000000e+01,6.795309434931131420e+01
8.400000000000000000e+01,6.795350174251298370e+01
8.800000000000000000e+01,6.795392853572751335e+01
9.200000000000000000e+01,6.795437472900181319e+01
9.600000000000000000e+01,6.795484032238482541e+01
1.000000000000000000e+02,6.795532531592776593e+01
1.040000000000000000e+02,6.795582970968384018e+01
1.080000000000000000e+02,6.795635350370842787e+01
1.120000000000000000e+02,6.795689669805908295e+01
1.160000000000000000e+02,6.795745929279526365e+01
1.200000000000000000e+02,6.795804128797882981e+01
1.240000000000000000e+02,6.795864268367363081e+01
1.280000000000000000e+02,6.795926347994537764e+01
1.320000000000000000e+02,6.795990367686225397e+01
1.360000000000000000e+02,6.796056327449440460e+01
1.400000000000000000e+02,6.796124227291406328e+01
1.440000000000000000e+02,6.796194067219532542e+01
1.480000000000000000e+02,6.796265847241480174e+01
1.520000000000000000e+02,6.796339567365090772e+01
1.560000000000000000e+02,6.796415227598426156e+01
1.600000000000000000e+02,6.796492827949757043e+01
1.640000000000000000e+02,6.796572368427554522e+01
1.680000000000000000e+02,6.796653849040488637e+01
1.720000000000000000e+02,6.796737269797473857e+01
1.760000000000000000e+02,6.796822630707575286e+01
1.800000000000000000e+02,6.796909931780126612e+01
1.840000000000000000e+02,6.796999173024629215e+01
1.880000000000000000e+02,6.797090354450801897e+01
1.920000000000000000e+02,6.797183476068576624e+01
1.960000000000000000e+02,6.797278537888068684e+01
2.000000000000000000e+02,6.797375539919619314e+01
2.040000000000000000e+02,6.797474482173771548e+01
2.080000000000000000e+02,6.797575364661261688e+01
2.120000000000000000e+02,6.797678187393049143e+01
2.160000000000000000e+02,6.797782950380278066e+01
2.200000000000000000e+02,6.797889653634304352e+01
2.240000000000000000e+02,6.797998297166702741e+01
2.280000000000000000e+02,6.798108880989212821e+01
2.320000000000000000e+02,6.798221405113804394e+01
2.360000000000000000e+02,6.798335869552647637e+01
2.400000000000000000e+02,6.798452274318103150e+01
2.440000000000000000e+02,6.798570619422763173e+01
2.480000000000000000e+02,6.798690904879357788e+01
2.520000000000000000e+02,6.798813130700899876e+01
2.560000000000000000e+02,6.798937296900525951e+01
2.600000000000000000e+02,6.799063403491611268e+01
2.640000000000000000e+02,6.799191450487720090e+01
2.680000000000000000e+02,6.799321437902642629e+01
2.720000000000000000e+02,6.799453365750316891e+01
2.760000000000000000e+02,6.799587234044921047e+01
2.800000000000000000e+02,6.799723042800796691e+01
2.840000000000000000e+02,6.799860792032511370e+01
2.880000000000000000e+02,6.800000481754797477e+01
2.920000000000000000e+02,6.800142111982617621e+01
2.960000000000000000e+02,6.800285682731097836e+01
3.000000000000000000e+02,6.800431194015575898e+01
3.040000000000000000e+02,6.800578645851589954e+01
3.080000000000000000e+02,6.800728038254861474e+01
3.120000000000000000e+02,6.800879371241295246e+01
3.160000000000000000e+02,6.801032644826996432e+01
3.200000000000000000e+02,6.801187859028276250e+01
3.240000000000000000e+02,6.801345013861615030e+01
3.280000000000000000e+02,6.801504109343689208e+01
3.320000000000000000e+02,6.801665145491379860e+01
3.360000000000000000e+02,6.801828122321735748e+01
3.400000000000000000e+02,6.801993039852003164e+01
3.440000000000000000e+02,6.802159898099617408e+01
3.480000000000000000e+02,6.802328697082216991e+01
3.520000000000000000e+02,6.802499436817595324e+01
3.560000000000000000e+02,6.802672117323756140e+01
3.600000000000000000e+02,6.802846738618869438e+01
3.640000000000000000e+02,6.803023300721314115e+01
3.680000000000000000e+02,6.803201803649629653e+01
3.720000000000000000e+02,6.803382247422572959e+01
3.760000000000000000e+02,6.803564632059034523e+01
3.800000000000000000e+02,6.803748957578123679e+01
3.840000000000000000e+02,6.803935223999133086e+01
3.880000000000000000e+02,6.804123431341501771e+01
3.920000000000000000e+02,6.804313579624873398e+01
3.960000000000000000e+02,6.804505668869089163e+01
4.000000000000000000e+02,6.804699699094139476e+01
4.040000000000000000e+02,6.804895670320202328e+01
4.080000000000000000e+02,6.805093582567639032e+01
4.120000000000000000e+02,6.805293435856971485e+01
4.160000000000000000e+02,6.805495230208913426e+01
4.200000000000000000e+02,6.805698965644349130e+01
4.240000000000000000e+02,6.805904642184329134e+01
4.280000000000000000e+02,6.806112259850097246e+01
4.320000000000000000e+02,6.806321818663056433e+01
4.360000000000000000e+02,6.806533318644781616e+01
4.400000000000000000e+02,6.806746759817004033e+01
4.440000000000000000e+02,6.806962142201662402e+01
4.480000000000000000e+02,6.807179465820837549e+01
4.520000000000000000e+02,6.807398730696783673e+01
4.560000000000000000e+02,6.807619936851924081e+01
4.600000000000000000e+02,6.807843084308852610e+01
4.640000000000000000e+02,6.808068173090332209e+01
4.680000000000000000e+02,6.808295203219284986e+01
4.720000000000000000e+02,6.808524174718800737e+01
4.760000000000000000e+02,6.808755087612128420e+01
4.800000000000000000e+02,6.808987941922693210e+01
4.840000000000000000e+02,6.809222737674059545e+01
4.880000000000000000e+02,6.809459474889983710e+01
4.920000000000000000e+02,6.809698153594345627e+01
4.960000000000000000e+02,6.809938773811221324e+01
5.000000000000000000e+02,6.810181335564823257e+01
5.040000000000000000e+02,6.810425838879524463e+01
5.080000000000000000e+02,6.810672283779854297e+01
5.120000000000000000e+02,6.810920670290506962e+01
5.160000000000000000e+02,6.811170998436323032e+01
5.200000000000000000e+02,6.811423268242296558e+01
5.240000000000000000e+02,6.811677479733592122e+01
5.280000000000000000e+02,6.811933632935506466e+01
5.320000000000000000e+02,6.812191727873478442e+01
5.360000000000000000e+02,6.812451764573123114e+01
5.400000000000000000e+02,6.812713743060206184e+01
5.440000000000000000e+02,6.812977663360605618e+01
5.480000000000000000e+02,6.813243525500388387e+01
5.520000000000000000e+02,6.813511329505743674e+01
5.560000000000000000e+02,6.813781075403014142e+01
5.600000000000000000e+02,6.814052763218687403e+01
5.640000000000000000e+02,6.814326392979388913e+01
5.680000000000000000e+02,6.814601964711891924e+01
5.720000000000000000e+02,6.814879478443099003e+01
5.760000000000000000e+02,6.815158934200081831e+01
5.800000000000000000e+02,6.815440332010012980e+01
5.840000000000000000e+02,6.815723671900248348e+01
5.880000000000000000e+02,6.816008953898230516e+01
5.920000000000000000e+02,6.816296178031566910e+01
5.960000000000000000e+02,6.816585344327999962e+01
6.000000000000000000e+02,6.816876452815397158e+01
6.040000000000000000e+02,6.817169503521766671e+01
6.080000000000000000e+02,6.817464496475244573e+01
6.120000000000000000e+02,6.817761431704083464e+01
6.160000000000000000e+02,6.818060309236705052e+01
6.200000000000000000e+02,6.818361129101614893e+01
6.240000000000000000e+02,6.818663891327481963e+01
6.280000000000000000e+02,6.818968595943070454e+01
6.320000000000000000e+02,6.819275242977293772e+01
6.360000000000000000e+02,6.819583832459163375e+01
6.400000000000000000e+02,6.819894364417841359e+01
6.440000000000000000e+02,6.820206838882586453e+01
6.480000000000000000e+02,6.820521255882800915e+01
6.520000000000000000e+02,6.820837615447986479e+01
6.560000000000000000e+02,6.821155917607777042e+01
6.600000000000000000e+02,6.821476162391908815e+01
6.640000000000000000e+02,6.821798349830258701e+01
6.680000000000000000e+02,6.822122479952786023e+01
6.720000000000000000e+02,6.822448552789569476e+01
6.760000000000000000e+02,6.822776568370849759e+01
6.800000000000000000e+02,6.823106526726894572e+01
6.840000000000000000e+02,6.823438427888142144e+01
6.880000000000000000e+02,6.823772271885120233e+01
6.920000000000000000e+02,6.824108058748468864e+01
6.960000000000000000e+02,6.824445788508911903e+01
7.000000000000000000e+02,6.824785461197308223e+01
7.040000000000000000e+02,6.825127076844590590e+01
7.080000000000000000e+02,6.825470635481826776e+01
7.120000000000000000e+02,6.825816137140159867e+01
7.160000000000000000e+02,6.826163581850839535e+01
7.200000000000000000e+02,6.826512969645202134e+01
7.240000000000000000e+02,6.826864300554704812e+01
7.280000000000000000e+02,6.827217574610885720e+01
7.320000000000000000e+02,6.827572791845372535e+01
7.360000000000000000e+02,6.827929952289895255e+01
7.400000000000000000e+02,6.828289055976264876e+01
7.440000000000000000e+02,6.828650102936398980e+01
7.480000000000000000e+02,6.829013093202277673e+01
7.520000000000000000e+02,6.829378026805997592e+01
7.560000000000000000e+02,6.829744903779713638e+01
7.600000000000000000e+02,6.830113724155685873e+01
7.640000000000000000e+02,6.830484487966251095e+01
7.680000000000000000e+02,6.830857195243815738e+01
7.720000000000000000e+02,6.831231846020885712e+01
7.760000000000000000e+02,6.831608440330029453e+01
7.800000000000000000e+02,6.831986978203920557e+01
