x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.166622241552285288e+01,9.115024320553098391e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.392001877626429973e+01,8.308366836427445890e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.672856741555355597e+01,7.573096577811297436e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.006034170203213307e+01,6.902895948864741626e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.388507583772835829e+01,6.292006445614958210e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.817373598421119141e+01,5.735179177685719765e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.289849223708381487e+01,5.227629768733505955e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.803269134227703319e+01,4.764997248085327186e+01,2.300357224712710291e+01
4.500000000000000000e+01,4.355083004905552002e+01,4.343306580366634506e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.942852899556953616e+01,3.958934511166017955e+01,1.593103912043601333e+01
5.500000000000000000e+01,3.564250702504580204e+01,3.608578435275524754e+01,1.325770998451906912e+01
6.000000000000000000e+01,3.217055583219568149e+01,3.289228020015985265e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.899151484324716677e+01,2.998139339829041816e+01,9.181578154112399304e+00
7.000000000000000000e+01,2.608524623691546651e+01,2.732811299894872192e+01,7.640851261941199013e+00
7.500000000000000000e+01,2.343261001767786311e+01,2.490964146202408713e+01,6.358668088117186201e+00
8.000000000000000000e+01,2.101543905953413116e+01,2.270519877426074018e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.881651404386143867e+01,2.069584390303790400e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.681953822324669900e+01,1.886431205105610331e+01,3.664708093787579557e+00
9.500000000000000000e+01,1.500911195150158939e+01,1.719486631358792650e+01,3.049746894603426739e+00
1.000000000000000000e+02,1.337070692924660698e+01,1.567316246370131694e+01,2.537980074568626510e+00
1.050000000000000000e+02,1.189064012486903721e+01,1.428612570366174239e+01,2.112090964107684155e+00
1.100000000000000000e+02,1.055604734160050029e+01,1.302183832353555282e+01,1.757668740336166158e+00
1.150000000000000000e+02,9.354856413188095132e+00,1.186943730173369360e+01,1.462720807605052187e+00
