x, ell
0.000000000000000000e+00,5.832344584157649336e+00
5.000000000000000000e+00,5.871046017021670949e+00
1.000000000000000000e+01,5.910326870840533431e+00
1.500000000000000000e+01,5.950194810013363700e+00
2.000000000000000000e+01,5.990657633035723961e+00
2.500000000000000000e+01,6.031723274331883822e+00
3.000000000000000000e+01,6.073399806103626730e+00
3.500000000000000000e+01,6.115695440194699017e+00
4.000000000000000000e+01,6.158618529969838384e+00
4.500000000000000000e+01,6.202177572207326683e+00
5.000000000000000000e+01,6.246381209003900814e+00
5.500000000000000000e+01,6.291238229690731210e+00
6.000000000000000000e+01,6.336757572759120549e+00
6.500000000000000000e+01,6.382948327794451870e+00
7.000000000000000000e+01,6.429819737416814895e+00
7.500000000000000000e+01,6.477381199226615038e+00
8.000000000000000000e+01,6.525642267753360315e+00
8.500000000000000000e+01,6.574612656405671274e+00
9.000000000000000000e+01,6.624302239420470251e+00
9.500000000000000000e+01,6.674721053809086868e+00
1.000000000000000000e+02,6.725879301297947421e+00
1.050000000000000000e+02,6.777787350261296417e+00
1.100000000000000000e+02,6.830455737643255532e+00
1.150000000000000000e+02,6.883895170866354718e+00
1.200000000000000000e+02,6.938116529723457937e+00
1.250000000000000000e+02,6.993130868249808785e+00
1.300000000000000000e+02,7.048949416571777427e+00
1.350000000000000000e+02,7.105583582728566050e+00
1.400000000000000000e+02,7.163044954462971958e+00
1.450000000000000000e+02,7.221345300977073833e+00
1.500000000000000000e+02,7.280496574648373631e+00
1.550000000000000000e+02,7.340510912701758706e+00
1.600000000000000000e+02,7.401400638832264178e+00
1.650000000000000000e+02,7.463178264773437931e+00
1.700000000000000000e+02,7.525856491805663850e+00
1.750000000000000000e+02,7.589448212198583121e+00
1.800000000000000000e+02,7.653966510581333260e+00
1.850000000000000000e+02,7.719424665234048355e+00
1.900000000000000000e+02,7.785836149293548836e+00
1.950000000000000000e+02,7.853214631865921724e+00
2.000000000000000000e+02,7.921573979038124769e+00
2.050000000000000000e+02,7.990928254780420126e+00
2.100000000000000000e+02,8.061291721730889037e+00
2.150000000000000000e+02,8.132678841852916563e+00
2.200000000000000000e+02,8.205104276955887954e+00
2.250000000000000000e+02,8.278582889068990980e+00
2.300000000000000000e+02,8.353129740657255553e+00
2.350000000000000000e+02,8.428760094668605873e+00
2.400000000000000000e+02,8.505489414399928449e+00
2.450000000000000000e+02,8.583333363169618480e+00
2.500000000000000000e+02,8.662307803783443561e+00
2.550000000000000000e+02,8.742428797779707494e+00
2.600000000000000000e+02,8.823712604439249318e+00
2.650000000000000000e+02,8.906175679544832136e+00
2.700000000000000000e+02,8.989834673873833282e+00
2.750000000000000000e+02,9.074706431407268070e+00
2.800000000000000000e+02,9.160807987237467032e+00
2.850000000000000000e+02,9.248156565155623454e+00
2.900000000000000000e+02,9.336769574899804525e+00
2.950000000000000000e+02,9.426664609042818554e+00
3.000000000000000000e+02,9.517859439498582930e+00
3.050000000000000000e+02,9.610372013624370879e+00
3.100000000000000000e+02,9.704220449895554879e+00
3.150000000000000000e+02,9.799423033128142890e+00
3.200000000000000000e+02,9.895998209223362707e+00
3.250000000000000000e+02,9.993964579407450088e+00
3.300000000000000000e+02,1.009334089393851031e+01
3.350000000000000000e+02,1.019414604525111123e+01
3.400000000000000000e+02,1.029639906050802622e+01
3.450000000000000000e+02,1.040011909352724651e+01
3.500000000000000000e+02,1.050532541605091730e+01
3.550000000000000000e+02,1.061203740832170972e+01
3.600000000000000000e+02,1.072027454893047427e+01
3.650000000000000000e+02,1.083005640389775515e+01
3.700000000000000000e+02,1.094140261495025968e+01
3.750000000000000000e+02,1.105433288695176053e+01
3.800000000000000000e+02,1.116886697444655852e+01
3.850000000000000000e+02,1.128502466727194786e+01
3.900000000000000000e+02,1.140282577519467822e+01
3.950000000000000000e+02,1.152229011152478932e+01
4.000000000000000000e+02,1.164343747565854592e+01
4.050000000000000000e+02,1.176628763450082893e+01
4.100000000000000000e+02,1.189086030271551131e+01
4.150000000000000000e+02,1.201717512175093816e+01
4.200000000000000000e+02,1.214525163758606574e+01
4.250000000000000000e+02,1.227510927714126687e+01
4.300000000000000000e+02,1.240676732329628429e+01
4.350000000000000000e+02,1.254024488845652918e+01
4.400000000000000000e+02,1.267556088660732705e+01
4.450000000000000000e+02,1.281273400379458849e+01
4.500000000000000000e+02,1.295178266696911429e+01
4.550000000000000000e+02,1.309272501113054155e+01
4.600000000000000000e+02,1.323557884470602453e+01
4.650000000000000000e+02,1.338036161309788952e+01
4.700000000000000000e+02,1.352709036033365386e+01
4.750000000000000000e+02,1.367578168875147782e+01
4.800000000000000000e+02,1.382645171665351924e+01
4.850000000000000000e+02,1.397911603385981572e+01
4.900000000000000000e+02,1.413378965509519780e+01
4.950000000000000000e+02,1.429048697114237676e+01
5.000000000000000000e+02,1.444922169769486864e+01
5.050000000000000000e+02,1.461000682184462818e+01
5.100000000000000000e+02,1.477285454614063909e+01
5.150000000000000000e+02,1.493777623015652978e+01
5.200000000000000000e+02,1.510478232950763378e+01
5.250000000000000000e+02,1.527388233226064251e+01
5.300000000000000000e+02,1.544508469268243545e+01
5.350000000000000000e+02,1.561839676227833351e+01
5.400000000000000000e+02,1.579382471807486077e+01
5.450000000000000000e+02,1.597137348810699464e+01
5.500000000000000000e+02,1.615104667407602435e+01
5.550000000000000000e+02,1.633284647115070243e+01
5.600000000000000000e+02,1.651677358489190794e+01
5.650000000000000000e+02,1.670282714528957868e+01
5.700000000000000000e+02,1.689100461790973284e+01
5.750000000000000000e+02,1.708130171216015114e+01
5.800000000000000000e+02,1.727371228669415615e+01
5.850000000000000000e+02,1.746822825198498919e+01
5.900000000000000000e+02,1.766483947011644418e+01
5.950000000000000000e+02,1.786353365185059516e+01
6.000000000000000000e+02,1.806429625104947334e+01
6.050000000000000000e+02,1.826711035654494353e+01
6.100000000000000000e+02,1.847195658157004772e+01
6.150000000000000000e+02,1.867881295088488969e+01
6.200000000000000000e+02,1.888765478575215795e+01
6.250000000000000000e+02,1.909845458694021048e+01
6.300000000000000000e+02,1.931118191595621880e+01
6.350000000000000000e+02,1.952580327473796018e+01
6.400000000000000000e+02,1.974228198406029833e+01
6.450000000000000000e+02,1.996057806094122000e+01
6.500000000000000000e+02,2.018064809536290127e+01
6.550000000000000000e+02,2.040244512665481125e+01
6.600000000000000000e+02,2.062591851991897229e+01
6.650000000000000000e+02,2.085101384291188964e+01
6.700000000000000000e+02,2.107767274383281730e+01
6.750000000000000000e+02,2.130583283050478016e+01
6.800000000000000000e+02,2.153542755147161714e+01
6.850000000000000000e+02,2.176638607957242399e+01
6.900000000000000000e+02,2.199863319859308319e+01
6.950000000000000000e+02,2.223208919363297298e+01
7.000000000000000000e+02,2.246666974586347365e+01
7.050000000000000000e+02,2.270228583239292774e+01
7.100000000000000000e+02,2.293884363199001797e+01
7.150000000000000000e+02,2.317624443745390650e+01
7.200000000000000000e+02,2.341438457545394058e+01
7.250000000000000000e+02,2.365315533469481935e+01
7.300000000000000000e+02,2.389244290329322240e+01
7.350000000000000000e+02,2.413212831627950905e+01
7.400000000000000000e+02,2.437208741416181823e+01
7.450000000000000000e+02,2.461219081350997229e+01
7.500000000000000000e+02,2.485230389053179678e+01
7.550000000000000000e+02,2.509228677862422074e+01
7.600000000000000000e+02,2.533199438088603728e+01
7.650000000000000000e+02,2.557127639857637291e+01
7.700000000000000000e+02,2.580997737649374102e+01
7.750000000000000000e+02,2.604793676623279808e+01
7.800000000000000000e+02,2.628498900825071516e+01
7.850000000000000000e+02,2.652096363363973808e+01
7.900000000000000000e+02,2.675568538645897831e+01
7.950000000000000000e+02,2.698897436742364064e+01
8.000000000000000000e+02,2.722064619968555022e+01
8.050000000000000000e+02,2.745051221736315483e+01
8.100000000000000000e+02,2.767837967739270866e+01
