x, lambda_eff
0.000000000000000000e+00,7.033864022274795502e+01
5.000000000000000000e+00,6.957922830480882226e+01
1.000000000000000000e+01,6.882296213242977956e+01
1.500000000000000000e+01,6.807002031551544974e+01
2.000000000000000000e+01,6.732058098373448729e+01
2.500000000000000000e+01,6.657482168674364686e+01
3.000000000000000000e+01,6.583291929294829004e+01
3.500000000000000000e+01,6.509504988677853987e+01
4.000000000000000000e+01,6.436138866445708118e+01
4.500000000000000000e+01,6.363210982822967310e+01
5.000000000000000000e+01,6.290738647902603731e+01
5.500000000000000000e+01,6.218739050751564434e+01
6.000000000000000000e+01,6.147229248351866460e+01
6.500000000000000000e+01,6.076226154373051003e+01
7.000000000000000000e+01,6.005746527771565013e+01
7.500000000000000000e+01,5.935806961212498578e+01
8.000000000000000000e+01,5.866423869308967909e+01
8.500000000000000000e+01,5.797613476674520427e+01
9.000000000000000000e+01,5.729391805783926372e+01
9.500000000000000000e+01,5.661774664638014798e+01
1.000000000000000000e+02,5.594777634228527319e+01
1.050000000000000000e+02,5.528416055799401363e+01
1.100000000000000000e+02,5.462705017901575388e+01
1.150000000000000000e+02,5.397659343239210727e+01
1.200000000000000000e+02,5.333293575306191769e+01
1.250000000000000000e+02,5.269621964812974113e+01
1.300000000000000000e+02,5.206658455905288463e+01
1.350000000000000000e+02,5.144416672177820260e+01
1.400000000000000000e+02,5.082909902487877929e+01
1.450000000000000000e+02,5.022151086576238299e+01
1.500000000000000000e+02,4.962152800504708949e+01
1.550000000000000000e+02,4.902927241922703416e+01
1.600000000000000000e+02,4.844486215178000066e+01
1.650000000000000000e+02,4.786841116290155185e+01
1.700000000000000000e+02,4.730002917808509011e+01
1.750000000000000000e+02,4.673982153580514165e+01
1.800000000000000000e+02,4.618788903460136197e+01
1.850000000000000000e+02,4.564432777990332113e+01
1.900000000000000000e+02,4.510922903098099823e+01
1.950000000000000000e+02,4.458267904845234852e+01
2.000000000000000000e+02,4.406475894282712602e+01
2.050000000000000000e+02,4.355554452461523596e+01
2.100000000000000000e+02,4.305510615657728124e+01
2.150000000000000000e+02,4.256350860874380260e+01
2.200000000000000000e+02,4.208081091687841990e+01
2.250000000000000000e+02,4.160706624510689977e+01
2.300000000000000000e+02,4.114232175347822817e+01
2.350000000000000000e+02,4.068661847126520570e+01
2.400000000000000000e+02,4.023999117684921600e+01
2.450000000000000000e+02,3.980246828506550116e+01
2.500000000000000000e+02,3.937407174291140421e+01
2.550000000000000000e+02,3.895481693453879046e+01
2.600000000000000000e+02,3.854471259646318515e+01
2.650000000000000000e+02,3.814376074392395566e+01
2.700000000000000000e+02,3.775195660932279651e+01
2.750000000000000000e+02,3.736928859364970634e+01
2.800000000000000000e+02,3.699573823177706799e+01
2.850000000000000000e+02,3.663128017246209822e+01
2.900000000000000000e+02,3.627588217384575842e+01
2.950000000000000000e+02,3.592950511517278755e+01
3.000000000000000000e+02,3.559210302538114945e+01
3.050000000000000000e+02,3.526362312912232255e+01
3.100000000000000000e+02,3.494400591067549300e+01
3.150000000000000000e+02,3.463318519610998436e+01
3.200000000000000000e+02,3.433108825393247798e+01
3.250000000000000000e+02,3.403763591432974067e+01
3.300000000000000000e+02,3.375274270698462686e+01
