x, o_total, cc
0.000000000000000000e+00,3.138612086498209219e-01,3.192452728729090472e-01
4.000000000000000000e+00,3.032518827347708279e-01,3.085306160876530868e-01
8.000000000000000000e+00,2.928540091870469597e-01,2.980272160880454990e-01
1.200000000000000000e+01,2.826679070573841490e-01,2.877346832959946643e-01
1.600000000000000000e+01,2.726938152308359120e-01,2.776555412747995222e-01
2.000000000000000000e+01,2.629318910021120059e-01,2.677865193750364470e-01
2.400000000000000000e+01,2.533822082168650791e-01,2.581306894104540284e-01
2.800000000000000000e+01,2.440447550073472360e-01,2.486870873852760899e-01
3.200000000000000000e+01,2.349194311572153637e-01,2.394576338999820364e-01
3.600000000000000000e+01,2.260060451361785294e-01,2.304362963408815024e-01
4.000000000000000000e+01,2.173043108505382792e-01,2.216287258242515823e-01
4.400000000000000000e+01,2.088138441604117934e-01,2.130326114732035425e-01
4.800000000000000000e+01,2.005341592184939348e-01,2.046475228139191249e-01
5.200000000000000000e+01,1.924646646885434520e-01,1.964729060389013293e-01
5.600000000000000000e+01,1.846046599043477954e-01,1.885081653453392070e-01
6.000000000000000000e+01,1.769533310316811214e-01,1.807524945972615316e-01
6.400000000000000000e+01,1.695097472967181662e-01,1.732050398033312399e-01
6.800000000000000000e+01,1.622728573444925659e-01,1.658648036197334641e-01
7.200000000000000000e+01,1.552414857902914280e-01,1.587306763737657556e-01
7.600000000000000000e+01,1.484143300253812359e-01,1.518013967129462349e-01
8.000000000000000000e+01,1.417899573361917909e-01,1.450756688174552889e-01
8.400000000000000000e+01,1.353668023930726938e-01,1.385519214253546072e-01
8.800000000000000000e+01,1.291431651610448483e-01,1.322285460656296707e-01
9.200000000000000000e+01,1.231172092806353952e-01,1.261037787842398950e-01
9.600000000000000000e+01,1.172869609619863196e-01,1.201757061743595478e-01
1.000000000000000000e+02,1.116503084300285581e-01,1.144422910111233538e-01
1.040000000000000000e+02,1.062050019526927097e-01,1.089013221435595480e-01
1.080000000000000000e+02,1.009486544779661932e-01,1.035505776760511643e-01
1.120000000000000000e+02,9.587874289918399406e-02,9.838750706384692679e-02
1.160000000000000000e+02,9.099260996134947432e-02,9.340955249200494359e-02
1.200000000000000000e+02,8.628746681459933954e-02,8.861399151269960806e-02
1.240000000000000000e+02,8.176039621424689707e-02,8.399797183216811680e-02
1.280000000000000000e+02,7.740835636023676858e-02,7.955851475329897560e-02
1.320000000000000000e+02,7.322818536240600917e-02,7.529252405785338831e-02
1.360000000000000000e+02,6.921660631174575418e-02,7.119676990834089558e-02
1.400000000000000000e+02,6.537023293196601859e-02,6.726792786455271234e-02
1.440000000000000000e+02,6.168557578014643300e-02,6.350256131360168532e-02
1.480000000000000000e+02,5.815904896016950432e-02,5.989713340979049838e-02
1.520000000000000000e+02,5.478697730802615379e-02,5.644801417063895210e-02
1.560000000000000000e+02,5.156560400400500566e-02,5.315148800703658333e-02
1.600000000000000000e+02,4.849109856325486967e-02,5.000376160927769154e-02
1.640000000000000000e+02,4.555956515327615197e-02,4.700097213742138180e-02
1.680000000000000000e+02,4.276705118456702870e-02,4.413919567631375412e-02
1.720000000000000000e+02,4.010955611893170930e-02,4.141445591686903488e-02
1.760000000000000000e+02,3.758304043885780238e-02,3.882273302090956391e-02
1.800000000000000000e+02,3.518343472087275686e-02,3.635997262107130978e-02
1.840000000000000000e+02,3.290664875589063149e-02,3.402209490244562790e-02
