x, current_density, J_max, J_min
0.000000000000000000e+00,1.512278089568155212e+11,1.620358439184699402e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.418674688923240051e+11,1.493614893643995361e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.329661075972329559e+11,1.376785158497188416e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.245078596780949860e+11,1.269093780950159454e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.164771696438847656e+11,1.169825963699666290e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.088587868432607269e+11,1.078322820494222565e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.016377610625652008e+11,9.939770028023930359e+10,1.210550782971468201e+11
2.800000000000000000e+01,9.479943859344287109e+10,9.162286685606889343e+10,1.045111294725717010e+11
3.200000000000000000e+01,8.832945874720849609e+10,8.445617662437854004e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.221375079837696838e+10,7.785006095927195740e+10,7.789715526716250610e+10
4.000000000000000000e+01,7.643853131051486206e+10,7.176067202659680176e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.099030184281829834e+10,6.614759174566165161e+10,5.806048436505438995e+10
4.800000000000000000e+01,6.585584701194606018e+10,6.097356351580741882e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.102223291420551300e+10,5.620424492717885590e+10,4.327526253228630066e+10
5.600000000000000000e+01,5.647680588046948242e+10,5.180797981432328796e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.220719156613803101e+10,4.775558813963155365e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.820129437864255524e+10,4.402017231198049164e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.444729722168364716e+10,4.057693865502466583e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.093366157099449158e+10,3.740303284014018250e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.764912786057826233e+10,3.447738819171286011e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.458271617649088287e+10,3.178058585790356064e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.172372724396994781e+10,2.929472591877911377e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.906174368906632233e+10,2.700330857629442596e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.658663155066425705e+10,2.489112463752880096e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.428854201406476974e+10,2.294415456426319885e+10,8.594379421149587631e+09
1.000000000000000000e+02,2.215791332223685074e+10,2.114947541884407806e+10,7.419831642381752968e+09
1.040000000000000000e+02,2.018547282523537827e+10,1.949517508869057465e+10,6.405803014212914467e+09
1.080000000000000000e+02,1.836223910920137405e+10,1.797027322011345291e+10,5.530356244542406082e+09
1.120000000000000000e+02,1.667952414638369370e+10,1.656464833664732552e+10,4.774552093420431137e+09
1.160000000000000000e+02,1.512893539642872238e+10,1.526897065814677620e+10,4.122039645326980114e+09
1.200000000000000000e+02,1.370237778508812714e+10,1.407464017473580933e+10,3.558702576742664337e+09
1.240000000000000000e+02,1.239205548117967415e+10,1.297372956457894325e+10,3.072353766435037136e+09
1.280000000000000000e+02,1.119047338970843124e+10,1.195893157659280586e+10,2.652471641720489025e+09
1.320000000000000000e+02,1.009043827595721245e+10,1.102351052885308456e+10,2.289972556869665146e+09
1.360000000000000000e+02,9.085059438566215515e+09,1.016125760076939011e+10,1.977014279336369991e+09
1.400000000000000000e+02,8.167748850002751350e+09,9.366449622281648636e+09,1.706826332470483303e+09
1.440000000000000000e+02,7.332220688414183617e+09,8.633811086542800903e+09,1.473563524383113146e+09
1.480000000000000000e+02,6.572490192640480995e+09,7.958479133948611259e+09,1.272179494236817122e+09
1.520000000000000000e+02,5.882871780569124222e+09,7.335971275097400665e+09,1.098317540286688089e+09
1.560000000000000000e+02,5.257976382762766838e+09,6.762155638442070007e+09,9.482163678680133820e+08
1.600000000000000000e+02,4.692707955977525711e+09,6.233223545154457092e+09,8.186287183013732433e+08
1.640000000000000000e+02,4.182259155372556686e+09,5.745664229168681145e+09,7.067511183492141962e+08
1.680000000000000000e+02,3.722106159298226833e+09,5.296241534608797073e+09,6.101632304377310276e+08
1.720000000000000000e+02,3.308002656018883228e+09,4.881972435930844307e+09,5.267754915588970780e+08
1.760000000000000000e+02,2.935973017133029461e+09,4.500107238207554817e+09,4.547839080831608772e+08
1.800000000000000000e+02,2.602304697338161469e+09,4.148111326135905743e+09,3.926310285228374004e+08
1.840000000000000000e+02,2.303539914027204514e+09,3.823648340627247810e+09,3.389722499387817383e+08
1.880000000000000000e+02,2.036466672648706675e+09,3.524564671315308094e+09,2.926467290699023604e+08
1.920000000000000000e+02,1.798109214410569668e+09,3.248875162051680088e+09,2.526522688827175796e+08
1.960000000000000000e+02,1.585717971480844259e+09,2.994749934509588242e+09,2.181236372416030765e+08
2.000000000000000000e+02,1.396759121197344065e+09,2.760502242438122272e+09,1.883138486501869261e+08
2.040000000000000000e+02,1.228903834769191980e+09,2.544577275950020313e+09,1.625780041168402433e+08
2.080000000000000000e+02,1.080017317596887589e+09,2.345541841531887531e+09,1.403593395391480327e+08
2.120000000000000000e+02,9.481477377223436832e+08,2.162074849278368950e+09,1.211771807809097767e+08
2.160000000000000000e+02,8.315151361413748264e+08,1.992958544209592819e+09,1.046165448642180264e+08
2.200000000000000000e+02,7.285004081419520378e+08,1.837070423470172882e+09,9.031916231088910997e+07
2.240000000000000000e+02,6.376344385458562374e+08,1.693375785760427713e+09,7.797572641237989068e+07
2.280000000000000000e+02,5.575874662538343668e+08,1.560920863547017813e+09,6.731920175044928491e+07
2.320000000000000000e+02,4.871587449511881471e+08,1.438826492468263865e+09,5.811904720644175261e+07
2.360000000000000000e+02,4.252665577063423991e+08,1.326282275915115595e+09,5.017622848093354702e+07
2.400000000000000000e+02,3.709386337043882608e+08,1.222541206055377960e+09,4.331891222559129447e+07
2.440000000000000000e+02,3.233030058324866295e+08,1.126914705598459005e+09,3.739874863495457172e+07
2.480000000000000000e+02,2.815793385219367146e+08,1.038768057390564680e+09,3.228766207647837698e+07
2.520000000000000000e+02,2.450707463646231294e+08,9.575161915044243336e+08,2.787508032796841860e+07
2.560000000000000000e+02,2.131561157503722310e+08,8.826198018605595827e+08,2.406554248028855026e+07
2.600000000000000000e+02,1.852829342244150639e+08,8.135817666042810678e+08,2.077663375518538430e+07
2.640000000000000000e+02,1.609606255498224795e+08,7.499438484788447618e+08,1.793720256049398705e+07
2.680000000000000000e+02,1.397543826266778708e+08,6.912836532935897112e+08,1.548582121085386351e+07
2.720000000000000000e+02,1.212794854692086279e+08,6.372118262990355492e+08,1.336945701347574219e+07
2.760000000000000000e+02,1.051960873855056912e+08,5.873694678599711657e+08,1.154232496949512325e+07
2.800000000000000000e+02,9.120444927964714170e+07,5.414257512731721401e+08,9.964897270483473316e+06
2.840000000000000000e+02,7.904059956994237006e+07,4.990757269181109667e+08,8.603048161763243377e+06
2.880000000000000000e+02,6.847239550087210536e+07,4.600382981657831073e+08,7.427315672670952976e+06
2.920000000000000000e+02,5.929596056179536134e+07,4.240543556108379960e+08,6.412264242188922130e+06
2.960000000000000000e+02,5.133247221326365322e+07,3.908850572430402040e+08,5.535934451116233133e+06
3.000000000000000000e+02,4.442527409474106133e+07,3.603102431427776217e+08,4.779367956395060755e+06
3.040000000000000000e+02,3.843728725647995621e+07,3.321269741782101989e+08,4.126197350116762798e+06
3.080000000000000000e+02,3.324869565067366883e+07,3.061481850047277212e+08,3.562292070299697574e+06
3.120000000000000000e+02,2.875490141131702438e+07,2.822014424260460734e+08,3.075452703143490478e+06
3.160000000000000000e+02,2.483776912815522775e+07,2.601278008756155372e+08,2.655147063356003258e+06
3.200000000000000000e+02,2.144332433337735757e+07,2.397807474216460586e+08,2.292282342967663892e+06
3.240000000000000000e+02,1.851278011699158698e+07,2.210252292932552695e+08,1.979008399346349062e+06
3.280000000000000000e+02,1.598273767312948592e+07,2.037367574729897082e+08,1.708547926785058342e+06
3.320000000000000000e+02,1.379846257092818245e+07,1.878005804058426619e+08,1.475049837628626963e+06
3.360000000000000000e+02,1.191270064084826037e+07,1.731109223403007090e+08,1.273462681016122922e+06
3.400000000000000000e+02,1.028465568747626245e+07,1.595702812459321022e+08,1.099425360805380624e+06
3.440000000000000000e+02,8.879106912775915116e+06,1.470887816474773288e+08,9.491727884931542212e+05
3.480000000000000000e+02,7.665646956417913549e+06,1.355835780798987448e+08,8.194544300450711744e+05
3.520000000000000000e+02,6.618024069047532044e+06,1.249783052048503160e+08,7.074639844938366441e+05
3.560000000000000000e+02,5.713574187216389924e+06,1.152025709387325794e+08,6.107786729865712114e+05
3.600000000000000000e+02,4.932730623556363396e+06,1.061914892279931754e+08,5.273068248727038736e+05
3.640000000000000000e+02,4.258600765001975000e+06,9.788524937048646808e+07,4.552426269203504780e+05
3.680000000000000000e+02,3.676600621380139608e+06,9.022871902427870035e+07,3.930270567147926777e+05
3.720000000000000000e+02,3.174139318301276769e+06,8.317107826888689399e+07,3.393141550800318364e+05
3.760000000000000000e+02,2.740346708693908993e+06,7.666548229004520178e+07,2.929419078677452053e+05
3.800000000000000000e+02,2.365838210235714447e+06,7.066875044908446074e+07,2.529071071761032217e+05
3.840000000000000000e+02,2.042511781175608281e+06,6.514107967313258350e+07,2.183436481510933663e+05
3.880000000000000000e+02,1.763372642385859042e+06,6.004578026377686858e+07,1.885037918477017083e+05
3.920000000000000000e+02,1.522381953716632910e+06,5.534903237062655389e+07,1.627419887954439328e+05
3.960000000000000000e+02,1.314326170936777955e+06,5.101966151337960362e+07,1.405009133105101646e+05
4.000000000000000000e+02,1.134704256964957574e+06,4.702893166243003309e+07,1.212994064236245031e+05
4.040000000000000000e+02,9.796303073362540454e+05,4.335035450459638238e+07,1.047220665833421954e+05
4.080000000000000000e+02,8.457494833221340086e+05,3.995951362797928602e+07,9.041026294214460358e+04
4.120000000000000000e+02,7.301654340245127678e+05,3.683390245898357034e+07,7.805437680856406223e+04
4.160000000000000000e+02,6.303776372999175219e+05,3.395277487581679225e+07,6.738710341846932715e+04
4.200000000000000000e+02,5.442273039652543375e+05,3.129700750691809878e+07,5.817766911737412738e+04
4.240000000000000000e+02,4.698506749857912655e+05,2.884897280032768473e+07,5.022683884944980673e+04
4.280000000000000000e+02,4.056387012855249923e+05,2.659242202150081471e+07,4.336260594626010425e+04
4.320000000000000000e+02,3.502022339024630492e+05,2.451237740296841413e+07,3.743647096897139272e+04
