x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.393594416675995262e+01,9.174504836976333877e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.797096624750182059e+01,8.417153900370215069e+01,6.925463119070833784e+01
1.500000000000000000e+01,8.178435433747306149e+01,7.722321917252075707e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.513774194320598099e+01,7.084847978251752920e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.790978425287795517e+01,6.499997204571269549e+01,3.991370581696970277e+01
3.000000000000000000e+01,6.017609494588661789e+01,5.963425579367176255e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.224770641816842698e+01,5.471147682285255343e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.457524999869963978e+01,5.019507087493794018e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.755495801250361865e+01,4.605149205344879704e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.139676016385578095e+01,4.224996365943432153e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.614929034546166875e+01,3.876224959555545269e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.176127402873129313e+01,3.556244464065073885e+01,1.103298238770542206e+01
6.500000000000000000e+01,1.810959460457107184e+01,3.262678203703534052e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.507069008500647733e+01,2.993345696137532741e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.254173296518649927e+01,2.746246456795608637e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.043715084596792053e+01,2.519545140140043316e+01,5.291643361287961866e+00
8.500000000000000000e+01,8.685730918037371850e+00,2.311557907519503985e+01,4.403672133066823591e+00
9.000000000000000000e+01,7.228210331912087838e+00,2.120739920348858121e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.015270919095708102e+00,1.945673865720940654e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.005870411707686429e+00,1.785059429223520766e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.165853694014106878e+00,1.637703636770140747e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.466797094735573292e+00,1.502511993708139038e+01,1.757668740336166158e+00
1.150000000000000000e+02,2.885046614415814670e+00,1.378480355389027601e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.400917544321127917e+00,1.264687468819348837e+01,1.217267003674180614e+00
1.250000000000000000e+02,1.998028394350991777e+00,1.160288129994647122e+01,1.013001900656630205e+00
1.300000000000000000e+02,1.662746592058243822e+00,1.064506906092212013e+01,8.430137740007405123e-01
1.350000000000000000e+02,1.383727196879678711e+00,9.766323758937710764e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.151529021036432399e+00,8.960118456585091096e+00,5.838260800710840526e-01
1.450000000000000000e+02,9.582951677753482889e-01,8.220465011982083681e+00,4.858563708535543202e-01
1.500000000000000000e+02,7.974871773140737030e-01,7.541869601462434680e+00,4.043265985483987524e-01
1.550000000000000000e+02,6.636637847781173827e-01,6.919291913846188358e+00,3.364780377511891740e-01
1.600000000000000000e+02,5.522968039554491115e-01,6.348107713203308577e+00,2.800148946306296738e-01
1.650000000000000000e+02,4.596179069216274615e-01,5.824074492043052942e+00,2.330266240823185842e-01
1.700000000000000000e+02,3.824911150129670645e-01,5.343299959815947631e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.183066866209137702e-01,4.902213132674685170e+00,1.613817290843680141e-01
1.800000000000000000e+02,2.648928112856941408e-01,4.497537809761280592e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.204421220795934333e-01,4.126268239013882067e+00,1.117643212865671448e-01
1.900000000000000000e+02,1.834505396771361763e-01,3.785646791749467610e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.526663787771071756e-01,3.473143480198943145e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.270479947888644157e-01,3.186437165859802079e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.057285376725772136e-01,2.923398319090191322e+00,5.360444782581742090e-02
2.100000000000000000e+02,8.798662030800789846e-02,2.682073201890144531e+00,4.460928240665326672e-02
2.150000000000000000e+02,7.322190889653718004e-02,2.460669356386573359e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.093480944812277450e-02,2.257542291236807053e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.070956300423123952e-02,2.071183267063072098e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.220017758928624324e-02,1.900208090193460153e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.511872086964545198e-02,1.743346831474145153e+00,1.780521774685279654e-02
2.400000000000000000e+02,2.922557737845128678e-02,1.599434393788691233e+00,1.481738958233917713e-02
2.450000000000000000e+02,2.432134063977560781e-02,1.467401858224065769e+00,1.233093788328545187e-02
2.500000000000000000e+02,2.024006584561603359e-02,1.346268544606475048e+00,1.026172850733945117e-02
2.550000000000000000e+02,1.684365477636977360e-02,1.235134727436119517e+00,8.539745553424689384e-03
2.600000000000000000e+02,1.401718296716782455e-02,1.133174953118013306e+00,7.106722231549715378e-03
2.650000000000000000e+02,1.166501100525443174e-02,1.039631908852164388e+00,5.914169287649180887e-03
2.700000000000000000e+02,9.707548376262687545e-03,9.538107976439120783e-01,4.921734271207831024e-03
2.750000000000000000e+02,8.078560357554063001e-03,8.750741776544326278e-01,4.095836128155581901e-03
2.800000000000000000e+02,6.722926831889733910e-03,8.028372275603679054e-01,3.408528917711679297e-03
2.850000000000000000e+02,5.594777186343558202e-03,7.365634027557266261e-01,2.836556204729935755e-03
2.900000000000000000e+02,4.655938186974416942e-03,6.757604501322160839e-01,2.360564130989865547e-03
2.950000000000000000e+02,3.874642309945861701e-03,6.199767518375320918e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.224452822853830693e-03,5.687979708546314628e-01,1.634799982937180365e-03
3.050000000000000000e+02,2.683369244206521877e-03,5.218439734868139945e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.233082912461606222e-03,4.787660058901724858e-01,1.132174698888906714e-03
3.150000000000000000e+02,1.858357475287593288e-03,4.392441036819226818e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.546513336645602031e-03,4.029847153843134078e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.286998616911733638e-03,3.697185220520914917e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.071032108604626134e-03,3.391984368886654666e-01,5.430140753120221101e-04
3.350000000000000000e+02,8.913061464002675809e-04,3.111977699929873165e-01,4.518928786486812814e-04
3.400000000000000000e+02,7.417393374376974073e-04,2.855085446056910281e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.172707850434150986e-04,2.619399523482985881e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.136888430163893265e-04,2.403169359816815787e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.274886060271867235e-04,2.204788891571269616e-01,2.167370405647786906e-04
3.600000000000000000e+02,3.557533140295139206e-04,2.022784635023230360e-01,1.803671941916704373e-04
3.650000000000000000e+02,2.960556577616320914e-04,1.855804741818203318e-01,1.501004380967933696e-04
3.700000000000000000e+02,2.463756458088851137e-04,1.702608958029472042e-01,1.249126351264700249e-04
3.750000000000000000e+02,2.050322540926352631e-04,1.562059412092062782e-01,1.039515048195716783e-04
3.800000000000000000e+02,1.706265450072781339e-04,1.433112163188303978e-01,8.650778476743199090e-05
3.850000000000000000e+02,1.419943315258438829e-04,1.314809447310071044e-01,7.199123127998575912e-05
3.900000000000000000e+02,1.181667845680824510e-04,1.206272563404842679e-01,5.991064729193688876e-05
3.950000000000000000e+02,9.833765070134637906e-05,1.106695346766957133e-01,4.985726171260406955e-05
4.000000000000000000e+02,8.183597091861642507e-05,1.015338181197264766e-01,4.149089782599697676e-05
4.050000000000000000e+02,6.810337737813112655e-05,9.315225054561059037e-02,3.452846272085017388e-05
4.100000000000000000e+02,5.667519989370656296e-05,8.546257732059357737e-02,2.873436826710782125e-05
4.150000000000000000e+02,4.716474287548381577e-05,7.840768290082496261e-02,2.391255951314600006e-05
4.200000000000000000e+02,3.925020069946891064e-05,7.193516660297251397e-02,1.989988076836544766e-05
4.250000000000000000e+02,3.266376876082537929e-05,6.599695339476698008e-02,1.656055489908789859e-05
4.300000000000000000e+02,2.718258176129806223e-05,6.054893681459912885e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.262117260932332814e-05,5.555065136793146952e-02,1.146895121849810416e-05
4.400000000000000000e+02,1.882519676439901806e-05,5.096497196722732381e-02,9.544388657384891223e-06
4.450000000000000000e+02,1.566620967616320375e-05,4.675783818296903177e-02,7.942779867813124018e-06
4.500000000000000000e+02,1.303732060222876970e-05,4.289800125762061045e-02,6.609931164079704096e-06
4.550000000000000000e+02,1.084957574287530495e-05,3.935679200346571538e-02,5.500742903743808434e-06
4.600000000000000000e+02,9.028948308616785223e-06,3.610790786036676553e-02,4.577683449643092630e-06
4.650000000000000000e+02,7.513833673469461684e-06,3.312721753180306733e-02,3.809519210736834095e-06
4.700000000000000000e+02,6.252964857344806777e-06,3.039258174810942001e-02,3.170257790128418180e-06
4.750000000000000000e+02,5.203677803681697931e-06,2.788368882562287238e-02,2.638268479534977024e-06
4.800000000000000000e+02,4.330467754464209634e-06,2.558190380034197631e-02,2.195550340348135258e-06
4.850000000000000000e+02,3.603787874642475731e-06,2.347013001553009681e-02,1.827123105322656349e-06
4.900000000000000000e+02,2.999049474974556830e-06,2.153268213519440866e-02,1.520520290814442725e-06
4.950000000000000000e+02,2.495790003799118564e-06,1.975516964024151556e-02,1.265367367991422934e-06
5.000000000000000000e+02,2.076980655051198060e-06,1.812438994196836559e-02,1.053030719583431703e-06
5.050000000000000000e+02,1.728450164032356561e-06,1.662823031898341339e-02,8.763255039100328808e-07
5.100000000000000000e+02,1.438405293895160194e-06,1.525557794918697314e-02,7.292725411723674700e-07
5.150000000000000000e+02,1.197031787528523932e-06,1.399623736856854886e-02,6.068959957630095474e-07
5.200000000000000000e+02,9.961622822407179366e-07,1.284085474374011687e-02,5.050550087640296421e-07
5.250000000000000000e+02,8.289999504590344204e-07,1.178084839573541147e-02,4.203035835768490236e-07
5.300000000000000000e+02,6.898885152680505695e-07,1.080834505903595019e-02,3.497739836297282696e-07
5.350000000000000000e+02,5.741208587952436562e-07,9.916121402383449440e-03,2.910796966874772903e-07
5.400000000000000000e+02,4.777797473200710028e-07,9.097550377021158471e-03,2.422346823638168068e-07
5.450000000000000000e+02,3.976052837171749747e-07,8.346551993861641219e-03,2.015861704119448097e-07
5.500000000000000000e+02,3.308846022179936964e-07,7.657548163975816564e-03,1.677587358870450947e-07
5.550000000000000000e+02,2.753600730890657250e-07,7.025421266977529937e-03,1.396077588502651827e-07
5.600000000000000000e+02,2.291529111459280889e-07,6.445476139568181995e-03,1.161806938287675267e-07
5.650000000000000000e+02,1.906996032415668577e-07,5.913405201908377221e-03,9.668483850536493960e-08
5.700000000000000000e+02,1.586990036244070873e-07,5.425256462790946886e-03,8.046051102591896460e-08
5.750000000000000000e+02,1.320683070298594900e-07,4.977404165971261417e-03,6.695872832422244435e-08
5.800000000000000000e+02,1.099064097655796845e-07,4.566521859628953559e-03,5.572263016515939082e-08
5.850000000000000000e+02,9.146341903836567018e-08,4.189557688932395510e-03,4.637202035092859523e-08
5.900000000000000000e+02,7.611527880885840937e-08,3.843711728190169277e-03,3.859050201064352287e-08
5.950000000000000000e+02,6.334265358831746574e-08,3.526415184222333760e-03,3.211477166971580776e-08
6.000000000000000000e+02,5.271335566785961886e-08,3.235311316483462096e-03,2.672570984211404870e-08
6.050000000000000000e+02,4.386772116978091833e-08,2.968237932220176359e-03,2.224096667759976512e-08
6.100000000000000000e+02,3.650644008996455130e-08,2.723211326645066151e-03,1.850879178425491844e-08
6.150000000000000000e+02,3.038042853614892171e-08,2.498411548841387563e-03,1.540289944582004880e-08
6.200000000000000000e+02,2.528240046867338439e-08,2.292168883960286722e-03,1.281819548804186561e-08
6.250000000000000000e+02,2.103985375643643859e-08,2.102951451306027311e-03,1.066722120387833047e-08
6.300000000000000000e+02,1.750923321702790305e-08,1.929353826193356755e-03,8.877194010547409420e-09
6.350000000000000000e+02,1.457107313564632980e-08,1.770086601064973326e-03,7.387544703042975126e-09
6.400000000000000000e+02,1.212595490006609111e-08,1.623966808333760945e-03,6.147867972088278298e-09
6.450000000000000000e+02,1.009114297002531230e-08,1.489909133814709512e-03,5.116216838141119945e-09
6.500000000000000000e+02,8.397785352228347205e-09,1.366917855483828353e-03,4.257683290161416127e-09
6.550000000000000000e+02,6.988583853350100776e-09,1.254079447688569117e-03,3.543217102171551352e-09
6.600000000000000000e+02,5.815855279322100134e-09,1.150555795877139520e-03,2.948642859869703943e-09
6.650000000000000000e+02,4.839917977641468676e-09,1.055577971448596296e-03,2.453841936395010649e-09
6.700000000000000000e+02,4.027749128085728209e-09,9.684405204860820678e-04,2.042071737733918092e-09
