x, current_density, J_max, J_min
0.000000000000000000e+00,2.208369732568200684e+11,2.208371267742846375e+11,2.300066191603212280e+11
4.000000000000000000e+00,1.976346017387320251e+11,1.976347439743000488e+11,2.048942824338811951e+11
8.000000000000000000e+00,1.768700088344598389e+11,1.768701331896489868e+11,1.825237340010317078e+11
1.200000000000000000e+01,1.582870657725885315e+11,1.582871684676665344e+11,1.625956228643423157e+11
1.600000000000000000e+01,1.416565545224355164e+11,1.416566338797653809e+11,1.448432814468610535e+11
2.000000000000000000e+01,1.267733403257190552e+11,1.267733962039058838e+11,1.290291571858511200e+11
2.400000000000000000e+01,1.134538413157490540e+11,1.134538746608477936e+11,1.149416337284443359e+11
2.800000000000000000e+01,1.015337640011136627e+11,1.015337764940526123e+11,1.023921991921109009e+11
3.200000000000000000e+01,9.086607667795335388e+10,9.086607046221786499e+10,9.121292359708668518e+10
3.600000000000000000e+01,8.131919577497039795e+10,8.131917324801152039e+10,8.125421171507559204e+10
4.000000000000000000e+01,7.277536275486975098e+10,7.277532641284095764e+10,7.238280126402178955e+10
4.400000000000000000e+01,6.512919155420967865e+10,6.512914387782533264e+10,6.447997966183949280e+10
4.800000000000000000e+01,5.828636864459095764e+10,5.828631201453492737e+10,5.743999547663020325e+10
5.200000000000000000e+01,5.216248966805265808e+10,5.216242631146273041e+10,5.116864331624346924e+10
5.600000000000000000e+01,4.668201831329966736e+10,4.668195026681842041e+10,4.558200322091232300e+10
6.000000000000000000e+01,4.177735457631327057e+10,4.177728366586402893e+10,4.060531769017393494e+10
6.400000000000000000e+01,3.738800091682920837e+10,3.738792875024031830e+10,3.617199131703611755e+10
6.800000000000000000e+01,3.345981602814952850e+10,3.345974399420390701e+10,3.222269964301641464e+10
7.200000000000000000e+01,2.994434700720359421e+10,2.994427628330355453e+10,2.870459530921748734e+10
7.600000000000000000e+01,2.679823169430657578e+10,2.679816325809726715e+10,2.557060088056665802e+10
8.000000000000000000e+01,2.398266380774319077e+10,2.398259845097870255e+10,2.277877888016323853e+10
8.400000000000000000e+01,2.146291427439974594e+10,2.146285261871802521e+10,2.029177060386203003e+10
8.800000000000000000e+01,1.920790285201655197e+10,1.920784536648123932e+10,1.807629620560276794e+10
9.200000000000000000e+01,1.718981476146662521e+10,1.718976177942424011e+10,1.610270936388861465e+10
9.600000000000000000e+01,1.538375759730805206e+10,1.538370933311433983e+10,1.434460057019295502e+10
1.000000000000000000e+02,1.376745428597580719e+10,1.376741085086032486e+10,1.277844373070704079e+10
1.040000000000000000e+02,1.232096830302136993e+10,1.232092972066152000e+10,1.138328135243779945e+10
1.080000000000000000e+02,1.102645776187296677e+10,1.102642398240001297e+10,1.014044410098039246e+10
1.120000000000000000e+02,9.867955339390432358e+09,9.867926252006757736e+09,9.033300977234188080e+09
1.160000000000000000e+02,8.831171323284223557e+09,8.831146768024902344e+09,8.047036770057327271e+09
1.200000000000000000e+02,7.903317352931602478e+09,7.903297131201877594e+09,7.168453806847606659e+09
1.240000000000000000e+02,7.072948679388514519e+09,7.072932562985083580e+09,6.385795349179433823e+09
1.280000000000000000e+02,6.329822997946035385e+09,6.329810737221653938e+09,5.688588270269451141e+09
1.320000000000000000e+02,5.664774112883563042e+09,5.664765443788814545e+09,5.067502909062910080e+09
1.360000000000000000e+02,5.069598875801479340e+09,5.069593525829329491e+09,4.514228225581297874e+09
1.400000000000000000e+02,4.536956002623612404e+09,4.536953695992922783e+09,4.021360586925297737e+09
1.440000000000000000e+02,4.060275521731566906e+09,4.060275983608871937e+09,3.582304695725434780e+09
1.480000000000000000e+02,3.633677735781324387e+09,3.633680695844752789e+09,3.191185335316682339e+09
1.520000000000000000e+02,3.251900698013626575e+09,3.251905893258787632e+09,2.842768750657041073e+09
1.560000000000000000e+02,2.910235308167275429e+09,2.910242485175982475e+09,2.532392612950580597e+09
1.600000000000000000e+02,2.604467227619634151e+09,2.604476144306823254e+09,2.255903630798127174e+09
1.640000000000000000e+02,2.330824897228282452e+09,2.330835324140748501e+09,2.009601973020557880e+09
1.680000000000000000e+02,2.085933016721294165e+09,2.085944737922808170e+09,1.790191759449989796e+09
1.720000000000000000e+02,1.866770911732323170e+09,1.866783725389048576e+09,1.594736957182448387e+09
1.760000000000000000e+02,1.670635275072512150e+09,1.670648993725343466e+09,1.420622092118718863e+09
1.800000000000000000e+02,1.495106822545647621e+09,1.495121273169351816e+09,1.265517250055724382e+09
1.840000000000000000e+02,1.338020452111806631e+09,1.338035475961293459e+09,1.127346898991321802e+09
1.880000000000000000e+02,1.197438538250161886e+09,1.197453990562124729e+09,1.004262115438875675e+09
1.920000000000000000e+02,1.071627032167331457e+09,1.071642781730426669e+09,8.946158430986462831e+08
1.960000000000000000e+02,9.590340730321627855e+08,9.590500016587877274e+08,7.969408528104674816e+08
2.000000000000000000e+02,8.582708464184129238e+08,8.582868483437348604e+08,7.099301088592987061e+08
2.040000000000000000e+02,7.680944538555908203e+08,7.681104350823097229e+08,6.324192789058080912e+08
2.080000000000000000e+02,6.873925821885057688e+08,6.874084597950735092e+08,5.633711534990121126e+08
2.120000000000000000e+02,6.151697836419523954e+08,6.151854850757232904e+08,5.018617666810224652e+08
2.160000000000000000e+02,5.505351973812692165e+08,5.505506597353709936e+08,4.470680319570869803e+08
2.200000000000000000e+02,4.926915610893158317e+08,4.927067303900101781e+08,3.982567281819216609e+08
2.240000000000000000e+02,4.409253770520929098e+08,4.409402075520170331e+08,3.547746879772281647e+08
2.280000000000000000e+02,3.945981114349800348e+08,3.946125649270366430e+08,3.160400573869152665e+08
2.320000000000000000e+02,3.531383182087577581e+08,3.531523633619295955e+08,2.815345098112967014e+08
2.360000000000000000e+02,3.160345905712158084e+08,3.160482022947657704e+08,2.507963100312002897e+08
2.400000000000000000e+02,2.828292529265092611e+08,2.828424117648736835e+08,2.234141355083782077e+08
2.440000000000000000e+02,2.531127156166404188e+08,2.531254071755725443e+08,1.990215722820901573e+08
2.480000000000000000e+02,2.265184227695870697e+08,2.265306371770820320e+08,1.772922118088174760e+08
