x, ell
0.000000000000000000e+00,7.741547151279648631e+01
4.000000000000000000e+00,7.741548240008259540e+01
8.000000000000000000e+00,7.741550417464686973e+01
1.200000000000000000e+01,7.741553683647325101e+01
1.600000000000000000e+01,7.741558038553763765e+01
2.000000000000000000e+01,7.741563482180815470e+01
2.400000000000000000e+01,7.741570014524461385e+01
2.800000000000000000e+01,7.741577635579884031e+01
3.200000000000000000e+01,7.741586345341485753e+01
3.600000000000000000e+01,7.741596143802833296e+01
4.000000000000000000e+01,7.741607030956718916e+01
4.400000000000000000e+01,7.741619006795134794e+01
4.800000000000000000e+01,7.741632071309265939e+01
5.200000000000000000e+01,7.741646224489475969e+01
5.600000000000000000e+01,7.741661466325369645e+01
6.000000000000000000e+01,7.741677796805694811e+01
6.400000000000000000e+01,7.741695215918424822e+01
6.800000000000000000e+01,7.741713723650750012e+01
7.200000000000000000e+01,7.741733319989039330e+01
7.600000000000000000e+01,7.741754004918855969e+01
8.000000000000000000e+01,7.741775778424967314e+01
8.400000000000000000e+01,7.741798640491336414e+01
8.800000000000000000e+01,7.741822591101127671e+01
9.200000000000000000e+01,7.741847630236701150e+01
9.600000000000000000e+01,7.741873757879618267e+01
1.000000000000000000e+02,7.741900974010614789e+01
1.040000000000000000e+02,7.741929278609676146e+01
1.080000000000000000e+02,7.741958671655926594e+01
1.120000000000000000e+02,7.741989153127725842e+01
1.160000000000000000e+02,7.742020723002607951e+01
1.200000000000000000e+02,7.742053381257345279e+01
1.240000000000000000e+02,7.742087127867841900e+01
1.280000000000000000e+02,7.742121962809258662e+01
1.320000000000000000e+02,7.742157886055917970e+01
1.360000000000000000e+02,7.742194897581347846e+01
1.400000000000000000e+02,7.742232997358294710e+01
1.440000000000000000e+02,7.742272185358663705e+01
1.480000000000000000e+02,7.742312461553572689e+01
1.520000000000000000e+02,7.742353825913367871e+01
1.560000000000000000e+02,7.742396278407542809e+01
1.600000000000000000e+02,7.742439819004822255e+01
1.640000000000000000e+02,7.742484447673099623e+01
1.680000000000000000e+02,7.742530164379493840e+01
1.720000000000000000e+02,7.742576969090299599e+01
1.760000000000000000e+02,7.742624861771017208e+01
1.800000000000000000e+02,7.742673842386318483e+01
1.840000000000000000e+02,7.742723910900105011e+01
1.880000000000000000e+02,7.742775067275471201e+01
1.920000000000000000e+02,7.742827311474687235e+01
1.960000000000000000e+02,7.742880643459230328e+01
2.000000000000000000e+02,7.742935063189759148e+01
2.040000000000000000e+02,7.742990570626163560e+01
2.080000000000000000e+02,7.743047165727502090e+01
2.120000000000000000e+02,7.743104848452001931e+01
2.160000000000000000e+02,7.743163618757132838e+01
2.200000000000000000e+02,7.743223476599547439e+01
2.240000000000000000e+02,7.743284421935068451e+01
2.280000000000000000e+02,7.743346454718721361e+01
2.320000000000000000e+02,7.743409574904771375e+01
2.360000000000000000e+02,7.743473782446608311e+01
2.400000000000000000e+02,7.743539077296875917e+01
2.440000000000000000e+02,7.743605459407355340e+01
2.480000000000000000e+02,7.743672928729064608e+01
2.520000000000000000e+02,7.743741485212206044e+01
2.560000000000000000e+02,7.743811128806162003e+01
2.600000000000000000e+02,7.743881859459510508e+01
2.640000000000000000e+02,7.743953677120046564e+01
2.680000000000000000e+02,7.744026581734716785e+01
2.720000000000000000e+02,7.744100573249701824e+01
2.760000000000000000e+02,7.744175651610360944e+01
2.800000000000000000e+02,7.744251816761232021e+01
2.840000000000000000e+02,7.744329068646052860e+01
2.880000000000000000e+02,7.744407407207758354e+01
2.920000000000000000e+02,7.744486832388462005e+01
