x, lambda_eff
0.000000000000000000e+00,3.603446246508622863e+01
4.000000000000000000e+00,3.603446135380456639e+01
8.000000000000000000e+00,3.603445913124290456e+01
1.200000000000000000e+01,3.603445579740452587e+01
1.600000000000000000e+01,3.603445135229441121e+01
2.000000000000000000e+01,3.603444579591915442e+01
2.400000000000000000e+01,3.603443912828702622e+01
2.800000000000000000e+01,3.603443134940796000e+01
3.200000000000000000e+01,3.603442245929350207e+01
3.600000000000000000e+01,3.603441245795691117e+01
4.000000000000000000e+01,3.603440134541305184e+01
4.400000000000000000e+01,3.603438912167843711e+01
4.800000000000000000e+01,3.603437578677125686e+01
5.200000000000000000e+01,3.603436134071136365e+01
5.600000000000000000e+01,3.603434578352022299e+01
6.000000000000000000e+01,3.603432911522099857e+01
6.400000000000000000e+01,3.603431133583849544e+01
6.800000000000000000e+01,3.603429244539913867e+01
7.200000000000000000e+01,3.603427244393102313e+01
7.600000000000000000e+01,3.603425133146392767e+01
8.000000000000000000e+01,3.603422910802924406e+01
8.400000000000000000e+01,3.603420577366003386e+01
8.800000000000000000e+01,3.603418132839100707e+01
9.200000000000000000e+01,3.603415577225854349e+01
9.600000000000000000e+01,3.603412910530062874e+01
1.000000000000000000e+02,3.603410132755697504e+01
1.040000000000000000e+02,3.603407243906886492e+01
1.080000000000000000e+02,3.603404243987930045e+01
1.120000000000000000e+02,3.603401133003289658e+01
1.160000000000000000e+02,3.603397910957594519e+01
1.200000000000000000e+02,3.603394577855634395e+01
1.240000000000000000e+02,3.603391133702372429e+01
1.280000000000000000e+02,3.603387578502928079e+01
1.320000000000000000e+02,3.603383912262593469e+01
1.360000000000000000e+02,3.603380134986821304e+01
1.400000000000000000e+02,3.603376246681229844e+01
1.440000000000000000e+02,3.603372247351605751e+01
1.480000000000000000e+02,3.603368137003898397e+01
1.520000000000000000e+02,3.603363915644219873e+01
1.560000000000000000e+02,3.603359583278852796e+01
1.600000000000000000e+02,3.603355139914241079e+01
1.640000000000000000e+02,3.603350585556995611e+01
1.680000000000000000e+02,3.603345920213890707e+01
1.720000000000000000e+02,3.603341143891867659e+01
1.760000000000000000e+02,3.603336256598031184e+01
1.800000000000000000e+02,3.603331258339655108e+01
1.840000000000000000e+02,3.603326149124173838e+01
