x, o_total, cc
0.000000000000000000e+00,1.062090311090221756e-01,1.030066576506656756e-01
4.000000000000000000e+00,1.062090161723703158e-01,1.030066441869968014e-01
8.000000000000000000e+00,1.062089862990901190e-01,1.030066037960006980e-01
1.200000000000000000e+01,1.062089414892287836e-01,1.030065364777090625e-01
1.600000000000000000e+01,1.062088817428571974e-01,1.030064422321746581e-01
2.000000000000000000e+01,1.062088070600695211e-01,1.030063210594714534e-01
2.400000000000000000e+01,1.062087174409839102e-01,1.030061729596943865e-01
2.800000000000000000e+01,1.062086128857420569e-01,1.030059979329596836e-01
3.200000000000000000e+01,1.062084933945089960e-01,1.030057959794045686e-01
3.600000000000000000e+01,1.062083589674737982e-01,1.030055670991874700e-01
4.000000000000000000e+01,1.062082096048487800e-01,1.030053112924878139e-01
4.400000000000000000e+01,1.062080453068698221e-01,1.030050285595062454e-01
4.800000000000000000e+01,1.062078660737965086e-01,1.030047189004645314e-01
5.200000000000000000e+01,1.062076719059122237e-01,1.030043823156054500e-01
5.600000000000000000e+01,1.062074628035234447e-01,1.030040188051929984e-01
6.000000000000000000e+01,1.062072387669608931e-01,1.030036283695122401e-01
6.400000000000000000e+01,1.062069997965786744e-01,1.030032110088693886e-01
6.800000000000000000e+01,1.062067458927540842e-01,1.030027667235916961e-01
7.200000000000000000e+01,1.062064770558883570e-01,1.030022955140276614e-01
7.600000000000000000e+01,1.062061932864062919e-01,1.030017973805467252e-01
8.000000000000000000e+01,1.062058945847563496e-01,1.030012723235396166e-01
8.400000000000000000e+01,1.062055809514104721e-01,1.030007203434180341e-01
8.800000000000000000e+01,1.062052523868641934e-01,1.030001414406148952e-01
9.200000000000000000e+01,1.062049088916366957e-01,1.029995356155841146e-01
9.600000000000000000e+01,1.062045504662706280e-01,1.029989028688008817e-01
1.000000000000000000e+02,1.062041771113326760e-01,1.029982432007612858e-01
1.040000000000000000e+02,1.062037888274122710e-01,1.029975566119827463e-01
1.080000000000000000e+02,1.062033856151232969e-01,1.029968431030036102e-01
1.120000000000000000e+02,1.062029674751027580e-01,1.029961026743834024e-01
1.160000000000000000e+02,1.062025344080114453e-01,1.029953353267028110e-01
1.200000000000000000e+02,1.062020864145333116e-01,1.029945410605635769e-01
1.240000000000000000e+02,1.062016234953766097e-01,1.029937198765885215e-01
1.280000000000000000e+02,1.062011456512725466e-01,1.029928717754216155e-01
1.320000000000000000e+02,1.062006528829762958e-01,1.029919967577278828e-01
1.360000000000000000e+02,1.062001451912665401e-01,1.029910948241935381e-01
1.400000000000000000e+02,1.061996225769452074e-01,1.029901659755257798e-01
1.440000000000000000e+02,1.061990850408383730e-01,1.029892102124530390e-01
1.480000000000000000e+02,1.061985325837953992e-01,1.029882275357247995e-01
1.520000000000000000e+02,1.061979652066888519e-01,1.029872179461115422e-01
1.560000000000000000e+02,1.061973829104155831e-01,1.029861814444049811e-01
1.600000000000000000e+02,1.061967856958953849e-01,1.029851180314178966e-01
1.640000000000000000e+02,1.061961735640722104e-01,1.029840277079840938e-01
