x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.241582895210152060e+01,9.081364609554032086e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.529965479889585822e+01,8.247118317166045642e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.847522334051045334e+01,7.489508841631653979e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.181372431820798852e+01,6.801496053733571046e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.523066702889047974e+01,6.176686555439746229e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.869114464519158503e+01,5.609274268887871528e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.221602856496818390e+01,5.093986483076038496e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.588256940393488037e+01,4.626034856895334713e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.981178418998793944e+01,4.201070923197264761e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.414028804034286679e+01,3.815145680415012208e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.898513753822804517e+01,3.464672896241383171e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.441732225438236625e+01,3.146395782360756854e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.045430140030234512e+01,2.857356730558105085e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.706866852145866176e+01,2.594869828976138493e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.421192910077630778e+01,2.356495903126343094e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.182707750585549533e+01,2.140019849721063849e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.842419092976777861e+00,1.943430052700000843e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.190798914933349550e+00,1.764899690173351843e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.816331049421167521e+00,1.602769758575315251e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.672507585382610351e+00,1.455533656278932853e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.720624933402508105e+00,1.321823183414628211e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.928474211173464070e+00,1.200395827794965342e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.269251390563518544e+00,1.090123218799351612e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.720650328899298920e+00,9.899806419257558332e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.264107995336509749e+00,8.990375165728142548e+00,1.013001900656630205e+00
1.300000000000000000e+02,1.884176353019471950e+00,8.164487485665702593e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.567999643387201214e+00,7.414468770747130399e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.304879385479147613e+00,6.733349429330655056e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.085912371108856966e+00,6.114800121128425303e+00,4.858563708535543202e-01
1.500000000000000000e+02,9.036894067372054362e-01,5.553072941451239863e+00,4.043265985483987524e-01
1.550000000000000000e+02,7.520446083647912561e-01,5.042948008476740185e+00,3.364780377511891740e-01
1.600000000000000000e+02,6.258467663271186643e-01,4.579684957200165663e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.208257203967857629e-01,4.158978889322455963e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.334278702417206364e-01,3.776920369737529093e+00,1.939232825554930706e-01
1.750000000000000000e+02,3.606959321424350051e-01,3.429959097883812813e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.001688732926727776e-01,3.114870916373992937e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.497986377573356842e-01,2.828727850328792037e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.078808463413844287e-01,2.568870899003574682e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.729971254590688401e-01,2.332885326872431886e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.439671135836760596e-01,2.118578224560718315e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.198085213185752229e-01,1.923958131109752223e+00,5.360444782581742090e-02
2.100000000000000000e+02,9.970389364096451934e-02,1.747216528212382158e+00,4.460928240665326672e-02
2.150000000000000000e+02,8.297294965134940914e-02,1.586711034453579972e+00,3.712356264358552399e-02
2.200000000000000000e+02,6.904956388801231082e-02,1.440950143387560445e+00,3.089399400754925390e-02
2.250000000000000000e+02,5.746261032250953027e-02,1.308579363629159387e+00,2.570978639366671911e-02
2.300000000000000000e+02,4.782002085388739610e-02,1.188368632165459182e+00,2.139552161000776373e-02
2.350000000000000000e+02,3.979551888840049401e-02,1.079200883925153009e+00,1.780521774685279654e-02
2.400000000000000000e+02,3.311757910846455794e-02,9.800616713877318142e-01,1.481738958233917713e-02
2.450000000000000000e+02,2.756023986220954014e-02,8.900297377720918224e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.293545729217826012e-02,8.082684562054134325e-01,1.026172850733945117e-02
2.550000000000000000e+02,1.908674248959021935e-02,7.340180553202710900e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.588386637436560098e-02,6.665885590359187374e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.321845312977337414e-02,6.053533749162408606e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.100031308661736720e-02,5.497434715238446179e-01,4.921734271207831024e-03
2.750000000000000000e+02,9.154390972650817623e-03,4.992420906630015698e-01,4.095836128155581901e-03
2.800000000000000000e+02,7.618226265041737333e-03,4.533799453746745756e-01,3.408528917711679297e-03
2.850000000000000000e+02,6.339839711758129756e-03,4.117308590607111629e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.275974508032704562e-03,3.739078052135220709e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.390632614541549808e-03,3.395593109502103579e-01,1.964446538102870322e-03
3.000000000000000000e+02,3.653856690650344671e-03,3.083661909307792159e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.040716426966255919e-03,2.800385813101761157e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.530464977699155207e-03,2.543132461619951323e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.105836949008282367e-03,2.309511313436347080e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.752464189344623766e-03,2.097351430720548193e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.458389613869022494e-03,1.904681305674311154e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.213662612208037204e-03,1.729710540182984868e-01,5.430140753120221101e-04
3.350000000000000000e+02,1.010002349347452304e-03,1.570813208439035547e-01,4.518928786486812814e-04
3.400000000000000000e+02,8.405175667655106521e-04,1.426512747933827152e-01,3.760623951709760526e-04
3.450000000000000000e+02,6.994734027082754073e-04,1.295468238416392359e-01,3.129567464852193179e-04
3.500000000000000000e+02,5.820973414976689632e-04,1.176461941315593840e-01,2.604406248226035620e-04
3.550000000000000000e+02,4.844177257730132558e-04,1.068387983835066279e-01,2.167370405647786906e-04
3.600000000000000000e+02,4.031293673998646095e-04,9.702420825672559979e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.354817097183701146e-04,8.811122111326276374e-02,1.501004380967933696e-04
3.700000000000000000e+02,2.791857568737338710e-04,8.001701251225748490e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.323366209937125404e-04,7.266636655910571618e-02,1.039515048195716783e-04
3.800000000000000000e+02,1.933490664396230309e-04,6.599097695747435655e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.609038701397204503e-04,5.992881226915029030e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.339031829979106297e-04,5.442353948336692282e-02,5.991064729193688876e-05
