x, o_total, cc
0.000000000000000000e+00,1.001264438852250915e+00,1.066835512898639260e-01
1.000000000000000000e+00,9.549939055416389877e-01,1.066835503550156022e-01
2.000000000000000000e+00,1.012530016885839990e+00,1.066835475504707420e-01
3.000000000000000000e+00,9.763939005229390622e-01,1.066835428762295257e-01
4.000000000000000000e+00,9.869677442818036717e-01,1.066835363322921337e-01
5.000000000000000000e+00,9.877516152429506313e-01,1.066835279186588992e-01
6.000000000000000000e+00,9.865517020437479800e-01,1.066835176353303494e-01
7.000000000000000000e+00,9.864273566064484244e-01,1.066835054823069701e-01
8.000000000000000000e+00,9.865953545509615896e-01,1.066834914595893996e-01
9.000000000000000000e+00,9.866443605964444474e-01,1.066834755671783319e-01
1.000000000000000000e+01,9.866246877429653006e-01,1.066834578050747107e-01
1.100000000000000000e+01,9.866094954581950960e-01,1.066834381732793824e-01
1.200000000000000000e+01,9.866086663455577721e-01,1.066834166717933879e-01
1.300000000000000000e+01,9.866117394924504014e-01,1.066833933006179069e-01
1.400000000000000000e+01,9.866131884614605108e-01,1.066833680597541051e-01
1.500000000000000000e+01,9.866130826416488198e-01,1.066833409492033841e-01
1.600000000000000000e+01,9.866126651194796482e-01,1.066833119689671039e-01
1.700000000000000000e+01,9.866124812610207462e-01,1.066832811190468466e-01
1.800000000000000000e+01,9.866124959707942566e-01,1.066832483994441111e-01
1.900000000000000000e+01,9.866125554833317102e-01,1.066832138101607708e-01
2.000000000000000000e+01,9.866125861302255107e-01,1.066831773511985881e-01
2.100000000000000000e+01,9.866125873198892116e-01,1.066831390225594367e-01
2.200000000000000000e+01,9.866125788649194872e-01,1.066830988242453843e-01
2.300000000000000000e+01,9.866125729948049816e-01,1.066830567562585264e-01
2.400000000000000000e+01,9.866125717057697697e-01,1.066830128186010418e-01
2.500000000000000000e+01,9.866125726903960391e-01,1.066829670112753314e-01
2.600000000000000000e+01,9.866125738046588323e-01,1.066829193342837129e-01
2.700000000000000000e+01,9.866125742854068292e-01,1.066828697876287119e-01
2.800000000000000000e+01,9.866125742669724641e-01,1.066828183713130068e-01
2.900000000000000000e+01,9.866125740893655349e-01,1.066827650853391651e-01
3.000000000000000000e+01,9.866125739591551369e-01,1.066827099297101150e-01
3.100000000000000000e+01,9.866125739193891686e-01,1.066826529044287014e-01
3.200000000000000000e+01,9.866125739338993395e-01,1.066825940094979080e-01
3.300000000000000000e+01,9.866125739599170830e-01,1.066825332449208019e-01
3.400000000000000000e+01,9.866125739760251978e-01,1.066824706107007414e-01
3.500000000000000000e+01,9.866125739798925487e-01,1.066824061068408214e-01
3.600000000000000000e+01,9.866125739771826053e-01,1.066823397333445111e-01
3.700000000000000000e+01,9.866125739734120659e-01,1.066822714902153635e-01
3.800000000000000000e+01,9.866125739711685272e-01,1.066822013774568895e-01
3.900000000000000000e+01,9.866125739706468334e-01,1.066821293950727945e-01
4.000000000000000000e+01,9.866125739710482900e-01,1.066820555430668532e-01
4.100000000000000000e+01,9.866125739716116172e-01,1.066819798214429377e-01
4.200000000000000000e+01,9.866125739719678878e-01,1.066819022302050585e-01
4.300000000000000000e+01,9.866125739720675858e-01,1.066818227693573234e-01
4.400000000000000000e+01,9.866125739720172927e-01,1.066817414389038404e-01
4.500000000000000000e+01,9.866125739719354693e-01,1.066816582388488976e-01
4.600000000000000000e+01,9.866125739718744070e-01,1.066815731691969360e-01
4.700000000000000000e+01,9.866125739718526466e-01,1.066814862299523686e-01
4.800000000000000000e+01,9.866125739718596410e-01,1.066813974211198029e-01
4.900000000000000000e+01,9.866125739718759613e-01,1.066813067427038186e-01
5.000000000000000000e+01,9.866125739718849541e-01,1.066812141947093145e-01
5.100000000000000000e+01,9.866125739718861754e-01,1.066811197771410646e-01
5.200000000000000000e+01,9.866125739718871746e-01,1.066810234900040649e-01
5.300000000000000000e+01,9.866125739718860643e-01,1.066809253333033808e-01
5.400000000000000000e+01,9.866125739718835108e-01,1.066808253070441748e-01
5.500000000000000000e+01,9.866125739718816234e-01,1.066807234112316510e-01
5.600000000000000000e+01,9.866125739718821785e-01,1.066806196458712497e-01
5.700000000000000000e+01,9.866125739718862864e-01,1.066805140109683692e-01
5.800000000000000000e+01,9.866125739718888399e-01,1.066804065065286161e-01
5.900000000000000000e+01,9.866125739718887289e-01,1.066802971325575694e-01
6.000000000000000000e+01,9.866125739718932808e-01,1.066801858890610438e-01
6.100000000000000000e+01,9.866125739718911714e-01,1.066800727760448680e-01
6.200000000000000000e+01,9.866125739718906162e-01,1.066799577935149818e-01
6.300000000000000000e+01,9.866125739718933918e-01,1.066798409414774218e-01
6.400000000000000000e+01,9.866125739718972776e-01,1.066797222199383360e-01
6.500000000000000000e+01,9.866125739718962784e-01,1.066796016289039972e-01
6.600000000000000000e+01,9.866125739719021626e-01,1.066794791683807198e-01
6.700000000000000000e+01,9.866125739719014964e-01,1.066793548383749429e-01
6.800000000000000000e+01,9.866125739719049381e-01,1.066792286388932171e-01
6.900000000000000000e+01,9.866125739719072696e-01,1.066791005699421341e-01
7.000000000000000000e+01,9.866125739719100451e-01,1.066789706315284941e-01
7.100000000000000000e+01,9.866125739719141530e-01,1.066788388236590696e-01
7.200000000000000000e+01,9.866125739719182608e-01,1.066787051463408270e-01
7.300000000000000000e+01,9.866125739719200372e-01,1.066785695995807748e-01
7.400000000000000000e+01,9.866125739719205923e-01,1.066784321833860599e-01
7.500000000000000000e+01,9.866125739719224796e-01,1.066782928977638573e-01
7.600000000000000000e+01,9.866125739719250332e-01,1.066781517427215636e-01
7.700000000000000000e+01,9.866125739719220356e-01,1.066780087182665482e-01
7.800000000000000000e+01,9.866125739719243670e-01,1.066778638244063604e-01
7.900000000000000000e+01,9.866125739719274756e-01,1.066777170611485637e-01
8.000000000000000000e+01,9.866125739719279197e-01,1.066775684285009435e-01
8.100000000000000000e+01,9.866125739719294740e-01,1.066774179264712852e-01
8.200000000000000000e+01,9.866125739719331378e-01,1.066772655550674992e-01
8.300000000000000000e+01,9.866125739719311394e-01,1.066771113142975930e-01
8.400000000000000000e+01,9.866125739719302512e-01,1.066769552041696850e-01
8.500000000000000000e+01,9.866125739719316945e-01,1.066767972246919494e-01
8.600000000000000000e+01,9.866125739719310284e-01,1.066766373758727543e-01
8.700000000000000000e+01,9.866125739719321386e-01,1.066764756577204681e-01
8.800000000000000000e+01,9.866125739719391330e-01,1.066763120702435841e-01
8.900000000000000000e+01,9.866125739719392440e-01,1.066761466134507341e-01
9.000000000000000000e+01,9.866125739719400212e-01,1.066759792873505502e-01
9.100000000000000000e+01,9.866125739719404653e-01,1.066758100919519281e-01
9.200000000000000000e+01,9.866125739719415755e-01,1.066756390272636940e-01
9.300000000000000000e+01,9.866125739719422416e-01,1.066754660932948268e-01
9.400000000000000000e+01,9.866125739719459053e-01,1.066752912900545136e-01
9.500000000000000000e+01,9.866125739719419085e-01,1.066751146175518306e-01
