x, o_total, cc
0.000000000000000000e+00,3.167497594288550822e-01,3.233576808892009158e-01
5.000000000000000000e+00,3.037730109543811396e-01,3.102219394934340180e-01
1.000000000000000000e+01,2.911149330274513392e-01,2.974043673013608835e-01
1.500000000000000000e+01,2.787760001653545316e-01,2.849058567436385525e-01
2.000000000000000000e+01,2.667564708493158077e-01,2.727265066797721627e-01
2.500000000000000000e+01,2.550563844659804458e-01,2.608666585401812066e-01
3.000000000000000000e+01,2.436755573718302481e-01,2.493261589417983815e-01
3.500000000000000000e+01,2.326135781820131976e-01,2.381047313086968598e-01
4.000000000000000000e+01,2.218698024065702268e-01,2.272018195288632025e-01
4.500000000000000000e+01,2.114433465761090813e-01,2.166167036668112389e-01
5.000000000000000000e+01,2.013330820152052503e-01,2.063483401372981085e-01
5.500000000000000000e+01,1.915376284349233349e-01,1.963954661229581622e-01
6.000000000000000000e+01,1.820553475255806131e-01,1.867566289984095851e-01
6.500000000000000000e+01,1.728843367370536122e-01,1.774300043968356499e-01
7.000000000000000000e+01,1.640224234364676681e-01,1.684135744025988535e-01
7.500000000000000000e+01,1.554671596319643356e-01,1.597050231496536243e-01
8.000000000000000000e+01,1.472158174464824332e-01,1.513017687413062973e-01
8.500000000000000000e+01,1.392653855172298061e-01,1.432009416181815598e-01
9.000000000000000000e+01,1.316125664849500665e-01,1.353993874067842829e-01
9.500000000000000000e+01,1.242537757224703721e-01,1.278936699207649241e-01
1.000000000000000000e+02,1.171851414346561510e-01,1.206800529389249199e-01
1.050000000000000000e+02,1.104025062421535308e-01,1.137545279206032961e-01
1.100000000000000000e+02,1.039014303395848354e-01,1.071127643045895889e-01
1.150000000000000000e+02,9.767719629559734607e-02,1.007502899528054524e-01
1.200000000000000000e+02,9.172481553780822972e-02,9.466214773928369186e-02
1.250000000000000000e+02,8.603903654070746421e-02,8.884325390598743488e-02
1.300000000000000000e+02,8.061435470943677239e-02,8.328823198560217356e-02
1.350000000000000000e+02,7.544502392751775699e-02,7.799145837562818095e-02
1.400000000000000000e+02,7.052506971249410117e-02,7.294707873154643307e-02
1.450000000000000000e+02,6.584830390049604965e-02,6.814900279804234073e-02
1.500000000000000000e+02,6.140834075931062008e-02,6.359095200802969416e-02
1.550000000000000000e+02,5.719861440998275787e-02,5.926645237220696388e-02
1.600000000000000000e+02,5.321239741958282143e-02,5.516885837785642788e-02
1.650000000000000000e+02,4.944282041278492273e-02,5.129137241206137288e-02
1.700000000000000000e+02,4.588289253750959390e-02,4.762706498957362117e-02
1.750000000000000000e+02,4.252552261021774749e-02,4.416889561399858777e-02
1.800000000000000000e+02,3.936354075958412024e-02,4.090973414417989340e-02
1.850000000000000000e+02,3.638972038324819053e-02,3.784238253517171330e-02
1.900000000000000000e+02,3.359680023111064756e-02,3.495959680278069859e-02
1.950000000000000000e+02,3.097750643013236563e-02,3.225410904096059211e-02
2.000000000000000000e+02,2.852457426967633727e-02,2.971864931050404585e-02
2.050000000000000000e+02,2.623076957294199693e-02,2.734596721649277737e-02
2.100000000000000000e+02,2.408890948877537644e-02,2.512885299853802670e-02
2.150000000000000000e+02,2.209188254885976685e-02,2.306015796905904608e-02
2.200000000000000000e+02,2.023266784774608446e-02,2.113281414847172079e-02
2.250000000000000000e+02,1.850435321709338263e-02,1.933985296090584560e-02
2.300000000000000000e+02,1.690015228056924307e-02,1.767442286938677651e-02
2.350000000000000000e+02,1.541342029181867225e-02,1.612980584514944402e-02
2.400000000000000000e+02,1.403766867445382059e-02,1.469943258186946593e-02
2.450000000000000000e+02,1.276657819986184127e-02,1.337689638203775483e-02
2.500000000000000000e+02,1.159401075550175672e-02,1.215596565933440426e-02
2.550000000000000000e+02,1.051401967300309194e-02,1.103059501746659829e-02
2.600000000000000000e+02,9.520858601553137263e-03,9.994934882279957883e-03
2.650000000000000000e+02,8.608988927550157919e-03,9.043339679784394639e-03
2.700000000000000000e+02,7.773085756116622329e-03,8.170374567825936657e-03
2.750000000000000000e+02,7.008042483647910700e-03,7.370820743287776963e-03
2.800000000000000000e+02,6.308974002982965616e-03,6.639679359757497124e-03
