x, current_density, J_max, J_min
0.000000000000000000e+00,1.351596034221974335e+11,1.593686112319750061e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.245959984927396088e+11,1.441833245561318665e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.166322532642883148e+11,1.304449534908658142e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.106892172528407135e+11,1.180156300572033844e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.062266685752386780e+11,1.067706228955338745e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.027132535180993500e+11,9.659708555531686401e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.960635887647610474e+10,8.739292405281561279e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.635736076852479553e+10,7.906577233251542664e+10,8.081216015199342346e+10
4.000000000000000000e+01,9.245662131258618164e+10,7.153206535072737122e+10,6.725136850259112549e+10
4.500000000000000000e+01,8.751896048196051025e+10,6.471620047953996277e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.138150078409185791e+10,5.854977881559826660e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.415892575395603943e+10,5.297091878005517578e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.620929376383268738e+10,4.792363512149900055e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.801605835418371582e+10,4.335727708999687958e+10,2.684251338201044464e+10
7.000000000000000000e+01,5.004640952226043701e+10,3.922602014419078064e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.265148504501700592e+10,3.548840609059962463e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.603392352285945129e+10,3.210692704031113815e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.015001711384513092e+10,2.904764900796492004e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.509065354040063477e+10,2.627987137574873734e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.088028317553852463e+10,2.377581880504425430e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.737643958889543915e+10,2.151036250397898102e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.446056311823679733e+10,1.946076805373448944e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.203398916255217743e+10,1.760646726298532104e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.001460966494374466e+10,1.592885176097084618e+10,4.276291307796353340e+09
1.200000000000000000e+02,8.334094819802424431e+09,1.441108625785513306e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.935580995092912674e+09,1.303793959839595985e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.771746635903326035e+09,1.179563191350444984e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.803211043549365044e+09,1.067169633582307053e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.997201849672633648e+09,9.654853891603385925e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.326446096613642216e+09,8.734900313392354965e+09,1.420410077381987810e+09
1.500000000000000000e+02,2.768247401512227535e+09,7.902603637664267540e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.303717978108952999e+09,7.149611559764954567e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.917139530145770550e+09,6.468367616452168465e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.595431390896459579e+09,5.852035354902918816e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.327707912247926474e+09,5.294429727204877853e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.104910126693219900e+09,4.789955021858499527e+09,4.718024668361498117e+08
1.800000000000000000e+02,9.194992187718914747e+08,4.333548709416954994e+09,3.926310285228374004e+08
1.850000000000000000e+02,7.652014339414840937e+08,3.920630638740918159e+09,3.267450583560395241e+08
1.900000000000000000e+02,6.367957933538624048e+08,3.547057074039928436e+09,2.719151707437758446e+08
1.950000000000000000e+02,5.299374314347990751e+08,3.209079111450600147e+09,2.262860850983400047e+08
2.000000000000000000e+02,4.410105785351117253e+08,2.903305057851641178e+09,1.883138486501869261e+08
2.050000000000000000e+02,3.670062140228400230e+08,2.626666394377758980e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.054202499604095221e+08,2.376386983067767143e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.541688002047666013e+08,2.149955207628001213e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.115176678884411156e+08,1.945098768736583948e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.760236653472853601e+08,1.759761880953197479e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.464857809354956150e+08,1.592084642399626970e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.219045403579476625e+08,1.440384370180682898e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.014481874280093908e+08,1.303138714241824627e+09,4.331891222559129447e+07
2.450000000000000000e+02,8.442453990810315311e+07,1.178970380206787586e+09,3.604972474111963809e+07
2.500000000000000000e+02,7.025756811823558807e+07,1.066633307885133505e+09,3.000035289765995741e+07
2.550000000000000000e+02,5.846790380215907842e+07,9.650001667475593090e+08,2.496610391472797468e+07
2.600000000000000000e+02,4.865661972907435894e+07,8.730510428829590082e+08,2.077663375518538430e+07
2.650000000000000000e+02,4.049173118076319993e+07,7.898632039080432653e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.369696257455947995e+07,7.146018391178030968e+08,1.438878108099784888e+07
2.750000000000000000e+02,2.804239911803791299e+07,6.465116819519518614e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.333670717517523095e+07,5.849094307066819668e+08,9.964897270483473316e+06
2.850000000000000000e+02,1.942066010427641869e+07,5.291768914317010641e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.616175050124661438e+07,4.787547741998124123e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.344970654252007790e+07,4.331370804930478930e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.119276071400522441e+07,3.918660253813806772e+08,4.779367956395060755e+06
3.050000000000000000e+02,9.314544670913347974e+06,3.545274435368175507e+08,3.977359781504015438e+06
3.100000000000000000e+02,7.751505159748359583e+06,3.207466329810671210e+08,3.309933651448292192e+06
3.150000000000000000e+02,6.450753564931226894e+06,2.901845948577672839e+08,2.754505847808167804e+06
3.200000000000000000e+02,5.368276315102629364e+06,2.625346314944393039e+08,2.292282342967663892e+06
3.250000000000000000e+02,4.467445594567384571e+06,2.375192686148759127e+08,1.907622866026043426e+06
3.300000000000000000e+02,3.717779966778401285e+06,2.148874708156000376e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.093912973039190285e+06,1.944121223629991412e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.574734806867810432e+06,1.758877480303141177e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.142678020831534639e+06,1.591284511025079787e+08,9.149348308664532378e+05
3.500000000000000000e+02,1.783123096292631933e+06,1.439660478563807905e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.483903762310636463e+06,1.302483797949759811e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.234895325161719928e+06,1.178377866991257071e+08,5.273068248727038736e+05
3.650000000000000000e+02,1.027672078768567182e+06,1.066097251728289127e+08,4.388214041890170774e+05
3.700000000000000000e+02,8.552222038270344492e+05,9.645151881922142208e+07,3.651843968090252019e+05
3.750000000000000000e+02,7.117105086626398843e+05,8.726122750483930111e+07,3.039041450569911976e+05
3.800000000000000000e+02,5.922809836720257299e+05,7.894662436496393383e+07,2.529071071761032217e+05
3.850000000000000000e+02,4.928924883780024829e+05,7.142427028403969109e+07,2.104676948324945115e+05
3.900000000000000000e+02,4.101820112360527855e+05,6.461867656334569305e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.413508753101992188e+05,5.846154737308321148e+07,1.457586258318297914e+05
4.000000000000000000e+02,2.840700393562205136e+05,5.289109438669520617e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.364012899820841267e+05,4.785141671960452944e+07,1.009445987484782381e+05
4.100000000000000000e+02,1.967316582623258582e+05,4.329193994989897311e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.637188416593570437e+05,3.916690859139830619e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.362457844915881287e+05,3.543492692594218999e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.133828800862845092e+05,3.205854358703772724e+07,4.841508823765589477e+04
4.300000000000000000e+02,9.435651565024741285e+04,2.900387572605868056e+07,4.029073018258805678e+04
4.350000000000000000e+02,7.852289551015176403e+04,2.624026898941185698e+07,3.352969079964460252e+04
4.400000000000000000e+02,6.534625697872559977e+04,2.373998989445600659e+07,2.790319659199476155e+04
4.450000000000000000e+02,5.438074173637144850e+04,2.147794751708851382e+07,2.322086370267876919e+04
4.500000000000000000e+02,4.525530930961677950e+04,1.943144169806642085e+07,1.932425589020426560e+04
4.550000000000000000e+02,3.766118216330424912e+04,1.757993524124873430e+07,1.608152351658723637e+04
4.600000000000000000e+02,3.134139758572334540e+04,1.590484781771248952e+07,1.338294214710969391e+04
4.650000000000000000e+02,2.608211283350228041e+04,1.438936950751957297e+07,1.113719980125951770e+04
4.700000000000000000e+02,2.170536932818287460e+04,1.301829210797905736e+07,9.268307226446680943e+03
4.750000000000000000e+02,1.806307106637725519e+04,1.177785651554124057e+07,7.713026647334579138e+03
4.800000000000000000e+02,1.503197349078741172e+04,1.065561464976311661e+07,6.418731987297414889e+03
4.850000000000000000e+02,1.250951326036355385e+04,9.640304533717477694e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.041033781140698011e+04,8.721737277246598154e+06,4.445269164922848177e+03
4.950000000000000000e+02,8.663417280270765332e+03,7.890694828909040429e+06,3.699324880576876240e+03
5.000000000000000000e+02,7.209641063698610196e+03,7.138837470535213128e+06,3.078554765601609233e+03
5.050000000000000000e+02,5.999817691540847591e+03,6.458620126076246612e+06,2.561953802589626321e+03
5.100000000000000000e+02,4.993010333479674046e+03,5.843216644884587266e+06,2.132041748921369162e+03
5.150000000000000000e+02,4.155151618253977176e+03,5.286451299590360373e+06,1.774271657259773519e+03
5.200000000000000000e+02,3.457890894979646419e+03,4.782736811137464829e+06,1.476537650047421948e+03
5.250000000000000000e+02,2.877634931311496530e+03,4.327018279045128264e+06,1.228765292556524400e+03
5.300000000000000000e+02,2.394749588521317946e+03,3.914722454221310560e+06,1.022570703932293441e+03
5.350000000000000000e+02,1.992895460547299763e+03,3.541711845267816912e+06,8.509768715594491368e+02
5.400000000000000000e+02,1.658474997013106986e+03,3.204243197722556535e+06,7.081775696725397893e+02
5.450000000000000000e+02,1.380172402501362058e+03,2.898929929567687213e+06,5.893408939167240987e+02
5.500000000000000000e+02,1.148570743639209923e+03,2.622708146034723613e+06,4.904457640520388395e+02
