x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.006953306480751564e+01,8.940333437252350279e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.100098149701256034e+01,7.992956196925243262e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.272255768257626585e+01,7.145969354986412725e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.516891293570610344e+01,6.388734876596563339e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.828075560811871725e+01,5.711742003897651898e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.200442233909151923e+01,5.106487802240492613e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.629140998630266779e+01,4.565370364529194092e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.109788243253139939e+01,4.081593332344129976e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.638416487538231792e+01,3.649080534642246931e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.211423706604061579e+01,3.262399671908875831e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.825523636404934180e+01,2.916694087244802347e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.477698136523153494e+01,2.607621767443092864e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.165152703894650443e+01,2.331300807917855877e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.885276244440247240e+01,2.084260656532142519e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.635606176328918693e+01,1.863398523954384700e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.413799816048980595e+01,1.665940413063606229e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.217612754269722863e+01,1.489406277938254952e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.044884552978466630e+01,1.331578874830494641e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.935316109479877866e+00,1.190475913898593596e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.615465077350346057e+00,1.064325161927114394e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.470026291551042696e+00,9.515421833286003661e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.480624884208225467e+00,8.507104398568790415e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.629879588239205646e+00,7.605634990872111700e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.901506602979173177e+00,6.799691282043040630e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.280409804347196534e+00,6.079150733184270905e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.752746050912499243e+00,5.434963456998446851e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.305959040427163487e+00,4.859038552484785001e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.928779797915877392e+00,4.344142484367797152e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.611195760495806706e+00,3.883808230918190496e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.344393178140928180e+00,3.472254059075380539e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.120679077285129832e+00,3.104310906698681372e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.333691606496297144e-01,2.775357459878538879e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.768715606478965308e-01,2.481262109887984124e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.465075989840841642e-01,2.218331060761886686e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.380195346519703881e-01,1.983261935742496762e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.477364537120350763e-01,1.773102299894846023e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.726034448028402446e-01,1.585212577941894185e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.100782300124348967e-01,1.417232901572691439e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.580451417419811211e-01,1.267053469830450751e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.147435347977643683e-01,1.132788050311178241e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.787082113853935561e-01,1.012750288351692562e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.487198431684153277e-01,9.054325266537599504e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.237637128175441414e-01,8.094868693218484346e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.029953789894677146e-01,7.237082524814846263e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.571210293946275594e-02,6.470193088475685306e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.132906992901506815e-02,5.784568361437824047e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.935960083178676988e-02,5.171596994183458307e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.939868435707957250e-02,4.623580153109212998e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.110927267057522955e-02,4.133634824265864371e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.421087669637967732e-02,3.695607363677486101e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.847007519966495565e-02,3.303996208444180960e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.369261650521582718e-02,2.953882777890851075e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.971684559757215516e-02,2.640869696890143503e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.640823419536685882e-02,2.361025565453343522e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.365482871373526440e-02,2.110835580903014930e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.136346208747355743e-02,1.887157392448921833e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.456601274213820296e-03,1.687181633706905659e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.869723766494564343e-03,1.508396637454788580e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.549134341720818167e-03,1.348556889447606044e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.450148175277579055e-03,1.205654825076545450e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.535578838756189682e-03,1.077895614641647681e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.774480021642760696e-03,9.636746205448389058e-02,1.132174698888906714e-03
3.150000000000000000e+02,3.141098400064051485e-03,8.615572432688496651e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.614002220785395427e-03,7.702609030103456378e-02,7.840834121500262193e-04
3.250000000000000000e+02,2.175356114323637614e-03,6.886389306591583770e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.810317599005014082e-03,6.156661657965771528e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.506534855460356110e-03,5.504260808256089543e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.253728777737676305e-03,4.920992695140957718e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.043345158879274096e-03,4.399531553684327134e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.682652419614436201e-04,3.933327905765075100e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.225648424996665778e-04,3.516526299558926649e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.013138916365211480e-04,3.143891765892392609e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.004096172520273219e-04,2.810744067771012850e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.164377183384619261e-04,2.512898917265185550e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.465568351928327334e-04,2.246615421446115229e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.884024062423326822e-04,2.008549097300150327e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.400066583020635962e-04,1.795709865495554586e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.997320229739069206e-04,1.605424495409384783e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.662157261947230823e-04,1.435303029729249370e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.383236760088771690e-04,1.283208766927800525e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.151120882641058275e-04,1.147231424593998447e-02,3.452846272085017388e-05
4.100000000000000000e+02,9.579555175842023032e-05,1.025663146556436700e-02,2.873436826710782125e-05
4.150000000000000000e+02,7.972045225733115608e-05,9.169770524515962612e-03,2.391255951314600006e-05
4.200000000000000000e+02,6.634285612906424417e-05,8.198080603226116578e-03,1.989988076836544766e-05
4.250000000000000000e+02,5.521010524569541365e-05,7.329357413831232189e-03,1.656055489908789859e-05
4.300000000000000000e+02,4.594550037627183792e-05,6.552689916044873199e-03,1.378158903352218293e-05
4.350000000000000000e+02,3.823555480344996925e-05,5.858323276036235018e-03,1.146895121849810416e-05
4.400000000000000000e+02,3.181938686389084500e-05,5.237536347098044852e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.647989248746660239e-05,4.682532133278523301e-03,7.942779867813124018e-06
4.500000000000000000e+02,2.203639904021903717e-05,4.186339860215852401e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.833855189894022421e-05,3.742727423199009636e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.526122689720364381e-05,3.346123112814746586e-03,4.577683449643092630e-06
4.650000000000000000e+02,1.270029649513373959e-05,2.991545635066057869e-03,3.809519210736834095e-06
4.700000000000000000e+02,1.056910641266046221e-05,2.674541547024737904e-03,3.170257790128418180e-06
4.750000000000000000e+02,8.795543506006994755e-06,2.391129322218591736e-03,2.638268479534977024e-06
4.800000000000000000e+02,7.319595673044959719e-06,2.137749343222541086e-03,2.195550340348135258e-06
4.850000000000000000e+02,6.091321221965489898e-06,1.911219193367672160e-03,1.827123105322656349e-06
4.900000000000000000e+02,5.069158992730380417e-06,1.708693686038348586e-03,1.520520290814442725e-06
4.950000000000000000e+02,4.218522050834804839e-06,1.527629129531060757e-03,1.265367367991422934e-06
5.000000000000000000e+02,3.510627368149399742e-06,1.365751378646725854e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.921521890720109611e-06,1.221027271748880956e-03,8.763255039100328808e-07
5.100000000000000000e+02,2.431272038551762681e-06,1.091639094541352545e-03,7.292725411723674700e-07
5.150000000000000000e+02,2.023289212454573791e-06,9.759617498339946077e-04,6.068959957630095474e-07
5.200000000000000000e+02,1.683768485106810648e-06,8.725423465520169234e-04,5.050550087640296421e-07
5.250000000000000000e+02,1.401221483309188548e-06,7.800819516297618226e-04,4.203035835768490236e-07
5.300000000000000000e+02,1.166087655549986485e-06,6.974192755952638529e-04,3.497739836297282696e-07
5.350000000000000000e+02,9.704107713327165101e-07,6.235160869388644850e-04,2.910796966874772903e-07
5.400000000000000000e+02,8.075697059621601961e-07,5.574441720724280678e-04,2.422346823638168068e-07
5.450000000000000000e+02,6.720544013461111777e-07,4.983736770980578320e-04,2.015861704119448097e-07
5.500000000000000000e+02,5.592794219918667734e-07,4.455626849606168587e-04,1.677587358870450947e-07
5.550000000000000000e+02,4.654287974857966718e-07,3.983478970745342441e-04,1.396077588502651827e-07
5.600000000000000000e+02,3.873269013860417736e-07,3.561363023874613773e-04,1.161806938287675267e-07
5.650000000000000000e+02,3.223309974538071844e-07,3.183977292454033157e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.682418173066570540e-07,2.846581865117903034e-04,8.046051102591896460e-08
5.750000000000000000e+02,2.232291437074810755e-07,2.544939103058972891e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.857698814477241395e-07,2.275260415884912532e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.545965203285192375e-07,2.034158677459259529e-04,4.637202035092859523e-08
5.900000000000000000e+02,1.286542463796155773e-07,1.818605684076602378e-04,3.859050201064352287e-08
5.950000000000000000e+02,1.070652500867077384e-07,1.625894120652725131e-04,3.211477166971580776e-08
6.000000000000000000e+02,8.909902392420683378e-08,1.453603557230355588e-04,2.672570984211404870e-08
6.050000000000000000e+02,7.414764414988765714e-08,1.299570048721549961e-04,2.224096667759976512e-08
6.100000000000000000e+02,6.170520047059974617e-08,1.161858956063695160e-04,1.850879178425491844e-08
6.150000000000000000e+02,5.135067754034292442e-08,1.038740647426735723e-04,1.540289944582004880e-08
6.200000000000000000e+02,4.273370905113063490e-08,9.286687742822393777e-05,1.281819548804186561e-08
6.250000000000000000e+02,3.556272237755467550e-08,8.302608494847669356e-05,1.066722120387833047e-08
6.300000000000000000e+02,2.959507262499090106e-08,7.422808834290197180e-05,8.877194010547409420e-09
6.350000000000000000e+02,2.462883224686460366e-08,6.636238601953674222e-05,7.387544703042975126e-09
6.400000000000000000e+02,2.049595841613718235e-08,5.933018587063128741e-05,6.147867972088278298e-09
6.450000000000000000e+02,1.705660695503080470e-08,5.304316445776015439e-05,5.116216838141119945e-09
6.500000000000000000e+02,1.419440042333359032e-08,4.742235768193890497e-05,4.257683290161416127e-09
6.550000000000000000e+02,1.181249025138977437e-08,4.239716900571789568e-05,3.543217102171551352e-09
6.600000000000000000e+02,9.830279672115120339e-09,3.790448277066584600e-05,2.948642859869703943e-09
6.650000000000000000e+02,8.180696565723612212e-09,3.388787147363398188e-05,2.453841936395010649e-09
6.700000000000000000e+02,6.807923938365362456e-09,3.029688704530397969e-05,2.042071737733918092e-09
6.750000000000000000e+02,5.665511240808573964e-09,2.708642722957885381e-05,1.699399183053300256e-09
6.800000000000000000e+02,4.714802619786338401e-09,2.421616910563066555e-05,1.414229250617313264e-09
6.850000000000000000e+02,3.923628918714013499e-09,2.165006263772270410e-05,1.176912636681473181e-09
6.900000000000000000e+02,3.265219168952417780e-09,1.935587789186402866e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.717294739732472681e-09,1.730480023240054229e-05,8.150665059705951206e-10
7.000000000000000000e+02,2.261315495440278560e-09,1.547106841427026955e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.881852452490435710e-09,1.383165102541193305e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.566065708332969540e-09,1.236595721548959878e-05,4.697494475277852303e-10
7.150000000000000000e+02,1.303269977281353976e-09,1.105557807772737479e-05,3.909225188407545417e-10
7.200000000000000000e+02,1.084573032172944081e-09,9.884055435645986465e-06,3.253232474057575144e-10
7.250000000000000000e+02,9.025748178109273921e-10,8.836675130696175343e-06,2.707319486645918188e-10
7.300000000000000000e+02,7.511170550693164940e-10,7.900282214509940566e-06,2.253014151684929517e-10
7.350000000000000000e+02,6.250748630129230062e-10,7.063115724611308813e-06,1.874944125630808464e-10
7.400000000000000000e+02,5.201833481484111955e-10,6.314660968392541058e-06,1.560316641423863800e-10
7.450000000000000000e+02,4.328932930894175506e-10,5.645517460063220642e-06,1.298485639237467374e-10
7.500000000000000000e+02,3.602510615836877807e-10,5.047280851879504841e-06,1.080591535425343562e-10
7.550000000000000000e+02,2.997986562288277171e-10,4.512437376726191246e-06,8.992614405182193828e-11
7.600000000000000000e+02,2.494905471423766746e-10,4.034269476265249517e-06,7.483596825368340381e-11
7.650000000000000000e+02,2.076244573037677436e-10,3.606771429354064793e-06,6.227801940711436485e-11
7.700000000000000000e+02,1.727837625550803615e-10,3.224573921038063289e-06,5.182737381208399692e-11
7.750000000000000000e+02,1.437895572464589269e-10,2.882876604714855368e-06,4.313041265327480936e-11
7.800000000000000000e+02,1.196607635689870262e-10,2.577387810460477308e-06,3.589285658938864867e-11
7.850000000000000000e+02,9.958093479571441946e-11,2.304270642262637520e-06,2.986980821405606215e-11
7.900000000000000000e+02,8.287062914826810693e-11,2.060094787149962756e-06,2.485746545479095670e-11
7.950000000000000000e+02,6.896441950514124619e-11,1.841793430946609696e-06,2.068622551601642741e-11
8.000000000000000000e+02,5.739176102667499509e-11,1.646624739520366322e-06,1.721494602407320470e-11
8.050000000000000000e+02,4.776106931546943277e-11,1.472137421734088688e-06,1.432616918839537583e-11
8.100000000000000000e+02,3.974647036233549060e-11,1.316139941575975339e-06,1.192214737865140357e-11
8.150000000000000000e+02,3.307677393830650724e-11,1.176672992777501880e-06,9.921535635180110232e-12
8.200000000000000000e+02,2.752629732220280639e-11,1.051984890204050533e-06,8.256639197097729574e-12
8.250000000000000000e+02,2.290722886756838206e-11,9.405095689375525165e-07,6.871122912598684478e-12
8.300000000000000000e+02,1.906327301436198067e-11,8.408469147228175683e-07,5.718105024697493136e-12
8.350000000000000000e+02,1.586436171115830925e-11,7.517451787306888655e-07,4.758570831780475070e-12
8.400000000000000000e+02,1.320225329872825716e-11,6.720852557699229566e-07,3.960052545951609790e-12
8.450000000000000000e+02,1.098686993354688970e-11,6.008666284844126404e-07,3.295530679498201083e-12
8.500000000000000000e+02,9.143249621199704091e-12,5.371948009968285033e-07,2.742519785657042594e-12
8.550000000000000000e+02,7.609009724957558072e-12,4.802700641670073876e-07,2.282307617863122872e-12
8.600000000000000000e+02,6.332236122722988132e-12,4.293774513583617089e-07,1.899321962888989308e-12
8.650000000000000000e+02,5.269726587178689660e-12,3.838777585581359894e-07,1.580603723388546426e-12
8.700000000000000000e+02,4.385528950782774175e-12,3.431995160654791878e-07,1.315368420522891375e-12
8.750000000000000000e+02,3.649724591156260835e-12,3.068318109129032087e-07,1.094641279219337231e-12
8.800000000000000000e+02,3.037416073765412289e-12,2.743178698717312464e-07,9.109535484321737621e-13
8.850000000000000000e+02,2.527884696664368548e-12,2.452493224450080600e-07,7.580897807846064263e-13
8.900000000000000000e+02,2.103889431085112076e-12,2.192610717918591400e-07,6.308775202853746617e-13
8.950000000000000000e+02,1.751083536312274733e-12,1.960267091628541697e-07,5.250122817768266123e-13
9.000000000000000000e+02,1.457529108534189629e-12,1.752544142523208531e-07,4.369118999387207694e-13
9.050000000000000000e+02,1.213293137618396452e-12,1.566832899766100792e-07,3.635953194504648725e-13
9.100000000000000000e+02,1.010111403587725891e-12,1.400800856436589717e-07,3.025817249308787153e-13
9.150000000000000000e+02,8.411088399101082214e-13,1.252362673573178706e-07,2.518065975120981215e-13
9.200000000000000000e+02,7.005669016898741935e-13,1.119653988611305118e-07,2.095518576513628416e-13
9.250000000000000000e+02,5.837300670681473556e-13,1.001007999253458975e-07,1.743877304208742256e-13
9.300000000000000000e+02,4.866449245245884948e-13,8.949345286682784705e-08,1.451243661697299246e-13
9.350000000000000000e+02,4.060264011240435160e-13,8.001013090804689586e-08,1.207715795448235395e-13
9.400000000000000000e+02,3.391466054352364707e-13,7.153172486761477544e-08,1.005053445586991852e-13
9.450000000000000000e+02,2.837425237716424491e-13,6.395174716582725116e-08,8.363991199696017258e-14
9.500000000000000000e+02,2.379394465312198981e-13,5.717499435573542698e-08,6.960460570107800249e-14
9.550000000000000000e+02,2.001875335970698227e-13,5.111635138132946364e-08,5.792451258172798337e-14
9.600000000000000000e+02,1.692093723377106012e-13,4.569972254448406420e-08,4.820441297002813841e-14
9.650000000000000000e+02,1.439567537727225753e-13,4.085707575376063769e-08,4.011540755749100939e-14
9.700000000000000000e+02,1.235752042694323697e-13,3.652758805096975988e-08,3.338378842003907224e-14
9.750000000000000000e+02,1.073750727183299968e-13,3.265688168342647314e-08,2.778177755459002783e-14
9.800000000000000000e+02,9.480819477601823598e-14,2.919634112707318475e-08,2.311981954778437010e-14
9.850000000000000000e+02,8.544934460885826680e-14,2.610250248237986258e-08,1.924016758365424043e-14
9.900000000000000000e+02,7.898184651983789574e-14,2.333650757391826174e-08,1.601154575977541011e-14
9.950000000000000000e+02,7.518685958047694533e-14,2.086361589717943891e-08,1.332470710053400998e-14
1.000000000000000000e+03,7.393597269932080433e-14,1.865276828275432210e-08,1.108873696386399549e-14
