x, current_density, J_max, J_min
0.000000000000000000e+00,1.016410274850805817e+11,1.016410648374960480e+11,1.016460259066609802e+11
1.000000000000000000e+00,1.003510632184855347e+11,1.003511005256137543e+11,1.003559360674635468e+11
2.000000000000000000e+00,9.907747040584590149e+10,9.907750762747639465e+10,9.908222002919293213e+10
3.000000000000000000e+00,9.782004127000341797e+10,9.782007836742260742e+10,9.782466997581291199e+10
4.000000000000000000e+00,9.657857067032891846e+10,9.657860760674877930e+10,9.658308072888526917e+10
5.000000000000000000e+00,9.535285607007246399e+10,9.535289281024234009e+10,9.535724971409341431e+10
6.000000000000000000e+00,9.414269750277226257e+10,9.414273401313993835e+10,9.414697692819096375e+10
7.000000000000000000e+00,9.294789753983749390e+10,9.294793378850495911e+10,9.295206490636978149e+10
8.000000000000000000e+00,9.176826125814704895e+10,9.176829721501898193e+10,9.177231869004211426e+10
9.000000000000000000e+00,9.060359620910614014e+10,9.060363184518205261e+10,9.060754579503161621e+10
1.000000000000000000e+01,8.945371238602590942e+10,8.945374767391656494e+10,8.945755618016828918e+10
1.100000000000000000e+01,8.831842219433586121e+10,8.831845710756950378e+10,8.832216221628182983e+10
1.200000000000000000e+01,8.719754041937651062e+10,8.719757493330834961e+10,8.720117865558850098e+10
1.300000000000000000e+01,8.609088419721968079e+10,8.609091828890496826e+10,8.609442260146675110e+10
1.400000000000000000e+01,8.499827298572283936e+10,8.499830663290338135e+10,8.500171347861607361e+10
1.500000000000000000e+01,8.391952853383296204e+10,8.391956171516589355e+10,8.392287300359512329e+10
1.600000000000000000e+01,8.285447485162086487e+10,8.285450754779324341e+10,8.285772515573320007e+10
1.700000000000000000e+01,8.180293818402572632e+10,8.180297037641360474e+10,8.180609614841140747e+10
1.800000000000000000e+01,8.076474698023541260e+10,8.076477865183605957e+10,8.076781440070799255e+10
1.900000000000000000e+01,7.973973186798030090e+10,7.973976300206388855e+10,7.974271050940365601e+10
2.000000000000000000e+01,7.872772562339314270e+10,7.872775620466294861e+10,7.873061722134228516e+10
2.100000000000000000e+01,7.772856314511277771e+10,7.772859315948083496e+10,7.773136940614224243e+10
2.200000000000000000e+01,7.674208142728187561e+10,7.674211086171215820e+10,7.674480402925428772e+10
2.300000000000000000e+01,7.576811953336172485e+10,7.576814837530574036e+10,7.577076012536120605e+10
2.400000000000000000e+01,7.480651856937393188e+10,7.480654680670930481e+10,7.480907877211521912e+10
2.500000000000000000e+01,7.385712165597973633e+10,7.385714927894738770e+10,7.385960306420855713e+10
2.600000000000000000e+01,7.291977390726123047e+10,7.291980090602815247e+10,7.292217808777326965e+10
2.700000000000000000e+01,7.199432240212335205e+10,7.199434876767514038e+10,7.199665089510592651e+10
2.800000000000000000e+01,7.108061616015843201e+10,7.108064188437960815e+10,7.108287047971305847e+10
2.900000000000000000e+01,7.017850611667442322e+10,7.017853119276954651e+10,7.018068775167335510e+10
3.000000000000000000e+01,6.928784509984280396e+10,6.928786952129132080e+10,6.928995551331253052e+10
3.100000000000000000e+01,6.840848780566445923e+10,6.840851156619982147e+10,6.841052843518699646e+10
3.200000000000000000e+01,6.754029077334234619e+10,6.754031386785346985e+10,6.754226303237225342e+10
3.300000000000000000e+01,6.668311236261189270e+10,6.668313478731005859e+10,6.668501764105240631e+10
3.400000000000000000e+01,6.583681273262662506e+10,6.583683448321943665e+10,6.583865239540645599e+10
3.500000000000000000e+01,6.500125381506031799e+10,6.500127488900978088e+10,6.500302920478842926e+10
3.600000000000000000e+01,6.417629929586217499e+10,6.417631969036313629e+10,6.417801173119670868e+10
3.700000000000000000e+01,6.336181458996672821e+10,6.336183430297690582e+10,6.336346536702954865e+10
3.800000000000000000e+01,6.255766682086232758e+10,6.255768585060761261e+10,6.255925721312289429e+10
3.900000000000000000e+01,6.176372479734896088e+10,6.176374314339328766e+10,6.176525605706687164e+10
4.000000000000000000e+01,6.097985899432656097e+10,6.097987665645098114e+10,6.098133235179755402e+10
4.100000000000000000e+01,6.020594153060739899e+10,6.020595850874591064e+10,6.020735819446041870e+10
4.200000000000000000e+01,5.944184614750984955e+10,5.944186244222872925e+10,5.944320730554204559e+10
4.300000000000000000e+01,5.868744818904347229e+10,5.868746380123766327e+10,5.868875500826673126e+10
4.400000000000000000e+01,5.794262458093234253e+10,5.794263951216200256e+10,5.794387820825449371e+10
4.500000000000000000e+01,5.720725381113835144e+10,5.720726806336372375e+10,5.720845537343745422e+10
4.600000000000000000e+01,5.648121590979611206e+10,5.648122948535386658e+10,5.648236651423085022e+10
4.700000000000000000e+01,5.576439242995513916e+10,5.576440533122062683e+10,5.576549316395596313e+10
4.800000000000000000e+01,5.505666642731269073e+10,5.505667865730567932e+10,5.505771835951139069e+10
4.900000000000000000e+01,5.435792244192192841e+10,5.435793400412593842e+10,5.435892662228966522e+10
5.000000000000000000e+01,5.366804647901693726e+10,5.366805737753723145e+10,5.366900393933606720e+10
5.100000000000000000e+01,5.298692599134985352e+10,5.298693623013722229e+10,5.298783774474656677e+10
5.200000000000000000e+01,5.231444985942136383e+10,5.231445944290422058e+10,5.231531690130196381e+10
5.300000000000000000e+01,5.165050837448035431e+10,5.165051730706912994e+10,5.165133168233490753e+10
5.400000000000000000e+01,5.099499321915117645e+10,5.099500150621735382e+10,5.099577375382734680e+10
5.500000000000000000e+01,5.034779745181925201e+10,5.034780509861795807e+10,5.034853615673488617e+10
5.600000000000000000e+01,4.970881548770818329e+10,4.970882249977702332e+10,4.970951328953578186e+10
5.700000000000000000e+01,4.907794308245094299e+10,4.907794946521247101e+10,4.907860089100119019e+10
5.800000000000000000e+01,4.845507731388360596e+10,4.845508307344744110e+10,4.845569602318423462e+10
5.900000000000000000e+01,4.784011656668211365e+10,4.784012170921958160e+10,4.784069705462491608e+10
6.000000000000000000e+01,4.723296051517487335e+10,4.723296504690338135e+10,4.723350364376820374e+10
6.100000000000000000e+01,4.663351010655291748e+10,4.663351403414290619e+10,4.663401672259259033e+10
6.200000000000000000e+01,4.604166754567204285e+10,4.604167087569229889e+10,4.604213848044639587e+10
6.300000000000000000e+01,4.545733627815930176e+10,4.545733901746127319e+10,4.545777234808929443e+10
6.400000000000000000e+01,4.488042097526636505e+10,4.488042313076321411e+10,4.488082298193627930e+10
6.500000000000000000e+01,4.431082751744538116e+10,4.431082909676305389e+10,4.431119624850173187e+10
6.600000000000000000e+01,4.374846298056272888e+10,4.374846399112266541e+10,4.374879920904078674e+10
6.700000000000000000e+01,4.319323561966847992e+10,4.319323606884103394e+10,4.319354010438577271e+10
6.800000000000000000e+01,4.264505485405499268e+10,4.264505474928682709e+10,4.264532833997498322e+10
6.900000000000000000e+01,4.210383125221485901e+10,4.210383060142102814e+10,4.210407447107153320e+10
7.000000000000000000e+01,4.156947651808385468e+10,4.156947532920693207e+10,4.156969018816979980e+10
7.100000000000000000e+01,4.104190347617346954e+10,4.104190175720548248e+10,4.104208830258708191e+10
7.200000000000000000e+01,4.052102605751183319e+10,4.052102381635334015e+10,4.052118273223814392e+10
7.300000000000000000e+01,4.000675928518115997e+10,4.000675652992143250e+10,4.000688848759027863e+10
7.400000000000000000e+01,3.949901926073175812e+10,3.949901599965177917e+10,3.949912165779666138e+10
7.500000000000000000e+01,3.899772315065624237e+10,3.899771939207017517e+10,3.899779939700566864e+10
7.600000000000000000e+01,3.850278917297311401e+10,3.850278492497264862e+10,3.850283991084399414e+10
7.700000000000000000e+01,3.801413658311514282e+10,3.801413185408341217e+10,3.801416244307128143e+10
7.800000000000000000e+01,3.753168566159807587e+10,3.753168045988210297e+10,3.753168726240420532e+10
7.900000000000000000e+01,3.705535770042989349e+10,3.705535203459825897e+10,3.705533564950763702e+10
8.000000000000000000e+01,3.658507499093820953e+10,3.658506886937079620e+10,3.658502988415111542e+10
8.100000000000000000e+01,3.612076081020798492e+10,3.612075424157053375e+10,3.612069323252816772e+10
8.200000000000000000e+01,3.566233940953776550e+10,3.566233240228350830e+10,3.566224993473664093e+10
8.300000000000000000e+01,3.520973600133320618e+10,3.520972856395320892e+10,3.520962519241793060e+10
8.400000000000000000e+01,3.476287674719705963e+10,3.476286888817964172e+10,3.476274515655307007e+10
8.500000000000000000e+01,3.432168874559148407e+10,3.432168047367328262e+10,3.432153691541374969e+10
8.600000000000000000e+01,3.388610002070986557e+10,3.388609134436170197e+10,3.388592848266622162e+10
8.700000000000000000e+01,3.345603950975309372e+10,3.345603043764750290e+10,3.345584878562620163e+10
8.800000000000000000e+01,3.303143705203125763e+10,3.303142759281492615e+10,3.303122765366284561e+10
8.900000000000000000e+01,3.261222337742851257e+10,3.261221353958378983e+10,3.261199580674992752e+10
9.000000000000000000e+01,3.219833009462068558e+10,3.219831988680863571e+10,3.219808484416224670e+10
9.100000000000000000e+01,3.178968968085305786e+10,3.178967911132129669e+10,3.178942723331561661e+10
9.200000000000000000e+01,3.138623546972476196e+10,3.138622454691508865e+10,3.138595629874836349e+10
9.300000000000000000e+01,3.098790164096757889e+10,3.098789037346880341e+10,3.098760621124281693e+10
9.400000000000000000e+01,3.059462320989170837e+10,3.059461160620868683e+10,3.059431197708469772e+10
9.500000000000000000e+01,3.020633601664915085e+10,3.020632408510678482e+10,3.020600942745901871e+10
9.600000000000000000e+01,2.982297671547660828e+10,2.982296446441374969e+10,2.982263520798042297e+10
9.700000000000000000e+01,2.944448276464405441e+10,2.944447020232455444e+10,2.944412676835646057e+10
9.800000000000000000e+01,2.907079241606161880e+10,2.907077955077533722e+10,2.907042235218204498e+10
9.900000000000000000e+01,2.870184470536775970e+10,2.870183154536971283e+10,2.870146098686347198e+10
1.000000000000000000e+02,2.833757944202941895e+10,2.833756599543299484e+10,2.833718247367028809e+10
1.010000000000000000e+02,2.797793719916191864e+10,2.797792347419258118e+10,2.797752737791341400e+10
1.020000000000000000e+02,2.762285930439316177e+10,2.762284530908299255e+10,2.762243701924795151e+10
1.030000000000000000e+02,2.727228782985026169e+10,2.727227357217398071e+10,2.727185346209908295e+10
