x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.873086351755192425e+01,9.873086304837056559e+01,9.873080149696939145e+01
2.000000000000000000e+00,9.747783412031139960e+01,9.747783318276104580e+01,9.747771164233972740e+01
3.000000000000000000e+00,9.624070738678834402e+01,9.624070598219091721e+01,9.624052598538665393e+01
4.000000000000000000e+00,9.501928148991100898e+01,9.501927962006189432e+01,9.501904267027134665e+01
5.000000000000000000e+00,9.381335716408591452e+01,9.381335483123159236e+01,9.381306240310624389e+01
6.000000000000000000e+00,9.262273767268438007e+01,9.262273487950518813e+01,9.262238841943883472e+01
7.000000000000000000e+00,9.144722877595337707e+01,9.144722552553960782e+01,9.144682645214811600e+01
8.000000000000000000e+00,9.028663869932420027e+01,9.028663499515508306e+01,9.028618469974846050e+01
9.000000000000000000e+00,8.914077810212171471e+01,8.914077394804877486e+01,8.914027379509580840e+01
1.000000000000000000e+01,8.800946004667764555e+01,8.800945544690563338e+01,8.800890677449105226e+01
1.100000000000000000e+01,8.689249996782699270e+01,8.689249492690109378e+01,8.689189904717561319e+01
1.200000000000000000e+01,8.578971564280662676e+01,8.578971016559106033e+01,8.578906836521397850e+01
1.300000000000000000e+01,8.470092716152534251e+01,8.470092125318375054e+01,8.470023479375879560e+01
1.400000000000000000e+01,8.362595689720897951e+01,8.362595056318905051e+01,8.362522068169297995e+01
1.500000000000000000e+01,8.256462947741700020e+01,8.256462272344023745e+01,8.256385063264490043e+01
1.600000000000000000e+01,8.151677175543898102e+01,8.151676458748362109e+01,8.151595147637092964e+01
1.700000000000000000e+01,8.048221278205068074e+01,8.048220520633108777e+01,8.048135224050166414e+01
1.800000000000000000e+01,7.946078377761536160e+01,7.946077580057131229e+01,7.945988412264642875e+01
1.900000000000000000e+01,7.845231810455301513e+01,7.845230973283484843e+01,7.845138046285194378e+01
2.000000000000000000e+01,7.745665124014810488e+01,7.745664248060865020e+01,7.745567671641057927e+01
2.100000000000000000e+01,7.647362074971924528e+01,7.647361160939574631e+01,7.647261042701366307e+01
2.200000000000000000e+01,7.550306626011567346e+01,7.550305674621532148e+01,7.550202120024557928e+01
2.300000000000000000e+01,7.454482943354986446e+01,7.454481955343936761e+01,7.454375067741419514e+01
2.400000000000000000e+01,7.359875394175793417e+01,7.359874370296117263e+01,7.359764250971359445e+01
2.500000000000000000e+01,7.266468544051309664e+01,7.266467485069185273e+01,7.266354233271449914e+01
2.600000000000000000e+01,7.174247154444454111e+01,7.174246061138033781e+01,7.174129774117866987e+01
2.700000000000000000e+01,7.083196180215769289e+01,7.083195053375311545e+01,7.083075826419289456e+01
2.800000000000000000e+01,6.993300767170518384e+01,6.993299607596938472e+01,6.993177534061851475e+01
2.900000000000000000e+01,6.904546249635087918e+01,6.904545058138768354e+01,6.904420229485266702e+01
3.000000000000000000e+01,6.816918148064490879e+01,6.816916925464025212e+01,6.816789431289696211e+01
3.100000000000000000e+01,6.730402166678956632e+01,6.730400913801079810e+01,6.730270841873019094e+01
3.200000000000000000e+01,6.644984191132618889e+01,6.644982908811223865e+01,6.644850345098059563e+01
3.300000000000000000e+01,6.560650286211513560e+01,6.560648975286041207e+01,6.560514003989452192e+01
3.400000000000000000e+01,6.477386693559036246e+01,6.477385354873987922e+01,6.477248058459703373e+01
3.500000000000000000e+01,6.395179829431707219e+01,6.395178463835847538e+01,6.395038923064153380e+01
3.600000000000000000e+01,6.314016282483240161e+01,6.314014890828659787e+01,6.313873184784398518e+01
3.700000000000000000e+01,6.233882811575735161e+01,6.233881394717768387e+01,6.233737600839863546e+01
3.800000000000000000e+01,6.154766343620442370e+01,6.154764902416653172e+01,6.154619096527148514e+01
3.900000000000000000e+01,6.076653971444758895e+01,6.076652506754163596e+01,6.076504763086789751e+01
4.000000000000000000e+01,5.999532951686911986e+01,5.999531464368828892e+01,5.999381855597108171e+01
4.100000000000000000e+01,5.923390702715933998e+01,5.923389193629889604e+01,5.923237790894779664e+01
4.200000000000000000e+01,5.848214802579347094e+01,5.848213272584708022e+01,5.848060145521799313e+01
4.300000000000000000e+01,5.773992986977182085e+01,5.773991436932238486e+01,5.773836653698507604e+01
4.400000000000000000e+01,5.700713147260751157e+01,5.700711578022211512e+01,5.700555205322332597e+01
4.500000000000000000e+01,5.628363328457148640e+01,5.628361740879714858e+01,5.628203843991948219e+01
4.600000000000000000e+01,5.556931727319371817e+01,5.556930122254836135e+01,5.556770765056491257e+01
4.700000000000000000e+01,5.486406690399755348e+01,5.486405068697073517e+01,5.486244313689551433e+01
4.800000000000000000e+01,5.416776712149567174e+01,5.416775074654167810e+01,5.416612982987600589e+01
4.900000000000000000e+01,5.348030433041739684e+01,5.348028780595078757e+01,5.347865412092560433e+01
5.000000000000000000e+01,5.280156637717992396e+01,5.280154971156769506e+01,5.279990384338191234e+01
5.100000000000000000e+01,5.213144253158732511e+01,5.213142573314520689e+01,5.212976825420010130e+01
5.200000000000000000e+01,5.146982346876377790e+01,5.146980654575460079e+01,5.146813801588447035e+01
5.300000000000000000e+01,5.081660125131804762e+01,5.081658421195024289e+01,5.081490517864912704e+01
5.400000000000000000e+01,5.017166931174130440e+01,5.017165216416048423e+01,5.016996316280529555e+01
5.500000000000000000e+01,4.953492243501610659e+01,4.953490518730213665e+01,4.953320674137195567e+01
5.600000000000000000e+01,4.890625674145105251e+01,4.890623940161547267e+01,4.890453202290741075e+01
5.700000000000000000e+01,4.828556966973155085e+01,4.828555224571721993e+01,4.828383643455853758e+01
5.800000000000000000e+01,4.767275996019182571e+01,4.767274245986848769e+01,4.767101870532537333e+01
5.900000000000000000e+01,4.706772763829460615e+01,4.706771006945515978e+01,4.706597884953794164e+01
6.000000000000000000e+01,4.647037399831791760e+01,4.647035636867789776e+01,4.646861815054290190e+01
6.100000000000000000e+01,4.588060158725596693e+01,4.588058390444911794e+01,4.587883914459720103e+01
6.200000000000000000e+01,4.529831418891586736e+01,4.529829646049440584e+01,4.529654560496614835e+01
6.300000000000000000e+01,4.472341680822547261e+01,4.472339904165561819e+01,4.472164252622334146e+01
6.400000000000000000e+01,4.415581565573176448e+01,4.415579785839328508e+01,4.415403610874981410e+01
