x, lambda_eff
0.000000000000000000e+00,6.059126298971199276e+01
5.000000000000000000e+00,5.989374205016972752e+01
1.000000000000000000e+01,5.920046398766990592e+01
1.500000000000000000e+01,5.851162410260394608e+01
2.000000000000000000e+01,5.782741701346532892e+01
2.500000000000000000e+01,5.714803649530058749e+01
3.000000000000000000e+01,5.647367531389618023e+01
3.500000000000000000e+01,5.580452505561630261e+01
4.000000000000000000e+01,5.514077595280998167e+01
4.500000000000000000e+01,5.448261670471055140e+01
5.000000000000000000e+01,5.383023429375822388e+01
5.500000000000000000e+01,5.318381379728578651e+01
6.000000000000000000e+01,5.254353819452126118e+01
6.500000000000000000e+01,5.190958816887599170e+01
7.000000000000000000e+01,5.128214190550637852e+01
7.500000000000000000e+01,5.066137488416077161e+01
8.000000000000000000e+01,5.004745966734936502e+01
8.500000000000000000e+01,4.944056568390675466e+01
9.000000000000000000e+01,4.884085900805208524e+01
9.500000000000000000e+01,4.824850213409312261e+01
1.000000000000000000e+02,4.766365374696525237e+01
1.050000000000000000e+02,4.708646848884757929e+01
1.100000000000000000e+02,4.651709672215419289e+01
1.150000000000000000e+02,4.595568428925917459e+01
1.200000000000000000e+02,4.540237226938035775e+01
1.250000000000000000e+02,4.485729673311784182e+01
1.300000000000000000e+02,4.432058849521842347e+01
1.350000000000000000e+02,4.379237286621698644e+01
1.400000000000000000e+02,4.327276940368938085e+01
1.450000000000000000e+02,4.276189166393702124e+01
1.500000000000000000e+02,4.225984695501180965e+01
1.550000000000000000e+02,4.176673609207924898e+01
1.600000000000000000e+02,4.128265315620647158e+01
1.650000000000000000e+02,4.080768525774916355e+01
1.700000000000000000e+02,4.034191230559605401e+01
1.750000000000000000e+02,3.988540678360921987e+01
1.800000000000000000e+02,3.943823353567180590e+01
1.850000000000000000e+02,3.900044956081990222e+01
1.900000000000000000e+02,3.857210381999018978e+01
1.950000000000000000e+02,3.815323705595784531e+01
2.000000000000000000e+02,3.774388162806796032e+01
2.050000000000000000e+02,3.734406136337671001e+01
2.100000000000000000e+02,3.695379142581376897e+01
2.150000000000000000e+02,3.657307820495355344e+01
2.200000000000000000e+02,3.620191922593843969e+01
2.250000000000000000e+02,3.584030308203102066e+01
2.300000000000000000e+02,3.548820939118406415e+01
2.350000000000000000e+02,3.514560877790578530e+01
2.400000000000000000e+02,3.481246288156422963e+01
2.450000000000000000e+02,3.448872439211916685e+01
2.500000000000000000e+02,3.417433711409289288e+01
2.550000000000000000e+02,3.386923605939574600e+01
2.600000000000000000e+02,3.357334756940812781e+01
2.650000000000000000e+02,3.328658946649321848e+01
2.700000000000000000e+02,3.300887123487397901e+01
2.750000000000000000e+02,3.274009423055938584e+01
2.800000000000000000e+02,3.248015191975165550e+01
2.850000000000000000e+02,3.222893014491106811e+01
2.900000000000000000e+02,3.198630741740420902e+01
