x, ell
0.000000000000000000e+00,1.498376707485347126e+01
5.000000000000000000e+00,1.542433155538748579e+01
1.000000000000000000e+01,1.588314138147927679e+01
1.500000000000000000e+01,1.636108845732204742e+01
2.000000000000000000e+01,1.685911428050962257e+01
2.500000000000000000e+01,1.737821299790611462e+01
3.000000000000000000e+01,1.791943466667929385e+01
3.500000000000000000e+01,1.848388873532802279e+01
4.000000000000000000e+01,1.907274776067768940e+01
4.500000000000000000e+01,1.968725137805573411e+01
5.000000000000000000e+01,2.032871054319836901e+01
5.500000000000000000e+01,2.099851206588927255e+01
6.000000000000000000e+01,2.169812345690055011e+01
6.500000000000000000e+01,2.242909811150636656e+01
7.000000000000000000e+01,2.319308085468188807e+01
7.500000000000000000e+01,2.399181387509578300e+01
8.000000000000000000e+01,2.482714307716938151e+01
8.500000000000000000e+01,2.570102488282215347e+01
9.000000000000000000e+01,2.661553351706972137e+01
9.500000000000000000e+01,2.757286881440286308e+01
1.000000000000000000e+02,2.857536458587589223e+01
1.050000000000000000e+02,2.962549759008924255e+01
1.100000000000000000e+02,3.072589715478825312e+01
1.150000000000000000e+02,3.187935549964440085e+01
1.200000000000000000e+02,3.308883881496301882e+01
1.250000000000000000e+02,3.435749915560360535e+01
1.300000000000000000e+02,3.568868721433977953e+01
1.350000000000000000e+02,3.708596604426139010e+01
1.400000000000000000e+02,3.855312580567089498e+01
1.450000000000000000e+02,4.009419961929624066e+01
1.500000000000000000e+02,4.171348061457852907e+01
1.550000000000000000e+02,4.341554026935015997e+01
1.600000000000000000e+02,4.520524814545468217e+01
1.650000000000000000e+02,4.708779313383855225e+01
1.700000000000000000e+02,4.906870633243615032e+01
1.750000000000000000e+02,5.115388569085133952e+01
1.800000000000000000e+02,5.334962256749585663e+01
1.850000000000000000e+02,5.566263035756998079e+01
1.900000000000000000e+02,5.810007536416831186e+01
1.950000000000000000e+02,6.066961009997389453e+01
2.000000000000000000e+02,6.337940922359415197e+01
2.050000000000000000e+02,6.623820833272785080e+01
2.100000000000000000e+02,6.925534585618429162e+01
2.150000000000000000e+02,7.244080830847146046e+01
2.200000000000000000e+02,7.580527919441244933e+01
2.250000000000000000e+02,7.936019187723874779e+01
2.300000000000000000e+02,8.311778675207266076e+01
2.350000000000000000e+02,8.709117309788982197e+01
2.400000000000000000e+02,9.129439601522349790e+01
