x, current_density, J_max, J_min
0.000000000000000000e+00,1.402367755386009216e+11,1.611517844650960083e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.305192725021125488e+11,1.456333306833778381e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.219788217088339844e+11,1.316092594092730255e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.144391121563471985e+11,1.189356659013381195e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.077125509589289246e+11,1.074825030312269897e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.016058775023609161e+11,9.713224683536866760e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.592539127145072937e+10,8.777869057018447876e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.048344038396809387e+10,7.932585489632205200e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.510760911890693665e+10,7.168700300901647949e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.965320018714407349e+10,6.478375060856748199e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.401801198126600647e+10,5.854526157810215759e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.815630182243844604e+10,5.290752111525819397e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.208709634769367981e+10,4.781267885919715118e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.589204092993182373e+10,4.320845527259894562e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.970070675217618561e+10,3.904760518736457825e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.366597783659697723e+10,3.528743300932616425e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.793631329327253723e+10,3.188935460735034180e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.263272090346818924e+10,2.881850139126217270e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.783565856431246948e+10,2.604336251592724228e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.358271038434251022e+10,2.353546154005263138e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.987434901322024536e+10,2.126906422181617737e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.668385764855343628e+10,1.922091445293701935e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.389440616182780838e+10,1.736999562153638077e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.156283692456613541e+10,1.569731495506915474e+10,4.276291307796353340e+09
1.200000000000000000e+02,9.622519752661590576e+09,1.418570863041144562e+10,3.558702576742664337e+09
1.250000000000000000e+02,8.007800074739960670e+09,1.281966565128675079e+10,2.961529773854685307e+09
1.300000000000000000e+02,6.664040572081434250e+09,1.158516868578983879e+10,2.464566344697368622e+09
1.350000000000000000e+02,5.545772413397921562e+09,1.046955023079979515e+10,2.050996522486080170e+09
1.400000000000000000e+02,4.615156724894787788e+09,9.461362627346769333e+09,1.706826332470483303e+09
1.450000000000000000e+02,3.840704235071958542e+09,8.550260593125376701e+09,1.420410077381987810e+09
1.500000000000000000e+02,3.196209771632517815e+09,7.726895066789541245e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.659865555621793747e+09,6.982817274736726761e+09,9.836997604865504503e+08
1.600000000000000000e+02,2.213523291470649242e+09,6.310392035985145569e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.842080082416857719e+09,5.702719415542223930e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.532967393248306274e+09,5.153563922328516006e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.275725768497102976e+09,4.657290525138132095e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.061650915459005833e+09,4.208806830078311920e+09,3.926310285228374004e+08
1.850000000000000000e+02,8.834991767986550331e+08,3.803510826155396938e+09,3.267450583560395241e+08
1.900000000000000000e+02,7.352424267087250948e+08,3.437243662810758591e+09,2.719151707437758446e+08
1.950000000000000000e+02,6.118640970239893198e+08,3.106246974844293594e+09,2.262860850983400047e+08
2.000000000000000000e+02,5.091894314452664852e+08,2.807124316825177193e+09,1.883138486501869261e+08
2.050000000000000000e+02,4.237442241806298494e+08,2.536806311258047581e+09,1.567135936707477570e+08
2.100000000000000000e+02,3.526372631410092711e+08,2.292519152880626202e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.934624999213126898e+08,2.071756145906989336e+09,1.085314213223816007e+08
2.200000000000000000e+02,2.442176362553415895e+08,1.872251982152528286e+09,9.031916231088910997e+07
2.250000000000000000e+02,2.032363721917625070e+08,1.691959496101545572e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.691320234478250444e+08,1.529028658395073175e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.407506001379422247e+08,1.381787592185435534e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.171317591740591824e+08,1.248725417561325550e+09,4.331891222559129447e+07
2.450000000000000000e+02,9.747630911495526135e+07,1.128476748005455256e+09,3.604972474111963809e+07
2.500000000000000000e+02,8.111916789881466329e+07,1.019807679798771739e+09,3.000035289765995741e+07
2.550000000000000000e+02,6.750685843898965418e+07,9.216031306048023701e+08,2.496610391472797468e+07
2.600000000000000000e+02,5.617878060560474545e+07,8.328553973119385242e+08,2.077663375518538430e+07
2.650000000000000000e+02,4.675162588376940787e+07,7.526538157226314545e+08,1.729018318883384764e+07
2.700000000000000000e+02,3.890640735192381591e+07,6.801754159848030806e+08,1.438878108099784888e+07
2.750000000000000000e+02,3.237766611157864705e+07,6.146764778783667088e+08,1.197425259962473437e+07
2.800000000000000000e+02,2.694448894621096551e+07,5.554848993033819199e+08,9.964897270483473316e+06
2.850000000000000000e+02,2.242303327455624938e+07,5.019932996608785987e+08,8.292724475713913329e+06
2.900000000000000000e+02,1.866030646329328418e+07,4.536527873582870364e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.552898901052947715e+07,4.099673274861871600e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.292312643223741092e+07,3.704886518716029525e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.075454407688762248e+07,3.348116592785372138e+08,3.977359781504015438e+06
3.100000000000000000e+02,8.949863557242069393e+06,3.025702585559799075e+08,3.309933651448292192e+06
3.150000000000000000e+02,7.448019843597423285e+06,2.734336120788168311e+08,2.754505847808167804e+06
3.200000000000000000e+02,6.198195004409590736e+06,2.471027409345853031e+08,2.292282342967663892e+06
3.250000000000000000e+02,5.158098678481537849e+06,2.233074570209914744e+08,1.907622866026043426e+06
3.300000000000000000e+02,4.292537094770510681e+06,2.018035905736183822e+08,1.587511682471983368e+06
3.350000000000000000e+02,3.572222219555169810e+06,1.823704846747521758e+08,1.321117180375956232e+06
3.400000000000000000e+02,2.972780736465837806e+06,1.648087310338071585e+08,1.099425360805380624e+06
3.450000000000000000e+02,2.473929325769153889e+06,1.489381238055904508e+08,9.149348308664532378e+05
3.500000000000000000e+02,2.058788337069457164e+06,1.345958104499882460e+08,7.614029788428805768e+05
3.550000000000000000e+02,1.713310632075319532e+06,1.216346206585500836e+08,6.336347427518932382e+05
3.600000000000000000e+02,1.425806271159589756e+06,1.099215562006423175e+08,5.273068248727038736e+05
3.650000000000000000e+02,1.186546960498313652e+06,9.933642619307687879e+07,4.388214041890170774e+05
3.700000000000000000e+02,9.874368755042826524e+05,8.977061378935372829e+07,3.651843968090252019e+05
3.750000000000000000e+02,8.217387221619799966e+05,8.112596163318544626e+07,3.039041450569911976e+05
3.800000000000000000e+02,6.838457670066549908e+05,7.331376463964420557e+07,2.529071071761032217e+05
3.850000000000000000e+02,5.690921219129860401e+05,6.625385976859077811e+07,2.104676948324945115e+05
3.900000000000000000e+02,4.735948642940131249e+05,5.987380345030655712e+07,1.751498843299000291e+05
3.950000000000000000e+02,3.941226505328537896e+05,5.410812822267349064e+07,1.457586258318297914e+05
4.000000000000000000e+02,3.279863769096696633e+05,4.889767095205787569e+07,1.212994064236245031e+05
4.050000000000000000e+02,2.729481883191233501e+05,4.418896574459222704e+07,1.009445987484782381e+05
4.100000000000000000e+02,2.271457558956763532e+05,3.993369531835687906e+07,8.400545655519950378e+04
4.150000000000000000e+02,1.890292613377975940e+05,3.608819520684327930e+07,6.990880957019896596e+04
4.200000000000000000e+02,1.573089556571703579e+05,3.261300570620008931e+07,5.817766911737412738e+04
4.250000000000000000e+02,1.309115179036897025e+05,2.947246696867094934e+07,4.841508823765589477e+04
4.300000000000000000e+02,1.089437371715894988e+05,2.663435308737166598e+07,4.029073018258805678e+04
4.350000000000000000e+02,9.066228899459865352e+04,2.406954141765131801e+07,3.352969079964460252e+04
4.400000000000000000e+02,7.544858345366260619e+04,2.175171374185615405e+07,2.790319659199476155e+04
4.450000000000000000e+02,6.278783393062045798e+04,1.965708621106845140e+07,2.322086370267876919e+04
4.500000000000000000e+02,5.225163825802010251e+04,1.776416529267931357e+07,1.932425589020426560e+04
4.550000000000000000e+02,4.348348286172320513e+04,1.605352721950950660e+07,1.608152351658723637e+04
4.600000000000000000e+02,3.618667940034303319e+04,1.450761867734583467e+07,1.338294214710969391e+04
4.650000000000000000e+02,3.011432571275644659e+04,1.311057668569511920e+07,1.113719980125951770e+04
4.700000000000000000e+02,2.506095138217272324e+04,1.184806582350422069e+07,9.268307226446680943e+03
4.750000000000000000e+02,2.085556522733297970e+04,1.070713112957515940e+07,7.713026647334579138e+03
4.800000000000000000e+02,1.735586946874080968e+04,9.676065168247889727e+06,6.418731987297414889e+03
4.850000000000000000e+02,1.444344479435085304e+04,8.744287896275641397e+06,5.341628158252618050e+03
4.900000000000000000e+02,1.201974340169093557e+04,7.902238098175001331e+06,4.445269164922848177e+03
4.950000000000000000e+02,1.000275443286200971e+04,7.141275276039941236e+06,3.699324880576876240e+03
5.000000000000000000e+02,8.324228970649994153e+03,6.453590987084664404e+06,3.078554765601609233e+03
5.050000000000000000e+02,6.927370697829373057e+03,5.832128719126489945e+06,2.561953802589626321e+03
5.100000000000000000e+02,5.764914078451976820e+03,5.270511481829319149e+06,2.132041748921369162e+03
5.150000000000000000e+02,4.797525032453898348e+03,4.762976370702461340e+06,1.774271657259773519e+03
5.200000000000000000e+02,3.992469987203517121e+03,4.304315432398236357e+06,1.476537650047421948e+03
5.250000000000000000e+02,3.322508270596266811e+03,3.889822224511504173e+06,1.228765292556524400e+03
5.300000000000000000e+02,2.764970367607348180e+03,3.515243521517025307e+06,1.022570703932293441e+03
5.350000000000000000e+02,2.300990851220805325e+03,3.176735671286165249e+06,8.509768715594491368e+02
5.400000000000000000e+02,1.914870032398563353e+03,2.870825154345734976e+06,7.081775696725397893e+02
5.450000000000000000e+02,1.593542729225947141e+03,2.594372941166816745e+06,5.893408939167240987e+02
5.500000000000000000e+02,1.326136179951619170e+03,2.344542281744252890e+06,4.904457640520388395e+02
5.550000000000000000e+02,1.103602141017771601e+03,2.118769596947130281e+06,4.081458625380508920e+02
5.600000000000000000e+02,9.184107213658174942e+02,1.914738172948499676e+06,3.396564050846910163e+02
5.650000000000000000e+02,7.642955932850633189e+02,1.730354388805986615e+06,2.826599118208634991e+02
5.700000000000000000e+02,6.360419584891703835e+02,1.563726233258043183e+06,2.352277906570210178e+02
5.750000000000000000e+02,5.293100948284836704e+02,1.413143890290992102e+06,1.957550794555203879e+02
5.800000000000000000e+02,4.404885129792894531e+02,1.277062194260205841e+06,1.629061388775713795e+02
5.850000000000000000e+02,3.665717543693589278e+02,1.154084774532662239e+06,1.355694583139986378e+02
5.900000000000000000e+02,3.050586953847861764e+02,1.042949726954898681e+06,1.128200456666851608e+02
5.950000000000000000e+02,2.538679167737724072e+02,9.425166651174075669e+05,9.388812836260082406e+01
6.000000000000000000e+02,2.112672746003852637e+02,8.517550185450626304e+05,7.813310653565150687e+01
6.050000000000000000e+02,1.758152896367577114e+02,7.697334577382021816e+05,6.502187702937801816e+01
6.100000000000000000e+02,1.463123719871493336e+02,6.956103375518432586e+05,5.411079476910867214e+01
6.150000000000000000e+02,1.217602305279430368e+02,6.286250608500404051e+05,4.503066112997163373e+01
6.200000000000000000e+02,1.013280937002413680e+02,5.680902738154981053e+05,3.747423135170729580e+01
6.250000000000000000e+02,8.432459866745043087e+01,5.133848128284437116e+05,3.118581828829950453e+01
6.300000000000000000e+02,7.017439764986680473e+01,4.639473305408074521e+05,2.595264071417768292e+01
6.350000000000000000e+02,5.839868986439734044e+01,4.192705357411290170e+05,2.159762343936629136e+01
6.400000000000000000e+02,4.859902032778668968e+01,3.788959879039363586e+05,1.797340561085342614e+01
6.450000000000000000e+02,4.044379732325569421e+01,3.424093930090522626e+05,1.495735445889109627e+01
6.500000000000000000e+02,3.365707232145837224e+01,3.094363523599858745e+05,1.244741576820661599e+01
6.550000000000000000e+02,2.800920270162224313e+01,2.796385207789032138e+05,1.035866066639199623e+01
6.600000000000000000e+02,2.330908132729771154e+01,2.527101347563742893e+05,8.620411883045564494e+00
6.650000000000000000e+02,1.939767004827650965e+01,2.283748749303313089e+05,7.173852240806745328e+00
6.700000000000000000e+02,1.614261832190787160e+01,2.063830306992821861e+05,5.970034456723200655e+00
6.750000000000000000e+02,1.343378486371115343e+01,1.865089378751258191e+05,4.968224911537077126e+00
6.800000000000000000e+02,1.117951079338343412e+01,1.685486630826406763e+05,4.134525344961859084e+00
6.850000000000000000e+02,9.303518170519039288e+00,1.523179111446447205e+05,3.440725839209897163e+00
6.900000000000000000e+02,7.742328975558654847e+00,1.376501339799555426e+05,2.863350279139696752e+00
6.950000000000000000e+02,6.443117202121100284e+00,1.243948216090404167e+05,2.382861990228217763e+00
7.000000000000000000e+02,5.361921381827251309e+00,1.124159577309112938e+05,1.983002675516314151e+00
7.050000000000000000e+02,4.462157058757676431e+00,1.015906240235295845e+05,1.650242283116130304e+00
7.100000000000000000e+02,3.713378880091734224e+00,9.180773884606803767e+04,1.373321189430702027e+00
7.150000000000000000e+02,3.090250415768742265e+00,8.296691740052364185e+04,1.142869206925200443e+00
7.200000000000000000e+02,2.571686848956668214e+00,7.497744165648985654e+04,9.510885248040812368e-01
7.250000000000000000e+02,2.140141528432053075e+00,6.775732946921382973e+04,7.914898542482208255e-01
7.300000000000000000e+02,1.781012242034583082e+00,6.123249333891098649e+04,6.586728501502149280e-01
7.350000000000000000e+02,1.482147121155064085e+00,5.533598017913845979e+04,5.481433794714801744e-01
7.400000000000000000e+02,1.233433457585556114e+00,5.000728429329158098e+04,4.561614531248582849e-01
7.450000000000000000e+02,1.026455519516165982e+00,4.519172650948831142e+04,3.796146758492583984e-01
7.500000000000000000e+02,8.542097881455141817e-01,4.083989310298051714e+04,3.159129319957963422e-01
7.550000000000000000e+02,7.108679794130983165e-01,3.690712874872555403e+04,2.629007437052067742e-01
7.600000000000000000e+02,5.915798321657075309e-01,3.335307830116705736e+04,2.187843359374419816e-01
7.650000000000000000e+02,4.923089897305686913e-01,3.014127269930729744e+04,1.820709404506702656e-01
7.700000000000000000e+02,4.096964215847168078e-01,2.723875474793041212e+04,1.515182849565157586e-01
7.750000000000000000e+02,3.409467637441767618e-01,2.461574093501869720e+04,1.260925583145658668e-01
7.800000000000000000e+02,2.837337319411022962e-01,2.224531581518038729e+04,1.049334294331218526e-01
7.850000000000000000e+02,2.361214070731386117e-01,2.010315582307447403e+04,8.732493621968140385e-02
7.900000000000000000e+02,1.964987294533761253e-01,1.816727968280975256e+04,7.267125954967069978e-02
7.950000000000000000e+02,1.635249853311567525e-01,1.641782285220111589e+04,6.047656251646162801e-02
8.000000000000000000e+02,1.360844411216333427e-01,1.483683368739605430e+04,5.032821278276684851e-02
8.050000000000000000e+02,1.132485902942561296e-01,1.340808923626177784e+04,4.188282032759365475e-02
8.100000000000000000e+02,9.424473546839885751e-02,1.211692877033995501e+04,3.485461814758010479e-02
8.150000000000000000e+02,7.842984262881493029e-02,1.095010334719599268e+04,2.900579275014200306e-02
8.200000000000000000e+02,6.526878276455380656e-02,9.895639859481390886e+03,2.413843725103629462e-02
8.250000000000000000e+02,5.431622469237554901e-02,8.942718175681175126e+03,2.008785479305205332e-02
8.300000000000000000e+02,4.520156637045243814e-02,8.081560111854082606e+03,1.671698569340573579e-02
8.350000000000000000e+02,3.761639482765571224e-02,7.303329095075320765e+03,1.391176975105322573e-02
8.400000000000000000e+02,3.130405038331781492e-02,6.600039489001173934e+03,1.157728678817161738e-02
8.450000000000000000e+02,2.605094204566428540e-02,5.964474651121480747e+03,9.634544833192466504e-03
8.500000000000000000e+02,2.167932022811948356e-02,5.390112880863173814e+03,8.017807267038854629e-03
8.550000000000000000e+02,1.804126222989170525e-02,4.871060498678506519e+03,6.672368491130886529e-03
8.600000000000000000e+02,1.501366697166519812e-02,4.401991369424962613e+03,5.552702852369569529e-03
8.650000000000000000e+02,1.249408962032854883e-02,3.978092249469894796e+03,4.620924190217725464e-03
8.700000000000000000e+02,1.039727516036698281e-02,3.595013396711795849e+03,3.845503881524485901e-03
8.750000000000000000e+02,8.652273616848022569e-03,3.248823936714767115e+03,3.200204005537498741e-03
8.800000000000000000e+02,7.200039319428683249e-03,2.935971526955886475e+03,2.663189530574156059e-03
8.850000000000000000e+02,5.991432971975214385e-03,2.653245905289727489e+03,2.216289481385277753e-03
8.900000000000000000e+02,4.985558924571014544e-03,2.397745948590897115e+03,1.844382087308694441e-03
8.950000000000000000e+02,4.148381386473736290e-03,2.166849903554734738e+03,1.534883106451830981e-03
9.000000000000000000e+02,3.451572755796427586e-03,1.958188484186353662e+03,1.277320012313119682e-03
9.050000000000000000e+02,2.871555097650099406e-03,1.769620559924117515e+03,1.062977634581706082e-03
9.100000000000000000e+02,2.388702336880141330e-03,1.599211184927036356e+03,8.846032636525643809e-04
9.150000000000000000e+02,1.986676169884109104e-03,1.445211743078647032e+03,7.361612404692785376e-04
9.200000000000000000e+02,1.651873225003547144e-03,1.306042004969915524e+03,6.126287277435503616e-04
9.250000000000000000e+02,1.372964764780664967e-03,1.180273912743187338e+03,5.098257520559403011e-04
9.300000000000000000e+02,1.140513355165850840e-03,1.066616926409037660e+03,4.242737659671258488e-04
9.350000000000000000e+02,9.466535307169937803e-04,9.639047812707262892e+02,3.530779443015977801e-04
9.400000000000000000e+02,7.848256506264359280e-04,8.710835205705902808e+02,2.938292318594609470e-04
9.450000000000000000e+02,6.495539400067911352e-04,7.872006805582336710e+02,2.445228281418052410e-04
9.500000000000000000e+02,5.362612058531739242e-04,7.113955170055717190e+02,2.034903508547616306e-04
9.550000000000000000e+02,4.411139584523644883e-04,6.428901728803660944e+02,1.693433828066973599e-04
9.600000000000000000e+02,3.608926975161092432e-04,5.809816965474474273e+02,1.409264919931430427e-04
9.650000000000000000e+02,2.928829737933604069e-04,5.250348285942199027e+02,1.172781352086472003e-04
9.700000000000000000e+02,2.347835401856911456e-04,4.744754832641260123e+02,9.759812227985465447e-05
9.750000000000000000e+02,1.846284843840540477e-04,4.287848576093573456e+02,8.122054000608914582e-05
9.800000000000000000e+02,1.407207082357434566e-04,3.874941079152215480e+02,6.759121963396963213e-05
9.850000000000000000e+02,1.015745029821095354e-04,3.501795387695547106e+02,5.624898543231854385e-05
9.900000000000000000e+02,6.586527728055374946e-05,3.164582554109103967e+02,4.681004987480746400e-05
9.950000000000000000e+02,3.238473697402585293e-05,2.859842347431394955e+02,3.895502740966760294e-05
1.000000000000000000e+03,-0.000000000000000000e+00,2.584447746999734932e+02,3.241812740098464613e-05
