x, o_total, cc
0.000000000000000000e+00,1.373272658114508493e+00,1.381012749679111806e+00
5.000000000000000000e+00,1.357884747615401233e+00,1.365598222218155078e+00
1.000000000000000000e+01,1.342550748569940611e+00,1.350236698096671795e+00
1.500000000000000000e+01,1.327272662265747361e+00,1.334930000721854748e+00
2.000000000000000000e+01,1.312052454447911298e+00,1.319680154387145254e+00
2.500000000000000000e+01,1.296892055085725248e+00,1.304489128551011401e+00
3.000000000000000000e+01,1.281793358154358575e+00,1.289358860724544975e+00
3.500000000000000000e+01,1.266758221431469655e+00,1.274291147543234803e+00
4.000000000000000000e+01,1.251788466308760173e+00,1.259287902319891295e+00
4.500000000000000000e+01,1.236885877618456142e+00,1.244350931510183278e+00
5.000000000000000000e+01,1.222052203474704113e+00,1.229481917146191483e+00
5.500000000000000000e+01,1.207289155129853908e+00,1.214682671489261789e+00
6.000000000000000000e+01,1.192598406845593706e+00,1.199954909583044627e+00
6.500000000000000000e+01,1.177981595778900603e+00,1.185300348875184762e+00
7.000000000000000000e+01,1.163440321882757589e+00,1.170720119421293504e+00
7.500000000000000000e+01,1.148976147821578087e+00,1.156216387968006520e+00
8.000000000000000000e+01,1.134590598901279890e+00,1.141790487351343364e+00
8.500000000000000000e+01,1.120285163013934993e+00,1.127444190760387155e+00
9.000000000000000000e+01,1.106061290596918045e+00,1.113178215775975755e+00
9.500000000000000000e+01,1.091920394606469280e+00,1.098994634124861536e+00
1.000000000000000000e+02,1.077863850505580645e+00,1.084894730741795321e+00
1.050000000000000000e+02,1.063892996266101676e+00,1.070879811103949697e+00
1.100000000000000000e+02,1.050009132384966959e+00,1.056951192611532697e+00
1.150000000000000000e+02,1.036213521914422397e+00,1.043110154803448486e+00
1.200000000000000000e+02,1.022507390506142144e+00,1.029357940096209623e+00
1.250000000000000000e+02,1.008891926469097644e+00,1.015695753784267463e+00
1.300000000000000000e+02,9.953682808410578842e-01,1.002124763871547586e+00
1.350000000000000000e+02,9.819375674735724147e-01,9.886461040568974568e-01
1.400000000000000000e+02,9.686008631302986949e-01,9.752608593270957194e-01
1.450000000000000000e+02,9.553592075985181120e-01,9.619700411556094677e-01
