x, o_total, cc
0.000000000000000000e+00,1.004810639220941049e+00,2.703515890616911554e-01
1.000000000000000000e+00,1.004810639181630272e+00,2.703515738462891616e-01
2.000000000000000000e+00,1.004810639251641380e+00,2.703515282000885089e-01
3.000000000000000000e+00,1.004810639165194752e+00,2.703514521231045742e-01
4.000000000000000000e+00,1.004810639252716964e+00,2.703513456153630590e-01
5.000000000000000000e+00,1.004810639176325626e+00,2.703512086768998235e-01
6.000000000000000000e+00,1.004810639234919423e+00,2.703510413077613306e-01
7.000000000000000000e+00,1.004810639195174105e+00,2.703508435080038130e-01
8.000000000000000000e+00,1.004810639218979951e+00,2.703506152776943283e-01
9.000000000000000000e+00,1.004810639206499046e+00,2.703503566169097039e-01
1.000000000000000000e+01,1.004810639212127210e+00,2.703500675257376473e-01
1.100000000000000000e+01,1.004810639210020229e+00,2.703497480042755252e-01
1.200000000000000000e+01,1.004810639210627077e+00,2.703493980526313067e-01
1.300000000000000000e+01,1.004810639210522494e+00,2.703490176709232862e-01
1.400000000000000000e+01,1.004810639210516499e+00,2.703486068592798608e-01
1.500000000000000000e+01,1.004810639210529377e+00,2.703481656178396975e-01
1.600000000000000000e+01,1.004810639210525380e+00,2.703476939467519546e-01
1.700000000000000000e+01,1.004810639210526935e+00,2.703471918461757273e-01
1.800000000000000000e+01,1.004810639210527157e+00,2.703466593162807685e-01
1.900000000000000000e+01,1.004810639210528933e+00,2.703460963572468234e-01
2.000000000000000000e+01,1.004810639210529155e+00,2.703455029692641842e-01
2.100000000000000000e+01,1.004810639210530931e+00,2.703448791525330797e-01
2.200000000000000000e+01,1.004810639210530931e+00,2.703442249072642301e-01
2.300000000000000000e+01,1.004810639210533818e+00,2.703435402336786808e-01
2.400000000000000000e+01,1.004810639210534928e+00,2.703428251320076359e-01
2.500000000000000000e+01,1.004810639210537815e+00,2.703420796024924577e-01
2.600000000000000000e+01,1.004810639210539147e+00,2.703413036453850560e-01
2.700000000000000000e+01,1.004810639210540479e+00,2.703404972609475543e-01
2.800000000000000000e+01,1.004810639210543144e+00,2.703396604494520683e-01
2.900000000000000000e+01,1.004810639210544476e+00,2.703387932111814829e-01
3.000000000000000000e+01,1.004810639210547141e+00,2.703378955464284528e-01
3.100000000000000000e+01,1.004810639210548473e+00,2.703369674554963464e-01
3.200000000000000000e+01,1.004810639210550471e+00,2.703360089386984688e-01
3.300000000000000000e+01,1.004810639210551804e+00,2.703350199963584499e-01
3.400000000000000000e+01,1.004810639210553358e+00,2.703340006288104114e-01
3.500000000000000000e+01,1.004810639210555800e+00,2.703329508363986333e-01
3.600000000000000000e+01,1.004810639210555134e+00,2.703318706194774990e-01
3.700000000000000000e+01,1.004810639210557799e+00,2.703307599784120496e-01
3.800000000000000000e+01,1.004810639210558465e+00,2.703296189135770966e-01
3.900000000000000000e+01,1.004810639210560241e+00,2.703284474253581093e-01
4.000000000000000000e+01,1.004810639210564016e+00,2.703272455141508268e-01
4.100000000000000000e+01,1.004810639210564904e+00,2.703260131803609800e-01
4.200000000000000000e+01,1.004810639210568013e+00,2.703247504244048471e-01
4.300000000000000000e+01,1.004810639210571122e+00,2.703234572467088648e-01
4.400000000000000000e+01,1.004810639210574452e+00,2.703221336477096837e-01
4.500000000000000000e+01,1.004810639210576673e+00,2.703207796278543906e-01
4.600000000000000000e+01,1.004810639210579337e+00,2.703193951876001200e-01
4.700000000000000000e+01,1.004810639210580447e+00,2.703179803274146642e-01
4.800000000000000000e+01,1.004810639210582668e+00,2.703165350477754192e-01
4.900000000000000000e+01,1.004810639210585776e+00,2.703150593491708831e-01
5.000000000000000000e+01,1.004810639210590217e+00,2.703135532320991019e-01
5.100000000000000000e+01,1.004810639210592882e+00,2.703120166970688354e-01
5.200000000000000000e+01,1.004810639210595991e+00,2.703104497445989463e-01
5.300000000000000000e+01,1.004810639210600653e+00,2.703088523752185668e-01
5.400000000000000000e+01,1.004810639210603540e+00,2.703072245894670989e-01
5.500000000000000000e+01,1.004810639210607537e+00,2.703055663878943804e-01
5.600000000000000000e+01,1.004810639210611312e+00,2.703038777710603524e-01
5.700000000000000000e+01,1.004810639210614198e+00,2.703021587395350589e-01
5.800000000000000000e+01,1.004810639210617973e+00,2.703004092938992020e-01
5.900000000000000000e+01,1.004810639210621526e+00,2.702986294347433649e-01
6.000000000000000000e+01,1.004810639210624856e+00,2.702968191626688443e-01
6.100000000000000000e+01,1.004810639210627299e+00,2.702949784782867071e-01
6.200000000000000000e+01,1.004810639210632850e+00,2.702931073822186225e-01
6.300000000000000000e+01,1.004810639210636847e+00,2.702912058750965851e-01
6.400000000000000000e+01,1.004810639210641954e+00,2.702892739575623038e-01
6.500000000000000000e+01,1.004810639210645506e+00,2.702873116302685896e-01
6.600000000000000000e+01,1.004810639210649281e+00,2.702853188938778017e-01
6.700000000000000000e+01,1.004810639210653500e+00,2.702832957490630128e-01
6.800000000000000000e+01,1.004810639210657941e+00,2.702812421965072320e-01
6.900000000000000000e+01,1.004810639210663492e+00,2.702791582369040158e-01
7.000000000000000000e+01,1.004810639210667267e+00,2.702770438709569678e-01
7.100000000000000000e+01,1.004810639210671930e+00,2.702748990993801836e-01
7.200000000000000000e+01,1.004810639210676371e+00,2.702727239228978062e-01
7.300000000000000000e+01,1.004810639210681478e+00,2.702705183422441926e-01
7.400000000000000000e+01,1.004810639210684808e+00,2.702682823581644134e-01
7.500000000000000000e+01,1.004810639210690359e+00,2.702660159714130317e-01
7.600000000000000000e+01,1.004810639210693246e+00,2.702637191827558238e-01
7.700000000000000000e+01,1.004810639210698131e+00,2.702613919929680031e-01
7.800000000000000000e+01,1.004810639210702572e+00,2.702590344028354408e-01
7.900000000000000000e+01,1.004810639210709455e+00,2.702566464131541113e-01
8.000000000000000000e+01,1.004810639210713674e+00,2.702542280247304807e-01
8.100000000000000000e+01,1.004810639210717671e+00,2.702517792383811179e-01
8.200000000000000000e+01,1.004810639210722778e+00,2.702493000549327506e-01
8.300000000000000000e+01,1.004810639210726109e+00,2.702467904752223760e-01
8.400000000000000000e+01,1.004810639210731882e+00,2.702442505000975936e-01
8.500000000000000000e+01,1.004810639210738543e+00,2.702416801304160510e-01
8.600000000000000000e+01,1.004810639210742096e+00,2.702390793670452762e-01
8.700000000000000000e+01,1.004810639210748535e+00,2.702364482108635668e-01
8.800000000000000000e+01,1.004810639210753420e+00,2.702337866627594898e-01
8.900000000000000000e+01,1.004810639210757861e+00,2.702310947236313821e-01
9.000000000000000000e+01,1.004810639210762302e+00,2.702283723943882388e-01
9.100000000000000000e+01,1.004810639210766743e+00,2.702256196759492135e-01
9.200000000000000000e+01,1.004810639210771850e+00,2.702228365692437295e-01
9.300000000000000000e+01,1.004810639210776069e+00,2.702200230752114241e-01
9.400000000000000000e+01,1.004810639210781398e+00,2.702171791948022039e-01
9.500000000000000000e+01,1.004810639210786283e+00,2.702143049289761900e-01
9.600000000000000000e+01,1.004810639210793610e+00,2.702114002787038283e-01
9.700000000000000000e+01,1.004810639210797163e+00,2.702084652449657232e-01
9.800000000000000000e+01,1.004810639210802714e+00,2.702054998287529708e-01
9.900000000000000000e+01,1.004810639210808043e+00,2.702025040310664372e-01
1.000000000000000000e+02,1.004810639210814704e+00,2.701994778529177021e-01
1.010000000000000000e+02,1.004810639210822032e+00,2.701964212953284483e-01
1.020000000000000000e+02,1.004810639210828249e+00,2.701933343593305725e-01
1.030000000000000000e+02,1.004810639210834022e+00,2.701902170459661856e-01
1.040000000000000000e+02,1.004810639210840684e+00,2.701870693562876680e-01
1.050000000000000000e+02,1.004810639210844903e+00,2.701838912913577251e-01
1.060000000000000000e+02,1.004810639210851342e+00,2.701806828522492210e-01
1.070000000000000000e+02,1.004810639210858225e+00,2.701774440400454558e-01
1.080000000000000000e+02,1.004810639210864887e+00,2.701741748558394995e-01
1.090000000000000000e+02,1.004810639210870660e+00,2.701708753007351915e-01
1.100000000000000000e+02,1.004810639210877765e+00,2.701675453758463075e-01
1.110000000000000000e+02,1.004810639210885093e+00,2.701641850822972812e-01
1.120000000000000000e+02,1.004810639210891310e+00,2.701607944212220946e-01
1.130000000000000000e+02,1.004810639210897971e+00,2.701573733937654431e-01
1.140000000000000000e+02,1.004810639210905299e+00,2.701539220010821807e-01
1.150000000000000000e+02,1.004810639210912182e+00,2.701504402443375419e-01
1.160000000000000000e+02,1.004810639210919287e+00,2.701469281247066978e-01
1.170000000000000000e+02,1.004810639210927947e+00,2.701433856433752001e-01
1.180000000000000000e+02,1.004810639210934164e+00,2.701398128015389810e-01
1.190000000000000000e+02,1.004810639210941048e+00,2.701362096004039093e-01
1.200000000000000000e+02,1.004810639210948153e+00,2.701325760411862897e-01
1.210000000000000000e+02,1.004810639210954148e+00,2.701289121251128633e-01
1.220000000000000000e+02,1.004810639210961698e+00,2.701252178534201964e-01
1.230000000000000000e+02,1.004810639210971246e+00,2.701214932273551805e-01
