x, current_density, J_max, J_min
0.000000000000000000e+00,7.787637125795056152e+10,8.325771485384568787e+10,2.923518477048280640e+11
4.000000000000000000e+00,7.530085321811499023e+10,7.984529128645384216e+10,2.523976873735579834e+11
8.000000000000000000e+00,7.279744287159980774e+10,7.657273024860333252e+10,2.179038480230143738e+11
1.200000000000000000e+01,7.036440854242205811e+10,7.343429929624572754e+10,1.881240968462666321e+11
1.600000000000000000e+01,6.800005859267067719e+10,7.042450093685871887e+10,1.624141846750941467e+11
2.000000000000000000e+01,6.570274033246549225e+10,6.753806299965839386e+10,1.402179084226076660e+11
2.400000000000000000e+01,6.347083895766278839e+10,6.476992940050059509e+10,1.210550782971468201e+11
2.800000000000000000e+01,6.130277652846025848e+10,6.211525128529447937e+10,1.045111294725717010e+11
3.200000000000000000e+01,5.919701097375684357e+10,5.956937853641473389e+10,9.022815347590487671e+10
3.600000000000000000e+01,5.715203512714883423e+10,5.712785162723415375e+10,7.789715526716250610e+10
4.000000000000000000e+01,5.516637579938823700e+10,5.478639381050865936e+10,6.725136850259112549e+10
4.400000000000000000e+01,5.323859286901815033e+10,5.254090362693133545e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.136727841175935364e+10,5.038744772073282623e+10,5.012566910924414825e+10
5.200000000000000000e+01,4.955105584745873260e+10,4.832225394974366760e+10,4.327526253228630066e+10
5.600000000000000000e+01,4.778857912646618652e+10,4.634170477784932709e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.607853192410033417e+10,4.444233093826400757e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.441962687744281006e+10,4.262080535652320862e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.281060483777368164e+10,4.087393732255023193e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.125023414770075989e+10,3.919866690158784485e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.973730993997248077e+10,3.759205957420523071e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.827065346368178558e+10,3.605130109599085999e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.684911142676198578e+10,3.457369256792763519e+10,1.335598546794722366e+10
8.800000000000000000e+01,3.547155536221350861e+10,3.315664570881475830e+10,1.153069450790085030e+10
9.200000000000000000e+01,3.413688101536914444e+10,3.179767832145564270e+10,9.954856281748403549e+09
9.600000000000000000e+01,3.284400774797736359e+10,3.049440994466967773e+10,8.594379421149587631e+09
1.000000000000000000e+02,3.159187796569071960e+10,2.924455768351200104e+10,7.419831642381752968e+09
1.040000000000000000e+02,3.037945656105164337e+10,2.804593221039698029e+10,6.405803014212914467e+09
1.080000000000000000e+02,2.920573037706038284e+10,2.689643393012064362e+10,5.530356244542406082e+09
1.120000000000000000e+02,2.806970768680395889e+10,2.579404930206473160e+10,4.774552093420431137e+09
1.160000000000000000e+02,2.697041769105450821e+10,2.473684731313977051e+10,4.122039645326980114e+09
1.200000000000000000e+02,2.590691003311426926e+10,2.372297609528910446e+10,3.558702576742664337e+09
1.240000000000000000e+02,2.487825432821327209e+10,2.275065968162886810e+10,3.072353766435037136e+09
1.280000000000000000e+02,2.388353971074512482e+10,2.181819489554164124e+10,2.652471641720489025e+09
1.320000000000000000e+02,2.292187439511558151e+10,2.092394836727464676e+10,2.289972556869665146e+09
1.360000000000000000e+02,2.199238525259504318e+10,2.006635367281637192e+10,1.977014279336369991e+09
1.400000000000000000e+02,2.109421740150021362e+10,1.924390859004004669e+10,1.706826332470483303e+09
1.440000000000000000e+02,2.022653381241706467e+10,1.845517246730757904e+10,1.473563524383113146e+09
1.480000000000000000e+02,1.938851492625542831e+10,1.769876369992459106e+10,1.272179494236817122e+09
1.520000000000000000e+02,1.857935828564727020e+10,1.697335731002615356e+10,1.098317540286688089e+09
1.560000000000000000e+02,1.779827817880714035e+10,1.627768262565399742e+10,9.482163678680133820e+08
1.600000000000000000e+02,1.704450529597060394e+10,1.561052105495973206e+10,8.186287183013732433e+08
1.640000000000000000e+02,1.631728639755123901e+10,1.497070395163515663e+10,7.067511183492141962e+08
1.680000000000000000e+02,1.561588399389612961e+10,1.435711056783059692e+10,6.101632304377310276e+08
1.720000000000000000e+02,1.493957603596107864e+10,1.376866609097557449e+10,5.267754915588970780e+08
1.760000000000000000e+02,1.428765561695658875e+10,1.320433976106281090e+10,4.547839080831608772e+08
1.800000000000000000e+02,1.365943068416050529e+10,1.266314306509777832e+10,3.926310285228374004e+08
1.840000000000000000e+02,1.305422376071976852e+10,1.214412800555103683e+10,3.389722499387817383e+08
1.880000000000000000e+02,1.247137167710046768e+10,1.164638543978024673e+10,2.926467290699023604e+08
1.920000000000000000e+02,1.191022531190616035e+10,1.116904348751311111e+10,2.526522688827175796e+08
1.960000000000000000e+02,1.137014934132609367e+10,1.071126600360161400e+10,2.181236372416030765e+08
2.000000000000000000e+02,1.085052199732450485e+10,1.027225111337243271e+10,1.883138486501869261e+08
2.040000000000000000e+02,1.035073483397482109e+10,9.851229808007841110e+09,1.625780041168402433e+08
2.080000000000000000e+02,9.870192501591913223e+09,9.447464597496704102e+09,1.403593395391480327e+08
2.120000000000000000e+02,9.408312528428153992e+09,9.060248218796047211e+09,1.211771807809097767e+08
2.160000000000000000e+02,8.964525109514160156e+09,8.688902396940217972e+09,1.046165448642180264e+08
