x, ell
0.000000000000000000e+00,5.050258348092999228e+00
1.000000000000000000e+00,5.084155162467715705e+00
2.000000000000000000e+00,5.118384750888425039e+00
3.000000000000000000e+00,5.152950900023657077e+00
4.000000000000000000e+00,5.187857445507917831e+00
5.000000000000000000e+00,5.223108272638200766e+00
6.000000000000000000e+00,5.258707317081284138e+00
7.000000000000000000e+00,5.294658565591936039e+00
8.000000000000000000e+00,5.330966056742216352e+00
9.000000000000000000e+00,5.367633881662093209e+00
1.000000000000000000e+01,5.404666184791513395e+00
1.100000000000000000e+01,5.442067164644167399e+00
1.200000000000000000e+01,5.479841074583088556e+00
1.300000000000000000e+01,5.517992223608339408e+00
1.400000000000000000e+01,5.556524977156931833e+00
1.500000000000000000e+01,5.595443757915239402e+00
1.600000000000000000e+01,5.634753046644063623e+00
1.700000000000000000e+01,5.674457383016584977e+00
1.800000000000000000e+01,5.714561366469429693e+00
1.900000000000000000e+01,5.755069657067039657e+00
2.000000000000000000e+01,5.795986976379591482e+00
2.100000000000000000e+01,5.837318108374683234e+00
2.200000000000000000e+01,5.879067900323025953e+00
2.300000000000000000e+01,5.921241263718367343e+00
2.400000000000000000e+01,5.963843175211886560e+00
2.500000000000000000e+01,6.006878677561322100e+00
2.600000000000000000e+01,6.050352880595044169e+00
2.700000000000000000e+01,6.094270962191378871e+00
2.800000000000000000e+01,6.138638169273371581e+00
2.900000000000000000e+01,6.183459818819321718e+00
3.000000000000000000e+01,6.228741298889300282e+00
3.100000000000000000e+01,6.274488069667954804e+00
3.200000000000000000e+01,6.320705664523864620e+00
3.300000000000000000e+01,6.367399691085718239e+00
3.400000000000000000e+01,6.414575832335634331e+00
3.500000000000000000e+01,6.462239847719862595e+00
3.600000000000000000e+01,6.510397574277212662e+00
3.700000000000000000e+01,6.559054927785479272e+00
3.800000000000000000e+01,6.608217903926201231e+00
3.900000000000000000e+01,6.657892579468022376e+00
4.000000000000000000e+01,6.708085113469018701e+00
4.100000000000000000e+01,6.758801748498292739e+00
4.200000000000000000e+01,6.810048811877165598e+00
4.300000000000000000e+01,6.861832716940315713e+00
4.400000000000000000e+01,6.914159964317175167e+00
4.500000000000000000e+01,6.967037143233989482e+00
4.600000000000000000e+01,7.020470932836827771e+00
4.700000000000000000e+01,7.074468103535957120e+00
4.800000000000000000e+01,7.129035518371920510e+00
4.900000000000000000e+01,7.184180134403707285e+00
5.000000000000000000e+01,7.239909004119386537e+00
5.100000000000000000e+01,7.296229276869604874e+00
5.200000000000000000e+01,7.353148200324319816e+00
5.300000000000000000e+01,7.410673121953227138e+00
5.400000000000000000e+01,7.468811490530201880e+00
5.500000000000000000e+01,7.527570857662259307e+00
5.600000000000000000e+01,7.586958879343423057e+00
