x, ell
0.000000000000000000e+00,6.557589635159919439e+00
1.000000000000000000e+00,6.560344190505224660e+00
2.000000000000000000e+00,6.563108157304230694e+00
3.000000000000000000e+00,6.565881536813615860e+00
4.000000000000000000e+00,6.568664330289406550e+00
5.000000000000000000e+00,6.571456538986784501e+00
6.000000000000000000e+00,6.574258164159892281e+00
7.000000000000000000e+00,6.577069207061637002e+00
8.000000000000000000e+00,6.579889668943483372e+00
9.000000000000000000e+00,6.582719551055273399e+00
1.000000000000000000e+01,6.585558854644998128e+00
1.100000000000000000e+01,6.588407580958625331e+00
1.200000000000000000e+01,6.591265731239880132e+00
1.300000000000000000e+01,6.594133306730063815e+00
1.400000000000000000e+01,6.597010308667819345e+00
1.500000000000000000e+01,6.599896738288950182e+00
1.600000000000000000e+01,6.602792596826215998e+00
1.700000000000000000e+01,6.605697885509111522e+00
1.800000000000000000e+01,6.608612605563672915e+00
1.900000000000000000e+01,6.611536758212258391e+00
2.000000000000000000e+01,6.614470344673355484e+00
2.100000000000000000e+01,6.617413366161367883e+00
2.200000000000000000e+01,6.620365823886388945e+00
2.300000000000000000e+01,6.623327719053998308e+00
2.400000000000000000e+01,6.626299052865066486e+00
2.500000000000000000e+01,6.629279826515515950e+00
2.600000000000000000e+01,6.632270041196131949e+00
2.700000000000000000e+01,6.635269698092317370e+00
2.800000000000000000e+01,6.638278798383901780e+00
2.900000000000000000e+01,6.641297343244918494e+00
3.000000000000000000e+01,6.644325333843375425e+00
3.100000000000000000e+01,6.647362771341057019e+00
3.200000000000000000e+01,6.650409656893276455e+00
3.300000000000000000e+01,6.653465991648682909e+00
3.400000000000000000e+01,6.656531776749019969e+00
3.500000000000000000e+01,6.659607013328921354e+00
3.600000000000000000e+01,6.662691702515656011e+00
3.700000000000000000e+01,6.665785845428937151e+00
3.800000000000000000e+01,6.668889443180676224e+00
3.900000000000000000e+01,6.672002496874766209e+00
4.000000000000000000e+01,6.675125007606842686e+00
4.100000000000000000e+01,6.678256976464066241e+00
4.200000000000000000e+01,6.681398404524887091e+00
4.300000000000000000e+01,6.684549292858815939e+00
4.400000000000000000e+01,6.687709642526189491e+00
4.500000000000000000e+01,6.690879454577939534e+00
4.600000000000000000e+01,6.694058730055360229e+00
4.700000000000000000e+01,6.697247469989872748e+00
4.800000000000000000e+01,6.700445675402786350e+00
4.900000000000000000e+01,6.703653347305068344e+00
5.000000000000000000e+01,6.706870486697086520e+00
5.100000000000000000e+01,6.710097094568404863e+00
5.200000000000000000e+01,6.713333171897511775e+00
5.300000000000000000e+01,6.716578719651595364e+00
5.400000000000000000e+01,6.719833738786284982e+00
5.500000000000000000e+01,6.723098230245440732e+00
5.600000000000000000e+01,6.726372194960862139e+00
5.700000000000000000e+01,6.729655633852088314e+00
5.800000000000000000e+01,6.732948547826127061e+00
5.900000000000000000e+01,6.736250937777199965e+00
6.000000000000000000e+01,6.739562804586524791e+00
6.100000000000000000e+01,6.742884149122035709e+00
6.200000000000000000e+01,6.746214972238135488e+00
6.300000000000000000e+01,6.749555274775471680e+00
6.400000000000000000e+01,6.752905057560642632e+00
6.500000000000000000e+01,6.756264321405984319e+00
6.600000000000000000e+01,6.759633067109271920e+00
6.700000000000000000e+01,6.763011295453511984e+00
6.800000000000000000e+01,6.766399007206640448e+00
6.900000000000000000e+01,6.769796203121298817e+00
7.000000000000000000e+01,6.773202883934549057e+00
7.100000000000000000e+01,6.776619050367621355e+00
7.200000000000000000e+01,6.780044703125665428e+00
7.300000000000000000e+01,6.783479842897466305e+00
7.400000000000000000e+01,6.786924470355192973e+00
7.500000000000000000e+01,6.790378586154137253e+00
7.600000000000000000e+01,6.793842190932422476e+00
7.700000000000000000e+01,6.797315285310777888e+00
7.800000000000000000e+01,6.800797869892234004e+00
7.900000000000000000e+01,6.804289945261856154e+00
8.000000000000000000e+01,6.807791511986508226e+00
8.100000000000000000e+01,6.811302570614532037e+00
8.200000000000000000e+01,6.814823121675504858e+00
8.300000000000000000e+01,6.818353165679954309e+00
8.400000000000000000e+01,6.821892703119084800e+00
8.500000000000000000e+01,6.825441734464507526e+00
8.600000000000000000e+01,6.829000260167956249e+00
8.700000000000000000e+01,6.832568280660999527e+00
8.800000000000000000e+01,6.836145796354774262e+00
8.900000000000000000e+01,6.839732807639710366e+00
9.000000000000000000e+01,6.843329314885214565e+00
9.100000000000000000e+01,6.846935318439424378e+00
9.200000000000000000e+01,6.850550818628904359e+00
9.300000000000000000e+01,6.854175815758365431e+00
9.400000000000000000e+01,6.857810310110368235e+00
9.500000000000000000e+01,6.861454301945046907e+00
9.600000000000000000e+01,6.865107791499816869e+00
9.700000000000000000e+01,6.868770778989069292e+00
9.800000000000000000e+01,6.872443264603905533e+00
9.900000000000000000e+01,6.876125248511804955e+00
1.000000000000000000e+02,6.879816730856378904e+00
1.010000000000000000e+02,6.883517711757034974e+00
1.020000000000000000e+02,6.887228191308695457e+00
1.030000000000000000e+02,6.890948169581499805e+00
1.040000000000000000e+02,6.894677646620495537e+00
1.050000000000000000e+02,6.898416622445358470e+00
1.060000000000000000e+02,6.902165097050064091e+00
1.070000000000000000e+02,6.905923070402594455e+00
1.080000000000000000e+02,6.909690542444648642e+00
1.090000000000000000e+02,6.913467513091301697e+00
1.100000000000000000e+02,6.917253982230742615e+00
1.110000000000000000e+02,6.921049949723927064e+00
1.120000000000000000e+02,6.924855415404299386e+00
1.130000000000000000e+02,6.928670379077444430e+00
1.140000000000000000e+02,6.932494840520811330e+00
1.150000000000000000e+02,6.936328799483370666e+00
1.160000000000000000e+02,6.940172255685334690e+00
1.170000000000000000e+02,6.944025208817799388e+00
1.180000000000000000e+02,6.947887658542458489e+00
1.190000000000000000e+02,6.951759604491278388e+00
1.200000000000000000e+02,6.955641046266156202e+00
1.210000000000000000e+02,6.959531983438639990e+00
1.220000000000000000e+02,6.963432415549566379e+00
1.230000000000000000e+02,6.967342342108755915e+00
1.240000000000000000e+02,6.971261762594686218e+00
1.250000000000000000e+02,6.975190676454166017e+00
1.260000000000000000e+02,6.979129083101999420e+00
1.270000000000000000e+02,6.983076981920670612e+00
1.280000000000000000e+02,6.987034372260004567e+00
1.290000000000000000e+02,6.991001253436825991e+00
1.300000000000000000e+02,6.994977624734646682e+00
1.310000000000000000e+02,6.998963485403321805e+00
1.320000000000000000e+02,7.002958834658703502e+00
1.330000000000000000e+02,7.006963671682335359e+00
1.340000000000000000e+02,7.010977995621071379e+00
1.350000000000000000e+02,7.015001805586759787e+00
1.360000000000000000e+02,7.019035100655911741e+00
1.370000000000000000e+02,7.023077879869335405e+00
1.380000000000000000e+02,7.027130142231809096e+00
1.390000000000000000e+02,7.031191886711734895e+00
1.400000000000000000e+02,7.035263112240776273e+00
1.410000000000000000e+02,7.039343817713527685e+00
1.420000000000000000e+02,7.043434001987166404e+00
1.430000000000000000e+02,7.047533663881082155e+00
1.440000000000000000e+02,7.051642802176559144e+00
1.450000000000000000e+02,7.055761415616387922e+00
1.460000000000000000e+02,7.059889502904523439e+00
1.470000000000000000e+02,7.064027062705736881e+00
1.480000000000000000e+02,7.068174093645260392e+00
1.490000000000000000e+02,7.072330594308397167e+00
1.500000000000000000e+02,7.076496563240202597e+00
1.510000000000000000e+02,7.080671998945102352e+00
1.520000000000000000e+02,7.084856899886538883e+00
1.530000000000000000e+02,7.089051264486587733e+00
1.540000000000000000e+02,7.093255091125616474e+00
1.550000000000000000e+02,7.097468378141888579e+00
1.560000000000000000e+02,7.101691123831243679e+00
1.570000000000000000e+02,7.105923326446663246e+00
1.580000000000000000e+02,7.110164984197953508e+00
1.590000000000000000e+02,7.114416095251343108e+00
1.600000000000000000e+02,7.118676657729128721e+00
1.610000000000000000e+02,7.122946669709281586e+00
1.620000000000000000e+02,7.127226129225084250e+00
1.630000000000000000e+02,7.131515034264745978e+00
1.640000000000000000e+02,7.135813382771019953e+00
1.650000000000000000e+02,7.140121172640836456e+00
1.660000000000000000e+02,7.144438401724898746e+00
1.670000000000000000e+02,7.148765067827326902e+00
1.680000000000000000e+02,7.153101168705249258e+00
1.690000000000000000e+02,7.157446702068423150e+00
1.700000000000000000e+02,7.161801665578858334e+00
1.710000000000000000e+02,7.166166056850402200e+00
1.720000000000000000e+02,7.170539873448373847e+00
1.730000000000000000e+02,7.174923112889164400e+00
1.740000000000000000e+02,7.179315772639842663e+00
1.750000000000000000e+02,7.183717850117746551e+00
1.760000000000000000e+02,7.188129342690116275e+00
1.770000000000000000e+02,7.192550247673668906e+00
1.780000000000000000e+02,7.196980562334214682e+00
1.790000000000000000e+02,7.201420283886259988e+00
1.800000000000000000e+02,7.205869409492572153e+00
1.810000000000000000e+02,7.210327936263827731e+00
1.820000000000000000e+02,7.214795861258171072e+00
1.830000000000000000e+02,7.219273181480815538e+00
1.840000000000000000e+02,7.223759893883635819e+00
1.850000000000000000e+02,7.228255995364770925e+00
1.860000000000000000e+02,7.232761482768186312e+00
1.870000000000000000e+02,7.237276352883299069e+00
1.880000000000000000e+02,7.241800602444540935e+00
1.890000000000000000e+02,7.246334228130933752e+00
1.900000000000000000e+02,7.250877226565697775e+00
1.910000000000000000e+02,7.255429594315821795e+00
1.920000000000000000e+02,7.259991327891647472e+00
1.930000000000000000e+02,7.264562423746441233e+00
1.940000000000000000e+02,7.269142878275982156e+00
1.950000000000000000e+02,7.273732687818130316e+00
1.960000000000000000e+02,7.278331848652403124e+00
1.970000000000000000e+02,7.282940356999555220e+00
1.980000000000000000e+02,7.287558209021155697e+00
1.990000000000000000e+02,7.292185400819141350e+00
2.000000000000000000e+02,7.296821928435393012e+00
2.010000000000000000e+02,7.301467787851312785e+00
2.020000000000000000e+02,7.306122974987379948e+00
2.030000000000000000e+02,7.310787485702717525e+00
2.040000000000000000e+02,7.315461315794669517e+00
2.050000000000000000e+02,7.320144460998334601e+00
2.060000000000000000e+02,7.324836916986167346e+00
2.070000000000000000e+02,7.329538679367493259e+00
2.080000000000000000e+02,7.334249743688110001e+00
2.090000000000000000e+02,7.338970105429803326e+00
2.100000000000000000e+02,7.343699760009931410e+00
2.110000000000000000e+02,7.348438702780978105e+00
2.120000000000000000e+02,7.353186929030076868e+00
2.130000000000000000e+02,7.357944433978601317e+00
2.140000000000000000e+02,7.362711212781680281e+00
2.150000000000000000e+02,7.367487260527763482e+00
2.160000000000000000e+02,7.372272572238172117e+00
2.170000000000000000e+02,7.377067142866639671e+00
2.180000000000000000e+02,7.381870967298850061e+00
2.190000000000000000e+02,7.386684040351974012e+00
2.200000000000000000e+02,7.391506356774240061e+00
2.210000000000000000e+02,7.396337911244434515e+00
2.220000000000000000e+02,7.401178698371478681e+00
2.230000000000000000e+02,7.406028712693934146e+00
2.240000000000000000e+02,7.410887948679562243e+00
2.250000000000000000e+02,7.415756400724836439e+00
2.260000000000000000e+02,7.420634063154491145e+00
2.270000000000000000e+02,7.425520930221053639e+00
2.280000000000000000e+02,7.430416996104360905e+00
2.290000000000000000e+02,7.435322254911097772e+00
2.300000000000000000e+02,7.440236700674333292e+00
2.310000000000000000e+02,7.445160327353014473e+00
2.320000000000000000e+02,7.450093128831527522e+00
2.330000000000000000e+02,7.455035098919203129e+00
2.340000000000000000e+02,7.459986231349843067e+00
2.350000000000000000e+02,7.464946519781236134e+00
2.360000000000000000e+02,7.469915957794675876e+00
2.370000000000000000e+02,7.474894538894486296e+00
2.380000000000000000e+02,7.479882256507538685e+00
2.390000000000000000e+02,7.484879103982745363e+00
2.400000000000000000e+02,7.489885074590609371e+00
2.410000000000000000e+02,7.494900161522705773e+00
2.420000000000000000e+02,7.499924357891214477e+00
2.430000000000000000e+02,7.504957656728405091e+00
2.440000000000000000e+02,7.510000050986175957e+00
2.450000000000000000e+02,7.515051533535531014e+00
2.460000000000000000e+02,7.520112097166100185e+00
2.470000000000000000e+02,7.525181734585657090e+00
2.480000000000000000e+02,7.530260438419598579e+00
2.490000000000000000e+02,7.535348201210449126e+00
2.500000000000000000e+02,7.540445015417385655e+00
2.510000000000000000e+02,7.545550873415700188e+00
2.520000000000000000e+02,7.550665767496331782e+00
2.530000000000000000e+02,7.555789689865334502e+00
2.540000000000000000e+02,7.560922632643396923e+00
2.550000000000000000e+02,7.566064587865326985e+00
2.560000000000000000e+02,7.571215547479529739e+00
2.570000000000000000e+02,7.576375503347522411e+00
