x, o_total, cc
0.000000000000000000e+00,4.349011760080420119e-01,4.415629695168339919e-01
5.000000000000000000e+00,4.011167153263392460e-01,4.214775580970657187e-01
1.000000000000000000e+01,3.455582684328784571e-01,3.763483819575477729e-01
1.500000000000000000e+01,2.779901311747162707e-01,3.139625190026199553e-01
2.000000000000000000e+01,2.089284164540404498e-01,2.445072821338543922e-01
2.500000000000000000e+01,1.468429857646892100e-01,1.776700760873933804e-01
3.000000000000000000e+01,9.664615418510229261e-02,1.204217895130052646e-01
3.500000000000000000e+01,5.966119175423149207e-02,7.611529479916168128e-02
4.000000000000000000e+01,3.460591166541733543e-02,4.485934221067194166e-02
4.500000000000000000e+01,1.889645324594449796e-02,2.464935288169950445e-02
5.000000000000000000e+01,9.732524091378834397e-03,1.262699932104391007e-02
5.500000000000000000e+01,4.737345983799829373e-03,6.029978285922579090e-03
6.000000000000000000e+01,2.183489786011864366e-03,2.684337321732644180e-03
6.500000000000000000e+01,9.547707009944334747e-04,1.113917514470917766e-03
7.000000000000000000e+01,3.968086025181961560e-04,4.308789583570971755e-04
7.500000000000000000e+01,1.570260730542955474e-04,1.553594243045883325e-04
8.000000000000000000e+01,5.926734151614712907e-05,5.221499228716700388e-05
8.500000000000000000e+01,2.137098842536669144e-05,1.635778341912985735e-05
9.000000000000000000e+01,7.373597687123955422e-06,4.776639240029758992e-06
9.500000000000000000e+01,2.437967746501655569e-06,1.300130432684968136e-06
1.000000000000000000e+02,7.735469163138999526e-07,3.298497079794633737e-07
1.050000000000000000e+02,2.358530463142174555e-07,7.800250339368653828e-08
1.100000000000000000e+02,6.919090589965212961e-08,1.719345161639311057e-08
1.150000000000000000e+02,1.955409623933180466e-08,3.532472132203207638e-09
1.200000000000000000e+02,5.329782855751055774e-09,6.764797222442556888e-10
1.250000000000000000e+02,1.402622736415340506e-09,1.207509464245890036e-10
1.300000000000000000e+02,3.567668555449825181e-10,2.009025692175413429e-11
1.350000000000000000e+02,8.779515495462508305e-11,3.115581939968033354e-12
1.400000000000000000e+02,2.092222999430258532e-11,4.503511003141963802e-13
1.450000000000000000e+02,4.832654741532519946e-12,6.067661212406171001e-14
1.500000000000000000e+02,1.082864680590825877e-12,7.619898647878578760e-15
1.550000000000000000e+02,2.355731850950808125e-13,8.919378829294334344e-16
1.600000000000000000e+02,4.979397836611468027e-14,9.731445871181580019e-17
1.650000000000000000e+02,1.023405165973068645e-14,9.896401547318380044e-18
1.700000000000000000e+02,2.046652270751860392e-15,9.380678979632158718e-19
1.750000000000000000e+02,3.985275198510917974e-16,8.287969417717167814e-20
1.800000000000000000e+02,7.560831413164865557e-17,6.825253627954247300e-21
1.850000000000000000e+02,1.398443064455862129e-17,5.238972760157379640e-22
1.900000000000000000e+02,2.523129693905772159e-18,3.748263310526677560e-23
1.950000000000000000e+02,4.443228701938032282e-19,2.499600332799852712e-24
2.000000000000000000e+02,7.641113470529863126e-20,1.553701266093093357e-25
2.050000000000000000e+02,1.283921579541668299e-20,9.001624043876271994e-27
2.100000000000000000e+02,2.108920139218127217e-21,4.861055439937223370e-28
2.150000000000000000e+02,3.387886990613914564e-22,2.446789365110859868e-29
2.200000000000000000e+02,5.325300374821933780e-23,1.147939127277072717e-30
2.250000000000000000e+02,8.194025874075122958e-24,5.019926535283017039e-32
2.300000000000000000e+02,1.234732701074488058e-24,2.046124512967453438e-33
2.350000000000000000e+02,1.822839684146241214e-25,7.773613066150195280e-35
2.400000000000000000e+02,2.637514810604710341e-26,2.752769949056673323e-36
2.450000000000000000e+02,3.741769913715547323e-27,9.086006240399428262e-38
2.500000000000000000e+02,5.206596999615124662e-28,2.795324520560117677e-39
2.550000000000000000e+02,7.108516440401435085e-29,8.015811742231590228e-41
2.600000000000000000e+02,9.525772922511202408e-30,2.142490164418728872e-42
2.650000000000000000e+02,1.253316652772150165e-30,5.337602175996988308e-44
2.700000000000000000e+02,1.619567413066772238e-31,1.239451645285747293e-45
2.750000000000000000e+02,2.056120783694991942e-32,2.682680689433903010e-47
2.800000000000000000e+02,2.565304849390234819e-33,5.412082068835905563e-49
2.850000000000000000e+02,3.146265396241251165e-34,1.017690565427046959e-50
2.900000000000000000e+02,3.794364326099604907e-35,1.783705276035966982e-52
2.950000000000000000e+02,4.500777247207811578e-36,2.913978946243171854e-54
3.000000000000000000e+02,5.252362962188764602e-37,4.437166011601033234e-56
3.050000000000000000e+02,6.031858079848817370e-38,6.297684401764273837e-58
3.100000000000000000e+02,6.818421209415456467e-39,8.331286084636974219e-60
