x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.872720372671453504e+01,9.872720993683739721e+01,9.872720377410189485e+01
2.000000000000000000e+00,9.747061109821576963e+01,9.747061981912365525e+01,9.747060765053038267e+01
3.000000000000000000e+00,9.623001203022715799e+01,9.623002345556285775e+01,9.623000543499446735e+01
4.000000000000000000e+00,9.500520199520059350e+01,9.500521727924142112e+01,9.500519355763631779e+01
5.000000000000000000e+00,9.379598304661527663e+01,9.379600031422519635e+01,9.379597103962751703e+01
6.000000000000000000e+00,9.260215342784688630e+01,9.260217414258178792e+01,9.260213946019065645e+01
7.000000000000000000e+00,9.142351971726453996e+01,9.142354287182247674e+01,9.142350292404044865e+01
8.000000000000000000e+00,9.025988718008512990e+01,9.025991310275873047e+01,9.025986802923941354e+01
9.000000000000000000e+00,8.911106538730646776e+01,8.911109389776761702e+01,8.911104383546263819e+01
1.000000000000000000e+01,8.797686571719731319e+01,8.797689674946134630e+01,8.797684183266645164e+01
1.100000000000000000e+01,8.685710205434077125e+01,8.685713554975538386e+01,8.685707591015592755e+01
1.200000000000000000e+01,8.575159067156509707e+01,8.575162655933043254e+01,8.575156232604599893e+01
1.300000000000000000e+01,8.466015016415195760e+01,8.466018837748296733e+01,8.466011967711141040e+01
1.400000000000000000e+01,8.358260143798979414e+01,8.358264191235963381e+01,8.358256886902030658e+01
1.500000000000000000e+01,8.251876767989672601e+01,8.251881035157035171e+01,8.251873308694673881e+01
1.600000000000000000e+01,8.146847432676278800e+01,8.146851913317557603e+01,8.146843776655714464e+01
1.700000000000000000e+01,8.043154903714577131e+01,8.043159591704279876e+01,8.043151056536625276e+01
1.800000000000000000e+01,7.940782166321707791e+01,7.940787055656758753e+01,7.940778133445742526e+01
1.900000000000000000e+01,7.839712422280042858e+01,7.839717507075457092e+01,7.839708209056301769e+01
2.000000000000000000e+01,7.739929087177337408e+01,7.739934361665382312e+01,7.739924698850009577e+01
2.100000000000000000e+01,7.641415787686629812e+01,7.641421246214797236e+01,7.641411229395690441e+01
2.200000000000000000e+01,7.544156358879706659e+01,7.544161995908579854e+01,7.544151635662586841e+01
2.300000000000000000e+01,7.448134841574305653e+01,7.448140651675767288e+01,7.448129958367843528e+01
2.400000000000000000e+01,7.353335479715720169e+01,7.353341457570864748e+01,7.353330441357751113e+01
2.500000000000000000e+01,7.259742717791407074e+01,7.259748858188487475e+01,7.259737529022332581e+01
2.600000000000000000e+01,7.167341198278006686e+01,7.167347496110903649e+01,7.167335863742827939e+01
2.700000000000000000e+01,7.076115759121101689e+01,7.076122209388070416e+01,7.076110283371667720e+01
2.800000000000000000e+01,6.986051431248877464e+01,6.986058029049738138e+01,6.986045818744524638e+01
2.900000000000000000e+01,6.897133436115365157e+01,6.897140176649220678e+01,6.897127691224031310e+01
3.000000000000000000e+01,6.809347183273692394e+01,6.809354061838433836e+01,6.809341310274757575e+01
3.100000000000000000e+01,6.722678267984072420e+01,6.722685279973795502e+01,6.722672271069059491e+01
3.200000000000000000e+01,6.637112468849223035e+01,6.637119609752593874e+01,6.637106352123393549e+01
3.300000000000000000e+01,6.552635745480415608e+01,6.552643010879447161e+01,6.552629512964722380e+01
