x, ell
0.000000000000000000e+00,8.216932535755875122e+00
1.000000000000000000e+00,8.216985538762417107e+00
2.000000000000000000e+00,8.216899339262340618e+00
3.000000000000000000e+00,8.216990303352956104e+00
4.000000000000000000e+00,8.216917370294321898e+00
5.000000000000000000e+00,8.216963234645724867e+00
6.000000000000000000e+00,8.216940972841753066e+00
7.000000000000000000e+00,8.216948717448245176e+00
8.000000000000000000e+00,8.216947259831133721e+00
9.000000000000000000e+00,8.216947083681786168e+00
1.000000000000000000e+01,8.216947278410229316e+00
1.100000000000000000e+01,8.216947250137533132e+00
1.200000000000000000e+01,8.216947233071868695e+00
1.300000000000000000e+01,8.216947239237262224e+00
1.400000000000000000e+01,8.216947240774386430e+00
1.500000000000000000e+01,8.216947239790014734e+00
1.600000000000000000e+01,8.216947239611313236e+00
1.700000000000000000e+01,8.216947239764968103e+00
1.800000000000000000e+01,8.216947239795544533e+00
1.900000000000000000e+01,8.216947239771371869e+00
2.000000000000000000e+01,8.216947239764481381e+00
2.100000000000000000e+01,8.216947239768110478e+00
2.200000000000000000e+01,8.216947239769796241e+00
2.300000000000000000e+01,8.216947239769325506e+00
2.400000000000000000e+01,8.216947239768908062e+00
2.500000000000000000e+01,8.216947239768932931e+00
2.600000000000000000e+01,8.216947239769011091e+00
2.700000000000000000e+01,8.216947239769039513e+00
2.800000000000000000e+01,8.216947239769002209e+00
2.900000000000000000e+01,8.216947239769016420e+00
3.000000000000000000e+01,8.216947239768986222e+00
3.100000000000000000e+01,8.216947239768995104e+00
3.200000000000000000e+01,8.216947239768972011e+00
3.300000000000000000e+01,8.216947239768991551e+00
3.400000000000000000e+01,8.216947239768986222e+00
3.500000000000000000e+01,8.216947239768968458e+00
3.600000000000000000e+01,8.216947239768977340e+00
3.700000000000000000e+01,8.216947239768972011e+00
3.800000000000000000e+01,8.216947239768979117e+00
3.900000000000000000e+01,8.216947239768961353e+00
4.000000000000000000e+01,8.216947239768959577e+00
4.100000000000000000e+01,8.216947239768952471e+00
4.200000000000000000e+01,8.216947239768936484e+00
4.300000000000000000e+01,8.216947239768952471e+00
4.400000000000000000e+01,8.216947239768941813e+00
4.500000000000000000e+01,8.216947239768922273e+00
4.600000000000000000e+01,8.216947239768915168e+00
4.700000000000000000e+01,8.216947239768902733e+00
4.800000000000000000e+01,8.216947239768895628e+00
4.900000000000000000e+01,8.216947239768874311e+00
5.000000000000000000e+01,8.216947239768883193e+00
5.100000000000000000e+01,8.216947239768856548e+00
5.200000000000000000e+01,8.216947239768849442e+00
5.300000000000000000e+01,8.216947239768838784e+00
5.400000000000000000e+01,8.216947239768828126e+00
5.500000000000000000e+01,8.216947239768803257e+00
