x, o_total, cc
0.000000000000000000e+00,2.305916100833609872e-01,2.360387092957726696e-01
5.000000000000000000e+00,2.197290281183129079e-01,2.251551292491085765e-01
1.000000000000000000e+01,2.089141942231853566e-01,2.143160299635914756e-01
1.500000000000000000e+01,1.981585964684118295e-01,2.035301674837534658e-01
2.000000000000000000e+01,1.874787435919484935e-01,1.928115262884211312e-01
2.500000000000000000e+01,1.768956737692332359e-01,1.821788651298985595e-01
3.000000000000000000e+01,1.664343289723861086e-01,1.716551609284735491e-01
3.500000000000000000e+01,1.561228182677197596e-01,1.612669085087532761e-01
4.000000000000000000e+01,1.459915971277424562e-01,1.510433917532265635e-01
4.500000000000000000e+01,1.360725923310803775e-01,1.410157676174325636e-01
5.000000000000000000e+01,1.263983032068527745e-01,1.312162896902677733e-01
5.500000000000000000e+01,1.170009098346406207e-01,1.216772913561581793e-01
6.000000000000000000e+01,1.079114173916322361e-01,1.124303866304054295e-01
6.500000000000000000e+01,9.915886326215257729e-02,1.035056288078588793e-01
7.000000000000000000e+01,9.076960996281120686e-02,9.493081659311403131e-02
7.500000000000000000e+01,8.276674260205940659e-02,8.673071243433792821e-02
8.000000000000000000e+01,7.516958472699289406e-02,7.892659040184027419e-02
8.500000000000000000e+01,6.799334126679133783e-02,7.153580384581992302e-02
9.000000000000000000e+01,6.124887211342115723e-02,6.457147759783185559e-02
9.500000000000000000e+01,5.494259492279149337e-02,5.804234075025890144e-02
1.000000000000000000e+02,4.907651118261698725e-02,5.195268961421808246e-02
1.050000000000000000e+02,4.364834564912388470e-02,4.630246837291581569e-02
1.100000000000000000e+02,3.865178603242672845e-02,4.108745561885897291e-02
1.150000000000000000e+02,3.407680739214494214e-02,3.629954342971720288e-02
1.200000000000000000e+02,2.991006412579903101e-02,3.192709326903573480e-02
1.250000000000000000e+02,2.613533168328797604e-02,2.795535135368948376e-02
1.300000000000000000e+02,2.273398017208198493e-02,2.436690559294186348e-02
1.350000000000000000e+02,1.968546274736282867e-02,2.114216657488997633e-02
1.400000000000000000e+02,1.696780300170809899e-02,1.825985610918649804e-02
1.450000000000000000e+02,1.455806735587976755e-02,1.569748837092600074e-02
1.500000000000000000e+02,1.243281057351185853e-02,1.343183061440203149e-02
1.550000000000000000e+02,1.056848484548701846e-02,1.143933262244766283e-02
1.600000000000000000e+02,8.941805288871580021e-03,9.696516404971464859e-03
1.650000000000000000e+02,7.530067067336549194e-03,8.180320039012244429e-03
1.700000000000000000e+02,6.311411568756048612e-03,6.868391844841939195e-03
1.750000000000000000e+02,5.265041094436469747e-03,5.739333229648246708e-03
1.800000000000000000e+02,4.371383267283512550e-03,4.772890434147483707e-03
1.850000000000000000e+02,3.612207817935518886e-03,3.950097041005912711e-03
1.900000000000000000e+02,2.970699542675559694e-03,3.253370420072898561e-03
1.950000000000000000e+02,2.431492046222486717e-03,2.666566285390751384e-03
2.000000000000000000e+02,1.980667402194858338e-03,2.174996230001626906e-03
2.050000000000000000e+02,1.605727111345402235e-03,1.765413507139691968e-03
2.100000000000000000e+02,1.295539747826606478e-03,1.425972470903273150e-03
2.150000000000000000e+02,1.040270496905873693e-03,1.146167013177953106e-03
2.200000000000000000e+02,8.312974458450732556e-04,9.167530774212970983e-04
2.250000000000000000e+02,6.611190347633692094e-04,7.296599359569967084e-04
2.300000000000000000e+02,5.232565454064446635e-04,5.778944264383285715e-04
2.350000000000000000e+02,4.121549380654641447e-04,4.554417928385511103e-04
2.400000000000000000e+02,3.230847706681141897e-04,3.571662000431703038e-04
2.450000000000000000e+02,2.520473740367630772e-04,2.787134169897008385e-04
2.500000000000000000e+02,1.956849325707037167e-04,2.164176138743841851e-04
2.550000000000000000e+02,1.511966438167054131e-04,1.672137111815998436e-04
2.600000000000000000e+02,1.162617122115997990e-04,1.285562638549027370e-04
2.650000000000000000e+02,8.896957601391331958e-05,9.834546970746338890e-05
2.700000000000000000e+02,6.775747274845928447e-05,7.486055994343132820e-05
2.750000000000000000e+02,5.135521514674246812e-05,5.670056084360358304e-05
2.800000000000000000e+02,3.873687221923316888e-05,4.273220606731256346e-05
2.850000000000000000e+02,2.907892293976829684e-05,3.204462357295995108e-05
2.900000000000000000e+02,2.172436641774977360e-05,2.391031359035678634e-05
2.950000000000000000e+02,1.615222541574518961e-05,1.775186748793777276e-05
3.000000000000000000e+02,1.195186275685438337e-05,1.311384471329457478e-05
3.050000000000000000e+02,8.801536065040660325e-06,9.639219412276938775e-06
3.100000000000000000e+02,6.450639500116406305e-06,7.049823507364154362e-06
3.150000000000000000e+02,4.705116523387742852e-06,5.130243268640469843e-06
3.200000000000000000e+02,3.415570883490662369e-06,3.714666841127737312e-06
3.250000000000000000e+02,2.467650358742760041e-06,2.676226708819663830e-06
3.300000000000000000e+02,1.774326499278849797e-06,1.918430379729284679e-06
3.350000000000000000e+02,1.269741532864083917e-06,1.368322109930165989e-06
