x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.901327130459820580e+01,9.893697767624949790e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.803460017327427067e+01,9.788525551710694117e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.706393462711692166e+01,9.684471339929987721e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.610122300678274598e+01,9.581523247649313646e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.514641381363830419e+01,9.479669516571458132e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.419945586942996840e+01,9.378898513392533687e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.326029815593113881e+01,9.279198728473268432e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.232888997461117242e+01,9.180558774524425303e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.140518078660801393e+01,9.082967385306196206e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.048912037200355485e+01,8.986413414341414807e+01,8.321936745175869987e+01
5.500000000000000000e+00,8.958065867015533001e+01,8.890885833642457214e+01,8.170466458272316856e+01
6.000000000000000000e+00,8.867974593854947329e+01,8.796373732451667138e+01,8.021753131499221467e+01
6.500000000000000000e+00,8.778633259352545792e+01,8.702866315995181878e+01,7.875746584525403193e+01
7.000000000000000000e+00,8.690036936866880524e+01,8.610352904249991468e+01,7.732397550368266081e+01
7.500000000000000000e+00,8.602180715595875427e+01,8.518822930724114428e+01,7.591657658769648265e+01
8.000000000000000000e+00,8.515059716367491660e+01,8.428265941249742355e+01,7.453479419874238943e+01
8.500000000000000000e+00,8.428669075800215182e+01,8.338671592789197007e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.343003962041235866e+01,8.250029652253607537e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.258059558976052017e+01,8.162329995334116006e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.173831081911784224e+01,8.075562605345533029e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.090313761838531548e+01,7.989717572082263075e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.007502861053937693e+01,7.904785090686412730e+01,6.675652214575296739e+01
1.150000000000000000e+01,7.925393657480339016e+01,7.820755460527915659e+01,6.554146489745529891e+01
1.200000000000000000e+01,7.843981460227801961e+01,7.737619084096569111e+01,6.434852330271755250e+01
1.250000000000000000e+01,7.763261593969453145e+01,7.655366465905842688e+01,6.317729482731094492e+01
1.300000000000000000e+01,7.683229414440010885e+01,7.573988211408355653e+01,6.202738426366355640e+01
1.350000000000000000e+01,7.603880292872867130e+01,7.493475025922853661e+01,6.089840359750547094e+01
1.400000000000000000e+01,7.525209631431363277e+01,7.413817713572625223e+01,5.978997187694117343e+01
1.450000000000000000e+01,7.447212847709961636e+01,7.335007176235180282e+01,5.870171508390491510e+01
1.500000000000000000e+01,7.369885390094707134e+01,7.257034412503099929e+01,5.763326600795585364e+01
1.550000000000000000e+01,7.293222722332323826e+01,7.179890516655936494e+01,5.658426412237022163e+01
1.600000000000000000e+01,7.217220338817888603e+01,7.103566677643038929e+01,5.555435546248882162e+01
1.650000000000000000e+01,7.141873749233958790e+01,7.028054178077192660e+01,5.454319250627877125e+01
1.700000000000000000e+01,7.067178493762052938e+01,6.953344393238953103e+01,5.355043405706909709e+01
1.750000000000000000e+01,6.993130127795083695e+01,6.879428790091570534e+01,5.257574512842083436e+01
1.800000000000000000e+01,6.919724237070245465e+01,6.806298926306378405e+01,5.161879683109251715e+01
1.850000000000000000e+01,6.846956422457549252e+01,6.733946449298551329e+01,5.067926626206310203e+01
1.900000000000000000e+01,6.774822315011121532e+01,6.662363095273103397e+01,4.975683639557485805e+01
1.950000000000000000e+01,6.703317560836703137e+01,6.591540688281037319e+01,4.885119597615928910e+01
2.000000000000000000e+01,6.632437836058927871e+01,6.521471139285512209e+01,4.796203941361032719e+01
2.050000000000000000e+01,6.562178831769671206e+01,6.452146445237963235e+01,4.708906667986893524e+01
